,,ENO_total,FBA1_total,FBA2_total,GAPD_total,PGK_total,PGMd_total,PGMi_total,TPI_total,dpg,twopg,threepg,adp,atp,dhap,fdp,g3p,nad,nadh,pep,pi,two3pg
4968,0,1.1521644963370913e-06,2.1489102376005377e-10,1.2175980866529168e-05,1.2123499060133699e-05,0.001832638281120651,4.0353544925606307e-07,1.2256286437828732e-06,7.824326923762306e-06,1.55052030755057e-05,9.077363462303401e-05,0.0014059346768362528,0.000535524344076345,0.00795022304775972,0.0030493725342824393,0.015197903725468486,0.0003252277486345884,0.00253881289983939,8.21786175139835e-05,0.00018399984742603913,0.023899217824857075,8.256756917171117e-05
4968,1,1.1521644963370913e-06,2.1489102376005377e-10,1.2175980866529168e-05,1.2123499060133699e-05,0.001832638281120651,4.0353544925606307e-07,1.2256286437828732e-06,7.824326923762306e-06,1.55052030755057e-05,9.077363462303401e-05,0.0014059346768362528,0.000535524344076345,0.00795022304775972,0.0030493725342824393,0.015197903725468486,0.0003252277486345884,0.00253881289983939,8.21786175139835e-05,0.00018399984742603913,0.023899217824857075,8.256756917171117e-05
4969,0,1.1521673350424727e-06,2.0512197985388215e-10,1.2244388017722594e-05,1.2062004200656925e-05,0.0018486707376267769,4.036723206569292e-07,1.225958748187762e-06,7.773389058490521e-06,1.5410599323502217e-05,9.077344083814033e-05,0.001404666437232047,0.000535248322638969,0.007935730862923547,0.0030484164099483036,0.015197891394585345,0.0003251210626494488,0.002538873156257273,8.21925055364321e-05,0.00018399987860786294,0.023899222335501596,8.256749116005293e-05
4969,1,1.1521673350424727e-06,2.0512197985388215e-10,1.2244388017722594e-05,1.2062004200656925e-05,0.0018486707376267769,4.036723206569292e-07,1.225958748187762e-06,7.773389058490521e-06,1.5410599323502217e-05,9.077344083814033e-05,0.001404666437232047,0.000535248322638969,0.007935730862923547,0.0030484164099483036,0.015197891394585345,0.0003251210626494488,0.002538873156257273,8.21925055364321e-05,0.00018399987860786294,0.023899222335501596,8.256749116005293e-05
4970,0,1.1521815247502135e-06,1.1097434461989462e-10,1.2174148805660228e-05,1.1750193413160927e-05,0.0019253613778603166,4.0433355538439123e-07,1.2275601928455967e-06,7.866485887514235e-06,1.4979766351153055e-05,9.077248853426569e-05,0.0013985691186043899,0.0005339306185617906,0.007866448471490617,0.003049373196254078,0.015197904035686077,0.0003252254828240603,0.0025391797001143514,8.220764674510767e-05,0.00018399988004522426,0.023899243736469067,8.256713912308114e-05
4970,1,1.1521815247502135e-06,1.1097434461989462e-10,1.2174148805660228e-05,1.1750193413160927e-05,0.0019253613778603166,4.0433355538439123e-07,1.2275601928455967e-06,7.866485887514235e-06,1.4979766351153055e-05,9.077248853426569e-05,0.0013985691186043899,0.0005339306185617906,0.007866448471490617,0.003049373196254078,0.015197904035686077,0.0003252254828240603,0.0025391797001143514,8.220764674510767e-05,0.00018399988004522426,0.023899243736469067,8.256713912308114e-05
4971,0,1.1521501690471826e-06,1.794204817044991e-10,1.2176540940661185e-05,1.198483002955378e-05,0.0018658482153514435,4.0382075253703477e-07,1.226319685910769e-06,7.824147199098839e-06,1.531067778102415e-05,9.077460006555437e-05,0.0014033034616030117,0.0005349556202103495,0.007920207208692373,0.003049373230375117,0.015197903628392056,0.0003252278010505655,0.0025389491507213104,8.21895332138274e-05,0.00018399984735154872,0.023899227448300902,8.256741356679333e-05
4971,1,1.1521501690471826e-06,1.794204817044991e-10,1.2176540940661185e-05,1.198483002955378e-05,0.0018658482153514435,4.0382075253703477e-07,1.226319685910769e-06,7.824147199098839e-06,1.531067778102415e-05,9.077460006555437e-05,0.0014033034616030117,0.0005349556202103495,0.007920207208692373,0.003049373230375117,0.015197903628392056,0.0003252278010505655,0.0025389491507213104,8.21895332138274e-05,0.00018399984735154872,0.023899227448300902,8.256741356679333e-05
4972,0,1.1521533193061248e-06,1.475626359018466e-10,1.224495854183771e-05,1.1919425144350868e-05,0.0018835176516271675,4.039727423072336e-07,1.2266864061926514e-06,7.773279830037583e-06,1.521036635978348e-05,9.077438518560166e-05,0.0014019007832090844,0.0005346503550203044,0.007904241918005539,0.0030484170877812158,0.015197891295684829,0.0003251211227291123,0.002539013251725603,8.220355212332719e-05,0.00018399987934345784,0.023899232227267114,8.256732829804571e-05
4972,1,1.1521533193061248e-06,1.475626359018466e-10,1.224495854183771e-05,1.1919425144350868e-05,0.0018835176516271675,4.039727423072336e-07,1.2266864061926514e-06,7.773279830037583e-06,1.521036635978348e-05,9.077438518560166e-05,0.0014019007832090844,0.0005346503550203044,0.007904241918005539,0.0030484170877812158,0.015197891295684829,0.0003251211227291123,0.002539013251725603,8.220355212332719e-05,0.00018399987934345784,0.023899232227267114,8.256732829804571e-05
