,,ENO_total,FBA1_total,FBA2_total,GAPD_total,PGK_total,PGMd_total,PGMi_total,TPI_total,dpg,twopg,threepg,adp,atp,dhap,fdp,g3p,nad,nadh,pep,pi,two3pg
4806,0,1.1521416433803442e-06,7.483195572300389e-05,1.5229996178419834e-05,2.2836274615183356e-05,0.0016877015728341274,4.0232431757290784e-07,1.2226326346568291e-06,6.699606044756733e-08,1.6473257224771163e-05,9.077529051313126e-05,0.0014173237166460225,0.0005378630859780301,0.008081339407931298,0.002977282012799152,0.015192804858882192,0.0002081682960399677,0.002528811621024837,8.196108897853458e-05,0.00018399988034600035,0.023899973144854775,8.256800884097882e-05
4806,1,1.1521416433803442e-06,7.483195572300389e-05,1.5229996178419834e-05,2.2836274615183356e-05,0.0016877015728341274,4.0232431757290784e-07,1.2226326346568291e-06,6.699606044756733e-08,1.6473257224771163e-05,9.077529051313126e-05,0.0014173237166460225,0.0005378630859780301,0.008081339407931298,0.002977282012799152,0.015192804858882192,0.0002081682960399677,0.002528811621024837,8.196108897853458e-05,0.00018399988034600035,0.023899973144854775,8.256800884097882e-05
4807,0,1.140175368108096e-06,1.0000005551115122e-12,2.083911381857954e-06,0.004725455375125658,0.0008279546983367862,3.96479066048465e-07,1.2084200110230378e-06,1.0852177057297738e-05,3.8751738931448326e-05,9.153384059052467e-05,0.0014814368015843807,0.0005511473177474198,0.008863544840750508,0.003029779449844261,0.015198813421762238,0.00032340213934865743,4.614910590791873e-07,4.0726492816565875e-08,0.0001839725282325542,0.023894350974802206,8.25704171070043e-05
4807,1,1.140175368108096e-06,1.0000005551115122e-12,2.083911381857954e-06,0.004725455375125658,0.0008279546983367862,3.96479066048465e-07,1.2084200110230378e-06,1.0852177057297738e-05,3.8751738931448326e-05,9.153384059052467e-05,0.0014814368015843807,0.0005511473177474198,0.008863544840750508,0.003029779449844261,0.015198813421762238,0.00032340213934865743,4.614910590791873e-07,4.0726492816565875e-08,0.0001839725282325542,0.023894350974802206,8.25704171070043e-05
4808,0,1.1520342896427889e-06,0.0001309833809599964,1.1423286987454215e-05,0.002680003704590888,0.0010446536453639363,3.973831985716685e-07,1.2105744827166495e-06,3.860471854682896e-08,2.610878586155025e-05,9.07825152230504e-05,0.0014658246438101173,0.0005479666088636473,0.008665717147493403,0.002922052999317715,0.015195746490457933,0.00013138912646213526,1.617306305492422e-05,8.587952521812327e-07,0.00018399994976922308,0.023897778528467088,8.257040232969714e-05
4808,1,1.1520342896427889e-06,0.0001309833809599964,1.1423286987454215e-05,0.002680003704590888,0.0010446536453639363,3.973831985716685e-07,1.2105744827166495e-06,3.860471854682896e-08,2.610878586155025e-05,9.07825152230504e-05,0.0014658246438101173,0.0005479666088636473,0.008665717147493403,0.002922052999317715,0.015195746490457933,0.00013138912646213526,1.617306305492422e-05,8.587952521812327e-07,0.00018399994976922308,0.023897778528467088,8.257040232969714e-05
4809,0,1.1521213434558272e-06,7.483195547273464e-05,1.5229996884898599e-05,2.283627976424287e-05,0.001687698253459589,4.023256184067928e-07,1.2226360192288957e-06,6.699455004687408e-08,1.6473257221990052e-05,9.077665659907006e-05,0.0014173227088384852,0.0005378633326853236,0.008081342322583885,0.002977282009327479,0.015192804858590104,0.00020816829350617228,0.0025288117863420416,8.196111297443984e-05,0.00018399994677891507,0.02389997314484913,8.256800770005813e-05
4809,1,1.1521213434558272e-06,7.483195547273464e-05,1.5229996884898599e-05,2.283627976424287e-05,0.001687698253459589,4.023256184067928e-07,1.2226360192288957e-06,6.699455004687408e-08,1.6473257221990052e-05,9.077665659907006e-05,0.0014173227088384852,0.0005378633326853236,0.008081342322583885,0.002977282009327479,0.015192804858590104,0.00020816829350617228,0.0025288117863420416,8.196111297443984e-05,0.00018399994677891507,0.02389997314484913,8.256800770005813e-05
4810,0,1.143587722762152e-06,1.0000005551115122e-12,4.3837437665943423e-07,0.004769311593433001,0.000837606142436202,3.963686247856744e-07,1.2081874530424106e-06,1.0831795202957166e-05,3.7791997471430836e-05,9.131564226464708e-05,0.0014807394523862012,0.0005510037565622816,0.008854722709041979,0.0030305788638476583,0.015199750585781683,0.0003234861770378086,4.522029946728039e-07,4.09647015470821e-08,0.00018398044851419024,0.02389432118450319,8.257057843321779e-05
4810,1,1.143587722762152e-06,1.0000005551115122e-12,4.3837437665943423e-07,0.004769311593433001,0.000837606142436202,3.963686247856744e-07,1.2081874530424106e-06,1.0831795202957166e-05,3.7791997471430836e-05,9.131564226464708e-05,0.0014807394523862012,0.0005510037565622816,0.008854722709041979,0.0030305788638476583,0.015199750585781683,0.0003234861770378086,4.522029946728039e-07,4.09647015470821e-08,0.00018398044851419024,0.02389432118450319,8.257057843321779e-05
