,,0,1,2,3,4,5,6,7
5184,0,8.445794511716967e-05,4.512843636963262e-05,1.8853338635733425e-05,5.252105569596183e-05,0.0017390233676367374,0.00016473012050670127,2.1016780825627192e-05,1.0883048678258842e-07
5184,1,8.445794511716967e-05,4.512843636963262e-05,1.8853338635733425e-05,5.252105569596183e-05,0.0017390233676367374,0.00016473012050670127,2.1016780825627192e-05,1.0883048678258842e-07
5185,0,8.420827885067496e-05,4.512936954274853e-05,1.8854159806386487e-05,5.251734066765111e-05,0.001739019947326354,0.00016521954571568383,2.1019896071844536e-05,1.0862376779124006e-07
5185,1,8.420827885067496e-05,4.512936954274853e-05,1.8854159806386487e-05,5.251734066765111e-05,0.001739019947326354,0.00016521954571568383,2.1019896071844536e-05,1.0862376779124006e-07
5186,0,8.45948227844887e-05,4.512853398255646e-05,1.8853280381595807e-05,5.2520565380625765e-05,0.001739025628961141,0.00016441192293364105,2.1014891913072677e-05,1.0969708684310234e-07
5186,1,8.45948227844887e-05,4.512853398255646e-05,1.8853280381595807e-05,5.2520565380625765e-05,0.001739025628961141,0.00016441192293364105,2.1014891913072677e-05,1.0969708684310234e-07
5187,0,0.0001027984147810131,4.6235213129643884e-05,1.8909765715552567e-05,3.4923553569092594e-05,0.0018105138844158983,5.713608947132725e-12,0.00012324762382320416,1.1746252115623688e-07
5187,1,0.0001027984147810131,4.6235213129643884e-05,1.8909765715552567e-05,3.4923553569092594e-05,0.0018105138844158983,5.713608947132725e-12,0.00012324762382320416,1.1746252115623688e-07
5188,0,0.00010277368620147763,4.626816032065269e-05,1.891037388558129e-05,3.490848968512222e-05,0.0018105021665239594,9.817445106507942e-12,0.0001232643508967188,1.1746065903855479e-07
5188,1,0.00010277368620147763,4.626816032065269e-05,1.891037388558129e-05,3.490848968512222e-05,0.0018105021665239594,9.817445106507942e-12,0.0001232643508967188,1.1746065903855479e-07
5189,0,0.00010295168894501978,4.6074714554018995e-05,1.8911024782271103e-05,3.499608015599538e-05,0.0018105145608599063,5.544550291186348e-12,0.0001230856134140827,1.172857183277658e-07
5189,1,0.00010295168894501978,4.6074714554018995e-05,1.8911024782271103e-05,3.499608015599538e-05,0.0018105145608599063,5.544550291186348e-12,0.0001230856134140827,1.172857183277658e-07
5190,0,8.883154749532961e-05,4.5128413437183345e-05,1.8853314678214683e-05,5.2527579726584135e-05,0.0017361737924967383,0.00017852022095918323,2.112428289275905e-05,1.0882992019525588e-07
5190,1,8.883154749532961e-05,4.5128413437183345e-05,1.8853314678214683e-05,5.2527579726584135e-05,0.0017361737924967383,0.00017852022095918323,2.112428289275905e-05,1.0882992019525588e-07
5191,0,8.882209547199486e-05,4.5129208858718014e-05,1.88541360976282e-05,5.252315816999094e-05,0.001736173760914331,0.00017854086347639228,2.112437812420399e-05,1.0862342731803491e-07
5191,1,8.882209547199486e-05,4.5129208858718014e-05,1.88541360976282e-05,5.252315816999094e-05,0.001736173760914331,0.00017854086347639228,2.112437812420399e-05,1.0862342731803491e-07
5192,0,8.887563132753209e-05,4.51264895412915e-05,1.8853094480275377e-05,5.252783934585907e-05,0.0017361739120237132,0.00017842352148408954,2.1123852607482236e-05,1.0970337342935327e-07
5192,1,8.887563132753209e-05,4.51264895412915e-05,1.8853094480275377e-05,5.252783934585907e-05,0.0017361739120237132,0.00017842352148408954,2.1123852607482236e-05,1.0970337342935327e-07
5193,0,0.0002175851928612261,8.25566397591808e-05,1.6684364262040265e-05,1.1032074812360175e-05,0.0021863866225151525,4.294191030737454e-12,1.0000005551115122e-12,9.546621795613466e-07
5193,1,0.0002175851928612261,8.25566397591808e-05,1.6684364262040265e-05,1.1032074812360175e-05,0.0021863866225151525,4.294191030737454e-12,1.0000005551115122e-12,9.546621795613466e-07
5194,0,0.00021726635022601892,8.243227005483254e-05,1.6703324522306298e-05,1.1027395833909287e-05,0.0021868053873048267,3.3760243770109953e-12,1.0000005551115122e-12,9.487456895984294e-07
5194,1,0.00021726635022601892,8.243227005483254e-05,1.6703324522306298e-05,1.1027395833909287e-05,0.0021868053873048267,3.3760243770109953e-12,1.0000005551115122e-12,9.487456895984294e-07
5195,0,0.00021692189832153244,8.232457547013603e-05,1.6708597929300182e-05,1.1032063569655076e-05,0.002187040170370438,3.9112007246398866e-12,1.0000005551115122e-12,9.359281748706757e-07
5195,1,0.00021692189832153244,8.232457547013603e-05,1.6708597929300182e-05,1.1032063569655076e-05,0.002187040170370438,3.9112007246398866e-12,1.0000005551115122e-12,9.359281748706757e-07
5196,0,0.00023557164694295752,4.5293647886314444e-05,1.898476604285374e-05,1.7231971302392518e-05,0.002063737537719035,1.0000005551115122e-12,1.0000005551115122e-12,1.1200392242320627e-07
5196,1,0.00023557164694295752,4.5293647886314444e-05,1.898476604285374e-05,1.7231971302392518e-05,0.002063737537719035,1.0000005551115122e-12,1.0000005551115122e-12,1.1200392242320627e-07
