,,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
5621,0,2.574980159653073e-17,8.752708657817432e-14,7.068781324170992e-15,1.8149883180586246e-14,1.7510315707168836e-12,6.849853800491856e-16,1.3298756085071417e-16,5.39583839848784e-14,4.239841713393061e-14,2.9844020050379116e-16,8.927457731400246e-12,1.358697225908867e-13,1.2927350162561524e-12,5.381676007609748e-14,6.039665295665131e-13,3.445757134484806e-15,4.065367834038547e-14,2.664699244678964e-14,1.2197274440461925e-18,6.591949208711867e-17,4.594306705907325e-18
5621,1,2.574980159653073e-17,8.752708657817432e-14,7.068781324170992e-15,1.8149883180586246e-14,1.7510315707168836e-12,6.849853800491856e-16,1.3298756085071417e-16,5.39583839848784e-14,4.239841713393061e-14,2.9844020050379116e-16,8.927457731400246e-12,1.358697225908867e-13,1.2927350162561524e-12,5.381676007609748e-14,6.039665295665131e-13,3.445757134484806e-15,4.065367834038547e-14,2.664699244678964e-14,1.2197274440461925e-18,6.591949208711867e-17,4.594306705907325e-18
5622,0,1.8642487754254658e-11,7.545452757480023e-14,2.7898251200517143e-13,9.355877346722136e-13,4.101444390277459e-12,5.643746646237513e-15,1.6276517351802855e-15,4.3977876082543915e-14,6.700883405552811e-14,2.4028630647709992e-17,5.041584771187102e-12,1.0313191273203515e-13,4.839087464070246e-12,4.6108082629725544e-14,2.7768065624655947e-13,2.336455681706262e-17,3.371391707474025e-14,6.491301365787322e-14,1.0618957373576682e-11,3.8163916471489756e-17,7.910852230447532e-12
5622,1,1.8642487754254658e-11,7.545452757480023e-14,2.7898251200517143e-13,9.355877346722136e-13,4.101444390277459e-12,5.643746646237513e-15,1.6276517351802855e-15,4.3977876082543915e-14,6.700883405552811e-14,2.4028630647709992e-17,5.041584771187102e-12,1.0313191273203515e-13,4.839087464070246e-12,4.6108082629725544e-14,2.7768065624655947e-13,2.336455681706262e-17,3.371391707474025e-14,6.491301365787322e-14,1.0618957373576682e-11,3.8163916471489756e-17,7.910852230447532e-12
5623,0,1.1523745011617764e-13,1.0155140685069904e-14,3.0494141554319315e-14,1.3904788372142221e-12,1.1921993218490766e-11,4.090194708535749e-14,1.2583860277588788e-16,4.599713132691992e-10,1.2545662140986229e-13,7.5036277105006155e-16,3.654446537049161e-12,3.5721035504532317e-13,8.528594497292374e-14,1.0534498620651256e-13,3.9529143847083503e-14,4.979523737791425e-15,2.3940268170652423e-13,1.657309950083355e-13,6.1257422745431e-18,2.8102520310824275e-16,1.5151725360484924e-16
5623,1,1.1523745011617764e-13,1.0155140685069904e-14,3.0494141554319315e-14,1.3904788372142221e-12,1.1921993218490766e-11,4.090194708535749e-14,1.2583860277588788e-16,4.599713132691992e-10,1.2545662140986229e-13,7.5036277105006155e-16,3.654446537049161e-12,3.5721035504532317e-13,8.528594497292374e-14,1.0534498620651256e-13,3.9529143847083503e-14,4.979523737791425e-15,2.3940268170652423e-13,1.657309950083355e-13,6.1257422745431e-18,2.8102520310824275e-16,1.5151725360484924e-16
5624,0,6.18781424347294e-11,8.760299767090725e-14,7.042780800822074e-15,1.8056939949349926e-14,1.7520809699996323e-12,6.86140597463969e-14,1.3875724435554945e-14,5.372777418279073e-14,4.279234844077606e-14,2.588532686809142e-18,9.555796258442495e-12,1.370919436999296e-13,1.3725843378553648e-12,5.3861429205603883e-14,6.044748035449743e-13,3.4596349222926204e-15,4.029849370867922e-14,2.7037305228884423e-14,2.360850230587186e-17,1.1102230246251565e-16,4.607859233063394e-19
5624,1,6.18781424347294e-11,8.760299767090725e-14,7.042780800822074e-15,1.8056939949349926e-14,1.7520809699996323e-12,6.86140597463969e-14,1.3875724435554945e-14,5.372777418279073e-14,4.279234844077606e-14,2.588532686809142e-18,9.555796258442495e-12,1.370919436999296e-13,1.3725843378553648e-12,5.3861429205603883e-14,6.044748035449743e-13,3.4596349222926204e-15,4.029849370867922e-14,2.7037305228884423e-14,2.360850230587186e-17,1.1102230246251565e-16,4.607859233063394e-19
5625,0,5.242117503967414e-17,1.5601625131649857e-13,1.3616054627112878e-14,3.364727929871386e-14,3.3676853894524378e-12,6.7094496191549835e-16,1.4969105057056897e-16,1.0521200881005721e-13,7.754556816553376e-14,3.5658054200332634e-16,1.0257647379066648e-11,2.488755729279646e-13,1.472200833463333e-12,9.5962300605823e-14,1.0787985088578367e-12,6.187053907397155e-15,4.669311812199872e-14,4.7628703281690776e-14,1.5720931501039814e-18,1.0408340855860843e-16,5.624298769768554e-18
5625,1,5.242117503967414e-17,1.5601625131649857e-13,1.3616054627112878e-14,3.364727929871386e-14,3.3676853894524378e-12,6.7094496191549835e-16,1.4969105057056897e-16,1.0521200881005721e-13,7.754556816553376e-14,3.5658054200332634e-16,1.0257647379066648e-11,2.488755729279646e-13,1.472200833463333e-12,9.5962300605823e-14,1.0787985088578367e-12,6.187053907397155e-15,4.669311812199872e-14,4.7628703281690776e-14,1.5720931501039814e-18,1.0408340855860843e-16,5.624298769768554e-18
5626,0,3.0421619338764395e-11,1.0521353685749406e-14,3.1553332537938295e-14,1.4359828701560745e-12,1.2447218020292423e-11,4.901535720271827e-14,1.4194578130087565e-16,4.809049951066003e-10,1.297073037897275e-13,1.7333682232612002e-16,3.887221057194412e-12,3.696865947047656e-13,1.942890293094024e-15,1.097021778972973e-13,4.096896433214425e-14,4.997033602877066e-15,2.4744225765593875e-13,1.7133665905326445e-13,9.634918188804187e-12,2.740863092043355e-16,1.7974716767094057e-16
5626,1,3.0421619338764395e-11,1.0521353685749406e-14,3.1553332537938295e-14,1.4359828701560745e-12,1.2447218020292423e-11,4.901535720271827e-14,1.4194578130087565e-16,4.809049951066003e-10,1.297073037897275e-13,1.7333682232612002e-16,3.887221057194412e-12,3.696865947047656e-13,1.942890293094024e-15,1.097021778972973e-13,4.096896433214425e-14,4.997033602877066e-15,2.4744225765593875e-13,1.7133665905326445e-13,9.634918188804187e-12,2.740863092043355e-16,1.7974716767094057e-16
5627,0,1.340723609606978e-11,4.358371438273681e-14,1.4715510168912538e-13,5.335506613347168e-13,3.5197861606665187e-12,5.57656676912488e-15,2.6473404902711134e-15,1.4072747687218085e-14,3.811957937889868e-14,1.4701103832545637e-15,5.486216949485145e-12,5.82991771178043e-14,5.669241118222423e-12,2.775947874344986e-14,1.626580814484413e-13,4.716279450311944e-18,1.093656415429578e-14,3.731890285078171e-14,2.4421653935235987e-17,5.204170427930421e-17,8.130898935371743e-12
5627,1,1.340723609606978e-11,4.358371438273681e-14,1.4715510168912538e-13,5.335506613347168e-13,3.5197861606665187e-12,5.57656676912488e-15,2.6473404902711134e-15,1.4072747687218085e-14,3.811957937889868e-14,1.4701103832545637e-15,5.486216949485145e-12,5.82991771178043e-14,5.669241118222423e-12,2.775947874344986e-14,1.626580814484413e-13,4.716279450311944e-18,1.093656415429578e-14,3.731890285078171e-14,2.4421653935235987e-17,5.204170427930421e-17,8.130898935371743e-12
5628,0,9.904064872910678e-15,7.721527020885079e-14,2.856656290640622e-13,9.600805258224918e-13,3.3312271669437565e-12,2.7679139362468685e-15,7.832107087445833e-16,4.647032812808011e-14,6.822247980301302e-14,6.896338968637172e-16,3.467148009667076e-12,1.0410140631467169e-13,3.1122882049317013e-12,4.708169618061753e-14,2.842535234970356e-13,1.870248747537495e-17,3.2316597314840934e-14,6.620066636802563e-14,1.870248747537495e-18,3.122502256758253e-17,4.297513083242888e-12
5628,1,9.904064872910678e-15,7.721527020885079e-14,2.856656290640622e-13,9.600805258224918e-13,3.3312271669437565e-12,2.7679139362468685e-15,7.832107087445833e-16,4.647032812808011e-14,6.822247980301302e-14,6.896338968637172e-16,3.467148009667076e-12,1.0410140631467169e-13,3.1122882049317013e-12,4.708169618061753e-14,2.842535234970356e-13,1.870248747537495e-17,3.2316597314840934e-14,6.620066636802563e-14,1.870248747537495e-18,3.122502256758253e-17,4.297513083242888e-12
5629,0,6.358845741627484e-17,5.069421038549418e-15,1.418570122480034e-14,7.61426783169733e-13,8.047991052338895e-12,7.591905077687644e-13,2.55823601235175e-15,1.8689617626281184e-10,6.789633484887043e-14,2.0442089861127943e-15,5.450562310521656e-12,1.9208441261187037e-13,3.5678526105753505e-12,4.5540394372212134e-14,2.0022178359724307e-14,4.013662232432713e-15,1.2983971536817407e-13,8.974938847661207e-14,2.949029909160572e-17,1.491862189340054e-16,1.5739845883632527e-10
5629,1,6.358845741627484e-17,5.069421038549418e-15,1.418570122480034e-14,7.61426783169733e-13,8.047991052338895e-12,7.591905077687644e-13,2.55823601235175e-15,1.8689617626281184e-10,6.789633484887043e-14,2.0442089861127943e-15,5.450562310521656e-12,1.9208441261187037e-13,3.5678526105753505e-12,4.5540394372212134e-14,2.0022178359724307e-14,4.013662232432713e-15,1.2983971536817407e-13,8.974938847661207e-14,2.949029909160572e-17,1.491862189340054e-16,1.5739845883632527e-10
5630,0,1.7670467939898647e-11,4.358759548770113e-14,1.45847262489774e-13,5.326283712041649e-13,3.247382031790376e-12,4.889169039241914e-15,1.974820047073722e-15,1.4235249264082928e-14,3.80442679854924e-14,1.291149262158675e-15,4.919801328481799e-12,5.816278448450563e-14,5.046373041661667e-12,2.7763815552139803e-14,1.6271532732314853e-13,4.933119884809045e-18,1.095304402731756e-14,3.7283584965012995e-14,3.795272576030337e-11,5.551115123125783e-17,7.682841220309732e-12
5630,1,1.7670467939898647e-11,4.358759548770113e-14,1.45847262489774e-13,5.326283712041649e-13,3.247382031790376e-12,4.889169039241914e-15,1.974820047073722e-15,1.4235249264082928e-14,3.80442679854924e-14,1.291149262158675e-15,4.919801328481799e-12,5.816278448450563e-14,5.046373041661667e-12,2.7763815552139803e-14,1.6271532732314853e-13,4.933119884809045e-18,1.095304402731756e-14,3.7283584965012995e-14,3.795272576030337e-11,5.551115123125783e-17,7.682841220309732e-12
5631,0,7.684282897491013e-18,1.521743453429124e-13,1.315164340279229e-14,3.2267157695775595e-14,3.361203378344016e-12,2.5513987624015133e-16,4.223645088188843e-17,1.0158180855724189e-13,7.713610566256746e-14,2.72405795836983e-18,9.814267020596956e-12,2.474064789842467e-13,1.4157876260245672e-12,9.359787250806662e-14,1.0520646853695581e-12,5.971243464963916e-15,3.9177428662329206e-14,4.825622594659823e-14,2.2768245622195593e-18,1.457167719820518e-16,7.060866648311848e-18
5631,1,7.684282897491013e-18,1.521743453429124e-13,1.315164340279229e-14,3.2267157695775595e-14,3.361203378344016e-12,2.5513987624015133e-16,4.223645088188843e-17,1.0158180855724189e-13,7.713610566256746e-14,2.72405795836983e-18,9.814267020596956e-12,2.474064789842467e-13,1.4157876260245672e-12,9.359787250806662e-14,1.0520646853695581e-12,5.971243464963916e-15,3.9177428662329206e-14,4.825622594659823e-14,2.2768245622195593e-18,1.457167719820518e-16,7.060866648311848e-18
5632,0,2.2795879225066817e-14,9.826813774055192e-15,2.9403196999573666e-14,1.3494012222718677e-12,1.1696160587357923e-11,4.987804331883783e-14,1.546987093547364e-16,4.4041003924798726e-10,1.215770546573753e-13,1.742583941727327e-16,3.8125119380949535e-12,3.4572616037370496e-13,1.7566330334783942e-13,1.0147351708900132e-13,3.839116524684272e-14,4.987221573216072e-15,2.320379131892647e-13,1.606197000490056e-13,3.3610267347050637e-18,3.0531133177191805e-16,1.834741126388595e-16
5632,1,2.2795879225066817e-14,9.826813774055192e-15,2.9403196999573666e-14,1.3494012222718677e-12,1.1696160587357923e-11,4.987804331883783e-14,1.546987093547364e-16,4.4041003924798726e-10,1.215770546573753e-13,1.742583941727327e-16,3.8125119380949535e-12,3.4572616037370496e-13,1.7566330334783942e-13,1.0147351708900132e-13,3.839116524684272e-14,4.987221573216072e-15,2.320379131892647e-13,1.606197000490056e-13,3.3610267347050637e-18,3.0531133177191805e-16,1.834741126388595e-16
5633,0,3.450337888663557e-16,8.755573916168109e-14,6.962773456756222e-15,1.7864019725283287e-14,1.7286999875196565e-12,1.1248098264436679e-12,2.2735765974426538e-13,5.3065272445293465e-14,4.2750240738902157e-14,4.3503612170980865e-18,1.0377350888324255e-11,1.3693614384774344e-13,1.4743518905735442e-12,5.3835842034333226e-14,6.041035727211153e-13,3.4425587380759737e-15,4.007601542288519e-14,2.6959418855318495e-14,7.83336069620777e-18,1.0408340855860843e-17,1.666960840196463e-18
5633,1,3.450337888663557e-16,8.755573916168109e-14,6.962773456756222e-15,1.7864019725283287e-14,1.7286999875196565e-12,1.1248098264436679e-12,2.2735765974426538e-13,5.3065272445293465e-14,4.2750240738902157e-14,4.3503612170980865e-18,1.0377350888324255e-11,1.3693614384774344e-13,1.4743518905735442e-12,5.3835842034333226e-14,6.041035727211153e-13,3.4425587380759737e-15,4.007601542288519e-14,2.6959418855318495e-14,7.83336069620777e-18,1.0408340855860843e-17,1.666960840196463e-18
5634,0,2.4977307548634808e-17,1.5554599895297372e-13,1.346629242577474e-14,3.321407276817012e-14,3.3843036744340624e-12,7.718028690109624e-16,1.5417693705922775e-16,1.0393975854701767e-13,7.791477966284654e-14,3.7512039915282847e-16,1.0214887746426426e-11,2.4999902321909406e-13,1.4670556436335858e-12,9.566956601925192e-14,1.0754695745074372e-12,6.176103465455052e-15,4.5493123157491766e-14,4.816049089476776e-14,2.846030702774449e-18,1.214306433183765e-16,5.651403824080692e-18
5634,1,2.4977307548634808e-17,1.5554599895297372e-13,1.346629242577474e-14,3.321407276817012e-14,3.3843036744340624e-12,7.718028690109624e-16,1.5417693705922775e-16,1.0393975854701767e-13,7.791477966284654e-14,3.7512039915282847e-16,1.0214887746426426e-11,2.4999902321909406e-13,1.4670556436335858e-12,9.566956601925192e-14,1.0754695745074372e-12,6.176103465455052e-15,4.5493123157491766e-14,4.816049089476776e-14,2.846030702774449e-18,1.214306433183765e-16,5.651403824080692e-18
5635,0,4.925220234636759e-11,1.0474155315862502e-14,3.139966043251563e-14,1.4293162329702055e-12,1.2457253761519183e-11,5.0243582081291316e-14,1.416577900988092e-16,4.783684298087878e-10,1.2913283588050425e-13,1.5027042110649091e-16,3.962876901630885e-12,3.681579780617783e-13,8.479328350574633e-14,1.093730141177307e-13,4.073304193941141e-14,4.98364370604687e-15,2.463671627817021e-13,1.7058111921684077e-13,9.488599955666949e-12,2.8796409701215e-16,1.8458541986565713e-16
5635,1,4.925220234636759e-11,1.0474155315862502e-14,3.139966043251563e-14,1.4293162329702055e-12,1.2457253761519183e-11,5.0243582081291316e-14,1.416577900988092e-16,4.783684298087878e-10,1.2913283588050425e-13,1.5027042110649091e-16,3.962876901630885e-12,3.681579780617783e-13,8.479328350574633e-14,1.093730141177307e-13,4.073304193941141e-14,4.98364370604687e-15,2.463671627817021e-13,1.7058111921684077e-13,9.488599955666949e-12,2.8796409701215e-16,1.8458541986565713e-16
5636,0,1.4579665911520177e-11,4.3532647613379796e-14,1.4750565135654425e-13,5.314142138487798e-13,3.5563481819806883e-12,5.6641160945530844e-15,2.64828239090846e-15,1.3994874866179313e-14,3.803127111194973e-14,1.5490809589929766e-15,5.566987192409667e-12,5.827196364327492e-14,5.760133689469704e-12,2.7723483231323343e-14,1.62082153254417e-13,2.2768245622195593e-18,1.1006820455072841e-14,3.720128046759419e-14,4.0115480381963664e-18,6.591949208711867e-17,8.172512999996516e-12
5636,1,1.4579665911520177e-11,4.3532647613379796e-14,1.4750565135654425e-13,5.314142138487798e-13,3.5563481819806883e-12,5.6641160945530844e-15,2.64828239090846e-15,1.3994874866179313e-14,3.803127111194973e-14,1.5490809589929766e-15,5.566987192409667e-12,5.827196364327492e-14,5.760133689469704e-12,2.7723483231323343e-14,1.62082153254417e-13,2.2768245622195593e-18,1.1006820455072841e-14,3.720128046759419e-14,4.0115480381963664e-18,6.591949208711867e-17,8.172512999996516e-12
5637,0,2.2537852660542423e-17,9.179177125969058e-14,3.532559105802989e-13,1.1453339226466172e-12,1.994783669029363e-11,2.474318764201372e-14,1.388088388264326e-13,7.225754825208874e-14,8.220905035817745e-14,1.0816814024344756e-14,3.6532350495416255e-11,1.2670832265360144e-13,3.874040671592027e-11,5.497815744326395e-14,3.352491895203258e-13,3.052029115546695e-17,2.423061751244404e-14,7.938806133745563e-14,4.689174395999807e-18,1.3877787807814457e-17,1.6447595902976432e-11
5637,1,2.2537852660542423e-17,9.179177125969058e-14,3.532559105802989e-13,1.1453339226466172e-12,1.994783669029363e-11,2.474318764201372e-14,1.388088388264326e-13,7.225754825208874e-14,8.220905035817745e-14,1.0816814024344756e-14,3.6532350495416255e-11,1.2670832265360144e-13,3.874040671592027e-11,5.497815744326395e-14,3.352491895203258e-13,3.052029115546695e-17,2.423061751244404e-14,7.938806133745563e-14,4.689174395999807e-18,1.3877787807814457e-17,1.6447595902976432e-11
5638,0,1.359860574839944e-16,5.173842413253981e-15,1.4898889413861305e-14,7.742433132335372e-13,7.824583388442614e-12,9.591915342511623e-13,2.365200591804284e-15,1.914387924781811e-10,6.895772473002049e-14,2.818437757484693e-15,4.899373224828696e-12,1.947671624674685e-13,2.970863138829216e-12,4.6563447542169456e-14,2.0459328675670463e-14,4.051500888252457e-15,1.318710765585429e-13,9.11538910759041e-14,2.848741208205663e-17,1.6653345369377348e-16,2.1021103443813385e-10
5638,1,1.359860574839944e-16,5.173842413253981e-15,1.4898889413861305e-14,7.742433132335372e-13,7.824583388442614e-12,9.591915342511623e-13,2.365200591804284e-15,1.914387924781811e-10,6.895772473002049e-14,2.818437757484693e-15,4.899373224828696e-12,1.947671624674685e-13,2.970863138829216e-12,4.6563447542169456e-14,2.0459328675670463e-14,4.051500888252457e-15,1.318710765585429e-13,9.11538910759041e-14,2.848741208205663e-17,1.6653345369377348e-16,2.1021103443813385e-10
5639,0,8.605997194716629e-12,4.357420050867325e-14,1.474347174294094e-13,5.328685490904247e-13,2.8170123026784177e-12,4.0231896590234295e-15,1.2035965485986816e-15,1.545145982733212e-14,3.8030190297909036e-14,1.0764907845337013e-15,4.019456208842476e-12,5.810011759893596e-14,4.0535769185723325e-12,2.7742565189559087e-14,1.6257828416854636e-13,4.553649124439119e-18,1.0940900962985722e-14,3.722772144807568e-14,2.5981612586205294e-11,6.938893903907228e-17,6.6959652476579826e-12
5639,1,8.605997194716629e-12,4.357420050867325e-14,1.474347174294094e-13,5.328685490904247e-13,2.8170123026784177e-12,4.0231896590234295e-15,1.2035965485986816e-15,1.545145982733212e-14,3.8030190297909036e-14,1.0764907845337013e-15,4.019456208842476e-12,5.810011759893596e-14,4.0535769185723325e-12,2.7742565189559087e-14,1.6257828416854636e-13,4.553649124439119e-18,1.0940900962985722e-14,3.722772144807568e-14,2.5981612586205294e-11,6.938893903907228e-17,6.6959652476579826e-12
5640,0,1.1018204577883939e-17,1.5110627999510504e-13,1.3133665975519765e-14,3.228107614116488e-14,3.2938582417152418e-12,2.052801288329742e-16,4.378821524125831e-17,1.0116397059249313e-13,7.53638552388955e-14,3.5914196963582334e-18,9.576526637661287e-12,2.4180158743336566e-13,1.3847135243993947e-12,9.293650918285046e-14,1.0447094578314164e-12,6.0186773100101565e-15,4.0191808214906644e-14,4.66884967102385e-14,2.168404344971009e-18,1.3877787807814457e-17,2.2768245622195593e-18
5640,1,1.1018204577883939e-17,1.5110627999510504e-13,1.3133665975519765e-14,3.228107614116488e-14,3.2938582417152418e-12,2.052801288329742e-16,4.378821524125831e-17,1.0116397059249313e-13,7.53638552388955e-14,3.5914196963582334e-18,9.576526637661287e-12,2.4180158743336566e-13,1.3847135243993947e-12,9.293650918285046e-14,1.0447094578314164e-12,6.0186773100101565e-15,4.0191808214906644e-14,4.66884967102385e-14,2.168404344971009e-18,1.3877787807814457e-17,2.2768245622195593e-18
5641,0,2.3992215007241635e-14,4.574902028118676e-15,1.2731115261403053e-14,6.946258889264922e-13,7.784148691836017e-12,2.2218813974014123e-13,2.5735368155109517e-15,1.620659763074822e-10,6.188602961251094e-14,7.97132542265655e-16,5.892279936539624e-12,1.7504563337017442e-13,4.23717484709929e-12,3.974858636679457e-14,1.8169493687381078e-14,3.7990444123892075e-15,1.1835974908502855e-13,8.180869176532823e-14,3.3068166260807885e-18,1.97758476261356e-16,5.680048045678208e-11
5641,1,2.3992215007241635e-14,4.574902028118676e-15,1.2731115261403053e-14,6.946258889264922e-13,7.784148691836017e-12,2.2218813974014123e-13,2.5735368155109517e-15,1.620659763074822e-10,6.188602961251094e-14,7.97132542265655e-16,5.892279936539624e-12,1.7504563337017442e-13,4.23717484709929e-12,3.974858636679457e-14,1.8169493687381078e-14,3.7990444123892075e-15,1.1835974908502855e-13,8.180869176532823e-14,3.3068166260807885e-18,1.97758476261356e-16,5.680048045678208e-11
5642,0,2.181414771040835e-16,8.748218282054153e-14,6.9950352476512434e-15,1.796335974933727e-14,1.7372899993595148e-12,9.53286955667279e-13,1.9268832677447195e-13,5.322345076599552e-14,4.3011221754346574e-14,2.981555974335137e-19,1.0499597935878513e-11,1.3776729323317083e-13,1.4894543931553983e-12,5.3789438181350846e-14,6.036143807008898e-13,3.4468413366572914e-15,4.0038285187282696e-14,2.729611783998387e-14,3.415236843329339e-18,3.469446951953614e-18,4.2012834183813297e-19
5642,1,2.181414771040835e-16,8.748218282054153e-14,6.9950352476512434e-15,1.796335974933727e-14,1.7372899993595148e-12,9.53286955667279e-13,1.9268832677447195e-13,5.322345076599552e-14,4.3011221754346574e-14,2.981555974335137e-19,1.0499597935878513e-11,1.3776729323317083e-13,1.4894543931553983e-12,5.3789438181350846e-14,6.036143807008898e-13,3.4468413366572914e-15,4.0038285187282696e-14,2.729611783998387e-14,3.415236843329339e-18,3.469446951953614e-18,4.2012834183813297e-19
5643,0,9.226918106517226e-11,2.1025957443451734e-10,4.822036930999575e-09,3.253298213120475e-07,2.5470655940599564e-08,1.4814578619295853e-10,3.715249294883728e-09,1.4361037174647428e-09,5.485124932989043e-06,5.32635129036306e-11,7.84363167966387e-08,2.2245549982516724e-07,1.270178159352986e-08,1.72947394252998e-11,2.720773259468068e-12,2.6956076042638187e-08,1.389622650066133e-08,4.772541101089609e-07,2.336415896094391e-10,2.7759275433858477e-10,2.6810770671712586e-13
5643,1,9.226918106517226e-11,2.1025957443451734e-10,4.822036930999575e-09,3.253298213120475e-07,2.5470655940599564e-08,1.4814578619295853e-10,3.715249294883728e-09,1.4361037174647428e-09,5.485124932989043e-06,5.32635129036306e-11,7.84363167966387e-08,2.2245549982516724e-07,1.270178159352986e-08,1.72947394252998e-11,2.720773259468068e-12,2.6956076042638187e-08,1.389622650066133e-08,4.772541101089609e-07,2.336415896094391e-10,2.7759275433858477e-10,2.6810770671712586e-13
