,Unnamed: 1,vENO,vFBA1,vFBA2,vGAPD,vPGK,vPGMd,vPGMi,vTPI,dpg,twopg,threepg,adp,atp,dhap,fdp,g3p,nad,nadh,pep,pi,two3pg
162,0,0.001141687101308745,0.9999993796450874,0.34612263801258647,0.003164785469928021,0.00740242751288877,0.0002236008481518227,0.05079604959344657,0.04533803283465504,0.11108257083154126,0.04781561037613675,3.774476137119444e-05,0.00029021372859028445,1.4436451450160551e-08,0.002437474493053363,2.168748459898534e-06,0.24038223517474613,5.300662765641137e-06,0.005021562280217751,0.013394794597006767,7.807229946795524e-08,0.008102673779692754
162,1,0.001141687101308745,0.9999993796450874,0.34612263801258647,0.003164785469928021,0.00740242751288877,0.0002236008481518227,0.05079604959344657,0.04533803283465504,0.11108257083154126,0.04781561037613675,3.774476137119444e-05,0.00029021372859028445,1.4436451450160551e-08,0.002437474493053363,2.168748459898534e-06,0.24038223517474613,5.300662765641137e-06,0.005021562280217751,0.013394794597006767,7.807229946795524e-08,0.008102673779692754
163,0,0.002014333108428455,0.9999987034668513,0.3436981228755313,0.003427107331288797,0.01065559528636396,0.00022649361071659963,0.08228928947700231,0.04485311454993884,0.19267808207816298,0.07435546703296594,5.420061891454358e-05,0.00041583159290780924,2.1539718761793453e-06,0.0024183909424850356,2.1606838733451517e-06,0.2387558704831402,5.859059335705139e-06,0.005554054208753044,0.020583707245548612,8.580216267841862e-08,0.01791334210307967
163,1,0.002014333108428455,0.9999987034668513,0.3436981228755313,0.003427107331288797,0.01065559528636396,0.00022649361071659963,0.08228928947700231,0.04485311454993884,0.19267808207816298,0.07435546703296594,5.420061891454358e-05,0.00041583159290780924,2.1539718761793453e-06,0.0024183909424850356,2.1606838733451517e-06,0.2387558704831402,5.859059335705139e-06,0.005554054208753044,0.020583707245548612,8.580216267841862e-08,0.01791334210307967
164,0,0.0066899728159065565,0.999999903637342,0.33936916141164786,0.002877634645986351,0.00482097676486333,0.000458548835434523,0.0007810659983589867,0.0596709515602891,0.03955510576302695,0.0012156617149175764,2.4287540713800167e-05,0.0001900244001940899,5.281860604248698e-08,0.0023976582473977897,2.1395007710151673e-06,0.23661796689418232,4.731649382966983e-06,0.004486441699711481,0.00036566329088278884,7.013484850413579e-08,0.0005404566866201655
164,1,0.0066899728159065565,0.999999903637342,0.33936916141164786,0.002877634645986351,0.00482097676486333,0.000458548835434523,0.0007810659983589867,0.0596709515602891,0.03955510576302695,0.0012156617149175764,2.4287540713800167e-05,0.0001900244001940899,5.281860604248698e-08,0.0023976582473977897,2.1395007710151673e-06,0.23661796689418232,4.731649382966983e-06,0.004486441699711481,0.00036566329088278884,7.013484850413579e-08,0.0005404566866201655
165,0,0.0011331290136822236,0.9999995397866095,0.34611929130611535,0.0031614020092842264,0.007365860720594933,0.00022472559146853317,0.05021800931906633,0.04533882010908951,0.11010873146840709,0.04753047300710688,3.756032935650222e-05,0.00028879758281575153,1.4523055763358726e-08,0.0024374808354060513,2.1687384500875714e-06,0.24037976533974442,5.293695312576475e-06,0.005014933016295864,0.01331660810784069,7.797514842086904e-08,0.008028106488347453
165,1,0.0011331290136822236,0.9999995397866095,0.34611929130611535,0.0031614020092842264,0.007365860720594933,0.00022472559146853317,0.05021800931906633,0.04533882010908951,0.11010873146840709,0.04753047300710688,3.756032935650222e-05,0.00028879758281575153,1.4523055763358726e-08,0.0024374808354060513,2.1687384500875714e-06,0.24037976533974442,5.293695312576475e-06,0.005014933016295864,0.01331660810784069,7.797514842086904e-08,0.008028106488347453
166,0,0.0019920057854799673,0.9999987253578009,0.3436886960661211,0.0034188660191971404,0.010556245837810762,0.0002270971285209703,0.08118292568817444,0.04485735247706007,0.19036345472084545,0.07377523615175596,5.364866871174446e-05,0.0004120052259163562,1.7969810082377478e-08,0.0024183373212593334,2.1606537450786764e-06,0.2387496242619306,5.841638411762891e-06,0.005537364578620082,0.020430027609376095,8.55598755199281e-08,0.017664949027365578
166,1,0.0019920057854799673,0.9999987253578009,0.3436886960661211,0.0034188660191971404,0.010556245837810762,0.0002270971285209703,0.08118292568817444,0.04485735247706007,0.19036345472084545,0.07377523615175596,5.364866871174446e-05,0.0004120052259163562,1.7969810082377478e-08,0.0024183373212593334,2.1606537450786764e-06,0.2387496242619306,5.841638411762891e-06,0.005537364578620082,0.020430027609376095,8.55598755199281e-08,0.017664949027365578
