,Unnamed: 1,vENO,vFBA1,vFBA2,vGAPD,vPGK,vPGMd,vPGMi,vTPI,dpg,twopg,threepg,adp,atp,dhap,fdp,g3p,nad,nadh,pep,pi,two3pg
486,0,1.581649219702112e-05,0.02428570008937271,0.000508684698347151,0.00024733544598345655,0.0008753897537451327,1.0000008132918088,1.0000231349413065,2.152867239328113e-05,0.0341020095523756,5.647182055205543e-05,0.001567771631364757,3.422588210951465e-05,1.7932003810764682e-07,5.3513393828817086e-05,2.766202608712509e-10,0.0009802856594945135,4.4089385073795174e-07,0.0004753614072507155,8.924454005259204e-06,1.1147132728727644e-09,7.040383445412791e-07
486,1,1.581649219702112e-05,0.02428570008937271,0.000508684698347151,0.00024733544598345655,0.0008753897537451327,1.0000008132918088,1.0000231349413065,2.152867239328113e-05,0.0341020095523756,5.647182055205543e-05,0.001567771631364757,3.422588210951465e-05,1.7932003810764682e-07,5.3513393828817086e-05,2.766202608712509e-10,0.0009802856594945135,4.4089385073795174e-07,0.0004753614072507155,8.924454005259204e-06,1.1147132728727644e-09,7.040383445412791e-07
487,0,7.869563960197664e-06,0.03450308788000635,0.0006228800671079345,0.0001769154577068947,0.000615870489552983,1.0000007496934267,1.000019349127086,2.711757325477645e-05,0.023916762839599804,2.8056920499308965e-05,0.0008704079394995316,2.4105276073358107e-05,8.694725632044169e-08,6.426786629287088e-05,1.4191162179953332e-09,0.0011912940237610511,3.186298998340586e-07,0.000335053204273415,4.441638943212399e-06,8.973422597727602e-10,9.91163300950608e-07
487,1,7.869563960197664e-06,0.03450308788000635,0.0006228800671079345,0.0001769154577068947,0.000615870489552983,1.0000007496934267,1.000019349127086,2.711757325477645e-05,0.023916762839599804,2.8056920499308965e-05,0.0008704079394995316,2.4105276073358107e-05,8.694725632044169e-08,6.426786629287088e-05,1.4191162179953332e-09,0.0011912940237610511,3.186298998340586e-07,0.000335053204273415,4.441638943212399e-06,8.973422597727602e-10,9.91163300950608e-07
488,0,0.0010997053728603729,0.999979480456946,0.37660752896362065,0.006308023138845103,0.9919403974854649,0.0005520200918957879,0.00048025146219597995,0.010886054809652,0.3346881989996147,0.0026146198316116353,7.18714170389559e-05,0.0005682081288692403,8.257104038745461e-07,0.014456775529331533,7.255768371681576e-07,0.2866408257571242,1.0995997966504398e-05,0.012619542265602982,0.000625173159749102,9.863684050151256e-08,0.0001735436122440787
488,1,0.0010997053728603729,0.999979480456946,0.37660752896362065,0.006308023138845103,0.9919403974854649,0.0005520200918957879,0.00048025146219597995,0.010886054809652,0.3346881989996147,0.0026146198316116353,7.18714170389559e-05,0.0005682081288692403,8.257104038745461e-07,0.014456775529331533,7.255768371681576e-07,0.2866408257571242,1.0995997966504398e-05,0.012619542265602982,0.000625173159749102,9.863684050151256e-08,0.0001735436122440787
489,0,0.00018027562351829782,0.021342616871575095,0.0008188449029172101,0.0005562070193279319,0.0019740066102492885,1.0000007604963255,1.000001536862443,3.645567753083056e-05,0.07541401484056749,0.0006142285370854028,0.0003816838530629435,7.724367253085387e-05,6.452327611933763e-07,9.043058603069424e-05,5.655996276230251e-09,0.0016027112259604792,9.494006836824006e-07,0.001125010955248788,0.00010153909749435472,2.4265253915905805e-09,9.846471461709113e-07
489,1,0.00018027562351829782,0.021342616871575095,0.0008188449029172101,0.0005562070193279319,0.0019740066102492885,1.0000007604963255,1.000001536862443,3.645567753083056e-05,0.07541401484056749,0.0006142285370854028,0.0003816838530629435,7.724367253085387e-05,6.452327611933763e-07,9.043058603069424e-05,5.655996276230251e-09,0.0016027112259604792,9.494006836824006e-07,0.001125010955248788,0.00010153909749435472,2.4265253915905805e-09,9.846471461709113e-07
490,0,5.566968805696074e-06,0.03471163168121696,0.000615588063091349,0.00013295099221244023,0.000455987649729838,1.000000750573166,1.0000244560176046,2.6748116904529797e-05,0.017705656092462125,1.9657699893110188e-05,0.0004897110007147362,1.785058483836067e-05,5.0521699939418157e-08,6.337478045525509e-05,2.179925533762018e-09,0.0011765992640036928,2.389796205765507e-07,0.0002516200282102206,3.1445772073862216e-06,7.296971314029172e-10,1.1632861967720498e-06
490,1,5.566968805696074e-06,0.03471163168121696,0.000615588063091349,0.00013295099221244023,0.000455987649729838,1.000000750573166,1.0000244560176046,2.6748116904529797e-05,0.017705656092462125,1.9657699893110188e-05,0.0004897110007147362,1.785058483836067e-05,5.0521699939418157e-08,6.337478045525509e-05,2.179925533762018e-09,0.0011765992640036928,2.389796205765507e-07,0.0002516200282102206,3.1445772073862216e-06,7.296971314029172e-10,1.1632861967720498e-06
