,,0,1,2,3,4,5,6,7
4482,0,1.1109224949710922e-06,2.0260233480597397e-10,1.5096200406021975e-05,1.3053819641010313e-05,0.0016359028947775698,4.0436053612591837e-07,1.2264355168222864e-06,2.2518089789332535e-05
4482,1,1.1109224949710922e-06,2.0260233480597397e-10,1.5096200406021975e-05,1.3053819641010313e-05,0.0016359028947775698,4.0436053612591837e-07,1.2264355168222864e-06,2.2518089789332535e-05
4483,0,1.106827489426289e-06,2.5460671282687836e-10,1.550460912038409e-05,1.3114279676993074e-05,0.0016287953600953177,4.045647115646762e-07,1.2269112680517616e-06,2.2404505855789132e-05
4483,1,1.106827489426289e-06,2.5460671282687836e-10,1.550460912038409e-05,1.3114279676993074e-05,0.0016287953600953177,4.045647115646762e-07,1.2269112680517616e-06,2.2404505855789132e-05
4484,0,1.1092676543256315e-06,2.155238231284512e-10,1.5075858049697369e-05,1.3093548492721444e-05,0.001628853953321027,4.0440679345943286e-07,1.2265087426870951e-06,2.262767750232853e-05
4484,1,1.1092676543256315e-06,2.155238231284512e-10,1.5075858049697369e-05,1.3093548492721444e-05,0.001628853953321027,4.0440679345943286e-07,1.2265087426870951e-06,2.262767750232853e-05
4485,0,1.1123737090215434e-06,1.869136311380176e-10,1.5095889703011465e-05,1.3013714162380679e-05,0.001643040371793687,4.0432850274885954e-07,1.2264038527448183e-06,2.2539374052291957e-05
4485,1,1.1123737090215434e-06,1.869136311380176e-10,1.5095889703011465e-05,1.3013714162380679e-05,0.001643040371793687,4.0432850274885954e-07,1.2264038527448183e-06,2.2539374052291957e-05
4486,0,1.1088272438431482e-06,2.2409972866885737e-10,1.550475236141755e-05,1.3065939267288883e-05,0.0016372894527183868,4.04507957570955e-07,1.2268303269146435e-06,2.2425729950705237e-05
4486,1,1.1088272438431482e-06,2.2409972866885737e-10,1.550475236141755e-05,1.3065939267288883e-05,0.0016372894527183868,4.04507957570955e-07,1.2268303269146435e-06,2.2425729950705237e-05
4487,0,1.1117818813569493e-06,1.9840955701477038e-10,1.5075719405590076e-05,1.3027745810872393e-05,0.001640478462386539,4.043444724655181e-07,1.2264280060130902e-06,2.264935187112943e-05
4487,1,1.1117818813569493e-06,1.9840955701477038e-10,1.5075719405590076e-05,1.3027745810872393e-05,0.001640478462386539,4.043444724655181e-07,1.2264280060130902e-06,2.264935187112943e-05
4488,0,1.0111488864981691e-06,8.901595653314339e-10,1.5268337357219525e-05,1.3935867970770391e-05,0.001498616744915544,4.1051295366961703e-07,1.2425907611762799e-06,1.6782173884202023e-05
4488,1,1.0111488864981691e-06,8.901595653314339e-10,1.5268337357219525e-05,1.3935867970770391e-05,0.001498616744915544,4.1051295366961703e-07,1.2425907611762799e-06,1.6782173884202023e-05
4489,0,1.0144737729911867e-06,5.679699670295756e-10,1.557899145451535e-05,1.3927643447624242e-05,0.0015021695162693522,4.102662033694493e-07,1.2420181850320616e-06,1.6244460976773405e-05
4489,1,1.0144737729911867e-06,5.679699670295756e-10,1.557899145451535e-05,1.3927643447624242e-05,0.0015021695162693522,4.102662033694493e-07,1.2420181850320616e-06,1.6244460976773405e-05
4490,0,1.0112007858069034e-06,4.0017398549254645e-10,1.524989000348735e-05,1.3933157640876256e-05,0.001498931522111895,4.1051126597019257e-07,1.2425858154674377e-06,1.6970577078426588e-05
4490,1,1.0112007858069034e-06,4.0017398549254645e-10,1.524989000348735e-05,1.3933157640876256e-05,0.001498931522111895,4.1051126597019257e-07,1.2425858154674377e-06,1.6970577078426588e-05
4491,0,9.91891570132446e-07,1.019953445092411e-08,1.432818652286378e-05,1.6971552052806054e-05,0.0011914741862503486,4.097183238177775e-07,1.2315228085596484e-06,2.3277329238420063e-05
4491,1,9.91891570132446e-07,1.019953445092411e-08,1.432818652286378e-05,1.6971552052806054e-05,0.0011914741862503486,4.097183238177775e-07,1.2315228085596484e-06,2.3277329238420063e-05
4492,0,1.104095850238937e-06,2.0264363343715136e-10,1.5495873520930048e-05,1.3064909090178147e-05,0.001637430849090944,4.0480288342577456e-07,1.2275196129772464e-06,2.313945021387288e-05
4492,1,1.104095850238937e-06,2.0264363343715136e-10,1.5495873520930048e-05,1.3064909090178147e-05,0.001637430849090944,4.0480288342577456e-07,1.2275196129772464e-06,2.313945021387288e-05
4493,0,1.1044273208271033e-06,1.1554401148656456e-10,1.5053140292103426e-05,1.2997508550692498e-05,0.0016457396619392799,4.048504277237129e-07,1.2276270663051377e-06,2.3376863278578378e-05
4493,1,1.1044273208271033e-06,1.1554401148656456e-10,1.5053140292103426e-05,1.2997508550692498e-05,0.0016457396619392799,4.048504277237129e-07,1.2276270663051377e-06,2.3376863278578378e-05
4494,0,1.1034267420357155e-06,1.4292053641972282e-10,1.5072896429807779e-05,1.3015058912743829e-05,0.0016426378992524927,4.0488950123868807e-07,1.2277187268803697e-06,2.328952140805162e-05
4494,1,1.1034267420357155e-06,1.4292053641972282e-10,1.5072896429807779e-05,1.3015058912743829e-05,0.0016426378992524927,4.0488950123868807e-07,1.2277187268803697e-06,2.328952140805162e-05
4495,0,1.1066490334341012e-06,1.4540605654252653e-10,1.5495996149014947e-05,1.3008684831271828e-05,0.0016474623088071811,4.047224212277671e-07,1.2273916838033382e-06,2.3166530845774322e-05
4495,1,1.1066490334341012e-06,1.4540605654252653e-10,1.5495996149014947e-05,1.3008684831271828e-05,0.0016474623088071811,4.047224212277671e-07,1.2273916838033382e-06,2.3166530845774322e-05
4496,0,1.0980459705945104e-06,2.388595614677964e-10,1.505118429747902e-05,1.312116089043644e-05,0.0016238701380962013,4.050834641832633e-07,1.2280765928144424e-06,2.3406672433603658e-05
4496,1,1.0980459705945104e-06,2.388595614677964e-10,1.505118429747902e-05,1.312116089043644e-05,0.0016238701380962013,4.050834641832633e-07,1.2280765928144424e-06,2.3406672433603658e-05
4497,0,9.717157594695282e-07,9.988297509484464e-10,1.529441718996974e-05,1.4323698994682954e-05,0.001447612980259027,4.1359729251474687e-07,1.2501361722575802e-06,1.587275060338759e-05
4497,1,9.717157594695282e-07,9.988297509484464e-10,1.529441718996974e-05,1.4323698994682954e-05,0.001447612980259027,4.1359729251474687e-07,1.2501361722575802e-06,1.587275060338759e-05
4498,0,9.743939010788515e-07,8.921154679932925e-10,1.5589077130809023e-05,1.431918289088526e-05,0.0014503712294404315,4.133686998793935e-07,1.2496229116935816e-06,1.531175397455982e-05
4498,1,9.743939010788515e-07,8.921154679932925e-10,1.5589077130809023e-05,1.431918289088526e-05,0.0014503712294404315,4.133686998793935e-07,1.2496229116935816e-06,1.531175397455982e-05
4499,0,9.713684292932761e-07,9.226840367775947e-10,1.5276644455223172e-05,1.432778119534394e-05,0.0014470386120893344,4.1362524405971157e-07,1.2501997669515292e-06,1.6061516254883536e-05
4499,1,9.713684292932761e-07,9.226840367775947e-10,1.5276644455223172e-05,1.432778119534394e-05,0.0014470386120893344,4.1362524405971157e-07,1.2501997669515292e-06,1.6061516254883536e-05
4500,0,1.0994894431436334e-06,2.2400056632386533e-10,1.507077371988571e-05,1.3087475200900379e-05,0.0016297882409168647,4.050420004741346e-07,1.2279909350874284e-06,2.3339326639877596e-05
4500,1,1.0994894431436334e-06,2.2400056632386533e-10,1.507077371988571e-05,1.3087475200900379e-05,0.0016297882409168647,4.050420004741346e-07,1.2279909350874284e-06,2.3339326639877596e-05
4501,0,1.1062977627782401e-06,1.103186346891633e-10,1.5495385116252287e-05,1.3009588560578684e-05,0.001647290304904391,4.047470149781342e-07,1.2274302074892423e-06,2.321459759968607e-05
4501,1,1.1062977627782401e-06,1.103186346891633e-10,1.5495385116252287e-05,1.3009588560578684e-05,0.001647290304904391,4.047470149781342e-07,1.2274302074892423e-06,2.321459759968607e-05
4502,0,1.1000845076357e-06,2.1719931009967008e-10,1.5050061894116658e-05,1.3073469495333691e-05,0.0016321934373488705,4.050231695978338e-07,1.2279572063409694e-06,2.3455211249012473e-05
4502,1,1.1000845076357e-06,2.1719931009967008e-10,1.5050061894116658e-05,1.3073469495333691e-05,0.0016321934373488705,4.050231695978338e-07,1.2279572063409694e-06,2.3455211249012473e-05
4503,0,1.1020282334163896e-06,1.4896312618100845e-10,1.507039335002514e-05,1.3031634328735818e-05,0.001639652777328733,4.04959127021598e-07,1.2278608552660826e-06,2.3366891536649972e-05
4503,1,1.1020282334163896e-06,1.4896312618100845e-10,1.507039335002514e-05,1.3031634328735818e-05,0.001639652777328733,4.04959127021598e-07,1.2278608552660826e-06,2.3366891536649972e-05
4504,0,1.0952455340898777e-06,2.7752042153280347e-10,1.5493240273555716e-05,1.3225519087288947e-05,0.001609624231158369,4.0515355149532143e-07,1.228204384362329e-06,2.324383439716727e-05
4504,1,1.0952455340898777e-06,2.7752042153280347e-10,1.5493240273555716e-05,1.3225519087288947e-05,0.001609624231158369,4.0515355149532143e-07,1.228204384362329e-06,2.324383439716727e-05
