,,ENO_total,FBA1_total,FBA2_total,GAPD_total,PGK_total,PGMd_total,PGMi_total,TPI_total,dpg,twopg,threepg,adp,atp,dhap,fdp,g3p,nad,nadh,pep,pi,two3pg
3348,0,1.1391391692648034e-06,4.5008569507601255e-05,1.824518448303452e-05,1.8026656631353864e-05,0.0016874926991844986,4.0233382151442955e-07,1.222659578510641e-06,1.0754966245334157e-07,1.64747688620032e-05,9.078813383630277e-05,0.0014173399851082887,0.0005378667224847148,0.008081528548252318,0.0030475787139941143,0.015149308229086925,0.0002547370652531083,0.0025335240157831783,8.20580671527913e-05,0.0001840012917002338,0.023899974720868834,8.256799305009911e-05
3348,1,1.1391391692648034e-06,4.5008569507601255e-05,1.824518448303452e-05,1.8026656631353864e-05,0.0016874926991844986,4.0233382151442955e-07,1.222659578510641e-06,1.0754966245334157e-07,1.64747688620032e-05,9.078813383630277e-05,0.0014173399851082887,0.0005378667224847148,0.008081528548252318,0.0030475787139941143,0.015149308229086925,0.0002547370652531083,0.0025335240157831783,8.20580671527913e-05,0.0001840012917002338,0.023899974720868834,8.256799305009911e-05
3349,0,1.1391391028878995e-06,4.500946444845759e-05,1.8245951969761395e-05,1.8025706212061247e-05,0.00168749261957013,4.023338130994941e-07,1.2226595778217477e-06,1.0734475377222808e-07,1.647476916052552e-05,9.078813821433959e-05,0.0014173399892959723,0.0005378667235580062,0.008081528619420407,0.0030475660827204818,0.015149306794293308,0.0002547489762268044,0.0025335249472343835,8.205808629635027e-05,0.00018399993757032561,0.02389997472118004,8.256799944246908e-05
3349,1,1.1391391028878995e-06,4.500946444845759e-05,1.8245951969761395e-05,1.8025706212061247e-05,0.00168749261957013,4.023338130994941e-07,1.2226595778217477e-06,1.0734475377222808e-07,1.647476916052552e-05,9.078813821433959e-05,0.0014173399892959723,0.0005378667235580062,0.008081528619420407,0.0030475660827204818,0.015149306794293308,0.0002547489762268044,0.0025335249472343835,8.205808629635027e-05,0.00018399993757032561,0.02389997472118004,8.256799944246908e-05
3350,0,1.1391391421542675e-06,4.5008499789466106e-05,1.8245150385099493e-05,1.802672721337353e-05,0.0016874926160428839,4.023338245025948e-07,1.2226603738194598e-06,1.0840578491895374e-07,1.6474768839865354e-05,9.078813556497553e-05,0.0014173399948856121,0.000537866723200048,0.008081528623409743,0.0030475787824394583,0.015149308325555996,0.00025473618105099124,0.002533523946950056,8.205806572990171e-05,0.00018399987961185982,0.023899974720845697,8.25679979593166e-05
3350,1,1.1391391421542675e-06,4.5008499789466106e-05,1.8245150385099493e-05,1.802672721337353e-05,0.0016874926160428839,4.023338245025948e-07,1.2226603738194598e-06,1.0840578491895374e-07,1.6474768839865354e-05,9.078813556497553e-05,0.0014173399948856121,0.000537866723200048,0.008081528623409743,0.0030475787824394583,0.015149308325555996,0.00025473618105099124,0.002533523946950056,8.205806572990171e-05,0.00018399987961185982,0.023899974720845697,8.25679979593166e-05
3351,0,1.1391191318736148e-06,4.5008571377451084e-05,1.8245207089980834e-05,1.802666610127593e-05,0.0016874905325586728,4.0233513678843026e-07,1.2226637613152988e-06,1.0754968509578506e-07,1.6474768852965985e-05,9.0789504115615e-05,0.001417338886007184,0.0005378667558062436,0.008081530412349073,0.003047578703658915,0.015149308216018845,0.00025473704572354143,0.00253352400734303,8.205806695361174e-05,0.00018399993757186328,0.02389997472085391,8.256799828623842e-05
3351,1,1.1391191318736148e-06,4.5008571377451084e-05,1.8245207089980834e-05,1.802666610127593e-05,0.0016874905325586728,4.0233513678843026e-07,1.2226637613152988e-06,1.0754968509578506e-07,1.6474768852965985e-05,9.0789504115615e-05,0.001417338886007184,0.0005378667558062436,0.008081530412349073,0.003047578703658915,0.015149308216018845,0.00025473704572354143,0.00253352400734303,8.205806695361174e-05,0.00018399993757186328,0.02389997472085391,8.256799828623842e-05
3352,0,1.1391191723773262e-06,4.500946444551383e-05,1.8245951967516523e-05,1.8025706193654306e-05,0.0016874904876868033,4.02335133357286e-07,1.2226622935105325e-06,1.073447537583503e-07,1.647476916257943e-05,9.078950134666327e-05,0.0014173388922765191,0.0005378667564968578,0.008081530453096206,0.0030475660827213036,0.015149306794297088,0.00025474897622927467,0.0025335249472508924,8.205808629668888e-05,0.00018399993757267928,0.02389997472117837,8.256799399693062e-05
3352,1,1.1391191723773262e-06,4.500946444551383e-05,1.8245951967516523e-05,1.8025706193654306e-05,0.0016874904876868033,4.02335133357286e-07,1.2226622935105325e-06,1.073447537583503e-07,1.647476916257943e-05,9.078950134666327e-05,0.0014173388922765191,0.0005378667564968578,0.008081530453096206,0.0030475660827213036,0.015149306794297088,0.00025474897622927467,0.0025335249472508924,8.205808629668888e-05,0.00018399993757267928,0.02389997472117837,8.256799399693062e-05
3353,0,1.1391152734689082e-06,4.5008499810474306e-05,1.8245150401365924e-05,1.802672721676415e-05,0.0016874905310823131,4.023351335082763e-07,1.2226633333076695e-06,1.0840578485511591e-07,1.6474768841869305e-05,9.078949940975152e-05,0.001417338888182744,0.0005378667557845221,0.008081530413807868,0.0030475787824340845,0.015149308325528696,0.00025473618103706905,0.0025335239469481295,8.20580657298351e-05,0.00018399993757205202,0.023899974720845697,8.25679967138906e-05
3353,1,1.1391152734689082e-06,4.5008499810474306e-05,1.8245150401365924e-05,1.802672721676415e-05,0.0016874905310823131,4.023351335082763e-07,1.2226633333076695e-06,1.0840578485511591e-07,1.6474768841869305e-05,9.078949940975152e-05,0.001417338888182744,0.0005378667557845221,0.008081530413807868,0.0030475787824340845,0.015149308325528696,0.00025473618103706905,0.0025335239469481295,8.20580657298351e-05,0.00018399993757205202,0.023899974720845697,8.25679967138906e-05
3354,0,1.1379288288459245e-06,4.500857119684833e-05,1.8245206952653462e-05,1.802665833082276e-05,0.001687366339011812,4.024135410126465e-07,1.2228797893013324e-06,1.0754968539332482e-07,1.6474768983100777e-05,9.08710337960377e-05,0.0014172730032807215,0.000537868696249111,0.008081637040719156,0.0030475787037002374,0.01514930821624699,0.0002547370460829484,0.0025335240144363667,8.205806711692555e-05,0.00018399993766277944,0.023899974720868068,8.256792988994423e-05
3354,1,1.1379288288459245e-06,4.500857119684833e-05,1.8245206952653462e-05,1.802665833082276e-05,0.001687366339011812,4.024135410126465e-07,1.2228797893013324e-06,1.0754968539332482e-07,1.6474768983100777e-05,9.08710337960377e-05,0.0014172730032807215,0.000537868696249111,0.008081637040719156,0.0030475787037002374,0.01514930821624699,0.0002547370460829484,0.0025335240144363667,8.205806711692555e-05,0.00018399993766277944,0.023899974720868068,8.256792988994423e-05
3355,0,1.1379256800330478e-06,4.500946367731111e-05,1.824595156936057e-05,1.8025706186838645e-05,0.0016873662048144855,4.024135212506767e-07,1.2228797868927036e-06,1.0734475425906088e-07,1.6474769282355843e-05,9.087103529083643e-05,0.001417273010835173,0.0005378686978030791,0.008081637168789855,0.0030475660829677063,0.015149306795193381,0.0002547489765682091,0.0025335249472447363,8.20580863025231e-05,0.00018399993766372313,0.02389997472117998,8.256792988915042e-05
3355,1,1.1379256800330478e-06,4.500946367731111e-05,1.824595156936057e-05,1.8025706186838645e-05,0.0016873662048144855,4.024135212506767e-07,1.2228797868927036e-06,1.0734475425906088e-07,1.6474769282355843e-05,9.087103529083643e-05,0.001417273010835173,0.0005378686978030791,0.008081637168789855,0.0030475660829677063,0.015149306795193381,0.0002547489765682091,0.0025335249472447363,8.20580863025231e-05,0.00018399993766372313,0.02389997472117998,8.256792988915042e-05
3356,0,1.1379288288464795e-06,4.5008499607275737e-05,1.824515024415002e-05,1.8026727353490893e-05,0.0016873663426064916,4.024135473564609e-07,1.2228797894495473e-06,1.0840578486510792e-07,1.6474768961423672e-05,9.087103379600994e-05,0.0014172730030150896,0.0005378686961934667,0.008081637036288978,0.0030475787824860655,0.015149308325792619,0.00025473618116604363,0.0025335239468145033,8.205806572654329e-05,0.0001839999376627628,0.02389997472084414,8.256792988993867e-05
3356,1,1.1379288288464795e-06,4.5008499607275737e-05,1.824515024415002e-05,1.8026727353490893e-05,0.0016873663426064916,4.024135473564609e-07,1.2228797894495473e-06,1.0840578486510792e-07,1.6474768961423672e-05,9.087103379600994e-05,0.0014172730030150896,0.0005378686961934667,0.008081637036288978,0.0030475787824860655,0.015149308325792619,0.00025473618116604363,0.0025335239468145033,8.205806572654329e-05,0.0001839999376627628,0.02389997472084414,8.256792988993867e-05
3357,0,1.1389180328006854e-06,4.5008571175149577e-05,1.8245206945043437e-05,1.802665820982233e-05,0.0016874695756289649,4.023327525361904e-07,1.2226997900064369e-06,1.0754968543773374e-07,1.6474768883719163e-05,9.080326153176004e-05,0.0014173277700167783,0.0005378670832116797,0.008081548407608517,0.0030475787037071876,0.015149308216271681,0.00025473704609359546,0.00253352400161565,8.205806711756393e-05,0.00018399993758735645,0.02389997472083916,8.256789850738102e-05
3357,1,1.1389180328006854e-06,4.5008571175149577e-05,1.8245206945043437e-05,1.802665820982233e-05,0.0016874695756289649,4.023327525361904e-07,1.2226997900064369e-06,1.0754968543773374e-07,1.6474768883719163e-05,9.080326153176004e-05,0.0014173277700167783,0.0005378670832116797,0.008081548407608517,0.0030475787037071876,0.015149308216271681,0.00025473704609359546,0.00253352400161565,8.205806711756393e-05,0.00018399993758735645,0.02389997472083916,8.256789850738102e-05
3358,0,1.1389180297364698e-06,4.500946444881952e-05,1.8245951972125057e-05,1.802570621802148e-05,0.001687469492531189,4.023327544546558e-07,1.222701437306511e-06,1.0734475375279919e-07,1.647476918277994e-05,9.080326173719015e-05,0.0014173277742882226,0.0005378670843333657,0.008081548481527704,0.0030475660827199214,0.015149306794291792,0.00025474897622448407,0.0025335249472274056,8.205808629615042e-05,0.0001839999376311492,0.02389997472118003,8.256789857745829e-05
