,,0,1,2,3,4,5,6,7
5400,0,1.1507770146865468e-06,4.846634344824515e-05,1.0000005551115122e-12,2.296119732643849e-05,1.5519142239073342e-05,2.7932480445893017e-05,1.195109559861995e-06,7.541780287585829e-10
5400,1,1.1507770146865468e-06,4.846634344824515e-05,1.0000005551115122e-12,2.296119732643849e-05,1.5519142239073342e-05,2.7932480445893017e-05,1.195109559861995e-06,7.541780287585829e-10
5401,0,1.1519335498185385e-06,4.641118432056288e-05,1.0000005551115122e-12,2.1955388449003533e-05,0.00025746773496656357,3.927750644767108e-07,1.199552213200094e-06,1.0000005551115122e-12
5401,1,1.1519335498185385e-06,4.641118432056288e-05,1.0000005551115122e-12,2.1955388449003533e-05,0.00025746773496656357,3.927750644767108e-07,1.199552213200094e-06,1.0000005551115122e-12
5402,0,1.1519340771472749e-06,4.6408771613959725e-05,1.0000005551115122e-12,2.1957115159843226e-05,0.0002595313757106209,3.9279246088435686e-07,1.1995951061520578e-06,1.3814815445099248e-07
5402,1,1.1519340771472749e-06,4.6408771613959725e-05,1.0000005551115122e-12,2.1957115159843226e-05,0.0002595313757106209,3.9279246088435686e-07,1.1995951061520578e-06,1.3814815445099248e-07
5403,0,1.1519142010703813e-06,4.641118492047356e-05,1.0000005551115122e-12,2.1955380564026417e-05,0.0002581809217562065,3.927821888772241e-07,1.199570794458846e-06,1.0000005551115122e-12
5403,1,1.1519142010703813e-06,4.641118492047356e-05,1.0000005551115122e-12,2.1955380564026417e-05,0.0002581809217562065,3.927821888772241e-07,1.199570794458846e-06,1.0000005551115122e-12
5404,0,1.1519139441275809e-06,4.6411184357432274e-05,1.0000005551115122e-12,2.1955373720465143e-05,0.0002575978127829343,3.927773802442883e-07,1.1995585809475338e-06,1.0000005551115122e-12
5404,1,1.1519139441275809e-06,4.6411184357432274e-05,1.0000005551115122e-12,2.1955373720465143e-05,0.0002575978127829343,3.927773802442883e-07,1.1995585809475338e-06,1.0000005551115122e-12
5405,0,1.1519142196449677e-06,4.6411187145462084e-05,1.0000005551115122e-12,2.1955381440523626e-05,0.0002581057314681521,3.9278325487007357e-07,1.1995692279236115e-06,1.0000005551115122e-12
