,,0,1,2,3,4,5,6,7
2862,0,1.1392060924551196e-06,4.597810456965815e-11,1.2449558421136562e-05,1.217303040475734e-05,0.0020595231931043335,4.055303792853666e-07,1.2304376701234273e-06,1.749630602466504e-06
2862,1,1.1392060924551196e-06,4.597810456965815e-11,1.2449558421136562e-05,1.217303040475734e-05,0.0020595231931043335,4.055303792853666e-07,1.2304376701234273e-06,1.749630602466504e-06
2863,0,1.1391901610233917e-06,4.8173615009555836e-11,1.2448320828543279e-05,1.2485292836751204e-05,0.001976875417931406,4.047946634421927e-07,1.2286339282771674e-06,1.867063652045426e-06
2863,1,1.1391901610233917e-06,4.8173615009555836e-11,1.2448320828543279e-05,1.2485292836751204e-05,0.001976875417931406,4.047946634421927e-07,1.2286339282771674e-06,1.867063652045426e-06
2864,0,1.1392059670254529e-06,1.1490107356150725e-10,1.2449513124948655e-05,1.2175728454069925e-05,0.0020592747380591496,4.055281880692694e-07,1.230434620401286e-06,1.7574179913888782e-06
2864,1,1.1392059670254529e-06,1.1490107356150725e-10,1.2449513124948655e-05,1.2175728454069925e-05,0.0020592747380591496,4.055281880692694e-07,1.230434620401286e-06,1.7574179913888782e-06
2865,0,1.1391849882067728e-06,4.849539205897379e-11,1.2448945111028923e-05,1.2175245565849454e-05,0.0020591687955100364,4.055286594039073e-07,1.2304366690469833e-06,1.753936550007379e-06
2865,1,1.1391849882067728e-06,4.849539205897379e-11,1.2448945111028923e-05,1.2175245565849454e-05,0.0020591687955100364,4.055286594039073e-07,1.2304366690469833e-06,1.753936550007379e-06
2866,0,1.1391854399520805e-06,3.227485992091896e-11,1.2462241741842324e-05,1.2180684857714715e-05,0.002057680035358401,4.055153405639888e-07,1.2304041904682712e-06,1.7608285595325505e-06
2866,1,1.1391854399520805e-06,3.227485992091896e-11,1.2462241741842324e-05,1.2180684857714715e-05,0.002057680035358401,4.055153405639888e-07,1.2304041904682712e-06,1.7608285595325505e-06
2867,0,1.139185347472723e-06,1.986227969959773e-10,1.2449279165052778e-05,1.217654346758763e-05,0.0020590713553686004,4.055277957053503e-07,1.2304345621473288e-06,1.7591080573081444e-06
2867,1,1.139185347472723e-06,1.986227969959773e-10,1.2449279165052778e-05,1.217654346758763e-05,0.0020590713553686004,4.055277957053503e-07,1.2304345621473288e-06,1.7591080573081444e-06
2868,0,1.137968024119614e-06,5.670347627046632e-11,1.2449973108800729e-05,1.2173215439285022e-05,0.0020593298217175546,4.0561340345289925e-07,1.230670018122578e-06,1.7467092941604268e-06
2868,1,1.137968024119614e-06,5.670347627046632e-11,1.2449973108800729e-05,1.2173215439285022e-05,0.0020593298217175546,4.0561340345289925e-07,1.230670018122578e-06,1.7467092941604268e-06
2869,0,1.1379572631952411e-06,4.3703391929414664e-11,1.24485039393792e-05,1.2494320525070531e-05,0.0019744914176106354,4.0485752036241077e-07,1.2288118698330842e-06,1.8653251602695064e-06
2869,1,1.1379572631952411e-06,4.3703391929414664e-11,1.24485039393792e-05,1.2494320525070531e-05,0.0019744914176106354,4.0485752036241077e-07,1.2288118698330842e-06,1.8653251602695064e-06
2870,0,1.1379684717187937e-06,1.0381913430747344e-10,1.2450047891234299e-05,1.2176150275308378e-05,0.0020591791351082978,4.0561209317323683e-07,1.2306667269469129e-06,1.753636064436539e-06
2870,1,1.1379684717187937e-06,1.0381913430747344e-10,1.2450047891234299e-05,1.2176150275308378e-05,0.0020591791351082978,4.0561209317323683e-07,1.2306667269469129e-06,1.753636064436539e-06
2871,0,1.1389832745737739e-06,5.128575111362195e-11,1.2444321044521911e-05,1.2169548737418255e-05,0.0020596410526646054,4.0553078729621393e-07,1.2304849622108909e-06,1.7874399830568902e-06
2871,1,1.1389832745737739e-06,5.128575111362195e-11,1.2444321044521911e-05,1.2169548737418255e-05,0.0020596410526646054,4.0553078729621393e-07,1.2304849622108909e-06,1.7874399830568902e-06
2872,0,1.138983556116896e-06,5.290897933196543e-11,1.2461395427378343e-05,1.2180965795394473e-05,0.002057330222518721,4.055100415488738e-07,1.2304341837394681e-06,1.7673313580898613e-06
2872,1,1.138983556116896e-06,5.290897933196543e-11,1.2461395427378343e-05,1.2180965795394473e-05,0.002057330222518721,4.055100415488738e-07,1.2304341837394681e-06,1.7673313580898613e-06
2873,0,1.138982920387649e-06,4.673132816419011e-11,1.244467853840193e-05,1.2170875431796369e-05,0.0020595463102935133,4.05529913895973e-07,1.2304829211818786e-06,1.7921832356043722e-06
2873,1,1.138982920387649e-06,4.673132816419011e-11,1.244467853840193e-05,1.2170875431796369e-05,0.0020595463102935133,4.05529913895973e-07,1.2304829211818786e-06,1.7921832356043722e-06
2874,0,1.1389617969707467e-06,5.955822937075931e-11,1.244504558660428e-05,1.2168095256285726e-05,0.002059990891575129,4.0553524786201906e-07,1.2304959766946593e-06,1.782164726605198e-06
2874,1,1.1389617969707467e-06,5.955822937075931e-11,1.244504558660428e-05,1.2168095256285726e-05,0.002059990891575129,4.0553524786201906e-07,1.2304959766946593e-06,1.782164726605198e-06
2875,0,1.1389635087775538e-06,3.3302251981131653e-11,1.2462266439021623e-05,1.2179545843805527e-05,0.002057958509119829,4.055179287042462e-07,1.2304523266399816e-06,1.760662588072658e-06
2875,1,1.1389635087775538e-06,3.3302251981131653e-11,1.2462266439021623e-05,1.2179545843805527e-05,0.002057958509119829,4.055179287042462e-07,1.2304523266399816e-06,1.760662588072658e-06
