,Unnamed: 1,vENO,vFBA1,vFBA2,vGAPD,vPGK,vPGMd,vPGMi,vTPI,dpg,twopg,threepg,adp,atp,dhap,fdp,g3p,nad,nadh,pep,pi,two3pg
3677,0,5.767083983513046e-07,0.2130104828862755,0.9999999432910897,5.044863898521745e-06,5.687121591886119e-05,6.747705533546403e-08,2.679536344818948e-05,0.01018462064049802,0.0003694150298206511,2.474336594499575e-05,3.6158082187647436e-08,7.992468095635534e-07,4.331992409447713e-08,5.535070559260416e-06,5.724754152541665e-08,0.0008009262934458088,8.902907856739851e-09,8.835854534299361e-06,4.030776670130359e-07,1.817698420883383e-10,3.08016500057727e-07
3677,1,5.767083983513046e-07,0.2130104828862755,0.9999999432910897,5.044863898521745e-06,5.687121591886119e-05,6.747705533546403e-08,2.679536344818948e-05,0.01018462064049802,0.0003694150298206511,2.474336594499575e-05,3.6158082187647436e-08,7.992468095635534e-07,4.331992409447713e-08,5.535070559260416e-06,5.724754152541665e-08,0.0008009262934458088,8.902907856739851e-09,8.835854534299361e-06,4.030776670130359e-07,1.817698420883383e-10,3.08016500057727e-07
3678,0,3.6488115687443763e-09,0.18789808355644544,0.9999999435339008,4.19172700663117e-06,0.00039007804169568426,4.778650779604792e-08,9.659133506197943e-08,2.5878128608334684e-05,0.000364584697838001,8.642614866781917e-11,4.067326860639299e-09,8.434099167156824e-08,2.2051282475799038e-05,4.866221755559243e-06,4.947245144615893e-08,0.0007093799472399237,7.242696196325976e-09,7.361061959118291e-06,7.067495601812099e-12,1.5988503524387708e-10,1.2020617494203205e-10
3678,1,3.6488115687443763e-09,0.18789808355644544,0.9999999435339008,4.19172700663117e-06,0.00039007804169568426,4.778650779604792e-08,9.659133506197943e-08,2.5878128608334684e-05,0.000364584697838001,8.642614866781917e-11,4.067326860639299e-09,8.434099167156824e-08,2.2051282475799038e-05,4.866221755559243e-06,4.947245144615893e-08,0.0007093799472399237,7.242696196325976e-09,7.361061959118291e-06,7.067495601812099e-12,1.5988503524387708e-10,1.2020617494203205e-10
3679,0,9.593820002357657e-08,0.13550224320844906,0.999999944037159,3.0858049610174796e-06,6.568350402623151e-08,5.9184265020413756e-08,5.367623967157318e-08,0.010083338366649807,0.0002442499332821533,1.5564123314259652e-07,6.155331137468568e-10,3.3203033829935014e-06,1.1298704342618452e-09,3.460459235393604e-06,3.4332326934793056e-08,0.0005054598597292936,5.300551324113835e-09,5.429716366504553e-06,3.618331694921033e-07,1.140389793289821e-10,6.0692107438969174e-12
3679,1,9.593820002357657e-08,0.13550224320844906,0.999999944037159,3.0858049610174796e-06,6.568350402623151e-08,5.9184265020413756e-08,5.367623967157318e-08,0.010083338366649807,0.0002442499332821533,1.5564123314259652e-07,6.155331137468568e-10,3.3203033829935014e-06,1.1298704342618452e-09,3.460459235393604e-06,3.4332326934793056e-08,0.0005054598597292936,5.300551324113835e-09,5.429716366504553e-06,3.618331694921033e-07,1.140389793289821e-10,6.0692107438969174e-12
3680,0,6.848887899560964e-08,0.19456540667506708,0.9999999434638019,4.026326953863579e-06,1.494217292067079e-07,1.1232941515926662e-10,1.4281341169375843e-08,0.06018166515606406,0.00034425040084024727,7.122732901362197e-10,3.5018962781432434e-09,1.3688330618278812e-06,4.502110003596779e-10,5.034682803650206e-06,5.152089783674143e-08,0.0006757120163630851,7.061695488984415e-09,7.070849137801155e-06,1.460666923408184e-09,1.5253430782521285e-10,9.814056818252384e-12
3680,1,6.848887899560964e-08,0.19456540667506708,0.9999999434638019,4.026326953863579e-06,1.494217292067079e-07,1.1232941515926662e-10,1.4281341169375843e-08,0.06018166515606406,0.00034425040084024727,7.122732901362197e-10,3.5018962781432434e-09,1.3688330618278812e-06,4.502110003596779e-10,5.034682803650206e-06,5.152089783674143e-08,0.0006757120163630851,7.061695488984415e-09,7.070849137801155e-06,1.460666923408184e-09,1.5253430782521285e-10,9.814056818252384e-12
3681,0,1.8541532734677786e-10,0.20265340453454236,0.9999999433925074,4.5484499622859966e-06,2.455488014376944e-07,6.814070921806926e-10,1.004119091695924e-08,0.011673524403587075,0.0003747927413046171,2.7411580588108695e-10,2.4256651037076618e-09,6.736866675205379e-06,8.53252275428517e-09,5.253147828083151e-06,5.404065353104296e-08,0.0007565808584967201,7.817221305185884e-09,8.075123507558957e-06,3.149415807969272e-11,1.706202880050015e-10,5.412934929478068e-11
3681,1,1.8541532734677786e-10,0.20265340453454236,0.9999999433925074,4.5484499622859966e-06,2.455488014376944e-07,6.814070921806926e-10,1.004119091695924e-08,0.011673524403587075,0.0003747927413046171,2.7411580588108695e-10,2.4256651037076618e-09,6.736866675205379e-06,8.53252275428517e-09,5.253147828083151e-06,5.404065353104296e-08,0.0007565808584967201,7.817221305185884e-09,8.075123507558957e-06,3.149415807969272e-11,1.706202880050015e-10,5.412934929478068e-11
3682,0,2.2608079392169325e-13,0.0726296404262156,0.9999999444759998,1.5649706809363007e-06,8.330909410429664e-07,1.946290144363287e-11,1.290978144391553e-09,0.013767919061567773,0.00012176940445208313,2.6037386813306565e-11,4.342706172457883e-08,3.6995363369984875e-09,1.252282446497931e-07,1.8184628256836597e-06,1.7187690758037404e-08,0.00025452383823620244,2.705801779529929e-09,2.7454082664613095e-06,5.745093033550906e-14,5.7461009451284644e-11,1.2963997629387893e-13
3682,1,2.2608079392169325e-13,0.0726296404262156,0.9999999444759998,1.5649706809363007e-06,8.330909410429664e-07,1.946290144363287e-11,1.290978144391553e-09,0.013767919061567773,0.00012176940445208313,2.6037386813306565e-11,4.342706172457883e-08,3.6995363369984875e-09,1.252282446497931e-07,1.8184628256836597e-06,1.7187690758037404e-08,0.00025452383823620244,2.705801779529929e-09,2.7454082664613095e-06,5.745093033550906e-14,5.7461009451284644e-11,1.2963997629387893e-13
3683,0,4.4034378416329446e-11,0.20453621551702283,0.9999999433724431,4.580466825750014e-06,1.5101480733626993e-07,2.6628507190398105e-10,1.2370626321151551e-08,0.010980341156737693,0.00037087476564826797,8.454577243266831e-11,3.183677730716101e-09,4.7592904537607177e-08,6.849389918456426e-09,5.303233316019992e-06,5.233970226797981e-08,0.0007572271805579736,7.833560699620294e-09,8.110543763865395e-06,7.486740083183531e-12,1.7083368076731833e-10,2.8993482082832586e-10
3683,1,4.4034378416329446e-11,0.20453621551702283,0.9999999433724431,4.580466825750014e-06,1.5101480733626993e-07,2.6628507190398105e-10,1.2370626321151551e-08,0.010980341156737693,0.00037087476564826797,8.454577243266831e-11,3.183677730716101e-09,4.7592904537607177e-08,6.849389918456426e-09,5.303233316019992e-06,5.233970226797981e-08,0.0007572271805579736,7.833560699620294e-09,8.110543763865395e-06,7.486740083183531e-12,1.7083368076731833e-10,2.8993482082832586e-10
3684,0,2.0408769621558175e-06,0.198722542921515,0.9999999434307918,4.741901445540358e-06,3.069482639080804e-08,8.661700261121348e-08,2.869107186252917e-07,0.00387117998971672,0.00036354727582063633,2.2183821602822496e-07,3.404618702312828e-10,9.19011390855102e-09,5.145786084649128e-10,5.156338487939825e-06,5.2757338656719397e-08,0.0007674593135259373,8.180999620935381e-09,8.339586414125688e-06,2.7711361968883016e-08,1.7356234998722928e-10,6.858330750921575e-12
3684,1,2.0408769621558175e-06,0.198722542921515,0.9999999434307918,4.741901445540358e-06,3.069482639080804e-08,8.661700261121348e-08,2.869107186252917e-07,0.00387117998971672,0.00036354727582063633,2.2183821602822496e-07,3.404618702312828e-10,9.19011390855102e-09,5.145786084649128e-10,5.156338487939825e-06,5.2757338656719397e-08,0.0007674593135259373,8.180999620935381e-09,8.339586414125688e-06,2.7711361968883016e-08,1.7356234998722928e-10,6.858330750921575e-12
3685,0,7.232622334256107e-08,0.14249810185329398,0.9999999439636573,2.746896673560298e-06,1.476677979804024e-07,2.784976718186106e-10,1.3611610014229648e-08,0.07869065971052645,0.00024840354663370804,4.984964944576673e-10,3.6109792667717793e-09,1.930277434388613e-06,4.156831579653005e-10,3.6422921213331655e-06,3.622473357919291e-08,0.000470924245800951,4.805932680685291e-09,4.816794203529139e-06,2.0073620217366878e-10,1.0601962125505851e-10,1.0483509154851922e-11
3685,1,7.232622334256107e-08,0.14249810185329398,0.9999999439636573,2.746896673560298e-06,1.476677979804024e-07,2.784976718186106e-10,1.3611610014229648e-08,0.07869065971052645,0.00024840354663370804,4.984964944576673e-10,3.6109792667717793e-09,1.930277434388613e-06,4.156831579653005e-10,3.6422921213331655e-06,3.622473357919291e-08,0.000470924245800951,4.805932680685291e-09,4.816794203529139e-06,2.0073620217366878e-10,1.0601962125505851e-10,1.0483509154851922e-11
3686,0,7.500769359318608e-11,0.2045361076538636,0.9999999433724439,4.578090539190996e-06,1.5170326943235382e-07,2.1082834113099294e-10,1.1645926663437196e-08,0.01097469678677398,0.00037100795041194133,2.6122569908830005e-10,2.9954886762789606e-09,4.765246220483859e-08,6.71777718689754e-09,5.303240847894535e-06,5.2333688712098485e-08,0.0007570964816817967,7.82806825896768e-09,8.106956938410897e-06,1.4523447878738909e-11,1.7079666365548786e-10,3.6196920008982886e-10
3686,1,7.500769359318608e-11,0.2045361076538636,0.9999999433724439,4.578090539190996e-06,1.5170326943235382e-07,2.1082834113099294e-10,1.1645926663437196e-08,0.01097469678677398,0.00037100795041194133,2.6122569908830005e-10,2.9954886762789606e-09,4.765246220483859e-08,6.71777718689754e-09,5.303240847894535e-06,5.2333688712098485e-08,0.0007570964816817967,7.82806825896768e-09,8.106956938410897e-06,1.4523447878738909e-11,1.7079666365548786e-10,3.6196920008982886e-10
3687,0,3.3390952763195925e-07,0.20055239361370525,0.9999999434113763,4.577111335222652e-06,4.1057191382494096e-07,5.206632119781032e-09,4.856585067814955e-09,0.029765469544894337,0.0003520921998525997,7.94571956129942e-09,2.0787145087628162e-08,3.4239677183050345e-08,5.7777997440673144e-08,5.191827717193284e-06,5.340890729950932e-08,0.0007403937329909225,7.989910986368226e-09,8.04440124289675e-06,7.307367410138534e-07,1.6759199792698041e-10,3.5409859855301607e-13
3687,1,3.3390952763195925e-07,0.20055239361370525,0.9999999434113763,4.577111335222652e-06,4.1057191382494096e-07,5.206632119781032e-09,4.856585067814955e-09,0.029765469544894337,0.0003520921998525997,7.94571956129942e-09,2.0787145087628162e-08,3.4239677183050345e-08,5.7777997440673144e-08,5.191827717193284e-06,5.340890729950932e-08,0.0007403937329909225,7.989910986368226e-09,8.04440124289675e-06,7.307367410138534e-07,1.6759199792698041e-10,3.5409859855301607e-13
3688,0,1.7999357725559635e-11,0.1411254623920481,0.9999999439809681,3.0613774292280113e-06,8.101311037139798e-08,1.3133751061951346e-10,5.167776245630061e-09,0.024938302818562193,0.0002486770137815407,7.82429615190077e-12,1.2569779553887323e-09,2.0628379767926827e-06,9.06252689137883e-10,3.608824184787626e-06,3.5916740159499354e-08,0.0005049616674133722,5.341620562265728e-09,5.380715033087322e-06,3.3641202463385143e-12,1.139926716479079e-10,8.90003776723211e-12
3688,1,1.7999357725559635e-11,0.1411254623920481,0.9999999439809681,3.0613774292280113e-06,8.101311037139798e-08,1.3133751061951346e-10,5.167776245630061e-09,0.024938302818562193,0.0002486770137815407,7.82429615190077e-12,1.2569779553887323e-09,2.0628379767926827e-06,9.06252689137883e-10,3.608824184787626e-06,3.5916740159499354e-08,0.0005049616674133722,5.341620562265728e-09,5.380715033087322e-06,3.3641202463385143e-12,1.139926716479079e-10,8.90003776723211e-12
3689,0,1.6273969279569847e-07,0.1945922344209214,0.9999999434641029,4.087353913420625e-06,1.3793807565053762e-07,1.6774948499404985e-10,1.2876195304173644e-08,0.05299997948130204,0.0003450596574174539,3.033548665117537e-10,3.1448825832914616e-09,1.421754576830335e-06,4.870597334357256e-10,5.035815490635216e-06,5.154189415363415e-08,0.0006828471584776327,7.166540135021305e-09,7.1798446215691505e-06,2.6231623192710426e-07,1.5419601323353975e-10,9.484807244159228e-12
3689,1,1.6273969279569847e-07,0.1945922344209214,0.9999999434641029,4.087353913420625e-06,1.3793807565053762e-07,1.6774948499404985e-10,1.2876195304173644e-08,0.05299997948130204,0.0003450596574174539,3.033548665117537e-10,3.1448825832914616e-09,1.421754576830335e-06,4.870597334357256e-10,5.035815490635216e-06,5.154189415363415e-08,0.0006828471584776327,7.166540135021305e-09,7.1798446215691505e-06,2.6231623192710426e-07,1.5419601323353975e-10,9.484807244159228e-12
3690,0,9.920326673450038e-12,0.20293073847349222,0.9999999433906762,4.60841332480964e-06,1.2937886513196614e-07,2.038843988355952e-11,1.4748531346234494e-08,2.435663128496412e-05,0.0003869713239846342,5.331108150992837e-09,7.283781545418453e-06,9.543363022929654e-06,2.1123649654695227e-05,5.273447655312865e-06,5.402721170663503e-08,0.0007698420009745368,7.966625555050889e-09,8.096897923344956e-06,1.4393107921916194e-10,1.7373045122448295e-10,2.9243378259078263e-12
3690,1,9.920326673450038e-12,0.20293073847349222,0.9999999433906762,4.60841332480964e-06,1.2937886513196614e-07,2.038843988355952e-11,1.4748531346234494e-08,2.435663128496412e-05,0.0003869713239846342,5.331108150992837e-09,7.283781545418453e-06,9.543363022929654e-06,2.1123649654695227e-05,5.273447655312865e-06,5.402721170663503e-08,0.0007698420009745368,7.966625555050889e-09,8.096897923344956e-06,1.4393107921916194e-10,1.7373045122448295e-10,2.9243378259078263e-12
3691,0,7.981822470962886e-12,0.11146661952080388,0.9999999442460821,2.6236746167912603e-06,4.524799490267618e-10,2.7579993761586986e-11,1.016661989802419e-10,2.6370325414484838e-05,0.000195469548236521,1.1209622951637302e-12,2.0543237475492224e-11,1.9507785964678914e-10,7.657642259997306e-13,2.9276647098699072e-06,2.979260787839051e-06,0.0004205175035991954,4.5316887157297555e-09,4.605112285437837e-06,1.0618552336857692e-11,9.504774930850797e-11,8.386545755203012e-14
3691,1,7.981822470962886e-12,0.11146661952080388,0.9999999442460821,2.6236746167912603e-06,4.524799490267618e-10,2.7579993761586986e-11,1.016661989802419e-10,2.6370325414484838e-05,0.000195469548236521,1.1209622951637302e-12,2.0543237475492224e-11,1.9507785964678914e-10,7.657642259997306e-13,2.9276647098699072e-06,2.979260787839051e-06,0.0004205175035991954,4.5316887157297555e-09,4.605112285437837e-06,1.0618552336857692e-11,9.504774930850797e-11,8.386545755203012e-14
3692,0,1.0102776584650275e-08,0.19953500988663148,0.9999999434167242,4.131570055127847e-06,2.0352593419482268e-07,5.746766286589193e-09,2.0345441177315256e-08,0.05941098609957893,0.00036456114350494085,1.6846870732973536e-08,3.947133615852325e-09,6.081002850446978e-06,1.5675049596268402e-09,5.168200905618097e-06,5.304038401379134e-08,0.0007020527944551151,7.219942746874605e-09,7.267032472242243e-06,4.442767444176855e-08,1.5830825144504362e-10,1.940528981848641e-11
3692,1,1.0102776584650275e-08,0.19953500988663148,0.9999999434167242,4.131570055127847e-06,2.0352593419482268e-07,5.746766286589193e-09,2.0345441177315256e-08,0.05941098609957893,0.00036456114350494085,1.6846870732973536e-08,3.947133615852325e-09,6.081002850446978e-06,1.5675049596268402e-09,5.168200905618097e-06,5.304038401379134e-08,0.0007020527944551151,7.219942746874605e-09,7.267032472242243e-06,4.442767444176855e-08,1.5830825144504362e-10,1.940528981848641e-11
3693,0,2.6078598225816194e-10,0.19747905535133758,0.9999999434427372,4.72040834697228e-06,2.6973522477510645e-08,5.411035781741365e-10,9.623390033430618e-08,0.002987637265778538,0.0003611012055807903,4.885612224255418e-11,3.836381800711023e-10,8.057608478087988e-09,3.7849360486676595e-10,5.123323154638294e-06,5.237442572564164e-08,0.0007633290820176912,8.148668797187327e-09,8.300445946317456e-06,1.9892752903864474e-12,1.726486805681667e-10,3.1386606618741254e-12
3693,1,2.6078598225816194e-10,0.19747905535133758,0.9999999434427372,4.72040834697228e-06,2.6973522477510645e-08,5.411035781741365e-10,9.623390033430618e-08,0.002987637265778538,0.0003611012055807903,4.885612224255418e-11,3.836381800711023e-10,8.057608478087988e-09,3.7849360486676595e-10,5.123323154638294e-06,5.237442572564164e-08,0.0007633290820176912,8.148668797187327e-09,8.300445946317456e-06,1.9892752903864474e-12,1.726486805681667e-10,3.1386606618741254e-12
3694,0,7.780998659468413e-12,0.14109792662946008,0.9999999439812433,3.060635795270088e-06,8.108579787234205e-08,4.823768119130698e-11,4.5639541786107445e-09,0.024919087520792915,0.00024864087952767617,6.821468194757586e-11,1.256766606367836e-09,2.0679147917542876e-06,9.082133049543453e-10,3.60809670922327e-06,3.5908836097408843e-08,0.0005048578669919826,5.340260505046376e-09,5.379433668231012e-06,1.218254343268359e-13,1.1396639675676549e-10,8.884834087792853e-12
3694,1,7.780998659468413e-12,0.14109792662946008,0.9999999439812433,3.060635795270088e-06,8.108579787234205e-08,4.823768119130698e-11,4.5639541786107445e-09,0.024919087520792915,0.00024864087952767617,6.821468194757586e-11,1.256766606367836e-09,2.0679147917542876e-06,9.082133049543453e-10,3.60809670922327e-06,3.5908836097408843e-08,0.0005048578669919826,5.340260505046376e-09,5.379433668231012e-06,1.218254343268359e-13,1.1396639675676549e-10,8.884834087792853e-12
3695,0,6.194572824822384e-08,0.2045727775824953,0.9999999433720747,4.571168825086536e-06,1.5962084540910462e-07,1.7501070967964126e-09,1.5908519524365162e-08,0.011147366591440612,0.0003703931592614788,3.1092529637065253e-09,3.9694419907868145e-09,5.096512414576715e-08,7.950395490792666e-09,5.3038056572763975e-06,5.234962237547842e-08,0.0007559069335869301,7.821497908766954e-09,8.0982044612099e-06,1.222872428767022e-07,1.7053260825776386e-10,3.605645762861504e-10
3695,1,6.194572824822384e-08,0.2045727775824953,0.9999999433720747,4.571168825086536e-06,1.5962084540910462e-07,1.7501070967964126e-09,1.5908519524365162e-08,0.011147366591440612,0.0003703931592614788,3.1092529637065253e-09,3.9694419907868145e-09,5.096512414576715e-08,7.950395490792666e-09,5.3038056572763975e-06,5.234962237547842e-08,0.0007559069335869301,7.821497908766954e-09,8.0982044612099e-06,1.222872428767022e-07,1.7053260825776386e-10,3.605645762861504e-10
3696,0,4.899555203235156e-09,0.20212837832733582,0.9999999433962027,4.299794991111634e-06,2.8847155291079013e-07,3.598141419278201e-09,1.0297282515996571e-08,0.03050671207263352,0.00038545861458261357,7.782689598269607e-09,1.7870639694781908e-09,1.2116172036280694e-05,5.8616299047759e-09,5.237735555193218e-06,5.377946078232691e-08,0.0007367944628622847,7.428505489114575e-09,7.60667609343115e-06,3.356567761767616e-08,1.6587643625006878e-10,4.747945608455859e-11
3696,1,4.899555203235156e-09,0.20212837832733582,0.9999999433962027,4.299794991111634e-06,2.8847155291079013e-07,3.598141419278201e-09,1.0297282515996571e-08,0.03050671207263352,0.00038545861458261357,7.782689598269607e-09,1.7870639694781908e-09,1.2116172036280694e-05,5.8616299047759e-09,5.237735555193218e-06,5.377946078232691e-08,0.0007367944628622847,7.428505489114575e-09,7.60667609343115e-06,3.356567761767616e-08,1.6587643625006878e-10,4.747945608455859e-11
3697,0,2.20670271236827e-07,0.13919408333127908,0.9999999440003166,3.0298298087106546e-06,8.057540107530904e-08,4.1736239425037167e-10,4.036211413089439e-09,0.021442222569855663,0.00024556404616460305,1.3843465073190115e-09,1.108563209662915e-09,2.1675306790369285e-06,1.033599946430139e-09,3.5578268955790443e-06,3.537350408477182e-08,0.0004994191014344156,5.283992538180992e-09,5.326626597787384e-06,3.658039695004437e-07,1.127410577726048e-10,9.511454553283947e-12
3697,1,2.20670271236827e-07,0.13919408333127908,0.9999999440003166,3.0298298087106546e-06,8.057540107530904e-08,4.1736239425037167e-10,4.036211413089439e-09,0.021442222569855663,0.00024556404616460305,1.3843465073190115e-09,1.108563209662915e-09,2.1675306790369285e-06,1.033599946430139e-09,3.5578268955790443e-06,3.537350408477182e-08,0.0004994191014344156,5.283992538180992e-09,5.326626597787384e-06,3.658039695004437e-07,1.127410577726048e-10,9.511454553283947e-12
3698,0,1.6241926017014977e-07,0.19457293874883932,0.9999999434638827,4.0430203735629374e-06,1.462806173588877e-07,2.3342935878506543e-10,1.3991793480099638e-08,0.05821472419934839,0.0003444756794192237,2.519422179863929e-10,3.4051744615303347e-09,1.3854870348624082e-06,4.594862767644594e-10,5.0350045818162285e-06,5.1526824998828596e-08,0.0006776663879139031,7.0904032917316114e-09,7.10065928334233e-06,2.6157929042993096e-07,1.5301117532467595e-10,9.569653584255726e-12
3698,1,1.6241926017014977e-07,0.19457293874883932,0.9999999434638827,4.0430203735629374e-06,1.462806173588877e-07,2.3342935878506543e-10,1.3991793480099638e-08,0.05821472419934839,0.0003444756794192237,2.519422179863929e-10,3.4051744615303347e-09,1.3854870348624082e-06,4.594862767644594e-10,5.0350045818162285e-06,5.1526824998828596e-08,0.0006776663879139031,7.0904032917316114e-09,7.10065928334233e-06,2.6157929042993096e-07,1.5301117532467595e-10,9.569653584255726e-12
3699,0,6.431663063461227e-08,0.3825439172813527,0.001507777287122153,0.002982506070569438,0.0002380220073360448,6.308910663504783e-07,0.0001884081984571118,0.002339884132414828,0.3329384285161375,6.85128428301997e-07,5.114494826156229e-05,0.0004026596591563802,1.3250333810508208e-06,1.0386478626264285e-05,1.0673395144685034e-07,0.0015377400401029658,5.502818256551663e-06,0.005765400748581011,1.4612023955409264e-08,1.2204720033302476e-08,5.339027331029722e-07
3699,1,6.431663063461227e-08,0.3825439172813527,0.001507777287122153,0.002982506070569438,0.0002380220073360448,6.308910663504783e-07,0.0001884081984571118,0.002339884132414828,0.3329384285161375,6.85128428301997e-07,5.114494826156229e-05,0.0004026596591563802,1.3250333810508208e-06,1.0386478626264285e-05,1.0673395144685034e-07,0.0015377400401029658,5.502818256551663e-06,0.005765400748581011,1.4612023955409264e-08,1.2204720033302476e-08,5.339027331029722e-07
3700,0,2.5238631962940496e-06,0.42007366057853834,0.0013585678575784115,0.004243578070036052,0.00167851758006441,7.703906929768046e-07,0.0002484173727197199,0.0026964365653810306,0.44195371202170053,7.861374326408288e-07,6.748891144597471e-05,0.0005727736923259301,1.8463535183635323e-06,1.1488568230935201e-05,1.2203679359089557e-07,0.0013982512500019999,7.931563786747372e-06,0.008402005443910308,3.599376576554662e-08,1.85434955686822e-08,2.3458636531511048e-09
3700,1,2.5238631962940496e-06,0.42007366057853834,0.0013585678575784115,0.004243578070036052,0.00167851758006441,7.703906929768046e-07,0.0002484173727197199,0.0026964365653810306,0.44195371202170053,7.861374326408288e-07,6.748891144597471e-05,0.0005727736923259301,1.8463535183635323e-06,1.1488568230935201e-05,1.2203679359089557e-07,0.0013982512500019999,7.931563786747372e-06,0.008402005443910308,3.599376576554662e-08,1.85434955686822e-08,2.3458636531511048e-09
3701,0,1.3023701386199384e-09,0.3812328016156355,0.02473432099295344,0.005732804970790571,0.003309254314278936,5.34854976681683e-09,0.00030961805446092395,0.02683169752175952,0.5336710389752435,9.325685218644164e-07,8.414289846267197e-05,0.0007516507136676701,2.3884990735130347e-06,9.943359088146157e-06,1.881654463090807e-08,0.024316850758610356,1.0804044176189276e-05,0.011535833525987043,2.3315826643331884e-10,3.370575407575591e-08,5.364603903864487e-09
