,,0,1,2,3,4,5,6,7
54,0,9.055306913202439e-06,7.441384827757338e-05,1.0000277555756128e-12,2.5597650731715487e-05,0.0002566937491721788,3.907329086113925e-07,1.1937236741886897e-06,7.570980755611937e-08
54,1,9.055306913202439e-06,7.441384827757338e-05,1.0000277555756128e-12,2.5597650731715487e-05,0.0002566937491721788,3.907329086113925e-07,1.1937236741886897e-06,7.570980755611937e-08
55,0,9.055307937805618e-06,7.22888624993492e-05,1.582737705686601e-05,2.637246460033438e-05,0.00025789439279236753,3.9071383488823794e-07,1.1937522832365953e-06,6.962193241439272e-08
55,1,9.055307937805618e-06,7.22888624993492e-05,1.582737705686601e-05,2.637246460033438e-05,0.00025789439279236753,3.9071383488823794e-07,1.1937522832365953e-06,6.962193241439272e-08
56,0,9.055304747425436e-06,7.441046487804317e-05,1.0000277555756128e-12,2.5597511702432968e-05,0.0002587332637449172,3.9072146830824437e-07,1.1937653296405511e-06,7.63185254443759e-08
56,1,9.055304747425436e-06,7.441046487804317e-05,1.0000277555756128e-12,2.5597511702432968e-05,0.0002587332637449172,3.9072146830824437e-07,1.1937653296405511e-06,7.63185254443759e-08
57,0,9.05509945250495e-06,7.441382066263249e-05,1.0000277555756128e-12,2.5597637934920196e-05,0.0002582920712310921,3.9073302317586147e-07,1.1937601495614082e-06,7.570983609551244e-08
57,1,9.05509945250495e-06,7.441382066263249e-05,1.0000277555756128e-12,2.5597637934920196e-05,0.0002582920712310921,3.9073302317586147e-07,1.1937601495614082e-06,7.570983609551244e-08
58,0,9.055030797759178e-06,7.228884528790416e-05,1.582737775191725e-05,2.637244359714242e-05,0.0002579341118176568,3.907170735281494e-07,1.1937569204877335e-06,6.962160112106664e-08
58,1,9.055030797759178e-06,7.228884528790416e-05,1.582737775191725e-05,2.637244359714242e-05,0.0002579341118176568,3.907170735281494e-07,1.1937569204877335e-06,6.962160112106664e-08
59,0,9.055084313568179e-06,1.0000005551115122e-12,1.8989927319103498e-05,2.270539158205554e-05,0.00025789505787858746,3.907134917710366e-07,1.1937372573543916e-06,1.1277270529937755e-07
59,1,9.055084313568179e-06,1.0000005551115122e-12,1.8989927319103498e-05,2.270539158205554e-05,0.00025789505787858746,3.907134917710366e-07,1.1937372573543916e-06,1.1277270529937755e-07
60,0,9.043055281637733e-06,7.441471199703924e-05,1.0000277555756128e-12,2.5596599967060303e-05,0.00025758371275488173,3.907664882371358e-07,1.193955324161204e-06,7.570942958346623e-08
60,1,9.043055281637733e-06,7.441471199703924e-05,1.0000277555756128e-12,2.5596599967060303e-05,0.00025758371275488173,3.907664882371358e-07,1.193955324161204e-06,7.570942958346623e-08
61,0,9.043054651237557e-06,1.0000005551115122e-12,1.8990843622320597e-05,2.2703583402052216e-05,0.0002579001191706779,3.907844021563709e-07,1.1939458760083893e-06,1.1167127522400911e-07
61,1,9.043054651237557e-06,1.0000005551115122e-12,1.8990843622320597e-05,2.2703583402052216e-05,0.0002579001191706779,3.907844021563709e-07,1.1939458760083893e-06,1.1167127522400911e-07
