,Unnamed: 1,vENO,vFBA1,vFBA2,vGAPD,vPGK,vPGMd,vPGMi,vTPI,dpg,twopg,threepg,adp,atp,dhap,fdp,g3p,nad,nadh,pep,pi,two3pg
2484,0,1.0623535806577145e-06,0.9999975585438119,0.4214809300958644,0.014664714181988014,0.015713156066351888,2.1744547129576018e-07,0.0005686777677209161,0.04668597403822603,0.8994230192957622,3.6871753593975686e-06,0.0001545260771486435,0.0016733540385338553,5.059850251555789e-06,0.0024521125417665325,2.0942257855686035e-06,0.24348147244880883,2.6957741933679095e-05,0.030170037685766867,4.919036452132645e-07,1.5661283593204158e-07,2.9186359556768327e-09
2484,1,1.0623535806577145e-06,0.9999975585438119,0.4214809300958644,0.014664714181988014,0.015713156066351888,2.1744547129576018e-07,0.0005686777677209161,0.04668597403822603,0.8994230192957622,3.6871753593975686e-06,0.0001545260771486435,0.0016733540385338553,5.059850251555789e-06,0.0024521125417665325,2.0942257855686035e-06,0.24348147244880883,2.6957741933679095e-05,0.030170037685766867,4.919036452132645e-07,1.5661283593204158e-07,2.9186359556768327e-09
2485,0,1.0619616992322037e-06,0.9999965682953391,0.4187221684166128,0.014545757730471301,0.015487417038920002,4.4355858468922624e-07,0.0005652261618345399,0.04557199689898776,0.8942755112936993,3.640206906657557e-06,0.00015358815188218372,0.0016594229537627658,5.020505089634396e-06,0.0024339340890704225,2.0899582039862606e-06,0.24190391974779382,2.6731264766219456e-05,0.029895588043848672,4.900516842753334e-07,1.5511101570412369e-07,3.903590307067533e-09
2485,1,1.0619616992322037e-06,0.9999965682953391,0.4187221684166128,0.014545757730471301,0.015487417038920002,4.4355858468922624e-07,0.0005652261618345399,0.04557199689898776,0.8942755112936993,3.640206906657557e-06,0.00015358815188218372,0.0016594229537627658,5.020505089634396e-06,0.0024339340890704225,2.0899582039862606e-06,0.24190391974779382,2.6731264766219456e-05,0.029895588043848672,4.900516842753334e-07,1.5511101570412369e-07,3.903590307067533e-09
2486,0,1.065311173915966e-06,0.9999942905936436,0.4215567582818993,0.014804692038299209,0.016033391826519725,8.949810370837382e-09,0.000573247479607697,0.04688558234622298,0.9070616052548824,3.7581434945577586e-06,0.00015576781121360198,0.0016924194629074126,5.113352363146501e-06,0.0024520555977817554,2.0942226582730318e-06,0.24353844209738865,2.7229132486853536e-05,0.030503360861377265,4.92100665224106e-07,1.5782657680182261e-07,2.6859603986024737e-08
2486,1,1.065311173915966e-06,0.9999942905936436,0.4215567582818993,0.014804692038299209,0.016033391826519725,8.949810370837382e-09,0.000573247479607697,0.04688558234622298,0.9070616052548824,3.7581434945577586e-06,0.00015576781121360198,0.0016924194629074126,5.113352363146501e-06,0.0024520555977817554,2.0942226582730318e-06,0.24353844209738865,2.7229132486853536e-05,0.030503360861377265,4.92100665224106e-07,1.5782657680182261e-07,2.6859603986024737e-08
2487,0,1.1530458146292258e-06,0.9999971507884352,0.4214785689624366,0.014660720023208746,0.01570406774329148,1.0244985184310648e-07,0.0005692882213579231,0.04668851100770695,0.8992043825227989,3.7461640366880633e-06,0.00015447632784327942,0.001672810001005099,5.058322221012456e-06,0.0024520412109893725,2.0942206681343494e-06,0.2434807321235899,2.6950005546066046e-05,0.030160547784680403,3.62279233246236e-07,1.5657839956614883e-07,4.723485863581813e-08
2487,1,1.1530458146292258e-06,0.9999971507884352,0.4214785689624366,0.014660720023208746,0.01570406774329148,1.0244985184310648e-07,0.0005692882213579231,0.04668851100770695,0.8992043825227989,3.7461640366880633e-06,0.00015447632784327942,0.001672810001005099,5.058322221012456e-06,0.0024520412109893725,2.0942206681343494e-06,0.2434807321235899,2.6950005546066046e-05,0.030160547784680403,3.62279233246236e-07,1.5657839956614883e-07,4.723485863581813e-08
2488,0,1.1537752037556586e-06,0.9999965711991525,0.41873249353412745,0.014616082998379284,0.015648097301115323,6.773853106322457e-08,0.0005682726994874726,0.04557351956702643,0.8981438628776192,3.7337372840077157e-06,0.00015420076767640046,0.001669020997403876,5.047454805674002e-06,0.002434068038935143,2.089977875864605e-06,0.24190873681117964,2.686746660663691e-05,0.030062584371216835,3.6081436430285903e-07,1.5571131030313654e-07,3.484728546162987e-08
2488,1,1.1537752037556586e-06,0.9999965711991525,0.41873249353412745,0.014616082998379284,0.015648097301115323,6.773853106322457e-08,0.0005682726994874726,0.04557351956702643,0.8981438628776192,3.7337372840077157e-06,0.00015420076767640046,0.001669020997403876,5.047454805674002e-06,0.002434068038935143,2.089977875864605e-06,0.24190873681117964,2.686746660663691e-05,0.030062584371216835,3.6081436430285903e-07,1.5571131030313654e-07,3.484728546162987e-08
2489,0,1.062631037234013e-06,0.9999970509080819,0.42153684082845944,0.014661205271201102,0.015703793164280028,8.159689515472934e-07,0.0005692933702088859,0.04689188018836646,0.8991903920721281,3.740604771594767e-06,0.0001544776954947621,0.001672811502387365,5.0583356493573695e-06,0.002452415547784169,2.094192475339942e-06,0.24352449191005882,2.6951036771824426e-05,0.030161714534782873,4.919135596234295e-07,1.565985476172053e-07,1.4598201897011842e-09
2489,1,1.062631037234013e-06,0.9999970509080819,0.42153684082845944,0.014661205271201102,0.015703793164280028,8.159689515472934e-07,0.0005692933702088859,0.04689188018836646,0.8991903920721281,3.740604771594767e-06,0.0001544776954947621,0.001672811502387365,5.0583356493573695e-06,0.002452415547784169,2.094192475339942e-06,0.24352449191005882,2.6951036771824426e-05,0.030161714534782873,4.919135596234295e-07,1.565985476172053e-07,1.4598201897011842e-09
2490,0,6.566492754029725e-07,0.05114138705125261,0.00016609443962972592,0.003235018364791003,0.00025149199456906383,5.406816618603121e-09,0.00022085411418046574,1.3192598404805608e-07,0.35169802938965317,1.4637105049486903e-06,5.538755474371965e-05,0.00043580394989932046,1.4342895300183939e-06,1.138048628363066e-07,4.589928469281739e-09,0.00014295715093539003,6.278584784943593e-06,0.006610944003221896,3.1906937121750243e-09,1.636325982894445e-08,4.611296177164393e-06
2490,1,6.566492754029725e-07,0.05114138705125261,0.00016609443962972592,0.003235018364791003,0.00025149199456906383,5.406816618603121e-09,0.00022085411418046574,1.3192598404805608e-07,0.35169802938965317,1.4637105049486903e-06,5.538755474371965e-05,0.00043580394989932046,1.4342895300183939e-06,1.138048628363066e-07,4.589928469281739e-09,0.00014295715093539003,6.278584784943593e-06,0.006610944003221896,3.1906937121750243e-09,1.636325982894445e-08,4.611296177164393e-06
2491,0,8.603723673274892e-07,0.05113602392113802,0.00016637101673925845,0.0032349777452816636,0.0002513224222669496,5.242586973424583e-06,0.00022085252255473587,1.6538259873411496e-06,0.351695429175152,1.4607845231935558e-06,5.5387659740392535e-05,0.0004357977992233262,1.4343390759185443e-06,1.1403060166526144e-07,6.092492932392943e-08,0.0001429426463575039,6.27845575076918e-06,0.006610802860753025,7.642492501524652e-10,1.6362472017705612e-08,2.2833639426631047e-09
2491,1,8.603723673274892e-07,0.05113602392113802,0.00016637101673925845,0.0032349777452816636,0.0002513224222669496,5.242586973424583e-06,0.00022085252255473587,1.6538259873411496e-06,0.351695429175152,1.4607845231935558e-06,5.5387659740392535e-05,0.0004357977992233262,1.4343390759185443e-06,1.1403060166526144e-07,6.092492932392943e-08,0.0001429426463575039,6.27845575076918e-06,0.006610802860753025,7.642492501524652e-10,1.6362472017705612e-08,2.2833639426631047e-09
2492,0,1.8100812818603992e-07,0.051150172188208005,0.00016566389134332855,0.0032350183603417084,0.0002512387518761101,1.1752295121062217e-07,0.000220856205871689,1.3780252762159e-07,0.351698100722109,1.4695335276129783e-06,5.5388705293996104e-05,0.00043580300090047985,1.4343737282359046e-06,1.1376998383982907e-07,5.955169448759588e-08,0.00014298053518787976,6.278581824859074e-06,0.006610940783842577,1.576949005852993e-08,1.6363227602282385e-08,4.771626058496368e-08
2492,1,1.8100812818603992e-07,0.051150172188208005,0.00016566389134332855,0.0032350183603417084,0.0002512387518761101,1.1752295121062217e-07,0.000220856205871689,1.3780252762159e-07,0.351698100722109,1.4695335276129783e-06,5.5388705293996104e-05,0.00043580300090047985,1.4343737282359046e-06,1.1376998383982907e-07,5.955169448759588e-08,0.00014298053518787976,6.278581824859074e-06,0.006610940783842577,1.576949005852993e-08,1.6363227602282385e-08,4.771626058496368e-08
2493,0,1.061188318109803e-06,0.999997386223453,0.4214724600472069,0.014613930363534745,0.015597378004686167,4.1523642494137283e-07,0.0005670428671143925,0.04668838450964119,0.8966316120308099,3.7842913183756066e-06,0.00015408103660475236,0.0016664217423412518,5.040379210336202e-06,0.0024520612817224155,2.094211893514978e-06,0.24347705564451042,2.685935429441243e-05,0.0300493184005748,4.920296632397151e-07,1.5617795149883487e-07,3.899696262218947e-07
2493,1,1.061188318109803e-06,0.999997386223453,0.4214724600472069,0.014613930363534745,0.015597378004686167,4.1523642494137283e-07,0.0005670428671143925,0.04668838450964119,0.8966316120308099,3.7842913183756066e-06,0.00015408103660475236,0.0016664217423412518,5.040379210336202e-06,0.0024520612817224155,2.094211893514978e-06,0.24347705564451042,2.685935429441243e-05,0.0300493184005748,4.920296632397151e-07,1.5617795149883487e-07,3.899696262218947e-07
2494,0,1.1528009246524785e-06,0.9999968625220972,0.4187342468485553,0.01462411663131527,0.01566674342773162,4.157758670578475e-07,0.0005678263010390774,0.045572569364045946,0.8985853817164053,3.7897018118569104e-06,0.00015429387341151933,0.0016701169701500462,5.05052230116434e-06,0.0024341374237846847,2.089981678675193e-06,0.24190943848213967,2.688303381680762e-05,0.03008169526847264,3.595473154113559e-07,1.5577997661008663e-07,3.899552160764339e-07
2494,1,1.1528009246524785e-06,0.9999968625220972,0.4187342468485553,0.01462411663131527,0.01566674342773162,4.157758670578475e-07,0.0005678263010390774,0.045572569364045946,0.8985853817164053,3.7897018118569104e-06,0.00015429387341151933,0.0016701169701500462,5.05052230116434e-06,0.0024341374237846847,2.089981678675193e-06,0.24190943848213967,2.688303381680762e-05,0.03008169526847264,3.595473154113559e-07,1.5577997661008663e-07,3.899552160764339e-07
2495,0,1.1524774088270019e-06,0.9999965424948216,0.42153398571747486,0.01463891243693859,0.01565311378927237,4.157798851868246e-07,0.0005678503345356298,0.04689096693695079,0.8979640187068989,3.7948629500585003e-06,0.00015430045980003814,0.001669766934233487,5.049779167243723e-06,0.0024523770162810684,2.094193591041041e-06,0.2435232422346131,2.6907842223600267e-05,0.0301087041041958,3.600872843315328e-07,1.5640831667950853e-07,3.899561930354482e-07
2495,1,1.1524774088270019e-06,0.9999965424948216,0.42153398571747486,0.01463891243693859,0.01565311378927237,4.157798851868246e-07,0.0005678503345356298,0.04689096693695079,0.8979640187068989,3.7948629500585003e-06,0.00015430045980003814,0.001669766934233487,5.049779167243723e-06,0.0024523770162810684,2.094193591041041e-06,0.2435232422346131,2.6907842223600267e-05,0.0301087041041958,3.600872843315328e-07,1.5640831667950853e-07,3.899561930354482e-07
