,,0,1,2,3,4,5,6,7
1489,0,9.057941917077826e-06,9.076113229668784e-07,1.0000005551115122e-12,1.132983505845389e-05,0.0020214126414470797,4.0289726186652583e-07,1.2237981968778961e-06,1.0000005551115122e-12
1489,1,9.057941917077826e-06,9.076113229668784e-07,1.0000005551115122e-12,1.132983505845389e-05,0.0020214126414470797,4.0289726186652583e-07,1.2237981968778961e-06,1.0000005551115122e-12
1490,0,9.060241753839183e-06,0.0005165263215404879,1.7437979950594984e-05,1.7683414833115802e-05,0.003000474516656379,4.12490706794579e-07,1.2464557229953708e-06,4.6615076957738743e-07
1490,1,9.060241753839183e-06,0.0005165263215404879,1.7437979950594984e-05,1.7683414833115802e-05,0.003000474516656379,4.12490706794579e-07,1.2464557229953708e-06,4.6615076957738743e-07
1491,0,9.045087636697331e-06,8.451256483833863e-08,1.0000005551115122e-12,1.602681383328792e-05,0.002274038781035838,4.052382907015205e-07,1.2291283441226048e-06,2.3622118102420135e-05
1491,1,9.045087636697331e-06,8.451256483833863e-08,1.0000005551115122e-12,1.602681383328792e-05,0.002274038781035838,4.052382907015205e-07,1.2291283441226048e-06,2.3622118102420135e-05
1492,0,9.044710114499976e-06,1.0805025599826018e-06,1.0000005551115122e-12,1.1371209125540457e-05,0.002003659917253218,4.028083873965291e-07,1.2237146741880291e-06,1.0000005551115122e-12
1492,1,9.044710114499976e-06,1.0805025599826018e-06,1.0000005551115122e-12,1.1371209125540457e-05,0.002003659917253218,4.028083873965291e-07,1.2237146741880291e-06,1.0000005551115122e-12
1493,0,9.046135701162995e-06,0.0005165263390538792,1.7437980476843476e-05,1.7683397291812394e-05,0.003000225048987213,4.125845860056412e-07,1.2467144356433162e-06,4.661437737412555e-07
1493,1,9.046135701162995e-06,0.0005165263390538792,1.7437980476843476e-05,1.7683397291812394e-05,0.003000225048987213,4.125845860056412e-07,1.2467144356433162e-06,4.661437737412555e-07
1494,0,9.05621746431408e-06,1.471577367353158e-07,1.0000005551115122e-12,1.6035486113095217e-05,0.002268305574468618,4.050970965418373e-07,1.2287840891031483e-06,2.3639891288398533e-05
1494,1,9.05621746431408e-06,1.471577367353158e-07,1.0000005551115122e-12,1.6035486113095217e-05,0.002268305574468618,4.050970965418373e-07,1.2287840891031483e-06,2.3639891288398533e-05
1495,0,9.055692807136428e-06,7.095874548390797e-07,1.0000005551115122e-12,1.1328761304185165e-05,0.002021855774104948,4.028996812334546e-07,1.2238458375098863e-06,1.0000005551115122e-12
1495,1,9.055692807136428e-06,7.095874548390797e-07,1.0000005551115122e-12,1.1328761304185165e-05,0.002021855774104948,4.028996812334546e-07,1.2238458375098863e-06,1.0000005551115122e-12
1496,0,9.057935325841936e-06,0.0005165239353038948,1.7437988496567802e-05,1.7683400099262775e-05,0.0030004194723732675,4.1248879471019946e-07,1.246497085722499e-06,4.6613661244969647e-07
1496,1,9.057935325841936e-06,0.0005165239353038948,1.7437988496567802e-05,1.7683400099262775e-05,0.0030004194723732675,4.1248879471019946e-07,1.246497085722499e-06,4.6613661244969647e-07
1497,0,9.055993817401446e-06,1.6820378575840855e-07,1.0000005551115122e-12,1.6035459741537505e-05,0.0022683163156969844,4.0509880037557783e-07,1.2287887684833643e-06,2.3639844599644006e-05
1497,1,9.055993817401446e-06,1.6820378575840855e-07,1.0000005551115122e-12,1.6035459741537505e-05,0.0022683163156969844,4.0509880037557783e-07,1.2287887684833643e-06,2.3639844599644006e-05
1498,0,9.055462066025235e-06,7.357196636583272e-07,1.0000005551115122e-12,1.1337063102894477e-05,0.0020182845549463163,4.02840182410925e-07,1.223776485446357e-06,1.0000005551115122e-12
1498,1,9.055462066025235e-06,7.357196636583272e-07,1.0000005551115122e-12,1.1337063102894477e-05,0.0020182845549463163,4.02840182410925e-07,1.223776485446357e-06,1.0000005551115122e-12
1499,0,9.057704960363598e-06,0.0005165263121485568,1.7437979968966956e-05,1.7683399593568402e-05,0.0030004072531892912,4.1249025577202636e-07,1.2465012730907284e-06,4.6614384145209243e-07
1499,1,9.057704960363598e-06,0.0005165263121485568,1.7437979968966956e-05,1.7683399593568402e-05,0.0030004072531892912,4.1249025577202636e-07,1.2465012730907284e-06,4.6614384145209243e-07
1500,0,9.042610415525497e-06,1.9020395831269966e-07,1.0000005551115122e-12,1.603310719211303e-05,0.0022695232659453437,4.051861691944154e-07,1.2290727233007732e-06,2.36345730342742e-05
1500,1,9.042610415525497e-06,1.9020395831269966e-07,1.0000005551115122e-12,1.603310719211303e-05,0.0022695232659453437,4.051861691944154e-07,1.2290727233007732e-06,2.36345730342742e-05
1501,0,9.042253759203835e-06,1.13550930360101e-06,1.0000005551115122e-12,1.1361291385552187e-05,0.00200780351121043,4.0286100103885565e-07,1.223843905016832e-06,1.0000005551115122e-12
1501,1,9.042253759203835e-06,1.13550930360101e-06,1.0000005551115122e-12,1.1361291385552187e-05,0.00200780351121043,4.0286100103885565e-07,1.223843905016832e-06,1.0000005551115122e-12
1502,0,9.043638765937996e-06,0.0005165263146637182,1.74379799613425e-05,1.768340206255508e-05,0.0030001773085979538,4.125845287492194e-07,1.2467611163476137e-06,4.6614436499552324e-07
1502,1,9.043638765937996e-06,0.0005165263146637182,1.74379799613425e-05,1.768340206255508e-05,0.0030001773085979538,4.125845287492194e-07,1.2467611163476137e-06,4.6614436499552324e-07
1503,0,9.055077762663917e-06,2.114693607928354e-07,1.0000005551115122e-12,1.603540449150352e-05,0.002268329347090665,4.0510637174966034e-07,1.2288049803091334e-06,2.3639780597602014e-05
1503,1,9.055077762663917e-06,2.114693607928354e-07,1.0000005551115122e-12,1.603540449150352e-05,0.002268329347090665,4.0510637174966034e-07,1.2288049803091334e-06,2.3639780597602014e-05
1504,0,9.054532655507336e-06,9.742409006903971e-07,1.0000005551115122e-12,1.1348675945490856e-05,0.0020133382722055393,4.028345544000904e-07,1.2236890451430342e-06,1.0000005551115122e-12
1504,1,9.054532655507336e-06,9.742409006903971e-07,1.0000005551115122e-12,1.1348675945490856e-05,0.0020133382722055393,4.028345544000904e-07,1.2236890451430342e-06,1.0000005551115122e-12
1505,0,9.056791546457512e-06,0.0005165263217769393,1.7437980348451177e-05,1.7683286510041423e-05,0.0030005091068419252,4.1249892955094284e-07,1.2465200672108755e-06,4.6614550444905465e-07
1505,1,9.056791546457512e-06,0.0005165263217769393,1.7437980348451177e-05,1.7683286510041423e-05,0.0030005091068419252,4.1249892955094284e-07,1.2465200672108755e-06,4.6614550444905465e-07
1506,0,9.054853400089863e-06,1.9382504762462654e-07,1.0000005551115122e-12,1.6035429441345153e-05,0.002268306856646115,4.051076272165018e-07,1.2288089129755479e-06,2.3639835315167488e-05
1506,1,9.054853400089863e-06,1.9382504762462654e-07,1.0000005551115122e-12,1.6035429441345153e-05,0.002268306856646115,4.051076272165018e-07,1.2288089129755479e-06,2.3639835315167488e-05
1507,0,9.054311161096767e-06,1.018086165007453e-06,1.0000005551115122e-12,1.134738464693457e-05,0.0020138787170612357,4.0281263668300695e-07,1.2237051239896202e-06,1.0000005551115122e-12
1507,1,9.054311161096767e-06,1.018086165007453e-06,1.0000005551115122e-12,1.134738464693457e-05,0.0020138787170612357,4.0281263668300695e-07,1.2237051239896202e-06,1.0000005551115122e-12
1508,0,9.056561987069925e-06,0.0005165262937331681,1.7437979597043354e-05,1.7683402804925137e-05,0.0030002363383717506,4.1249843908105594e-07,1.2465195282253529e-06,4.661432496993346e-07
1508,1,9.056561987069925e-06,0.0005165262937331681,1.7437979597043354e-05,1.7683402804925137e-05,0.0030002363383717506,4.1249843908105594e-07,1.2465195282253529e-06,4.661432496993346e-07
1509,0,9.04147463149101e-06,1.4018272375271205e-07,1.0000005551115122e-12,1.6029272359858332e-05,0.0022720679537480025,4.052215572629985e-07,1.2291493429891372e-06,2.3626888252255898e-05
1509,1,9.04147463149101e-06,1.4018272375271205e-07,1.0000005551115122e-12,1.6029272359858332e-05,0.0022720679537480025,4.052215572629985e-07,1.2291493429891372e-06,2.3626888252255898e-05
1510,0,9.041116779768348e-06,9.34274997490296e-07,1.0000005551115122e-12,1.1351706685742095e-05,0.0020118458996828126,4.0287877368110064e-07,1.2239477318200876e-06,1.0000005551115122e-12
1510,1,9.041116779768348e-06,9.34274997490296e-07,1.0000005551115122e-12,1.1351706685742095e-05,0.0020118458996828126,4.0287877368110064e-07,1.2239477318200876e-06,1.0000005551115122e-12
1511,0,9.042496882138373e-06,0.0005165263458460355,1.7437981373044365e-05,1.7683431909862482e-05,0.003000194696459627,4.125926053375056e-07,1.2467786507398834e-06,4.661469146987493e-07
1511,1,9.042496882138373e-06,0.0005165263458460355,1.7437981373044365e-05,1.7683431909862482e-05,0.003000194696459627,4.125926053375056e-07,1.2467786507398834e-06,4.661469146987493e-07
