,,0,1,2,3,4,5,6,7
5508,0,1.1451980899460371e-06,9.061326941131676e-05,1.3280446078558748e-05,1.2474061528915793e-05,0.0021327128932586217,1.0000005551115122e-12,1.0729749135396334e-10,8.579568856334647e-06
5508,1,1.1451980899460371e-06,9.061326941131676e-05,1.3280446078558748e-05,1.2474061528915793e-05,0.0021327128932586217,1.0000005551115122e-12,1.0729749135396334e-10,8.579568856334647e-06
5509,0,1.1451982096003236e-06,9.002675284159826e-05,1.3416945238514593e-05,1.2225773352440821e-05,0.00214426206202126,1.0000005551115122e-12,7.354470468061686e-11,1.0160790271926093e-05
5509,1,1.1451982096003236e-06,9.002675284159826e-05,1.3416945238514593e-05,1.2225773352440821e-05,0.00214426206202126,1.0000005551115122e-12,7.354470468061686e-11,1.0160790271926093e-05
5510,0,1.145200774384264e-06,9.064805778891024e-05,1.3273200619558924e-05,1.2230776604517407e-05,0.0021442119832204044,1.0000005551115122e-12,5.1463979656639305e-11,8.634412669168652e-06
5510,1,1.145200774384264e-06,9.064805778891024e-05,1.3273200619558924e-05,1.2230776604517407e-05,0.0021442119832204044,1.0000005551115122e-12,5.1463979656639305e-11,8.634412669168652e-06
5511,0,1.1452016327515302e-06,9.061142370867733e-05,1.3281560624217179e-05,1.2292529803215837e-05,0.002141229173536964,1.0000005551115122e-12,6.518264974408109e-11,8.579432050896016e-06
5511,1,1.1452016327515302e-06,9.061142370867733e-05,1.3281560624217179e-05,1.2292529803215837e-05,0.002141229173536964,1.0000005551115122e-12,6.518264974408109e-11,8.579432050896016e-06
5512,0,1.1451984832480946e-06,9.008239683506338e-05,1.3416620396831073e-05,1.2295620132495781e-05,0.002140884494353997,1.0000005551115122e-12,9.953352188740603e-11,1.016081358708978e-05
5512,1,1.1451984832480946e-06,9.008239683506338e-05,1.3416620396831073e-05,1.2295620132495781e-05,0.002140884494353997,1.0000005551115122e-12,9.953352188740603e-11,1.016081358708978e-05
5513,0,1.1452021306221637e-06,9.065166343176361e-05,1.3272035766822549e-05,1.242084592649923e-05,0.002135207565999055,1.0000005551115122e-12,9.237968936175827e-11,8.634576247760418e-06
