,,0,1,2,3,4,5,6,7
756,0,9.0604388953817e-06,4.53205476886124e-05,1.9016029738279776e-05,1.7718508304561655e-05,0.0030010714104514815,4.1249574327692073e-07,1.2464672715147326e-06,1.1265650550404778e-07
756,1,9.0604388953817e-06,4.53205476886124e-05,1.9016029738279776e-05,1.7718508304561655e-05,0.0030010714104514815,4.1249574327692073e-07,1.2464672715147326e-06,1.1265650550404778e-07
757,0,9.06043885999112e-06,4.532150742545619e-05,1.9016892157431338e-05,1.771798009491069e-05,0.003001105205001671,4.124957206006155e-07,1.2464641578642844e-06,1.124445944403723e-07
757,1,9.06043885999112e-06,4.532150742545619e-05,1.9016892157431338e-05,1.771798009491069e-05,0.003001105205001671,4.124957206006155e-07,1.2464641578642844e-06,1.124445944403723e-07
758,0,9.060438101478423e-06,4.5320472082760266e-05,1.9015965513512054e-05,1.7718580141637382e-05,0.0030010775220369198,4.124959335763636e-07,1.246465984492022e-06,1.1355180391936252e-07
758,1,9.060438101478423e-06,4.5320472082760266e-05,1.9015965513512054e-05,1.7718580141637382e-05,0.0030010775220369198,4.124959335763636e-07,1.246465984492022e-06,1.1355180391936252e-07
759,0,9.060209103945286e-06,4.5320547688636264e-05,1.9016029738300868e-05,1.771850822141761e-05,0.0030010674465186966,4.1249727478184347e-07,1.2464716292916493e-06,1.1265650551070912e-07
759,1,9.060209103945286e-06,4.5320547688636264e-05,1.9016029738300868e-05,1.771850822141761e-05,0.0030010674465186966,4.1249727478184347e-07,1.2464716292916493e-06,1.1265650551070912e-07
760,0,9.060209069154228e-06,4.5321507421925673e-05,1.9016892218235476e-05,1.7717980088369257e-05,0.003001101210922007,4.12497251800782e-07,1.2464685139553275e-06,1.1244459583037153e-07
760,1,9.060209069154228e-06,4.5321507421925673e-05,1.9016892218235476e-05,1.7717980088369257e-05,0.003001101210922007,4.12497251800782e-07,1.2464685139553275e-06,1.1244459583037153e-07
761,0,9.060208308547095e-06,4.5320472082768594e-05,1.9015965513518715e-05,1.7718580147194047e-05,0.0030010733222462895,4.1249746342760915e-07,1.2464703480426537e-06,1.1355180392047274e-07
761,1,9.060208308547095e-06,4.5320472082768594e-05,1.9015965513518715e-05,1.7718580147194047e-05,0.0030010733222462895,4.1249746342760915e-07,1.2464703480426537e-06,1.1355180392047274e-07
762,0,9.046136637567839e-06,4.53205476887595e-05,1.9016029738405784e-05,1.7718507538641552e-05,0.0030008220032967606,4.125912179295395e-07,1.2467304970882666e-06,1.1265650555012204e-07
762,1,9.046136637567839e-06,4.53205476887595e-05,1.9016029738405784e-05,1.7718507538641552e-05,0.0030008220032967606,4.125912179295395e-07,1.2467304970882666e-06,1.1265650555012204e-07
763,0,9.046136544456209e-06,4.532150803825322e-05,1.9016881220727017e-05,1.7717981067996746e-05,0.0030008539639762456,4.1259118793964005e-07,1.2467310329573933e-06,1.1244446360336442e-07
763,1,9.046136544456209e-06,4.532150803825322e-05,1.9016881220727017e-05,1.7717981067996746e-05,0.0030008539639762456,4.1259118793964005e-07,1.2467310329573933e-06,1.1244446360336442e-07
764,0,9.046136709927178e-06,4.5320472302115914e-05,1.9015965594751516e-05,1.771858684860292e-05,0.0030008267256880087,4.125912634792146e-07,1.2467304951170655e-06,1.1355180421135117e-07
764,1,9.046136709927178e-06,4.5320472302115914e-05,1.9015965594751516e-05,1.771858684860292e-05,0.0030008267256880087,4.125912634792146e-07,1.2467304951170655e-06,1.1355180421135117e-07
765,0,9.057936882728778e-06,4.532054769469087e-05,1.9016029743441758e-05,1.771849657430378e-05,0.003001034056386358,4.124955251364151e-07,1.246513384060732e-06,1.1265650617739805e-07
765,1,9.057936882728778e-06,4.532054769469087e-05,1.9016029743441758e-05,1.771849657430378e-05,0.003001034056386358,4.124955251364151e-07,1.246513384060732e-06,1.1265650617739805e-07
766,0,9.057936573766476e-06,4.532150771821534e-05,1.9016887461888494e-05,1.771798272744377e-05,0.0030010606537192504,4.124954654302862e-07,1.246510745292084e-06,1.1244448711899831e-07
766,1,9.057936573766476e-06,4.532150771821534e-05,1.9016887461888494e-05,1.771798272744377e-05,0.0030010606537192504,4.124954654302862e-07,1.246510745292084e-06,1.1244448711899831e-07
767,0,9.057936478397765e-06,4.5320472054451246e-05,1.901596548964115e-05,1.771857554906606e-05,0.0030009901948188974,4.1249506529258547e-07,1.2465096274507091e-06,1.1355180465044437e-07
