,,ENO_total,FBA1_total,FBA2_total,GAPD_total,PGK_total,PGMd_total,PGMi_total,TPI_total,dpg,twopg,threepg,adp,atp,dhap,fdp,g3p,nad,nadh,pep,pi,two3pg
3996,0,1.1391393045432584e-06,0.0005137507018271002,1.684736260615488e-05,1.6847524944596997e-05,0.001689211310708544,4.023479834144142e-07,1.2226940628093874e-06,3.811151463374271e-07,1.646227820219131e-05,9.078811759100322e-05,0.0014172060671825968,0.0005378384015185261,0.008079972371132612,0.0025746411230344376,0.015154892365743796,0.00025535670096852854,0.0025341512413298286,8.260818104737317e-05,0.00018399993756508537,0.02389911653582567,8.256799257728844e-05
3996,1,1.1391393045432584e-06,0.0005137507018271002,1.684736260615488e-05,1.6847524944596997e-05,0.001689211310708544,4.023479834144142e-07,1.2226940628093874e-06,3.811151463374271e-07,1.646227820219131e-05,9.078811759100322e-05,0.0014172060671825968,0.0005378384015185261,0.008079972371132612,0.0025746411230344376,0.015154892365743796,0.00025535670096852854,0.0025341512413298286,8.260818104737317e-05,0.00018399993756508537,0.02389911653582567,8.256799257728844e-05
3997,0,1.139139646531363e-06,0.0005137674099150717,1.684954950539358e-05,1.6844313040468544e-05,0.001689210993699415,4.023479628358753e-07,1.2226940737928238e-06,3.813766000788356e-07,1.6462279772973705e-05,9.078810107037947e-05,0.0014172060242558847,0.0005378384066173142,0.008079972659086545,0.00257458193152344,0.01515488856333295,0.0002553992089959317,0.0025341544042468958,8.260822861515066e-05,0.0001839999346060801,0.023899116572928307,8.256797015795538e-05
3997,1,1.139139646531363e-06,0.0005137674099150717,1.684954950539358e-05,1.6844313040468544e-05,0.001689210993699415,4.023479628358753e-07,1.2226940737928238e-06,3.813766000788356e-07,1.6462279772973705e-05,9.078810107037947e-05,0.0014172060242558847,0.0005378384066173142,0.008079972659086545,0.00257458193152344,0.01515488856333295,0.0002553992089959317,0.0025341544042468958,8.260822861515066e-05,0.0001839999346060801,0.023899116572928307,8.256797015795538e-05
3998,0,1.1391394102226126e-06,0.0005137491537899247,1.684722612006413e-05,1.6847715181170138e-05,0.0016892111472228963,4.0234849682206384e-07,1.222695176292582e-06,3.8362911605124425e-07,1.6462278121949942e-05,9.078811723171285e-05,0.0014172060735186452,0.0005378384029887722,0.008079972092754814,0.0025746427514864384,0.015154892610696483,0.0002553540844131118,0.0025341510536713956,8.260817830309614e-05,0.00018399993756833833,0.023899116533747714,8.256797976261689e-05
3998,1,1.1391394102226126e-06,0.0005137491537899247,1.684722612006413e-05,1.6847715181170138e-05,0.0016892111472228963,4.0234849682206384e-07,1.222695176292582e-06,3.8362911605124425e-07,1.6462278121949942e-05,9.078811723171285e-05,0.0014172060735186452,0.0005378384029887722,0.008079972092754814,0.0025746427514864384,0.015154892610696483,0.0002553540844131118,0.0025341510536713956,8.260817830309614e-05,0.00018399993756833833,0.023899116533747714,8.256797976261689e-05
3999,0,1.139119342242004e-06,0.0005137507027618714,1.684736450634877e-05,1.6847525074734563e-05,0.0016892092294199651,4.023492945195274e-07,1.2226978153299036e-06,3.811151606654103e-07,1.646227820412865e-05,9.078948350802714e-05,0.0014172049636344828,0.0005378384340659465,0.008079974157955824,0.0025746411213092954,0.01515489236472943,0.00025535669931680535,0.0025341512412080706,8.26081810453248e-05,0.00018399993756651201,0.02389911653582395,8.256799143145501e-05
3999,1,1.139119342242004e-06,0.0005137507027618714,1.684736450634877e-05,1.6847525074734563e-05,0.0016892092294199651,4.023492945195274e-07,1.2226978153299036e-06,3.811151606654103e-07,1.646227820412865e-05,9.078948350802714e-05,0.0014172049636344828,0.0005378384340659465,0.008079974157955824,0.0025746411213092954,0.01515489236472943,0.00025535669931680535,0.0025341512412080706,8.26081810453248e-05,0.00018399993756651201,0.02389911653582395,8.256799143145501e-05
4000,0,1.1391194338537223e-06,0.0005137674121486261,1.684954962267088e-05,1.6844341172304844e-05,0.0016892090178761976,4.023492949758291e-07,1.2226980654148564e-06,3.8137657265632697e-07,1.6462279712638633e-05,9.078948346323519e-05,0.0014172049798073293,0.0005378384374319484,0.008079974349971195,0.0025745819293981065,0.015154888563219528,0.0002553992074251271,0.002534154377792668,8.2608227925197e-05,0.00018399993615188804,0.02389911657214805,8.256798964084846e-05
4000,1,1.1391194338537223e-06,0.0005137674121486261,1.684954962267088e-05,1.6844341172304844e-05,0.0016892090178761976,4.023492949758291e-07,1.2226980654148564e-06,3.8137657265632697e-07,1.6462279712638633e-05,9.078948346323519e-05,0.0014172049798073293,0.0005378384374319484,0.008079974349971195,0.0025745819293981065,0.015154888563219528,0.0002553992074251271,0.002534154377792668,8.2608227925197e-05,0.00018399993615188804,0.02389911657214805,8.256798964084846e-05
4001,0,1.1391197504482506e-06,0.0005789279844281789,1.6683035428562698e-05,1.6820993115079036e-05,0.0016904516291518185,4.023595305576546e-07,1.2227227571979165e-06,5.711756116971485e-07,1.6453270170320973e-05,9.078946179088239e-05,0.0014171081382679815,0.0005378179248221545,0.008078849286129433,0.002515027935063881,0.015149236607640712,0.0002555794049263792,0.002534177393489483,8.260715767728451e-05,0.0001839999371184704,0.023899117272805057,8.256798169406078e-05
4001,1,1.1391197504482506e-06,0.0005789279844281789,1.6683035428562698e-05,1.6820993115079036e-05,0.0016904516291518185,4.023595305576546e-07,1.2227227571979165e-06,5.711756116971485e-07,1.6453270170320973e-05,9.078946179088239e-05,0.0014171081382679815,0.0005378179248221545,0.008078849286129433,0.002515027935063881,0.015149236607640712,0.0002555794049263792,0.002534177393489483,8.260715767728451e-05,0.0001839999371184704,0.023899117272805057,8.256798169406078e-05
4002,0,1.137928878085981e-06,0.0005137507032480857,1.6847366126526096e-05,1.6847525509199805e-05,0.0016890875964942608,4.0242862562398283e-07,1.2229143747569396e-06,3.8111523865469204e-07,1.646227832205099e-05,9.087102143548623e-05,0.0014171388787773858,0.0005378403527092906,0.008080078448219398,0.002574641120118842,0.015154892363880776,0.00025535669790024957,0.0025341512407827662,8.260817958468764e-05,0.00018399993756046683,0.0238991162891856,8.256792215535349e-05
4002,1,1.137928878085981e-06,0.0005137507032480857,1.6847366126526096e-05,1.6847525509199805e-05,0.0016890875964942608,4.0242862562398283e-07,1.2229143747569396e-06,3.8111523865469204e-07,1.646227832205099e-05,9.087102143548623e-05,0.0014171388787773858,0.0005378403527092906,0.008080078448219398,0.002574641120118842,0.015154892363880776,0.00025535669790024957,0.0025341512407827662,8.260817958468764e-05,0.00018399993756046683,0.0238991162891856,8.256792215535349e-05
4003,0,1.1379290074791437e-06,0.0005137674998173629,1.684954940852829e-05,1.6844342563127302e-05,0.0016890811708336257,4.024268647192277e-07,1.2229139594585884e-06,3.8137643504862396e-07,1.6462279831893242e-05,9.087102154356089e-05,0.0014171404919033352,0.0005378413391617547,0.008080084856252119,0.0025745818504582965,0.015154888558099851,0.00025539920741126043,0.002534154376438063,8.260822789359452e-05,0.00018399993762277257,0.023899116572028006,8.256792309289797e-05
4003,1,1.1379290074791437e-06,0.0005137674998173629,1.684954940852829e-05,1.6844342563127302e-05,0.0016890811708336257,4.024268647192277e-07,1.2229139594585884e-06,3.8137643504862396e-07,1.6462279831893242e-05,9.087102154356089e-05,0.0014171404919033352,0.0005378413391617547,0.008080084856252119,0.0025745818504582965,0.015154888558099851,0.00025539920741126043,0.002534154376438063,8.260822789359452e-05,0.00018399993762277257,0.023899116572028006,8.256792309289797e-05
