,,0,1,2,3,4,5,6,7
5994,0,8.254189434646754e-05,0.0007624197937447988,1.353988802337598e-05,0.0024626517054113705,0.0017374569103111078,0.00016549905943009544,2.099512432218048e-05,1.2806835265321025e-07
5994,1,8.254189434646754e-05,0.0007624197937447988,1.353988802337598e-05,0.0024626517054113705,0.0017374569103111078,0.00016549905943009544,2.099512432218048e-05,1.2806835265321025e-07
5995,0,8.452214575297084e-05,0.0005177184542904384,1.735179265319799e-05,5.6582921285667656e-05,0.0017389982873936703,0.00016453155956481027,2.101581027013909e-05,4.290090502770781e-07
5995,1,8.452214575297084e-05,0.0005177184542904384,1.735179265319799e-05,5.6582921285667656e-05,0.0017389982873936703,0.00016453155956481027,2.101581027013909e-05,4.290090502770781e-07
5996,0,8.32836697870225e-05,0.0006699366167127634,1.6912055143551567e-05,5.650147399188424e-05,0.0017389939061371864,0.0001669158206891219,2.1033684875251123e-05,2.6594729924227304e-06
5996,1,8.32836697870225e-05,0.0006699366167127634,1.6912055143551567e-05,5.650147399188424e-05,0.0017389939061371864,0.0001669158206891219,2.1033684875251123e-05,2.6594729924227304e-06
5997,0,8.455865177313398e-05,0.0005178696683094229,1.734815556799312e-05,5.6603814245893014e-05,0.0017389783598180965,0.00016469420405900613,2.1016040120976874e-05,4.2913285703468935e-07
5997,1,8.455865177313398e-05,0.0005178696683094229,1.734815556799312e-05,5.6603814245893014e-05,0.0017389783598180965,0.00016469420405900613,2.1016040120976874e-05,4.2913285703468935e-07
5998,0,8.607553467302845e-05,0.0006651866448202223,1.6941059056677655e-05,5.637061435836645e-05,0.0017390109043161413,0.00016189412384209044,2.0997175419721533e-05,2.562861030152667e-06
5998,1,8.607553467302845e-05,0.0006651866448202223,1.6941059056677655e-05,5.637061435836645e-05,0.0017390109043161413,0.00016189412384209044,2.0997175419721533e-05,2.562861030152667e-06
5999,0,8.553419092904045e-05,0.0006646340821665558,1.6929347477148766e-05,5.6467688271899265e-05,0.0017390105948184307,0.00016298064153005102,2.1002667215115538e-05,2.3136435592574844e-06
5999,1,8.553419092904045e-05,0.0006646340821665558,1.6929347477148766e-05,5.6467688271899265e-05,0.0017390105948184307,0.00016298064153005102,2.1002667215115538e-05,2.3136435592574844e-06
6000,0,0.00013845897309390525,0.0006713395706411796,1.693634045201224e-05,3.815907855780716e-05,0.0017742297392776096,1.0002697841949569e-12,0.00019914462667419426,3.4140965838784905e-06
