,Unnamed: 1,vENO,vFBA1,vFBA2,vGAPD,vPGK,vPGMd,vPGMi,vTPI,dpg,twopg,threepg,adp,atp,dhap,fdp,g3p,nad,nadh,pep,pi,two3pg
1566,0,3.8129248244590985e-07,0.28455582221581655,0.001046477031746751,2.0887935522974363e-05,1.823619163662804e-07,1.3127676962017254e-06,4.2458154192426937e-07,0.0004602876980327862,0.0009920257977022548,6.608032471012461e-08,9.682872950752664e-07,1.55991511507526e-06,1.0155635812047158e-05,7.588310665735015e-06,7.408747146933918e-08,0.001064153652434613,3.483618401234563e-08,3.2598770505350104e-05,2.718165997188729e-09,1.0928090138989491e-10,2.4222769209637075e-08
1566,1,3.8129248244590985e-07,0.28455582221581655,0.001046477031746751,2.0887935522974363e-05,1.823619163662804e-07,1.3127676962017254e-06,4.2458154192426937e-07,0.0004602876980327862,0.0009920257977022548,6.608032471012461e-08,9.682872950752664e-07,1.55991511507526e-06,1.0155635812047158e-05,7.588310665735015e-06,7.408747146933918e-08,0.001064153652434613,3.483618401234563e-08,3.2598770505350104e-05,2.718165997188729e-09,1.0928090138989491e-10,2.4222769209637075e-08
1567,0,1.598992748104433e-08,2.982672808104771e-09,2.0629192743141825e-10,3.622464519596557e-08,3.0680247769418126e-05,1.020568099246119e-09,1.4632628499821117e-06,5.17998339534531e-06,1.2094603780188676e-13,3.7896231915505175e-10,7.056466477157279e-12,5.755980495789845e-11,1.07641122852538e-11,2.752860065447167e-08,3.9398662968788483e-10,5.601044433504451e-15,5.4018948900059746e-11,2.461053012410603e-10,1.296328684493538e-14,9.428476130936705e-13,2.1448631639037726e-13
1567,1,1.598992748104433e-08,2.982672808104771e-09,2.0629192743141825e-10,3.622464519596557e-08,3.0680247769418126e-05,1.020568099246119e-09,1.4632628499821117e-06,5.17998339534531e-06,1.2094603780188676e-13,3.7896231915505175e-10,7.056466477157279e-12,5.755980495789845e-11,1.07641122852538e-11,2.752860065447167e-08,3.9398662968788483e-10,5.601044433504451e-15,5.4018948900059746e-11,2.461053012410603e-10,1.296328684493538e-14,9.428476130936705e-13,2.1448631639037726e-13
1568,0,1.5813224210972643e-10,1.276146250789313e-07,4.042923743142383e-12,1.7263467599695706e-07,8.46136363015157e-06,6.55840144525946e-13,2.471002098036616e-07,2.8128858195623758e-06,1.6139827794954667e-13,1.1019210314172072e-07,1.537865954824129e-07,2.7739947476205694e-13,1.4081343106657008e-12,4.818676322157797e-15,8.825451334649795e-11,9.750418172225265e-12,2.7211348642773447e-15,1.332573469235985e-09,4.640856690486865e-12,2.3782405612492073e-12,9.318384172447792e-15
1568,1,1.5813224210972643e-10,1.276146250789313e-07,4.042923743142383e-12,1.7263467599695706e-07,8.46136363015157e-06,6.55840144525946e-13,2.471002098036616e-07,2.8128858195623758e-06,1.6139827794954667e-13,1.1019210314172072e-07,1.537865954824129e-07,2.7739947476205694e-13,1.4081343106657008e-12,4.818676322157797e-15,8.825451334649795e-11,9.750418172225265e-12,2.7211348642773447e-15,1.332573469235985e-09,4.640856690486865e-12,2.3782405612492073e-12,9.318384172447792e-15
1569,0,8.92268153499533e-09,0.28421134364706074,0.0010451302632559067,2.0861696890101238e-05,2.3277267453746228e-07,2.5447408956239113e-10,9.369246336383545e-08,0.00046070034270496253,0.0009881170589547746,7.518552320307974e-12,1.3332347150775576e-06,1.25857335220553e-06,9.924297002056065e-06,7.57864887588236e-06,7.397788544943884e-08,0.0010627670198625665,3.479293378460002e-08,3.2557821989706404e-05,1.3470033512510127e-12,1.0916084981544865e-10,3.0638193237312025e-11
1569,1,8.92268153499533e-09,0.28421134364706074,0.0010451302632559067,2.0861696890101238e-05,2.3277267453746228e-07,2.5447408956239113e-10,9.369246336383545e-08,0.00046070034270496253,0.0009881170589547746,7.518552320307974e-12,1.3332347150775576e-06,1.25857335220553e-06,9.924297002056065e-06,7.57864887588236e-06,7.397788544943884e-08,0.0010627670198625665,3.479293378460002e-08,3.2557821989706404e-05,1.3470033512510127e-12,1.0916084981544865e-10,3.0638193237312025e-11
1570,0,6.5358150108458064e-09,2.2732597796265242e-07,1.015081815405372e-10,4.209392757812352e-09,8.055699760586465e-10,7.513989834534379e-13,1.1394225590379264e-06,5.937002901737374e-08,5.831693503520516e-14,2.746217277726946e-07,8.087510301609105e-07,3.8578062166204935e-12,5.05809613718588e-08,2.240231576746825e-08,4.5137561908188755e-10,2.382882338940978e-10,1.4840389266052569e-12,3.147477165055669e-11,2.2538441900853558e-14,3.600095581943499e-14,1.6348042407803143e-15
1570,1,6.5358150108458064e-09,2.2732597796265242e-07,1.015081815405372e-10,4.209392757812352e-09,8.055699760586465e-10,7.513989834534379e-13,1.1394225590379264e-06,5.937002901737374e-08,5.831693503520516e-14,2.746217277726946e-07,8.087510301609105e-07,3.8578062166204935e-12,5.05809613718588e-08,2.240231576746825e-08,4.5137561908188755e-10,2.382882338940978e-10,1.4840389266052569e-12,3.147477165055669e-11,2.2538441900853558e-14,3.600095581943499e-14,1.6348042407803143e-15
1571,0,1.1433410907981338e-06,1.5135506762412908e-14,3.4267502829227805e-08,3.3106829156688304e-09,7.067137772241338e-10,7.945438611320961e-07,1.093084170237479e-06,1.1222619642017424e-08,3.2115382533472137e-13,3.856997190456047e-06,7.805556982015681e-07,9.09129894114372e-11,4.821545136868219e-08,1.111838698450821e-12,4.8745044915681443e-11,1.3016567214972787e-10,7.159986111629763e-13,2.8169154650085406e-11,4.934887605742445e-13,7.304710067878906e-13,2.5759937382823568e-11
1571,1,1.1433410907981338e-06,1.5135506762412908e-14,3.4267502829227805e-08,3.3106829156688304e-09,7.067137772241338e-10,7.945438611320961e-07,1.093084170237479e-06,1.1222619642017424e-08,3.2115382533472137e-13,3.856997190456047e-06,7.805556982015681e-07,9.09129894114372e-11,4.821545136868219e-08,1.111838698450821e-12,4.8745044915681443e-11,1.3016567214972787e-10,7.159986111629763e-13,2.8169154650085406e-11,4.934887605742445e-13,7.304710067878906e-13,2.5759937382823568e-11
1572,0,6.8876499506582475e-09,5.8394862402977675e-09,8.421574934959694e-12,2.1076515690549528e-09,2.583989716878974e-05,6.03292447179536e-08,2.2977390969419387e-06,2.2842512414373136e-07,1.7199389008974593e-12,2.6326438744214164e-07,4.140103438648219e-12,2.895327715067551e-11,3.9199829562691956e-08,2.458579364060384e-10,3.5195485049768915e-12,5.739630275773446e-10,1.7007092901733404e-16,9.783595291817087e-12,8.543984511434682e-15,1.0164463413213057e-12,5.312623341263787e-12
1572,1,6.8876499506582475e-09,5.8394862402977675e-09,8.421574934959694e-12,2.1076515690549528e-09,2.583989716878974e-05,6.03292447179536e-08,2.2977390969419387e-06,2.2842512414373136e-07,1.7199389008974593e-12,2.6326438744214164e-07,4.140103438648219e-12,2.895327715067551e-11,3.9199829562691956e-08,2.458579364060384e-10,3.5195485049768915e-12,5.739630275773446e-10,1.7007092901733404e-16,9.783595291817087e-12,8.543984511434682e-15,1.0164463413213057e-12,5.312623341263787e-12
1573,0,7.613006674177768e-07,1.1934351733900896e-07,1.3898264713599444e-10,7.286959762712774e-11,4.0041557506566926e-14,7.28515947024732e-11,2.31158713661041e-10,3.6482786201140706e-06,6.961070766526249e-14,4.065961597122099e-08,1.5432280273300166e-13,7.856851743278288e-12,4.8637106803088045e-15,1.4915900758536261e-10,1.6068903335135426e-11,1.3402499180171364e-14,6.692886305083655e-11,2.5010572842563343e-12,1.3839192567435218e-11,3.648000079606457e-13,5.422550848022338e-09
1573,1,7.613006674177768e-07,1.1934351733900896e-07,1.3898264713599444e-10,7.286959762712774e-11,4.0041557506566926e-14,7.28515947024732e-11,2.31158713661041e-10,3.6482786201140706e-06,6.961070766526249e-14,4.065961597122099e-08,1.5432280273300166e-13,7.856851743278288e-12,4.8637106803088045e-15,1.4915900758536261e-10,1.6068903335135426e-11,1.3402499180171364e-14,6.692886305083655e-11,2.5010572842563343e-12,1.3839192567435218e-11,3.648000079606457e-13,5.422550848022338e-09
1574,0,3.937797045805404e-08,0.25261539521374404,0.0008967137460325283,2.1087919126451052e-05,2.9398273332083728e-05,6.757563419430102e-08,6.305660280032496e-06,0.00496195010893747,0.0008827687166938675,9.346886183887337e-07,8.637780074820135e-06,1.0120274119284864e-05,2.7717817008380777e-09,6.382337429298501e-06,7.113143293495602e-08,0.0009099504744296046,3.700157861208582e-08,2.9771422120615965e-05,8.809876108322007e-09,1.7094313528622097e-10,1.3601505073720465e-08
1574,1,3.937797045805404e-08,0.25261539521374404,0.0008967137460325283,2.1087919126451052e-05,2.9398273332083728e-05,6.757563419430102e-08,6.305660280032496e-06,0.00496195010893747,0.0008827687166938675,9.346886183887337e-07,8.637780074820135e-06,1.0120274119284864e-05,2.7717817008380777e-09,6.382337429298501e-06,7.113143293495602e-08,0.0009099504744296046,3.700157861208582e-08,2.9771422120615965e-05,8.809876108322007e-09,1.7094313528622097e-10,1.3601505073720465e-08
1575,0,1.6165639198947363e-10,3.55472959360913e-07,1.0154397601116798e-11,1.144904705487249e-08,2.5416225853350867e-09,6.241584829280673e-10,2.1487530407914934e-06,9.504256037521582e-06,2.5539435573870457e-09,9.901391747652404e-09,7.601116142532757e-11,1.370900390204374e-11,1.0607536828834377e-10,4.130198021825309e-10,2.7504383091245695e-10,3.106363247297712e-10,1.3237164632391965e-10,7.027974210991676e-11,4.4193023335006975e-15,5.223041896706738e-13,7.999097150138078e-13
1575,1,1.6165639198947363e-10,3.55472959360913e-07,1.0154397601116798e-11,1.144904705487249e-08,2.5416225853350867e-09,6.241584829280673e-10,2.1487530407914934e-06,9.504256037521582e-06,2.5539435573870457e-09,9.901391747652404e-09,7.601116142532757e-11,1.370900390204374e-11,1.0607536828834377e-10,4.130198021825309e-10,2.7504383091245695e-10,3.106363247297712e-10,1.3237164632391965e-10,7.027974210991676e-11,4.4193023335006975e-15,5.223041896706738e-13,7.999097150138078e-13
1576,0,8.240950310271045e-06,7.955777785765047e-11,5.3617648420731225e-11,2.2469508361384973e-06,2.6144949969966327e-05,2.114535513020483e-06,1.623137580036498e-11,1.43291702113809e-06,1.798789967987314e-13,6.500193580410778e-13,4.34187768711208e-12,3.6404947695363515e-07,2.753654795242513e-08,7.357222328413261e-09,1.0504218565871903e-10,2.167636201734414e-09,3.2432066972097255e-10,1.9939722968857215e-13,4.2631536510503393e-13,0.0,3.246568204512767e-09
1576,1,8.240950310271045e-06,7.955777785765047e-11,5.3617648420731225e-11,2.2469508361384973e-06,2.6144949969966327e-05,2.114535513020483e-06,1.623137580036498e-11,1.43291702113809e-06,1.798789967987314e-13,6.500193580410778e-13,4.34187768711208e-12,3.6404947695363515e-07,2.753654795242513e-08,7.357222328413261e-09,1.0504218565871903e-10,2.167636201734414e-09,3.2432066972097255e-10,1.9939722968857215e-13,4.2631536510503393e-13,0.0,3.246568204512767e-09
1577,0,5.516426371540658e-07,1.348095530203837e-07,2.3809494429924154e-13,9.266522085447988e-09,1.9324524816518383e-08,4.7637720430091614e-09,8.542113375850716e-11,3.6567209044692953e-06,1.3209607150756155e-12,2.9640642235750087e-08,1.023225669085624e-05,9.300344841103493e-10,9.473676475509772e-05,1.9497739139460003e-10,1.0512892183251787e-10,1.2682404903323887e-10,5.485433730339289e-11,9.399747519088143e-11,7.022271407932609e-13,2.1426375318341149e-13,1.933973416843112e-13
1577,1,5.516426371540658e-07,1.348095530203837e-07,2.3809494429924154e-13,9.266522085447988e-09,1.9324524816518383e-08,4.7637720430091614e-09,8.542113375850716e-11,3.6567209044692953e-06,1.3209607150756155e-12,2.9640642235750087e-08,1.023225669085624e-05,9.300344841103493e-10,9.473676475509772e-05,1.9497739139460003e-10,1.0512892183251787e-10,1.2682404903323887e-10,5.485433730339289e-11,9.399747519088143e-11,7.022271407932609e-13,2.1426375318341149e-13,1.933973416843112e-13
1578,0,7.531169446950489e-07,5.351334209902104e-09,5.300052335833844e-09,4.280678274463082e-07,4.992505087530261e-09,8.249576279216188e-08,1.7776781423508603e-09,2.1606862956075522e-11,1.453816549469199e-13,4.012990593988868e-07,1.180055500916609e-10,3.7543870039873716e-11,5.64712837470373e-12,7.086288709055584e-16,6.711325574229744e-12,1.5002797589744064e-14,1.3391384950824882e-12,2.9216465092847147e-09,3.959547580738842e-12,7.998454293125196e-12,3.74370171138692e-14
1578,1,7.531169446950489e-07,5.351334209902104e-09,5.300052335833844e-09,4.280678274463082e-07,4.992505087530261e-09,8.249576279216188e-08,1.7776781423508603e-09,2.1606862956075522e-11,1.453816549469199e-13,4.012990593988868e-07,1.180055500916609e-10,3.7543870039873716e-11,5.64712837470373e-12,7.086288709055584e-16,6.711325574229744e-12,1.5002797589744064e-14,1.3391384950824882e-12,2.9216465092847147e-09,3.959547580738842e-12,7.998454293125196e-12,3.74370171138692e-14
1579,0,3.996775981955967e-07,0.21220553723369343,0.0007223941792385946,1.4787104117549224e-05,2.289470234834278e-06,1.7041778527140397e-09,5.408119363205846e-09,0.00046241452019441887,0.0007340613206530584,2.706340760287043e-10,5.02764558655912e-08,5.439075135759201e-08,2.5401098309649567e-09,5.276725507584202e-06,1.1523285873567634e-05,0.0007486482763473684,2.4715636502284206e-08,2.3132004631280512e-05,5.390622266481593e-10,7.904140498786942e-11,6.256265045127e-11
1579,1,3.996775981955967e-07,0.21220553723369343,0.0007223941792385946,1.4787104117549224e-05,2.289470234834278e-06,1.7041778527140397e-09,5.408119363205846e-09,0.00046241452019441887,0.0007340613206530584,2.706340760287043e-10,5.02764558655912e-08,5.439075135759201e-08,2.5401098309649567e-09,5.276725507584202e-06,1.1523285873567634e-05,0.0007486482763473684,2.4715636502284206e-08,2.3132004631280512e-05,5.390622266481593e-10,7.904140498786942e-11,6.256265045127e-11
