,Unnamed: 1,vENO,vFBA1,vFBA2,vGAPD,vPGK,vPGMd,vPGMi,vTPI,dpg,twopg,threepg,adp,atp,dhap,fdp,g3p,nad,nadh,pep,pi,two3pg
2970,0,1.4451996029672566e-06,3.333479833848605e-05,0.00011002717951112417,0.0029681371549491794,0.000231838481331715,3.165901376240365e-07,0.00018826425179302209,7.548810052388551e-07,0.3331795201096139,5.778374607632555e-07,5.110352204622834e-05,0.00040214400349955953,1.323546111465325e-06,1.7067813467246235e-08,2.5565828579702712e-08,9.966089038371547e-05,5.480245687057274e-06,0.005742110253487741,8.821354656892964e-10,1.1785138183796204e-08,6.892983696413395e-10
2970,1,1.4451996029672566e-06,3.333479833848605e-05,0.00011002717951112417,0.0029681371549491794,0.000231838481331715,3.165901376240365e-07,0.00018826425179302209,7.548810052388551e-07,0.3331795201096139,5.778374607632555e-07,5.110352204622834e-05,0.00040214400349955953,1.323546111465325e-06,1.7067813467246235e-08,2.5565828579702712e-08,9.966089038371547e-05,5.480245687057274e-06,0.005742110253487741,8.821354656892964e-10,1.1785138183796204e-08,6.892983696413395e-10
2971,0,3.6398799358883995e-08,5.228170995057439e-05,0.00011017634607161147,0.0029680816723294677,0.0002318761115834252,2.14664232190274e-09,0.00018826036205653535,5.333934643088624e-07,0.3331756552165113,5.820029184156511e-07,5.110246105231859e-05,0.0004021370248978743,1.3235164866035713e-06,1.2470243482870658e-07,7.876157009119384e-10,9.960099310099698e-05,5.48008541816625e-06,0.005741936551651116,5.245906319168002e-10,1.1784236853414418e-08,1.2508885735596327e-07
2971,1,3.6398799358883995e-08,5.228170995057439e-05,0.00011017634607161147,0.0029680816723294677,0.0002318761115834252,2.14664232190274e-09,0.00018826036205653535,5.333934643088624e-07,0.3331756552165113,5.820029184156511e-07,5.110246105231859e-05,0.0004021370248978743,1.3235164866035713e-06,1.2470243482870658e-07,7.876157009119384e-10,9.960099310099698e-05,5.48008541816625e-06,0.005741936551651116,5.245906319168002e-10,1.1784236853414418e-08,1.2508885735596327e-07
2972,0,2.8705538708055045e-06,3.2791352116017094e-05,0.0001102020665911093,0.0029681423630258156,0.00023198073312328843,3.184735701858516e-10,0.00018826351910798266,3.0232816418847943e-05,0.33317977747031174,5.711936222054716e-07,5.1102940153232696e-05,0.00040214485684031686,1.3235044800834133e-06,1.9104922913290087e-08,2.6863199165116924e-08,9.982896488697061e-05,5.480259072999954e-06,0.005742124621346765,1.1753495465635674e-09,1.1785248073810541e-08,6.834907275759675e-09
2972,1,2.8705538708055045e-06,3.2791352116017094e-05,0.0001102020665911093,0.0029681423630258156,0.00023198073312328843,3.184735701858516e-10,0.00018826351910798266,3.0232816418847943e-05,0.33317977747031174,5.711936222054716e-07,5.1102940153232696e-05,0.00040214485684031686,1.3235044800834133e-06,1.9104922913290087e-08,2.6863199165116924e-08,9.982896488697061e-05,5.480259072999954e-06,0.005742124621346765,1.1753495465635674e-09,1.1785248073810541e-08,6.834907275759675e-09
2973,0,1.4762979610287378e-06,3.33344580538304e-05,0.00011002663919568829,0.002968124829976545,0.00023183757682225368,3.04444198263295e-07,0.00018852834273014503,7.548116138879256e-07,0.33317839453768405,5.840895289779358e-07,5.1103371361275907e-05,0.0004021422984670089,1.323540319326317e-06,1.7068049724111794e-08,2.5572161804035104e-08,9.966040282880051e-05,5.4802221398867965e-06,0.005742084996255014,9.240993929272856e-10,1.1785078230591554e-08,7.654482050985829e-10
2973,1,1.4762979610287378e-06,3.33344580538304e-05,0.00011002663919568829,0.002968124829976545,0.00023183757682225368,3.04444198263295e-07,0.00018852834273014503,7.548116138879256e-07,0.33317839453768405,5.840895289779358e-07,5.1103371361275907e-05,0.0004021422984670089,1.323540319326317e-06,1.7068049724111794e-08,2.5572161804035104e-08,9.966040282880051e-05,5.4802221398867965e-06,0.005742084996255014,9.240993929272856e-10,1.1785078230591554e-08,7.654482050985829e-10
2974,0,2.823165631738011e-07,5.228236618643426e-05,0.00011017139718895265,0.0029680693009756496,0.00023187832046300854,2.1689676312715422e-09,0.00018852443257503073,2.3770252085005696e-07,0.3331745299699405,5.876944622268622e-07,5.1102297690085845e-05,0.0004021353041133312,1.3235104660502987e-06,1.2479584061743837e-07,7.875814629485967e-10,9.959647338700047e-05,5.480061835791091e-06,0.0057419112021880915,4.6399551528108314e-10,1.1784172545255435e-08,1.387500054832414e-07
2974,1,2.823165631738011e-07,5.228236618643426e-05,0.00011017139718895265,0.0029680693009756496,0.00023187832046300854,2.1689676312715422e-09,0.00018852443257503073,2.3770252085005696e-07,0.3331745299699405,5.876944622268622e-07,5.1102297690085845e-05,0.0004021353041133312,1.3235104660502987e-06,1.2479584061743837e-07,7.875814629485967e-10,9.959647338700047e-05,5.480061835791091e-06,0.0057419112021880915,4.6399551528108314e-10,1.1784172545255435e-08,1.387500054832414e-07
