,,0,1,2,3,4,5,6,7
5346,0,1.1518877118073786e-06,8.532973206005945e-05,1.0000005551115122e-12,1.411334078678906e-05,4.674758074352093e-06,3.9047621898908263e-07,1.1937074102174106e-06,1.3585564821720071e-05
5346,1,1.1518877118073786e-06,8.532973206005945e-05,1.0000005551115122e-12,1.411334078678906e-05,4.674758074352093e-06,3.9047621898908263e-07,1.1937074102174106e-06,1.3585564821720071e-05
5347,0,1.1518860744310333e-06,9.022287498790012e-05,1.3352811238586905e-05,1.39483521856932e-05,7.706819357354164e-08,3.905605434031922e-07,1.1939136726584059e-06,1.4006755686993065e-05
5347,1,1.1518860744310333e-06,9.022287498790012e-05,1.3352811238586905e-05,1.39483521856932e-05,7.706819357354164e-08,3.905605434031922e-07,1.1939136726584059e-06,1.4006755686993065e-05
5348,0,1.1518887758295821e-06,8.50829066261514e-05,1.0000005551115122e-12,1.4122639304067619e-05,7.50444936966686e-06,3.9045564226820196e-07,1.1935782339915963e-06,1.2128518036211272e-05
5348,1,1.1518887758295821e-06,8.50829066261514e-05,1.0000005551115122e-12,1.4122639304067619e-05,7.50444936966686e-06,3.9045564226820196e-07,1.1935782339915963e-06,1.2128518036211272e-05
5349,0,1.1518665883199771e-06,8.519123915697099e-05,1.0000005551115122e-12,1.4118141162250715e-05,3.073219243142359e-09,3.9056537031428477e-07,1.193925965305305e-06,1.2883952651714317e-05
5349,1,1.1518665883199771e-06,8.519123915697099e-05,1.0000005551115122e-12,1.4118141162250715e-05,3.073219243142359e-09,3.9056537031428477e-07,1.193925965305305e-06,1.2883952651714317e-05
5350,0,1.1518666906175919e-06,8.48197160240705e-05,1.0000005551115122e-12,1.4125262547218391e-05,2.0695913265398807e-07,3.9057339845243823e-07,1.1939604359294345e-06,2.8950076207232926e-05
5350,1,1.1518666906175919e-06,8.48197160240705e-05,1.0000005551115122e-12,1.4125262547218391e-05,2.0695913265398807e-07,3.9057339845243823e-07,1.1939604359294345e-06,2.8950076207232926e-05
5351,0,1.1518623672020778e-06,8.526977500274313e-05,1.0000005551115122e-12,1.4116112175254168e-05,6.813463419497982e-06,3.9037027821738245e-07,1.193448079750891e-06,1.3041142837350342e-05
5351,1,1.1518623672020778e-06,8.526977500274313e-05,1.0000005551115122e-12,1.4116112175254168e-05,6.813463419497982e-06,3.9037027821738245e-07,1.193448079750891e-06,1.3041142837350342e-05
5352,0,1.1507588696721688e-06,9.133306846981089e-05,1.3140890547981064e-05,1.3915310724382285e-05,1.0508626348670762e-10,3.9062376396419436e-07,1.194086314132838e-06,1.2163433013732506e-05
5352,1,1.1507588696721688e-06,9.133306846981089e-05,1.3140890547981064e-05,1.3915310724382285e-05,1.0508626348670762e-10,3.9062376396419436e-07,1.194086314132838e-06,1.2163433013732506e-05
5353,0,1.1507590526735606e-06,8.487522294554189e-05,1.0000005551115122e-12,1.4123332891568872e-05,3.5477592685141253e-10,3.90631062483205e-07,1.1941086558024613e-06,2.997535616589995e-05
5353,1,1.1507590526735606e-06,8.487522294554189e-05,1.0000005551115122e-12,1.4123332891568872e-05,3.5477592685141253e-10,3.90631062483205e-07,1.1941086558024613e-06,2.997535616589995e-05
5354,0,1.2066502227467304e-06,7.404392832002779e-06,1.0000005551115122e-12,1.3847014053828484e-05,8.420034299051301e-07,3.8846740490309837e-07,1.1883070827238743e-06,4.359352646296263e-05
5354,1,1.2066502227467304e-06,7.404392832002779e-06,1.0000005551115122e-12,1.3847014053828484e-05,8.420034299051301e-07,3.8846740490309837e-07,1.1883070827238743e-06,4.359352646296263e-05
5355,0,1.1516651153616806e-06,8.526045379057194e-05,1.0000005551115122e-12,1.4115981043155112e-05,4.786072770129379e-10,3.905560497277609e-07,1.1939420123673159e-06,1.3234898094277393e-05
5355,1,1.1516651153616806e-06,8.526045379057194e-05,1.0000005551115122e-12,1.4115981043155112e-05,4.786072770129379e-10,3.905560497277609e-07,1.1939420123673159e-06,1.3234898094277393e-05
5356,0,1.1516651845163625e-06,9.101488228892011e-05,1.3158575945207647e-05,1.3919152002883848e-05,3.220400659423293e-08,3.905604771423065e-07,1.1939527486502886e-06,2.7635400538169318e-05
5356,1,1.1516651845163625e-06,9.101488228892011e-05,1.3158575945207647e-05,1.3919152002883848e-05,3.220400659423293e-08,3.905604771423065e-07,1.1939527486502886e-06,2.7635400538169318e-05
5357,0,1.1516650646544645e-06,8.527657578667679e-05,1.0000005551115122e-12,1.4115292754047806e-05,1.8560506593679776e-07,3.905548597418734e-07,1.1939398659847999e-06,1.3075702139679536e-05
5357,1,1.1516650646544645e-06,8.527657578667679e-05,1.0000005551115122e-12,1.4115292754047806e-05,1.8560506593679776e-07,3.905548597418734e-07,1.1939398659847999e-06,1.3075702139679536e-05
5358,0,1.1516457515949813e-06,8.53463458228816e-05,1.0000005551115122e-12,1.411253014310474e-05,2.0751280609071566e-11,3.905645782201168e-07,1.1939397514958262e-06,1.3674387025508767e-05
5358,1,1.1516457515949813e-06,8.53463458228816e-05,1.0000005551115122e-12,1.411253014310474e-05,2.0751280609071566e-11,3.905645782201168e-07,1.1939397514958262e-06,1.3674387025508767e-05
5359,0,1.151645764899339e-06,9.099275876478021e-05,1.3164325028549793e-05,1.3919907276176015e-05,1.515513183731944e-08,3.905622059172074e-07,1.1939579750107436e-06,2.7191102515734275e-05
5359,1,1.151645764899339e-06,9.099275876478021e-05,1.3164325028549793e-05,1.3919907276176015e-05,1.515513183731944e-08,3.905622059172074e-07,1.1939579750107436e-06,2.7191102515734275e-05
5360,0,1.1516475863978462e-06,8.522089242237119e-05,1.0000005551115122e-12,1.411729697559744e-05,9.57109731291434e-10,3.905632118247867e-07,1.1939601852383e-06,1.28024607942576e-05
5360,1,1.1516475863978462e-06,8.522089242237119e-05,1.0000005551115122e-12,1.411729697559744e-05,9.57109731291434e-10,3.905632118247867e-07,1.1939601852383e-06,1.28024607942576e-05
5361,0,1.1505385243896153e-06,9.145176726021518e-05,1.3116689698864346e-05,1.391109125836834e-05,2.222284445602572e-09,3.906272057926829e-07,1.1941356657511808e-06,1.2791727527183547e-05
5361,1,1.1505385243896153e-06,9.145176726021518e-05,1.3116689698864346e-05,1.391109125836834e-05,2.222284445602572e-09,3.906272057926829e-07,1.1941356657511808e-06,1.2791727527183547e-05
5362,0,1.1505385243074588e-06,9.105035447772395e-05,1.3149341929997768e-05,1.3917943575410327e-05,2.7873286711405055e-08,3.906272395850962e-07,1.1941386875295635e-06,2.835210163995871e-05
5362,1,1.1505385243074588e-06,9.105035447772395e-05,1.3149341929997768e-05,1.3917943575410327e-05,2.7873286711405055e-08,3.906272395850962e-07,1.1941386875295635e-06,2.835210163995871e-05
5363,0,1.150538240525572e-06,8.54960300412362e-05,1.0000005551115122e-12,1.4107487798523372e-05,1.6551198775973393e-07,3.906168962144928e-07,1.1941121943313753e-06,1.4180776774063857e-05
5363,1,1.150538240525572e-06,8.54960300412362e-05,1.0000005551115122e-12,1.4107487798523372e-05,1.6551198775973393e-07,3.906168962144928e-07,1.1941121943313753e-06,1.4180776774063857e-05
5364,0,1.1515615796655633e-06,8.53152403773032e-05,1.0000005551115122e-12,1.4113654966703337e-05,8.527554161127991e-10,3.90570494860072e-07,1.1939757266581162e-06,1.3514642127861613e-05
5364,1,1.1515615796655633e-06,8.53152403773032e-05,1.0000005551115122e-12,1.4113654966703337e-05,8.527554161127991e-10,3.90570494860072e-07,1.1939757266581162e-06,1.3514642127861613e-05
5365,0,1.1515618550053142e-06,8.481647150131981e-05,1.0000005551115122e-12,1.412535209176405e-05,5.198307356318138e-08,3.905685212737778e-07,1.1939709738188833e-06,2.8890527064583614e-05
5365,1,1.1515618550053142e-06,8.481647150131981e-05,1.0000005551115122e-12,1.412535209176405e-05,5.198307356318138e-08,3.905685212737778e-07,1.1939709738188833e-06,2.8890527064583614e-05
5366,0,1.15156225618829e-06,8.518419148502288e-05,1.0000005551115122e-12,1.4118659940960097e-05,5.768078741968622e-07,3.9055730477438297e-07,1.1939434388018418e-06,1.2619895258840469e-05
5366,1,1.15156225618829e-06,8.518419148502288e-05,1.0000005551115122e-12,1.4118659940960097e-05,5.768078741968622e-07,3.9055730477438297e-07,1.1939434388018418e-06,1.2619895258840469e-05
5367,0,1.1515424162164045e-06,8.523242858003862e-05,1.0000005551115122e-12,1.4116643360491023e-05,1.0404064258249832e-09,3.90607072941743e-07,1.1939795721831253e-06,1.3092161707311742e-05
5367,1,1.1515424162164045e-06,8.523242858003862e-05,1.0000005551115122e-12,1.4116643360491023e-05,1.0404064258249832e-09,3.90607072941743e-07,1.1939795721831253e-06,1.3092161707311742e-05
5368,0,1.1515419749993414e-06,8.482820030609159e-05,1.0000005551115122e-12,1.4125089448682903e-05,1.3236574471794395e-06,3.9052859757610065e-07,1.1938738027132866e-06,2.9105674374696263e-05
5368,1,1.1515419749993414e-06,8.482820030609159e-05,1.0000005551115122e-12,1.4125089448682903e-05,1.3236574471794395e-06,3.9052859757610065e-07,1.1938738027132866e-06,2.9105674374696263e-05
5369,0,1.1515424612886835e-06,8.528413373197675e-05,1.0000005551115122e-12,1.4114980565340174e-05,1.1356831262335454e-09,3.9057213328946397e-07,1.1939799886572027e-06,1.3113654401024358e-05
5369,1,1.1515424612886835e-06,8.528413373197675e-05,1.0000005551115122e-12,1.4114980565340174e-05,1.1356831262335454e-09,3.9057213328946397e-07,1.1939799886572027e-06,1.3113654401024358e-05
5370,0,1.1504353789879613e-06,9.134801856335641e-05,1.3137877679053134e-05,1.3914786893718492e-05,9.49289597326266e-09,3.9063686891576144e-07,1.1941623664378398e-06,1.224075781735931e-05
5370,1,1.1504353789879613e-06,9.134801856335641e-05,1.3137877679053134e-05,1.3914786893718492e-05,9.49289597326266e-09,3.9063686891576144e-07,1.1941623664378398e-06,1.224075781735931e-05
5371,0,1.1504317116326533e-06,9.105582936806115e-05,1.3147929715645783e-05,1.3918808163216034e-05,8.279463273804996e-06,3.9034576071213667e-07,1.1934478842450572e-06,2.8461981985530624e-05
5371,1,1.1504317116326533e-06,9.105582936806115e-05,1.3147929715645783e-05,1.3918808163216034e-05,8.279463273804996e-06,3.9034576071213667e-07,1.1934478842450572e-06,2.8461981985530624e-05
5372,0,1.1504353841593801e-06,8.553962252062696e-05,1.0000005551115122e-12,1.4105838739030135e-05,3.003796977010252e-08,3.9063669936694203e-07,1.194160164222763e-06,1.440205833781705e-05
5372,1,1.1504353841593801e-06,8.553962252062696e-05,1.0000005551115122e-12,1.4105838739030135e-05,3.003796977010252e-08,3.9063669936694203e-07,1.194160164222763e-06,1.440205833781705e-05
5373,0,1.152416811026208e-06,4.501722392764211e-05,1.8252037285794638e-05,1.786997039044429e-05,0.003003666918797004,4.150180113055502e-07,1.2534761605992566e-06,1.077154145781283e-07
5373,1,1.152416811026208e-06,4.501722392764211e-05,1.8252037285794638e-05,1.786997039044429e-05,0.003003666918797004,4.150180113055502e-07,1.2534761605992566e-06,1.077154145781283e-07
5374,0,1.1524168152222958e-06,4.5018338988634426e-05,1.825278367533807e-05,1.7869435218714635e-05,0.003003652139548768,4.150184270663093e-07,1.2534758296656428e-06,1.075102483435918e-07
5374,1,1.1524168152222958e-06,4.5018338988634426e-05,1.825278367533807e-05,1.7869435218714635e-05,0.003003652139548768,4.150184270663093e-07,1.2534758296656428e-06,1.075102483435918e-07
5375,0,1.1524168178735085e-06,4.501713362109377e-05,1.825197310975183e-05,1.7870009773922987e-05,0.0030036676194720243,4.1501857066699617e-07,1.2534761783839193e-06,1.085727611373446e-07
5375,1,1.1524168178735085e-06,4.501713362109377e-05,1.825197310975183e-05,1.7870009773922987e-05,0.0030036676194720243,4.1501857066699617e-07,1.2534761783839193e-06,1.085727611373446e-07
5376,0,1.1523955896271277e-06,4.501722420415259e-05,1.825203752464691e-05,1.786997039795495e-05,0.003003662843882531,4.150200582398387e-07,1.2534804095926356e-06,1.0771541889745097e-07
5376,1,1.1523955896271277e-06,4.501722420415259e-05,1.825203752464691e-05,1.786997039795495e-05,0.003003662843882531,4.150200582398387e-07,1.2534804095926356e-06,1.0771541889745097e-07
5377,0,1.1523955870663982e-06,4.501827165132093e-05,1.825278355444089e-05,1.7869429517688317e-05,0.0030036494922775618,4.150199159486599e-07,1.2534800870245523e-06,1.0751024934945386e-07
5377,1,1.1523955870663982e-06,4.501827165132093e-05,1.825278355444089e-05,1.7869429517688317e-05,0.0030036494922775618,4.150199159486599e-07,1.2534800870245523e-06,1.0751024934945386e-07
5378,0,1.1523955774890594e-06,4.501713388686118e-05,1.8251973232281042e-05,1.787000978328272e-05,0.0030036635427479067,4.150200659064838e-07,1.253480428551359e-06,1.0857276119285575e-07
5378,1,1.1523955774890594e-06,4.501713388686118e-05,1.8251973232281042e-05,1.787000978328272e-05,0.0030036635427479067,4.150200659064838e-07,1.253480428551359e-06,1.0857276119285575e-07
5379,0,1.1510758688457143e-06,4.5017344051657274e-05,1.8252037171746977e-05,1.7869968251365378e-05,0.003003446764724719,4.151134510105686e-07,1.2537371134013753e-06,1.0771541878531845e-07
5379,1,1.1510758688457143e-06,4.5017344051657274e-05,1.8252037171746977e-05,1.7869968251365378e-05,0.003003446764724719,4.151134510105686e-07,1.2537371134013753e-06,1.0771541878531845e-07
5380,0,1.1510758640106931e-06,4.5018118723564374e-05,1.8252783710012553e-05,1.7869421576355173e-05,0.003003399902760063,4.1511307683543326e-07,1.253736206372479e-06,1.075102503014701e-07
5380,1,1.1510758640106931e-06,4.5018118723564374e-05,1.8252783710012553e-05,1.7869421576355173e-05,0.003003399902760063,4.1511307683543326e-07,1.253736206372479e-06,1.075102503014701e-07
5381,0,1.1510758654473218e-06,4.501713101679754e-05,1.8251971862155916e-05,1.7870009894049118e-05,0.0030034096918877687,4.1511318811475236e-07,1.2537364761200366e-06,1.0857276051062369e-07
5381,1,1.1510758654473218e-06,4.501713101679754e-05,1.8251971862155916e-05,1.7870009894049118e-05,0.0030034096918877687,4.1511318811475236e-07,1.2537364761200366e-06,1.0857276051062369e-07
5382,0,1.1523050638535928e-06,8.903374114142712e-05,1.3571780364445271e-05,1.3993587150464275e-05,0.003457002174897855,4.2045485567749265e-07,1.2666471225345878e-06,4.043076643051322e-06
5382,1,1.1523050638535928e-06,8.903374114142712e-05,1.3571780364445271e-05,1.3993587150464275e-05,0.003457002174897855,4.2045485567749265e-07,1.2666471225345878e-06,4.043076643051322e-06
5383,0,1.1521878483729494e-06,4.5018299975946354e-05,1.825278363452516e-05,1.7869431420627234e-05,0.003003609144177326,4.1501755153388506e-07,1.2535202585217881e-06,1.0751024891813222e-07
5383,1,1.1521878483729494e-06,4.5018299975946354e-05,1.825278363452516e-05,1.7869431420627234e-05,0.003003609144177326,4.1501755153388506e-07,1.2535202585217881e-06,1.0751024891813222e-07
5384,0,1.1521878505201207e-06,4.501713314345473e-05,1.825197288694617e-05,1.787000979315982e-05,0.0030036236427644107,4.150176997730837e-07,1.253520602010359e-06,1.0857276103575919e-07
5384,1,1.1521878505201207e-06,4.501713314345473e-05,1.825197288694617e-05,1.787000979315982e-05,0.0030036236427644107,4.150176997730837e-07,1.253520602010359e-06,1.0857276103575919e-07
5385,0,1.1522817076122096e-06,8.906550498117905e-05,1.3566275857422298e-05,1.3991664129088441e-05,0.003455888940415578,4.204399410307543e-07,1.2666522181340853e-06,4.0993501084393026e-06
