,Unnamed: 1,vENO,vFBA1,vFBA2,vGAPD,vPGK,vPGMd,vPGMi,vTPI,dpg,twopg,threepg,adp,atp,dhap,fdp,g3p,nad,nadh,pep,pi,two3pg
108,0,9.453934808887987e-09,0.9999991557597421,0.34863459211964115,0.0039605013297006894,0.00046133009663681875,3.4340285851642684e-07,2.4860138286834687e-05,0.041628727289113716,0.12359026451375185,4.723219909104608e-08,6.729251981156455e-06,7.316640219565223e-05,1.2456428869657818e-07,0.0024532138227216353,2.1783678912008483e-06,0.24188715429888774,5.824321738408926e-06,0.005495546355056511,3.6727245475892015e-09,1.346651158204693e-08,8.203573445725861e-08
108,1,9.453934808887987e-09,0.9999991557597421,0.34863459211964115,0.0039605013297006894,0.00046133009663681875,3.4340285851642684e-07,2.4860138286834687e-05,0.041628727289113716,0.12359026451375185,4.723219909104608e-08,6.729251981156455e-06,7.316640219565223e-05,1.2456428869657818e-07,0.0024532138227216353,2.1783678912008483e-06,0.24188715429888774,5.824321738408926e-06,0.005495546355056511,3.6727245475892015e-09,1.346651158204693e-08,8.203573445725861e-08
109,0,6.135255409377906e-09,0.9999996059167557,0.3441950046886122,0.0038241492025268445,0.0002804367053724322,2.140639961715226e-07,1.6042344325264437e-05,0.044528981931366694,0.14454888351816947,3.1472700611338245e-08,4.341925594908361e-06,4.642185078610867e-05,6.83357599550924e-08,0.0024220509184883126,2.1623675360344986e-06,0.23907918099836456,5.578318096285515e-06,0.005258724490862565,2.3334789869644936e-09,1.2683105815011183e-08,5.129630073596269e-08
109,1,6.135255409377906e-09,0.9999996059167557,0.3441950046886122,0.0038241492025268445,0.0002804367053724322,2.140639961715226e-07,1.6042344325264437e-05,0.044528981931366694,0.14454888351816947,3.1472700611338245e-08,4.341925594908361e-06,4.642185078610867e-05,6.83357599550924e-08,0.0024220509184883126,2.1623675360344986e-06,0.23907918099836456,5.578318096285515e-06,0.005258724490862565,2.3334789869644936e-09,1.2683105815011183e-08,5.129630073596269e-08
110,0,5.961251309896538e-09,0.9999995957985114,0.3486433765456916,0.003863239727326507,0.0002841170271262874,2.1721819556560265e-07,1.631173307478883e-05,0.04175349383973321,0.14580588103560854,3.205966602481513e-08,4.414824136931746e-06,4.7153642243494844e-05,6.876502889808727e-08,0.0024534539019412456,2.178326135493769e-06,0.24190025359124698,5.6309496084174315e-06,0.00530862862821492,2.3704630970230165e-09,1.2779711331484603e-08,5.206285815573864e-08
110,1,5.961251309896538e-09,0.9999995957985114,0.3486433765456916,0.003863239727326507,0.0002841170271262874,2.1721819556560265e-07,1.631173307478883e-05,0.04175349383973321,0.14580588103560854,3.205966602481513e-08,4.414824136931746e-06,4.7153642243494844e-05,6.876502889808727e-08,0.0024534539019412456,2.178326135493769e-06,0.24190025359124698,5.6309496084174315e-06,0.00530862862821492,2.3704630970230165e-09,1.2779711331484603e-08,5.206285815573864e-08
111,0,6.777542566983558e-09,0.9999995058738566,0.3485646328692126,0.0038874957287292136,0.0003273064602283705,2.4765885165080124e-07,1.8509084709643212e-05,0.04163488237644607,0.14003478736525776,3.683941160548451e-08,5.002506843278279e-06,5.367494038970697e-05,8.158371902643621e-08,0.002452822044241488,2.1781600366339568e-06,0.2418390798760032,5.679608078950475e-06,0.005355577071789081,2.700546680715295e-09,1.2953209953973427e-08,5.932660139464454e-08
111,1,6.777542566983558e-09,0.9999995058738566,0.3485646328692126,0.0038874957287292136,0.0003273064602283705,2.4765885165080124e-07,1.8509084709643212e-05,0.04163488237644607,0.14003478736525776,3.683941160548451e-08,5.002506843278279e-06,5.367494038970697e-05,8.158371902643621e-08,0.002452822044241488,2.1781600366339568e-06,0.2418390798760032,5.679608078950475e-06,0.005355577071789081,2.700546680715295e-09,1.2953209953973427e-08,5.932660139464454e-08
112,0,9.424948047782624e-09,0.9999990885033552,0.344285415557348,0.003917843701075833,0.00045087359296691354,3.3450276263154146e-07,2.4304059728642235e-05,0.04451910552217717,0.12320390731349268,4.7072733678867934e-08,6.5688690317884e-06,7.145053478643972e-05,1.224680985661392e-07,0.0024225633178284033,2.1626451991837333e-06,0.23914129614433208,5.764049309000389e-06,0.0054382994039792,3.5686378982088818e-09,1.3340623788133877e-08,7.992619320074199e-08
112,1,9.424948047782624e-09,0.9999990885033552,0.344285415557348,0.003917843701075833,0.00045087359296691354,3.3450276263154146e-07,2.4304059728642235e-05,0.04451910552217717,0.12320390731349268,4.7072733678867934e-08,6.5688690317884e-06,7.145053478643972e-05,1.224680985661392e-07,0.0024225633178284033,2.1626451991837333e-06,0.23914129614433208,5.764049309000389e-06,0.0054382994039792,3.5686378982088818e-09,1.3340623788133877e-08,7.992619320074199e-08
