,,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
2862,0,4.5700356368118256e-11,6.099997511176064e-06,1.2297073791316652e-05,2.471797149632745e-07,4.2592226655652405e-08,2.2786788189850526e-11,5.3586067783165147e-11,4.81382610109783e-06,2.1734465773004207e-06,5.0603956219591115e-11,1.9614365643835785e-10,7.523987867203569e-10,3.4643468649342424e-13,6.606350483687358e-06,5.815861457356131e-09,6.029830128139894e-05,9.080853658003513e-09,2.818186882034315e-07,7.1102054365751455e-12,1.2761478540568305e-09,5.060200698671531e-12
2862,1,4.5700356368118256e-11,6.099997511176064e-06,1.2297073791316652e-05,2.471797149632745e-07,4.2592226655652405e-08,2.2786788189850526e-11,5.3586067783165147e-11,4.81382610109783e-06,2.1734465773004207e-06,5.0603956219591115e-11,1.9614365643835785e-10,7.523987867203569e-10,3.4643468649342424e-13,6.606350483687358e-06,5.815861457356131e-09,6.029830128139894e-05,9.080853658003513e-09,2.818186882034315e-07,7.1102054365751455e-12,1.2761478540568305e-09,5.060200698671531e-12
2863,0,3.383987224280221e-11,6.099999588771469e-06,1.2328188014483757e-05,2.5565496188137795e-07,1.994784756986941e-08,1.851080537495272e-10,3.36910496202147e-10,4.508654065088513e-06,1.7632095838165627e-06,1.0391097658431041e-10,7.041433301453043e-09,1.531779548753602e-08,1.7456480705391186e-11,6.614305196883229e-06,5.831369491449134e-09,6.039778936921963e-05,9.454374350244266e-09,2.933334003742084e-07,1.187741235659373e-11,1.3253525672773936e-09,6.958319254720801e-11
2863,1,3.383987224280221e-11,6.099999588771469e-06,1.2328188014483757e-05,2.5565496188137795e-07,1.994784756986941e-08,1.851080537495272e-10,3.36910496202147e-10,4.508654065088513e-06,1.7632095838165627e-06,1.0391097658431041e-10,7.041433301453043e-09,1.531779548753602e-08,1.7456480705391186e-11,6.614305196883229e-06,5.831369491449134e-09,6.039778936921963e-05,9.454374350244266e-09,2.933334003742084e-07,1.187741235659373e-11,1.3253525672773936e-09,6.958319254720801e-11
2864,0,5.462612472279839e-12,6.099993779969988e-06,1.2295790533678236e-05,2.472195052546298e-07,7.983559232284322e-09,7.434978468393721e-12,1.5676977121651227e-11,4.828526277469509e-06,2.170830030977062e-06,4.098929205222871e-11,3.229922917666328e-10,8.073077756428834e-10,1.133400567843168e-09,6.605159430390136e-06,5.815173733172974e-09,6.029476667412985e-05,9.089512946133804e-09,2.8186517007999323e-07,1.6790601342023953e-10,1.276345886619401e-09,5.04920216829732e-11
2864,1,5.462612472279839e-12,6.099993779969988e-06,1.2295790533678236e-05,2.472195052546298e-07,7.983559232284322e-09,7.434978468393721e-12,1.5676977121651227e-11,4.828526277469509e-06,2.170830030977062e-06,4.098929205222871e-11,3.229922917666328e-10,8.073077756428834e-10,1.133400567843168e-09,6.605159430390136e-06,5.815173733172974e-09,6.029476667412985e-05,9.089512946133804e-09,2.8186517007999323e-07,1.6790601342023953e-10,1.276345886619401e-09,5.04920216829732e-11
2865,0,1.266529281489714e-10,6.0999973750336005e-06,1.2300299804896228e-05,2.473040422059622e-07,3.6530258043499225e-10,4.996977088838825e-12,9.995268796528711e-12,4.803192842233177e-06,2.170011845619393e-06,4.916920573493945e-11,2.0017739701082282e-10,2.933012167556995e-10,1.7324527229467535e-12,6.607907412338899e-06,5.8171676468876665e-09,6.031198880123844e-05,9.096741313344148e-09,2.81952138061109e-07,1.1901304513292979e-11,1.2767627025067618e-09,4.907830661782155e-11
2865,1,1.266529281489714e-10,6.0999973750336005e-06,1.2300299804896228e-05,2.473040422059622e-07,3.6530258043499225e-10,4.996977088838825e-12,9.995268796528711e-12,4.803192842233177e-06,2.170011845619393e-06,4.916920573493945e-11,2.0017739701082282e-10,2.933012167556995e-10,1.7324527229467535e-12,6.607907412338899e-06,5.8171676468876665e-09,6.031198880123844e-05,9.096741313344148e-09,2.81952138061109e-07,1.1901304513292979e-11,1.2767627025067618e-09,4.907830661782155e-11
2866,0,2.0893177148768004e-11,6.099998252968501e-06,1.2255003143820508e-05,2.4652135286501085e-07,3.4964725047019994e-10,5.868751610984407e-12,1.053689980320266e-11,4.754387666438449e-06,2.162949409039427e-06,5.5797854360485795e-11,2.1061706306953198e-10,2.781688744363936e-10,2.741457911376033e-10,6.579763895773073e-06,5.802005986765835e-09,6.0087228413751356e-05,9.069978750692043e-09,2.810879656241574e-07,1.883355039034463e-10,1.272825133485922e-09,2.3019870935120888e-11
2866,1,2.0893177148768004e-11,6.099998252968501e-06,1.2255003143820508e-05,2.4652135286501085e-07,3.4964725047019994e-10,5.868751610984407e-12,1.053689980320266e-11,4.754387666438449e-06,2.162949409039427e-06,5.5797854360485795e-11,2.1061706306953198e-10,2.781688744363936e-10,2.741457911376033e-10,6.579763895773073e-06,5.802005986765835e-09,6.0087228413751356e-05,9.069978750692043e-09,2.810879656241574e-07,1.883355039034463e-10,1.272825133485922e-09,2.3019870935120888e-11
