,,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
6055,0,1.1016307224082089e-13,4.7450785705185905e-18,3.78692913073804e-14,1.839182154012367e-13,3.5297448557763955e-14,1.616159192151939e-14,3.2591354474139494e-15,3.970734602665865e-15,4.459797873883342e-17,8.862740185841544e-14,2.168404344971009e-19,1.6263032587282567e-18,0.0,7.363901155521546e-16,4.068233076803818e-11,4.32166889080543e-13,2.517690916858939e-14,2.578286976279154e-15,1.6805133673525319e-18,4.5102810375396984e-17,3.188164250829406e-15
6055,1,1.1016307224082089e-13,4.7450785705185905e-18,3.78692913073804e-14,1.839182154012367e-13,3.5297448557763955e-14,1.616159192151939e-14,3.2591354474139494e-15,3.970734602665865e-15,4.459797873883342e-17,8.862740185841544e-14,2.168404344971009e-19,1.6263032587282567e-18,0.0,7.363901155521546e-16,4.068233076803818e-11,4.32166889080543e-13,2.517690916858939e-14,2.578286976279154e-15,1.6805133673525319e-18,4.5102810375396984e-17,3.188164250829406e-15
6056,0,4.254680375376241e-16,1.0637632674682582e-16,3.8177509656227293e-13,1.1976727796363454e-12,9.302454639925628e-17,2.1141942363467336e-18,6.8236974230806435e-18,1.537432165490916e-11,2.6408454416315674e-16,2.5478751053409354e-18,1.5178830414797062e-18,6.505213034913027e-19,0.0,7.184329086501462e-12,2.3372623281225913e-13,9.227102588937885e-16,1.757240186694986e-13,1.6717204877336744e-14,3.848917712323541e-18,2.7755575615628914e-16,2.8324781756183803e-18
6056,1,4.254680375376241e-16,1.0637632674682582e-16,3.8177509656227293e-13,1.1976727796363454e-12,9.302454639925628e-17,2.1141942363467336e-18,6.8236974230806435e-18,1.537432165490916e-11,2.6408454416315674e-16,2.5478751053409354e-18,1.5178830414797062e-18,6.505213034913027e-19,0.0,7.184329086501462e-12,2.3372623281225913e-13,9.227102588937885e-16,1.757240186694986e-13,1.6717204877336744e-14,3.848917712323541e-18,2.7755575615628914e-16,2.8324781756183803e-18
6057,0,2.290498326217808e-11,1.9382059467858235e-14,7.159810938572875e-14,3.245005853651575e-13,2.173147729475633e-16,2.2429432443293873e-16,2.0366060183782397e-17,1.5694657894268702e-13,7.373252399259234e-17,1.156489048406359e-13,2.168404344971009e-19,6.830473686658678e-18,3.469446951953614e-18,5.96045348494334e-13,1.734723475976807e-18,4.008458062004783e-15,4.566182501553051e-14,4.5384567414971655e-15,9.324138683375338e-18,4.163336342344337e-17,2.6698478497455547e-18
6057,1,2.290498326217808e-11,1.9382059467858235e-14,7.159810938572875e-14,3.245005853651575e-13,2.173147729475633e-16,2.2429432443293873e-16,2.0366060183782397e-17,1.5694657894268702e-13,7.373252399259234e-17,1.156489048406359e-13,2.168404344971009e-19,6.830473686658678e-18,3.469446951953614e-18,5.96045348494334e-13,1.734723475976807e-18,4.008458062004783e-15,4.566182501553051e-14,4.5384567414971655e-15,9.324138683375338e-18,4.163336342344337e-17,2.6698478497455547e-18
6058,0,9.039982033342414e-13,1.0346761560595455e-16,2.080102576458836e-12,2.3926459500733105e-13,1.7924572416616602e-16,1.1630095757969583e-13,1.4639771216991412e-11,1.59775649335352e-12,4.6251387051873816e-17,6.52164981089845e-13,1.0842021724855044e-18,3.7947076036992655e-18,1.734723475976807e-18,4.716995023745785e-13,2.4515112162504238e-14,8.753848340647963e-16,2.9973853260534256e-14,3.260602508478594e-15,2.4318654728849864e-16,5.204170427930421e-17,9.371030427335336e-14
6058,1,9.039982033342414e-13,1.0346761560595455e-16,2.080102576458836e-12,2.3926459500733105e-13,1.7924572416616602e-16,1.1630095757969583e-13,1.4639771216991412e-11,1.59775649335352e-12,4.6251387051873816e-17,6.52164981089845e-13,1.0842021724855044e-18,3.7947076036992655e-18,1.734723475976807e-18,4.716995023745785e-13,2.4515112162504238e-14,8.753848340647963e-16,2.9973853260534256e-14,3.260602508478594e-15,2.4318654728849864e-16,5.204170427930421e-17,9.371030427335336e-14
6059,0,1.0929431716751557e-11,1.6940658945086007e-20,4.0693265949834703e-13,5.764152854028162e-13,1.4203048459560108e-17,3.233632979438017e-17,5.082197683525802e-19,7.692599270255063e-13,1.274208603213589e-16,5.518692057157604e-14,1.951563910473908e-18,4.445228907190568e-18,5.204170427930421e-18,2.101507032628569e-11,1.3877787807814457e-17,1.2672154992010576e-15,7.970056906114742e-14,8.074704099803043e-15,9.405453846311751e-18,1.2836953722228372e-16,2.7376104855258987e-18
6059,1,1.0929431716751557e-11,1.6940658945086007e-20,4.0693265949834703e-13,5.764152854028162e-13,1.4203048459560108e-17,3.233632979438017e-17,5.082197683525802e-19,7.692599270255063e-13,1.274208603213589e-16,5.518692057157604e-14,1.951563910473908e-18,4.445228907190568e-18,5.204170427930421e-18,2.101507032628569e-11,1.3877787807814457e-17,1.2672154992010576e-15,7.970056906114742e-14,8.074704099803043e-15,9.405453846311751e-18,1.2836953722228372e-16,2.7376104855258987e-18
6060,0,1.9487643364789718e-11,1.9368452730593542e-14,7.148958752452653e-14,3.2367621224330817e-13,4.5319650809894085e-17,9.446111427779957e-18,4.726443845678996e-18,1.5711746953386146e-13,7.214349018354327e-17,9.838986992759952e-14,6.071532165918825e-18,3.577867169202165e-18,0.0,5.96119074242063e-13,5.204170427930421e-18,3.9973991998454306e-15,4.5535190201784204e-14,4.527668929880935e-15,7.83336069620777e-18,4.163336342344337e-17,3.903127820947816e-18
6060,1,1.9487643364789718e-11,1.9368452730593542e-14,7.148958752452653e-14,3.2367621224330817e-13,4.5319650809894085e-17,9.446111427779957e-18,4.726443845678996e-18,1.5711746953386146e-13,7.214349018354327e-17,9.838986992759952e-14,6.071532165918825e-18,3.577867169202165e-18,0.0,5.96119074242063e-13,5.204170427930421e-18,3.9973991998454306e-15,4.5535190201784204e-14,4.527668929880935e-15,7.83336069620777e-18,4.163336342344337e-17,3.903127820947816e-18
6061,0,1.2834183585677672e-12,8.926117901460542e-17,1.7726252865730985e-12,2.19881472513124e-13,2.698308156773299e-16,1.652102527048907e-13,1.9107101985267648e-11,1.355063922127333e-12,4.2077208687804624e-17,9.255936403614051e-13,5.204170427930421e-18,8.673617379884035e-19,5.204170427930421e-18,4.001863944391726e-13,2.0799334476961917e-14,7.772645374548581e-16,2.6778492617784977e-14,2.990961428181449e-15,3.3211823048662215e-16,2.0816681711721685e-17,1.1549340314404716e-13
6061,1,1.2834183585677672e-12,8.926117901460542e-17,1.7726252865730985e-12,2.19881472513124e-13,2.698308156773299e-16,1.652102527048907e-13,1.9107101985267648e-11,1.355063922127333e-12,4.2077208687804624e-17,9.255936403614051e-13,5.204170427930421e-18,8.673617379884035e-19,5.204170427930421e-18,4.001863944391726e-13,2.0799334476961917e-14,7.772645374548581e-16,2.6778492617784977e-14,2.990961428181449e-15,3.3211823048662215e-16,2.0816681711721685e-17,1.1549340314404716e-13
6062,0,9.353959650577025e-12,3.134021904840911e-20,4.0749682409879986e-13,5.767293245620767e-13,5.0103692895986374e-17,7.37257477290143e-17,6.257879414314771e-18,7.739226130071795e-13,1.2607577200111908e-16,4.722752137281683e-14,6.505213034913027e-19,6.505213034913027e-19,3.469446951953614e-18,2.103923372326344e-11,1.9081958235744878e-17,1.2743170234308376e-15,7.973136040284601e-14,8.079623667160696e-15,8.754932542820448e-18,1.2836953722228372e-16,1.043544591017298e-18
6062,1,9.353959650577025e-12,3.134021904840911e-20,4.0749682409879986e-13,5.767293245620767e-13,5.0103692895986374e-17,7.37257477290143e-17,6.257879414314771e-18,7.739226130071795e-13,1.2607577200111908e-16,4.722752137281683e-14,6.505213034913027e-19,6.505213034913027e-19,3.469446951953614e-18,2.103923372326344e-11,1.9081958235744878e-17,1.2743170234308376e-15,7.973136040284601e-14,8.079623667160696e-15,8.754932542820448e-18,1.2836953722228372e-16,1.043544591017298e-18
6063,0,1.3427868201848405e-10,1.0251987128830466e-13,1.32237010377163e-12,6.027936396563183e-14,5.692061405548898e-18,1.0542510874705924e-16,2.5173819192397806e-18,3.964066759305079e-15,1.3308581667259567e-17,6.776629631792888e-13,2.168404344971009e-19,6.505213034913027e-19,0.0,6.938893903907228e-18,2.1177708371677983e-10,3.577867169202165e-18,9.04571556548106e-15,8.448374378550172e-16,7.071708670036703e-17,1.3877787807814457e-17,7.182839392716467e-19
6063,1,1.3427868201848405e-10,1.0251987128830466e-13,1.32237010377163e-12,6.027936396563183e-14,5.692061405548898e-18,1.0542510874705924e-16,2.5173819192397806e-18,3.964066759305079e-15,1.3308581667259567e-17,6.776629631792888e-13,2.168404344971009e-19,6.505213034913027e-19,0.0,6.938893903907228e-18,2.1177708371677983e-10,3.577867169202165e-18,9.04571556548106e-15,8.448374378550172e-16,7.071708670036703e-17,1.3877787807814457e-17,7.182839392716467e-19
6064,0,1.2435170081148694e-13,7.691568270221994e-13,6.433387405701402e-12,4.807031915533486e-13,7.533768530895713e-15,1.607324299698898e-14,2.269325440724338e-13,1.8872180419560224e-10,1.0341255846438302e-16,8.86765297693562e-14,1.5178830414797062e-18,3.686287386450715e-18,5.204170427930421e-18,1.734723475976807e-18,1.4019341243454164e-12,2.2301279746506086e-14,6.57755100386126e-14,6.719383621560382e-15,7.182839392716467e-18,1.1449174941446927e-16,1.2231709785662237e-12
6064,1,1.2435170081148694e-13,7.691568270221994e-13,6.433387405701402e-12,4.807031915533486e-13,7.533768530895713e-15,1.607324299698898e-14,2.269325440724338e-13,1.8872180419560224e-10,1.0341255846438302e-16,8.86765297693562e-14,1.5178830414797062e-18,3.686287386450715e-18,5.204170427930421e-18,1.734723475976807e-18,1.4019341243454164e-12,2.2301279746506086e-14,6.57755100386126e-14,6.719383621560382e-15,7.182839392716467e-18,1.1449174941446927e-16,1.2231709785662237e-12
6065,0,9.349888484971869e-17,1.0649321729354691e-16,3.8194096594213606e-13,1.1980691097404975e-12,2.3926986694039476e-16,7.643625316022806e-17,6.27143194147084e-18,1.5379926837839376e-11,2.604321380945962e-16,1.1866592777853846e-16,5.854691731421724e-18,9.75781955236954e-19,3.469446951953614e-18,7.185236780560267e-12,2.338042953686781e-13,9.222765780247943e-16,1.7577866245899187e-13,1.6724956922870016e-14,1.1823224690954426e-16,2.706168622523819e-16,8.267041565201971e-19
6065,1,9.349888484971869e-17,1.0649321729354691e-16,3.8194096594213606e-13,1.1980691097404975e-12,2.3926986694039476e-16,7.643625316022806e-17,6.27143194147084e-18,1.5379926837839376e-11,2.604321380945962e-16,1.1866592777853846e-16,5.854691731421724e-18,9.75781955236954e-19,3.469446951953614e-18,7.185236780560267e-12,2.338042953686781e-13,9.222765780247943e-16,1.7577866245899187e-13,1.6724956922870016e-14,1.1823224690954426e-16,2.706168622523819e-16,8.267041565201971e-19
6066,0,1.1518789882428854e-11,1.938536797855021e-14,7.148681603272311e-14,3.2366871769579086e-13,1.2832887964081552e-16,1.0465261469916332e-16,1.5941160067325932e-17,1.5758332410232417e-13,6.840976895204631e-17,5.815745834133329e-14,1.951563910473908e-18,3.0357660829594124e-18,1.734723475976807e-18,5.976538708374335e-13,3.469446951953614e-18,3.996260787564321e-15,4.552651658440432e-14,4.5248500042324724e-15,3.333921680392926e-18,3.122502256758253e-17,3.3745792618611326e-18
6066,1,1.1518789882428854e-11,1.938536797855021e-14,7.148681603272311e-14,3.2366871769579086e-13,1.2832887964081552e-16,1.0465261469916332e-16,1.5941160067325932e-17,1.5758332410232417e-13,6.840976895204631e-17,5.815745834133329e-14,1.951563910473908e-18,3.0357660829594124e-18,1.734723475976807e-18,5.976538708374335e-13,3.469446951953614e-18,3.996260787564321e-15,4.552651658440432e-14,4.5248500042324724e-15,3.333921680392926e-18,3.122502256758253e-17,3.3745792618611326e-18
6067,0,9.104679900631685e-14,1.2944899160569328e-12,4.3296731179015514e-10,1.4391054519661672e-10,1.4142628040891836e-12,1.1853772087164205e-14,8.655262175917035e-14,1.9245222819888608e-13,3.077440103964324e-17,2.895044365911273e-13,6.653878836804239e-14,5.737923157445035e-14,4.148591192798534e-14,4.442540085802804e-14,2.1919385924384915e-10,1.0576392192596096e-16,2.211772431870429e-17,7.453889935837843e-19,1.3369215673755819e-14,3.469446951953614e-18,6.375650875301009e-16
6067,1,9.104679900631685e-14,1.2944899160569328e-12,4.3296731179015514e-10,1.4391054519661672e-10,1.4142628040891836e-12,1.1853772087164205e-14,8.655262175917035e-14,1.9245222819888608e-13,3.077440103964324e-17,2.895044365911273e-13,6.653878836804239e-14,5.737923157445035e-14,4.148591192798534e-14,4.442540085802804e-14,2.1919385924384915e-10,1.0576392192596096e-16,2.211772431870429e-17,7.453889935837843e-19,1.3369215673755819e-14,3.469446951953614e-18,6.375650875301009e-16
6068,0,1.1518713256440313e-11,1.064805117993381e-16,3.8202293162637596e-13,1.1982621383847814e-12,4.256713254449651e-16,4.016969049058794e-17,1.4162390878091902e-17,1.5381569925902987e-11,2.630138945178273e-16,5.815466652073914e-14,4.336808689942018e-19,2.0599841277224584e-18,5.204170427930421e-18,7.185493519634711e-12,2.338181731564859e-13,9.23794461066274e-16,1.758215968650223e-13,1.6730052673080698e-14,3.333921680392926e-18,2.7755575615628914e-16,4.0115480381963664e-18
6068,1,1.1518713256440313e-11,1.064805117993381e-16,3.8202293162637596e-13,1.1982621383847814e-12,4.256713254449651e-16,4.016969049058794e-17,1.4162390878091902e-17,1.5381569925902987e-11,2.630138945178273e-16,5.815466652073914e-14,4.336808689942018e-19,2.0599841277224584e-18,5.204170427930421e-18,7.185493519634711e-12,2.338181731564859e-13,9.23794461066274e-16,1.758215968650223e-13,1.6730052673080698e-14,3.333921680392926e-18,2.7755575615628914e-16,4.0115480381963664e-18
6069,0,9.801596342830406e-12,1.943676339669076e-14,7.147135937550161e-14,3.23649798367881e-13,7.182839392716467e-17,2.293494170621524e-16,3.600228839009678e-17,1.5971538734572618e-13,7.256023039359238e-17,4.948255347136943e-14,1.3010426069826053e-18,4.87890977618477e-18,3.469446951953614e-18,6.033580753073142e-13,1.734723475976807e-18,3.995772896586702e-15,4.552738394614231e-14,4.525405657845871e-15,2.9002408113987244e-18,4.163336342344337e-17,7.724940478959219e-19
6069,1,9.801596342830406e-12,1.943676339669076e-14,7.147135937550161e-14,3.23649798367881e-13,7.182839392716467e-17,2.293494170621524e-16,3.600228839009678e-17,1.5971538734572618e-13,7.256023039359238e-17,4.948255347136943e-14,1.3010426069826053e-18,4.87890977618477e-18,3.469446951953614e-18,6.033580753073142e-13,1.734723475976807e-18,3.995772896586702e-15,4.552738394614231e-14,4.525405657845871e-15,2.9002408113987244e-18,4.163336342344337e-17,7.724940478959219e-19
6070,0,6.30262985898411e-15,1.0566568855045256e-12,6.1663998560113065e-18,2.526644708343226e-11,8.743833023079628e-15,1.0111133935328254e-15,2.022477508818038e-16,4.3441150165740485e-11,5.5282147403638154e-15,3.302750867933968e-17,1.431146867680866e-17,1.6696713456276768e-17,5.204170427930421e-18,8.983896959691151e-11,1.734723475976807e-18,2.3895274864696447e-12,3.7713009798379105e-12,3.5689525878894457e-13,1.5720931501039814e-18,5.7870375158586285e-15,4.548396978065056e-13
6070,1,6.30262985898411e-15,1.0566568855045256e-12,6.1663998560113065e-18,2.526644708343226e-11,8.743833023079628e-15,1.0111133935328254e-15,2.022477508818038e-16,4.3441150165740485e-11,5.5282147403638154e-15,3.302750867933968e-17,1.431146867680866e-17,1.6696713456276768e-17,5.204170427930421e-18,8.983896959691151e-11,1.734723475976807e-18,2.3895274864696447e-12,3.7713009798379105e-12,3.5689525878894457e-13,1.5720931501039814e-18,5.7870375158586285e-15,4.548396978065056e-13
6071,0,9.822526011961027e-12,1.0683118343950138e-16,3.833792143340467e-13,1.2010192916144663e-12,9.172350379227368e-17,1.6623529809633997e-16,1.609023786604269e-17,1.544724553348767e-11,2.6219735475667416e-16,4.959142092201413e-14,4.336808689942018e-19,5.637851296924623e-18,4.5102810375396984e-17,7.19623926420665e-12,2.3473410715180165e-13,9.454242944073599e-16,1.7621364437059306e-13,1.6763012419124257e-14,2.927345865710862e-18,2.7755575615628914e-16,1.3823577699190182e-18
6071,1,9.822526011961027e-12,1.0683118343950138e-16,3.833792143340467e-13,1.2010192916144663e-12,9.172350379227368e-17,1.6623529809633997e-16,1.609023786604269e-17,1.544724553348767e-11,2.6219735475667416e-16,4.959142092201413e-14,4.336808689942018e-19,5.637851296924623e-18,4.5102810375396984e-17,7.19623926420665e-12,2.3473410715180165e-13,9.454242944073599e-16,1.7621364437059306e-13,1.6763012419124257e-14,2.927345865710862e-18,2.7755575615628914e-16,1.3823577699190182e-18
6072,0,1.3292497484662658e-10,1.7734284008620376e-13,8.391589289766244e-16,3.966705436342366e-14,2.875304161431558e-16,2.493800521988221e-16,5.968532959532702e-17,1.046743093312025e-09,8.673617379884035e-18,6.70717157486532e-13,1.6263032587282567e-17,1.2034644114589099e-17,5.204170427930421e-18,8.40577867727843e-11,3.3265969145990226e-10,1.6603693246686202e-12,6.054618612028051e-15,5.577135975265435e-16,6.179952383167375e-17,3.8163916471489756e-17,1.1062281597478893e-12
6072,1,1.3292497484662658e-10,1.7734284008620376e-13,8.391589289766244e-16,3.966705436342366e-14,2.875304161431558e-16,2.493800521988221e-16,5.968532959532702e-17,1.046743093312025e-09,8.673617379884035e-18,6.70717157486532e-13,1.6263032587282567e-17,1.2034644114589099e-17,5.204170427930421e-18,8.40577867727843e-11,3.3265969145990226e-10,1.6603693246686202e-12,6.054618612028051e-15,5.577135975265435e-16,6.179952383167375e-17,3.8163916471489756e-17,1.1062281597478893e-12
6073,0,4.029472610612983e-13,3.4828978351560125e-16,6.645519942986237e-12,1.5630441277218743e-14,3.193653024327614e-16,5.179464170924908e-14,8.425179548501014e-11,3.724530849480347e-12,1.6420784003379207e-14,2.939540294120621e-13,2.211772431870429e-17,5.204170427930421e-18,2.6020852139652106e-17,1.1690730848668007e-12,5.912631495519349e-14,5.254020959619132e-13,1.4881634553126633e-11,1.4907779871675686e-17,5.0984607161130846e-17,2.3477747523870107e-14,2.4402685818228353e-13
6073,1,4.029472610612983e-13,3.4828978351560125e-16,6.645519942986237e-12,1.5630441277218743e-14,3.193653024327614e-16,5.179464170924908e-14,8.425179548501014e-11,3.724530849480347e-12,1.6420784003379207e-14,2.939540294120621e-13,2.211772431870429e-17,5.204170427930421e-18,2.6020852139652106e-17,1.1690730848668007e-12,5.912631495519349e-14,5.254020959619132e-13,1.4881634553126633e-11,1.4907779871675686e-17,5.0984607161130846e-17,2.3477747523870107e-14,2.4402685818228353e-13
6074,0,4.6834281244856335e-15,1.0700143706189949e-16,3.834354776505351e-13,1.2010527663565418e-12,5.3369851940598956e-17,2.7525182653975744e-17,1.3078188705606397e-18,1.546076988493978e-11,2.6700511376528957e-16,1.271227047239254e-16,1.5178830414797062e-18,4.336808689942018e-18,5.204170427930421e-18,7.198440194616795e-12,2.3491972256373117e-13,9.518752973336486e-16,1.7622925688187685e-13,1.6769856445338072e-14,3.4423418976414766e-17,2.740863092043355e-16,2.0328790734103208e-19
6074,1,4.6834281244856335e-15,1.0700143706189949e-16,3.834354776505351e-13,1.2010527663565418e-12,5.3369851940598956e-17,2.7525182653975744e-17,1.3078188705606397e-18,1.546076988493978e-11,2.6700511376528957e-16,1.271227047239254e-16,1.5178830414797062e-18,4.336808689942018e-18,5.204170427930421e-18,7.198440194616795e-12,2.3491972256373117e-13,9.518752973336486e-16,1.7622925688187685e-13,1.6769856445338072e-14,3.4423418976414766e-17,2.740863092043355e-16,2.0328790734103208e-19
6075,0,2.342151184233168e-07,3.7353651861690716e-06,2.9083526777956927e-07,3.564145432314908e-06,2.2844509624258348e-05,6.396089194181891e-07,9.348483564804104e-07,6.9401311597833224e-09,3.2395816661740786e-05,4.694146157700058e-06,1.331128533235736e-06,3.598623604623725e-06,2.7373523187740334e-09,5.34121170846745e-08,2.834239508017755e-09,1.1575069904697912e-06,1.7520530973171716e-07,7.545844016548976e-06,9.793643403340526e-06,6.477865122783699e-09,1.7092445814254997e-06
6075,1,2.342151184233168e-07,3.7353651861690716e-06,2.9083526777956927e-07,3.564145432314908e-06,2.2844509624258348e-05,6.396089194181891e-07,9.348483564804104e-07,6.9401311597833224e-09,3.2395816661740786e-05,4.694146157700058e-06,1.331128533235736e-06,3.598623604623725e-06,2.7373523187740334e-09,5.34121170846745e-08,2.834239508017755e-09,1.1575069904697912e-06,1.7520530973171716e-07,7.545844016548976e-06,9.793643403340526e-06,6.477865122783699e-09,1.7092445814254997e-06
6076,0,6.838412469863038e-07,1.7646313111503557e-06,6.727039501463263e-07,2.516550879710786e-06,1.323640775406606e-05,9.020009901744015e-05,2.566451169939762e-06,1.2713681054081564e-07,2.5094668673666744e-05,4.885998627722336e-07,8.607065043781011e-07,2.3149656421628077e-06,1.6052886728235016e-09,2.4014799535239384e-08,1.4846339088658844e-09,2.5419225056171448e-06,1.200095658807944e-07,4.784826905309932e-06,7.285370691201986e-06,4.02383366210346e-09,8.289995871759774e-05
