,,ENO_total,FBA1_total,FBA2_total,GAPD_total,PGK_total,PGMd_total,PGMi_total,TPI_total,dpg,twopg,threepg,adp,atp,dhap,fdp,g3p,nad,nadh,pep,pi,two3pg
2754,0,6.958420843611349e-05,7.363369146598696e-05,1.2468144893348237e-05,7.811585068429813e-05,0.0017388806891481966,0.00020327727335693195,2.120032195002771e-05,6.82160093832054e-08,3.9081891230122634e-05,3.475107118669154e-05,4.948093573947015e-05,0.0005567716545236412,0.009379770049599884,0.00298206885930013,0.015197326921928905,0.00021046535915015733,0.0024738558015538785,8.15582503336857e-05,0.00017704249363635377,0.02389644289915823,4.75150228432441e-05
2754,1,6.958420843611349e-05,7.363369146598696e-05,1.2468144893348237e-05,7.811585068429813e-05,0.0017388806891481966,0.00020327727335693195,2.120032195002771e-05,6.82160093832054e-08,3.9081891230122634e-05,3.475107118669154e-05,4.948093573947015e-05,0.0005567716545236412,0.009379770049599884,0.00298206885930013,0.015197326921928905,0.00021046535915015733,0.0024738558015538785,8.15582503336857e-05,0.00017704249363635377,0.02389644289915823,4.75150228432441e-05
2755,0,7.444525487708296e-05,7.363656270569654e-05,1.246846125843733e-05,7.802534331853242e-05,0.0017390490347651368,0.00019257116806004632,2.1166565948980043e-05,6.807773832694782e-08,3.906339549545121e-05,3.470924572898359e-05,4.945415672238327e-05,0.0005567686107502301,0.00937963299171939,0.0029821451440005353,0.015197326906402787,0.00021047334111506293,0.0024739448548379136,8.155994406512967e-05,0.00017704248705308653,0.023896446939368793,4.871851961389518e-05
2755,1,7.444525487708296e-05,7.363656270569654e-05,1.246846125843733e-05,7.802534331853242e-05,0.0017390490347651368,0.00019257116806004632,2.1166565948980043e-05,6.807773832694782e-08,3.906339549545121e-05,3.470924572898359e-05,4.945415672238327e-05,0.0005567686107502301,0.00937963299171939,0.0029821451440005353,0.015197326906402787,0.00021047334111506293,0.0024739448548379136,8.155994406512967e-05,0.00017704248705308653,0.023896446939368793,4.871851961389518e-05
2756,0,6.94311730815296e-05,7.363106879985073e-05,1.2468224801194124e-05,7.8118670239284e-05,0.0017388742141670366,0.0002036177962958759,2.1201344998162148e-05,6.876738661313502e-08,3.908262229394877e-05,3.4752493453062864e-05,4.948197278888315e-05,0.000556771767990355,0.00937977534858842,0.0029821352638441647,0.015197326915216119,0.00021046599478851592,0.002473853027888581,8.155822011304859e-05,0.00017704254587004337,0.023896442759044983,4.7477599454650896e-05
2756,1,6.94311730815296e-05,7.363106879985073e-05,1.2468224801194124e-05,7.8118670239284e-05,0.0017388742141670366,0.0002036177962958759,2.1201344998162148e-05,6.876738661313502e-08,3.908262229394877e-05,3.4752493453062864e-05,4.948197278888315e-05,0.000556771767990355,0.00937977534858842,0.0029821352638441647,0.015197326915216119,0.00021046599478851592,0.002473853027888581,8.155822011304859e-05,0.00017704254587004337,0.023896442759044983,4.7477599454650896e-05
2757,0,7.607856649194042e-05,7.363487356798868e-05,1.2468329417132249e-05,7.800524131844825e-05,0.0017390734834625944,0.00018934133878118772,2.115421512154827e-05,6.821926014120119e-08,3.905808858969753e-05,3.4695836890727324e-05,4.94457131092136e-05,0.0005567677413856442,0.009379593780942021,0.0029821509737734,0.015197326909881325,0.00021046877509494543,0.00247396463099845,8.156032253451883e-05,0.00017703960268925545,0.023896447938830195,4.909112259031429e-05
2757,1,7.607856649194042e-05,7.363487356798868e-05,1.2468329417132249e-05,7.800524131844825e-05,0.0017390734834625944,0.00018934133878118772,2.115421512154827e-05,6.821926014120119e-08,3.905808858969753e-05,3.4695836890727324e-05,4.94457131092136e-05,0.0005567677413856442,0.009379593780942021,0.0029821509737734,0.015197326909881325,0.00021046877509494543,0.00247396463099845,8.156032253451883e-05,0.00017703960268925545,0.023896447938830195,4.909112259031429e-05
2758,0,7.435775951885977e-05,7.364148652415845e-05,1.246836481845745e-05,7.802816164191014e-05,0.0017390242873553368,0.0001930103967471104,2.1167872386856126e-05,6.807554874454376e-08,3.90634500110377e-05,3.4709713243499576e-05,4.945343167502779e-05,0.0005567686177875731,0.009379633403717847,0.0029821426161426847,0.015197326910131398,0.00021047036769329862,0.0024739420794998098,8.155990845412663e-05,0.00017704126419279572,0.023896446857355428,4.8668237215589506e-05
2758,1,7.435775951885977e-05,7.364148652415845e-05,1.246836481845745e-05,7.802816164191014e-05,0.0017390242873553368,0.0001930103967471104,2.1167872386856126e-05,6.807554874454376e-08,3.90634500110377e-05,3.4709713243499576e-05,4.945343167502779e-05,0.0005567686177875731,0.009379633403717847,0.0029821426161426847,0.015197326910131398,0.00021047036769329862,0.0024739420794998098,8.155990845412663e-05,0.00017704126419279572,0.023896446857355428,4.8668237215589506e-05
