,,ENO_total,FBA1_total,FBA2_total,GAPD_total,PGK_total,PGMd_total,PGMi_total,TPI_total,dpg,twopg,threepg,adp,atp,dhap,fdp,g3p,nad,nadh,pep,pi,two3pg
1674,0,9.054873418678316e-06,0.0005164652401834494,1.7432260010864803e-05,1.7704359776110354e-05,3.574250774570079e-05,3.8886257728787387e-07,1.188987298388712e-06,4.6006793187723526e-07,1.647591255412753e-05,8.821528343296341e-05,0.0015353667690877766,0.0005518629453149506,0.009627735205893663,0.0025756379218485454,0.015159272327516541,0.00025887242461541195,0.0025338397498994103,8.206455837224763e-05,0.0001786965888676721,0.023899974824845273,8.257540743206854e-05
1674,1,9.054873418678316e-06,0.0005164652401834494,1.7432260010864803e-05,1.7704359776110354e-05,3.574250774570079e-05,3.8886257728787387e-07,1.188987298388712e-06,4.6006793187723526e-07,1.647591255412753e-05,8.821528343296341e-05,0.0015353667690877766,0.0005518629453149506,0.009627735205893663,0.0025756379218485454,0.015159272327516541,0.00025887242461541195,0.0025338397498994103,8.206455837224763e-05,0.0001786965888676721,0.023899974824845273,8.257540743206854e-05
1675,0,9.054873418337477e-06,0.0005164857310987347,1.7435100406836835e-05,1.7700382055745442e-05,3.5742487624574357e-05,3.888625776636844e-07,1.1889872973328898e-06,4.6091559039885814e-07,1.647591380775251e-05,8.821528344791257e-05,0.0015353667710038105,0.0005518629470900085,0.00962773520717767,0.002575565752924276,0.015159269636398973,0.0002589243316973774,0.002533843674170402,8.206463876374664e-05,0.0001786965888678664,0.023899974826152394,8.257540743774732e-05
1675,1,9.054873418337477e-06,0.0005164857310987347,1.7435100406836835e-05,1.7700382055745442e-05,3.5742487624574357e-05,3.888625776636844e-07,1.1889872973328898e-06,4.6091559039885814e-07,1.647591380775251e-05,8.821528344791257e-05,0.0015353667710038105,0.0005518629470900085,0.00962773520717767,0.002575565752924276,0.015159269636398973,0.0002589243316973774,0.002533843674170402,8.206463876374664e-05,0.0001786965888678664,0.023899974826152394,8.257540743774732e-05
1676,0,9.05487301329148e-06,0.0005164633639044941,1.743207932827926e-05,1.77045999373268e-05,3.574251000469378e-05,3.8886257746439935e-07,1.188987297338996e-06,4.630664182761104e-07,1.6475912480058998e-05,8.821528358760638e-05,0.0015353667688660373,0.0005518629451168757,0.009627735205750134,0.0025756398840250556,0.015159272506583919,0.00025886927710921183,0.002533839537859852,8.206455362184756e-05,0.00017869658910459925,0.02389997481482963,8.257540743765295e-05
1676,1,9.05487301329148e-06,0.0005164633639044941,1.743207932827926e-05,1.77045999373268e-05,3.574251000469378e-05,3.8886257746439935e-07,1.188987297338996e-06,4.630664182761104e-07,1.6475912480058998e-05,8.821528358760638e-05,0.0015353667688660373,0.0005518629451168757,0.009627735205750134,0.0025756398840250556,0.015159272506583919,0.00025886927710921183,0.002533839537859852,8.206455362184756e-05,0.00017869658910459925,0.02389997481482963,8.257540743765295e-05
1677,0,9.054662429304032e-06,0.0005164652402797386,1.7432260187974243e-05,1.7704359768771224e-05,3.574232454128084e-05,3.888637553238758e-07,1.1889906965260387e-06,4.6006793205542606e-07,1.6475912554160835e-05,8.821664222458152e-05,0.001535365498894909,0.0005518629612415606,0.009627735217447954,0.0025756379217635856,0.015159272327511977,0.00025887242462190675,0.0025338397508078724,8.206455837271947e-05,0.00017869671185702414,0.023899974824845273,8.25754063991892e-05
1677,1,9.054662429304032e-06,0.0005164652402797386,1.7432260187974243e-05,1.7704359768771224e-05,3.574232454128084e-05,3.888637553238758e-07,1.1889906965260387e-06,4.6006793205542606e-07,1.6475912554160835e-05,8.821664222458152e-05,0.001535365498894909,0.0005518629612415606,0.009627735217447954,0.0025756379217635856,0.015159272327511977,0.00025887242462190675,0.0025338397508078724,8.206455837271947e-05,0.00017869671185702414,0.023899974824845273,8.25754063991892e-05
1678,0,9.054662416339957e-06,0.0005164857632491805,1.7435099447423175e-05,1.770038205173476e-05,3.574230451104115e-05,3.888637558911998e-07,1.1889906953303284e-06,4.6091512532587806e-07,1.6475913803888933e-05,8.821664224222296e-05,0.0015353655008006734,0.0005518629630090634,0.009627735218726414,0.002575565712080148,0.015159269623223502,0.00025892431754274996,0.002533843670817556,8.206463851521767e-05,0.00017869671186460697,0.023899974826148297,8.257540640419075e-05
1678,1,9.054662416339957e-06,0.0005164857632491805,1.7435099447423175e-05,1.770038205173476e-05,3.574230451104115e-05,3.888637558911998e-07,1.1889906953303284e-06,4.6091512532587806e-07,1.6475913803888933e-05,8.821664224222296e-05,0.0015353655008006734,0.0005518629630090634,0.009627735218726414,0.002575565712080148,0.015159269623223502,0.00025892431754274996,0.002533843670817556,8.206463851521767e-05,0.00017869671186460697,0.023899974826148297,8.257540640419075e-05
1679,0,9.054662369820503e-06,0.0005164633659271628,1.7432079407312707e-05,1.770460097001018e-05,3.5742326860593914e-05,3.888639802550606e-07,1.1889906965099404e-06,4.6306643164819165e-07,1.6475912478454728e-05,8.821664225845997e-05,0.0015353654986664806,0.0005518629610378791,0.00962773521730041,0.002575639882223025,0.015159272506535018,0.0002588692785482219,0.0025338395404208704,8.206455366138815e-05,0.00017869671189178524,0.0238999748174594,8.257540640460154e-05
1679,1,9.054662369820503e-06,0.0005164633659271628,1.7432079407312707e-05,1.770460097001018e-05,3.5742326860593914e-05,3.888639802550606e-07,1.1889906965099404e-06,4.6306643164819165e-07,1.6475912478454728e-05,8.821664225845997e-05,0.0015353654986664806,0.0005518629610378791,0.00962773521730041,0.002575639882223025,0.015159272506535018,0.0002588692785482219,0.0025338395404208704,8.206455366138815e-05,0.00017869671189178524,0.0238999748174594,8.257540640460154e-05
1680,0,9.042813174822052e-06,0.0005164652438182403,1.7432259287612236e-05,1.7704356629833228e-05,3.573202972900255e-05,3.889300040964481e-07,1.1891754060486971e-06,4.6006792259521566e-07,1.6475912560144937e-05,8.829304284019251e-05,0.0015352940463834854,0.0005518638562042701,0.009627735865950433,0.002575637918508595,0.015159272327254423,0.00025887242469532025,0.0025338397760996745,8.206455850288202e-05,0.00017870361901545817,0.023899974824849807,8.257534831147123e-05
1680,1,9.042813174822052e-06,0.0005164652438182403,1.7432259287612236e-05,1.7704356629833228e-05,3.573202972900255e-05,3.889300040964481e-07,1.1891754060486971e-06,4.6006792259521566e-07,1.6475912560144937e-05,8.829304284019251e-05,0.0015352940463834854,0.0005518638562042701,0.009627735865950433,0.002575637918508595,0.015159272327254423,0.00025887242469532025,0.0025338397760996745,8.206455850288202e-05,0.00017870361901545817,0.023899974824849807,8.257534831147123e-05
1681,0,9.042815381605141e-06,0.0005164857770724085,1.7435098949442073e-05,1.77003827069895e-05,3.5732028160974064e-05,3.8893000111827484e-07,1.1891753959934072e-06,4.609148811439812e-07,1.647591375533333e-05,8.829304208024485e-05,0.0015352940749451497,0.0005518638563600399,0.009627735866828281,0.0025755656900836544,0.015159269613767309,0.00025892430715005767,0.002533843581104114,8.206463844996432e-05,0.00017870361772558442,0.023899974800921934,8.257534816464978e-05
1681,1,9.042815381605141e-06,0.0005164857770724085,1.7435098949442073e-05,1.77003827069895e-05,3.5732028160974064e-05,3.8893000111827484e-07,1.1891753959934072e-06,4.609148811439812e-07,1.647591375533333e-05,8.829304208024485e-05,0.0015352940749451497,0.0005518638563600399,0.009627735866828281,0.0025755656900836544,0.015159269613767309,0.00025892430715005767,0.002533843581104114,8.206463844996432e-05,0.00017870361772558442,0.023899974800921934,8.257534816464978e-05
1682,0,9.04281538153131e-06,0.0005164633661690088,1.743207933017275e-05,1.770460104911024e-05,3.5732030569474126e-05,3.889300303809782e-07,1.1891753982244003e-06,4.6306642251660727e-07,1.6475912480181123e-05,8.829304208025595e-05,0.0015352940748559764,0.0005518638561311064,0.009627735866663514,0.002575639882166681,0.015159272506544367,0.0002588692772474402,0.002533839536851598,8.206455335394519e-05,0.00017870361772561217,0.023899974824766454,8.257534831325869e-05
1682,1,9.04281538153131e-06,0.0005164633661690088,1.743207933017275e-05,1.770460104911024e-05,3.5732030569474126e-05,3.889300303809782e-07,1.1891753982244003e-06,4.6306642251660727e-07,1.6475912480181123e-05,8.829304208025595e-05,0.0015352940748559764,0.0005518638561311064,0.009627735866663514,0.002575639882166681,0.015159272506544367,0.0002588692772474402,0.002533839536851598,8.206455335394519e-05,0.00017870361772561217,0.023899974824766454,8.257534831325869e-05
1683,0,9.052457178536147e-06,0.0005164652430249243,1.7432259248979806e-05,1.7704357055864105e-05,3.574041100662641e-05,3.888619428303874e-07,1.1890249625704814e-06,4.600679270527611e-07,1.6475912558301966e-05,8.823084821025807e-05,0.0015353522195231792,0.0005518631276004762,0.009627735337598288,0.002575637919238539,0.015159272327004562,0.00025887242399927704,0.0025338397757083044,8.2064558617779e-05,0.0001786979973365525,0.023899974824849294,8.257530561284882e-05
1683,1,9.052457178536147e-06,0.0005164652430249243,1.7432259248979806e-05,1.7704357055864105e-05,3.574041100662641e-05,3.888619428303874e-07,1.1890249625704814e-06,4.600679270527611e-07,1.6475912558301966e-05,8.823084821025807e-05,0.0015353522195231792,0.0005518631276004762,0.009627735337598288,0.002575637919238539,0.015159272327004562,0.00025887242399927704,0.0025338397757083044,8.2064558617779e-05,0.0001786979973365525,0.023899974824849294,8.257530561284882e-05
1684,0,9.052457163933384e-06,0.0005164858009675555,1.7435098914991298e-05,1.7700363821003946e-05,3.574060955807612e-05,3.8886181312469676e-07,1.1890249921718028e-06,4.6091489583833803e-07,1.6475899508124362e-05,8.82308483092067e-05,0.0015353522007939499,0.0005518631102851603,0.009627735325576293,0.0025755656685569573,0.015159269611960948,0.0002589243107907066,0.0025338438304597444,8.206463901363565e-05,0.00017869799681783966,0.023899974761891225,8.257531505195942e-05
1684,1,9.052457163933384e-06,0.0005164858009675555,1.7435098914991298e-05,1.7700363821003946e-05,3.574060955807612e-05,3.8886181312469676e-07,1.1890249921718028e-06,4.6091489583833803e-07,1.6475899508124362e-05,8.82308483092067e-05,0.0015353522007939499,0.0005518631102851603,0.009627735325576293,0.0025755656685569573,0.015159269611960948,0.0002589243107907066,0.0025338438304597444,8.206463901363565e-05,0.00017869799681783966,0.023899974761891225,8.257531505195942e-05
1685,0,9.052457143686245e-06,0.0005164633655819306,1.743207939830103e-05,1.77046010631207e-05,3.574041115522976e-05,3.8886185965858466e-07,1.1890249881572364e-06,4.6306642199702286e-07,1.6475912478848856e-05,8.823084831799411e-05,0.001535352219614284,0.0005518631275771726,0.009627735338119727,0.0025756398825408484,0.01515927250655417,0.0002588692772466963,0.0025338395368438094,8.206455352320425e-05,0.00017869799735687513,0.023899974824766333,8.257531505371357e-05
1685,1,9.052457143686245e-06,0.0005164633655819306,1.743207939830103e-05,1.77046010631207e-05,3.574041115522976e-05,3.8886185965858466e-07,1.1890249881572364e-06,4.6306642199702286e-07,1.6475912478848856e-05,8.823084831799411e-05,0.001535352219614284,0.0005518631275771726,0.009627735338119727,0.0025756398825408484,0.01515927250655417,0.0002588692772466963,0.0025338395368438094,8.206455352320425e-05,0.00017869799735687513,0.023899974824766333,8.257531505371357e-05
1686,0,9.052246405672561e-06,0.0006434458452271491,1.707133911969391e-05,1.767198685103241e-05,3.5953809381888964e-05,3.88864776174502e-07,1.1890327199757544e-06,1.8751031937791832e-06,1.646197048864223e-05,8.823220532399056e-05,0.0015353306897690165,0.0005518442568292863,0.009627721704859446,0.0024596616019846255,0.015143929150068475,0.0002590800323579127,0.0025338714996066512,8.206326993907083e-05,0.00017869812018667146,0.02389997486600542,8.257531230954201e-05
1686,1,9.052246405672561e-06,0.0006434458452271491,1.707133911969391e-05,1.767198685103241e-05,3.5953809381888964e-05,3.88864776174502e-07,1.1890327199757544e-06,1.8751031937791832e-06,1.646197048864223e-05,8.823220532399056e-05,0.0015353306897690165,0.0005518442568292863,0.009627721704859446,0.0024596616019846255,0.015143929150068475,0.0002590800323579127,0.0025338714996066512,8.206326993907083e-05,0.00017869812018667146,0.02389997486600542,8.257531230954201e-05
