,,ENO_total,FBA1_total,FBA2_total,GAPD_total,PGK_total,PGMd_total,PGMi_total,TPI_total,dpg,twopg,threepg,adp,atp,dhap,fdp,g3p,nad,nadh,pep,pi,two3pg
2862,0,1.1392060924551196e-06,4.597810456965815e-11,1.2449558421136562e-05,1.217303040475734e-05,0.0020595231931043335,4.055303792853666e-07,1.2304376701234273e-06,1.749630602466504e-06,1.4305954304634292e-05,9.078352286760707e-05,0.0013877917077887822,0.0005315578361861717,0.007745400708684087,0.003049920202217397,0.015197841982184174,0.0003213527082014283,0.0025392603944074314,8.190169578252384e-05,0.0001839999304549562,0.023899981034357577,8.256645701694291e-05
2862,1,1.1392060924551196e-06,4.597810456965815e-11,1.2449558421136562e-05,1.217303040475734e-05,0.0020595231931043335,4.055303792853666e-07,1.2304376701234273e-06,1.749630602466504e-06,1.4305954304634292e-05,9.078352286760707e-05,0.0013877917077887822,0.0005315578361861717,0.007745400708684087,0.003049920202217397,0.015197841982184174,0.0003213527082014283,0.0025392603944074314,8.190169578252384e-05,0.0001839999304549562,0.023899981034357577,8.256645701694291e-05
2863,0,1.1391901610233917e-06,4.8173615009555836e-11,1.2448320828543279e-05,1.2485292836751204e-05,0.001976875417931406,4.047946634421927e-07,1.2286339282771674e-06,1.867063652045426e-06,1.4714355220277075e-05,9.07846486619981e-05,0.0013944659632536157,0.0005330067056701516,0.007820331990777458,0.003049655387055873,0.015197843349139695,0.0003216687210821829,0.002538954852729126,8.188391389419001e-05,0.00018399993864896835,0.02389998042692283,8.256684589052624e-05
2863,1,1.1391901610233917e-06,4.8173615009555836e-11,1.2448320828543279e-05,1.2485292836751204e-05,0.001976875417931406,4.047946634421927e-07,1.2286339282771674e-06,1.867063652045426e-06,1.4714355220277075e-05,9.07846486619981e-05,0.0013944659632536157,0.0005330067056701516,0.007820331990777458,0.003049655387055873,0.015197843349139695,0.0003216687210821829,0.002538954852729126,8.188391389419001e-05,0.00018399993864896835,0.02389998042692283,8.256684589052624e-05
2864,0,1.1392059670254529e-06,1.1490107356150725e-10,1.2449513124948655e-05,1.2175728454069925e-05,0.0020592747380591496,4.055281880692694e-07,1.230434620401286e-06,1.7574179913888782e-06,1.4308566764060831e-05,9.078351624741934e-05,0.0013878116858166308,0.0005315644469526948,0.007745623857907995,0.003049922236555473,0.015197841929393524,0.00032133625386384713,0.0025392577602274184,8.190159448061808e-05,0.00018399976965920728,0.02389998103016441,8.256650347078368e-05
2864,1,1.1392059670254529e-06,1.1490107356150725e-10,1.2449513124948655e-05,1.2175728454069925e-05,0.0020592747380591496,4.055281880692694e-07,1.230434620401286e-06,1.7574179913888782e-06,1.4308566764060831e-05,9.078351624741934e-05,0.0013878116858166308,0.0005315644469526948,0.007745623857907995,0.003049922236555473,0.015197841929393524,0.00032133625386384713,0.0025392577602274184,8.190159448061808e-05,0.00018399976965920728,0.02389998103016441,8.256650347078368e-05
2865,0,1.1391849882067728e-06,4.849539205897379e-11,1.2448945111028923e-05,1.2175245565849454e-05,0.0020591687955100364,4.055286594039073e-07,1.2304366690469833e-06,1.753936550007379e-06,1.4309384070899697e-05,9.078490736895396e-05,0.0013878188150909683,0.0005315662910654184,0.007745717661000526,0.0030499188874484645,0.015197842137079738,0.00032136559701732604,0.0025392582391736123,8.190151860220897e-05,0.0001839999256654652,0.02389998102960767,8.256650129354751e-05
2865,1,1.1391849882067728e-06,4.849539205897379e-11,1.2448945111028923e-05,1.2175245565849454e-05,0.0020591687955100364,4.055286594039073e-07,1.2304366690469833e-06,1.753936550007379e-06,1.4309384070899697e-05,9.078490736895396e-05,0.0013878188150909683,0.0005315662910654184,0.007745717661000526,0.0030499188874484645,0.015197842137079738,0.00032136559701732604,0.0025392582391736123,8.190151860220897e-05,0.0001839999256654652,0.02389998102960767,8.256650129354751e-05
2866,0,1.1391854399520805e-06,3.227485992091896e-11,1.2462241741842324e-05,1.2180684857714715e-05,0.002057680035358401,4.055153405639888e-07,1.2304041904682712e-06,1.7608285595325505e-06,1.4316436116696945e-05,9.078493302618584e-05,0.001387939348833504,0.0005315922405480863,0.007747060023647707,0.0030496999424898317,0.015197839831982585,0.0003213753015740786,0.002539252906771537,8.190224994536168e-05,0.000183999749231309,0.023899981014028602,8.256648169269324e-05
2866,1,1.1391854399520805e-06,3.227485992091896e-11,1.2462241741842324e-05,1.2180684857714715e-05,0.002057680035358401,4.055153405639888e-07,1.2304041904682712e-06,1.7608285595325505e-06,1.4316436116696945e-05,9.078493302618584e-05,0.001387939348833504,0.0005315922405480863,0.007747060023647707,0.0030496999424898317,0.015197839831982585,0.0003213753015740786,0.002539252906771537,8.190224994536168e-05,0.000183999749231309,0.023899981014028602,8.256648169269324e-05
2867,0,1.139185347472723e-06,1.986227969959773e-10,1.2449279165052778e-05,1.217654346758763e-05,0.0020590713553686004,4.055277957053503e-07,1.2304345621473288e-06,1.7591080573081444e-06,1.4309845387540136e-05,9.07849042664024e-05,0.001387826696224997,0.0005315679883318569,0.00774580549938336,0.0030499219191396517,0.015197841989111905,0.0003213413381868874,0.0025392569668132173,8.190152675951714e-05,0.00018399972771400997,0.023899981028409397,8.256647564225531e-05
2867,1,1.139185347472723e-06,1.986227969959773e-10,1.2449279165052778e-05,1.217654346758763e-05,0.0020590713553686004,4.055277957053503e-07,1.2304345621473288e-06,1.7591080573081444e-06,1.4309845387540136e-05,9.07849042664024e-05,0.001387826696224997,0.0005315679883318569,0.00774580549938336,0.0030499219191396517,0.015197841989111905,0.0003213413381868874,0.0025392569668132173,8.190152675951714e-05,0.00018399972771400997,0.023899981028409397,8.256647564225531e-05
2868,0,1.137968024119614e-06,5.670347627046632e-11,1.2449973108800729e-05,1.2173215439285022e-05,0.0020593298217175546,4.0561340345289925e-07,1.230670018122578e-06,1.7467092941604268e-06,1.4305756081268795e-05,9.086828937535258e-05,0.0013877302399851082,0.0005315602311873247,0.007745567926778229,0.003049921131963916,0.015197841877228358,0.0003213439292429182,0.0025392602112057276,8.190173457398832e-05,0.00018399981193389104,0.02389998103436797,8.25663962354131e-05
