,,ENO_total,FBA1_total,FBA2_total,GAPD_total,PGK_total,PGMd_total,PGMi_total,TPI_total,dpg,twopg,threepg,adp,atp,dhap,fdp,g3p,nad,nadh,pep,pi,two3pg
486,0,8.981092792849065e-06,7.431483237168439e-05,1.2543812263626307e-05,2.0448872027673596e-05,0.002308653611198546,1.0866123839229335e-12,1.171895013418841e-10,7.016761973688881e-08,1.1122282238540108e-05,8.869273860390275e-05,1.5349955225892514e-05,0.0005544128937058259,0.00884924583917671,0.002981329243191529,0.01519732563191567,0.00021316517303812666,0.0025372095685242866,7.591085378324111e-05,0.0001787379590036553,0.023899983943499056,8.289994122595925e-05
486,1,8.981092792849065e-06,7.431483237168439e-05,1.2543812263626307e-05,2.0448872027673596e-05,0.002308653611198546,1.0866123839229335e-12,1.171895013418841e-10,7.016761973688881e-08,1.1122282238540108e-05,8.869273860390275e-05,1.5349955225892514e-05,0.0005544128937058259,0.00884924583917671,0.002981329243191529,0.01519732563191567,0.00021316517303812666,0.0025372095685242866,7.591085378324111e-05,0.0001787379590036553,0.023899983943499056,8.289994122595925e-05
487,0,8.981647201356446e-06,7.366301986600648e-05,1.2557100414266478e-05,2.0239210942706798e-05,0.0023144069372430394,1.0000005551115122e-12,9.778428280066869e-11,7.031337268547355e-08,1.101433814094745e-05,8.8689946897026e-05,1.5199224939524994e-05,0.0005544039587250985,0.008842573532724494,0.002981939909659366,0.015197325483058738,0.00021363389880876902,0.0025373565149727443,7.598496846359993e-05,0.00017873845890422068,0.02389998410878697,8.289991745610095e-05
487,1,8.981647201356446e-06,7.366301986600648e-05,1.2557100414266478e-05,2.0239210942706798e-05,0.0023144069372430394,1.0000005551115122e-12,9.778428280066869e-11,7.031337268547355e-08,1.101433814094745e-05,8.8689946897026e-05,1.5199224939524994e-05,0.0005544039587250985,0.008842573532724494,0.002981939909659366,0.015197325483058738,0.00021363389880876902,0.0025373565149727443,7.598496846359993e-05,0.00017873845890422068,0.02389998410878697,8.289991745610095e-05
488,0,9.033827210294364e-06,2.43769549846506e-09,1.0250625338722041e-05,1.9229100324714057e-05,0.0008136801947096168,5.498212910103351e-07,1.5706507531820278e-06,3.543016809989992e-05,1.4962641760424449e-05,8.823532590493418e-05,0.000734777817914702,0.0005553069396016443,0.00962065158623634,0.0031014127994786643,0.015198262440125478,0.00033162241559451014,0.0025397547613351043,7.359671590121632e-05,0.00017859407108737488,0.023899982217124794,8.25130095327883e-05
488,1,9.033827210294364e-06,2.43769549846506e-09,1.0250625338722041e-05,1.9229100324714057e-05,0.0008136801947096168,5.498212910103351e-07,1.5706507531820278e-06,3.543016809989992e-05,1.4962641760424449e-05,8.823532590493418e-05,0.000734777817914702,0.0005553069396016443,0.00962065158623634,0.0031014127994786643,0.015198262440125478,0.00033162241559451014,0.0025397547613351043,7.359671590121632e-05,0.00017859407108737488,0.023899982217124794,8.25130095327883e-05
489,0,8.97004385487618e-06,7.453539080537682e-05,1.253979885636074e-05,2.1169933743753318e-05,0.00227998937908734,1.0218441931188279e-12,7.849554256430687e-12,7.019548942344457e-08,1.1565809987452434e-05,8.874782373954954e-05,1.5906546533402566e-05,0.0005544498185683154,0.008875511286205137,0.002980997434709492,0.01519732639795734,0.00021316978025995843,0.0025367338313065767,7.561257246160176e-05,0.00017872739492103007,0.023899983299411374,8.289991798709843e-05
489,1,8.97004385487618e-06,7.453539080537682e-05,1.253979885636074e-05,2.1169933743753318e-05,0.00227998937908734,1.0218441931188279e-12,7.849554256430687e-12,7.019548942344457e-08,1.1565809987452434e-05,8.874782373954954e-05,1.5906546533402566e-05,0.0005544498185683154,0.008875511286205137,0.002980997434709492,0.01519732639795734,0.00021316978025995843,0.0025367338313065767,7.561257246160176e-05,0.00017872739492103007,0.023899983299411374,8.289991798709843e-05
490,0,8.981812582784426e-06,7.364923974784297e-05,1.255743432384421e-05,2.013049337594911e-05,0.0023165968688711788,1.0000011102230244e-12,1.233876644351488e-10,7.031763259456527e-08,1.0947643611404564e-05,8.868910686375529e-05,1.5092250419223004e-05,0.0005543984134728967,0.008838398842795843,0.002981956357054384,0.01519732540065935,0.00021364144532803398,0.0025374283117939596,7.602865246746928e-05,0.00017873860064958056,0.023899984206270465,8.289990318723708e-05
490,1,8.981812582784426e-06,7.364923974784297e-05,1.255743432384421e-05,2.013049337594911e-05,0.0023165968688711788,1.0000011102230244e-12,1.233876644351488e-10,7.031763259456527e-08,1.0947643611404564e-05,8.868910686375529e-05,1.5092250419223004e-05,0.0005543984134728967,0.008838398842795843,0.002981956357054384,0.01519732540065935,0.00021364144532803398,0.0025374283117939596,7.602865246746928e-05,0.00017873860064958056,0.023899984206270465,8.289990318723708e-05
491,0,9.064798458037138e-06,5.910976173410133e-09,1.0440454038823691e-05,1.875090221955921e-05,0.0007854480401183883,5.373253217738934e-07,1.5418765591324554e-06,3.545493521293511e-05,1.4486456673894968e-05,8.810150444319029e-05,0.000762349925473819,0.000555277683318232,0.009621297791219362,0.0030949351911923476,0.015198227214610774,0.0003309291378003167,0.002540016812259301,7.396566565497775e-05,0.0001786411677438103,0.023899982898415224,8.251675406446744e-05
491,1,9.064798458037138e-06,5.910976173410133e-09,1.0440454038823691e-05,1.875090221955921e-05,0.0007854480401183883,5.373253217738934e-07,1.5418765591324554e-06,3.545493521293511e-05,1.4486456673894968e-05,8.810150444319029e-05,0.000762349925473819,0.000555277683318232,0.009621297791219362,0.0030949351911923476,0.015198227214610774,0.0003309291378003167,0.002540016812259301,7.396566565497775e-05,0.0001786411677438103,0.023899982898415224,8.251675406446744e-05
492,0,0.0002755566053342567,9.64553449506941e-09,1.2651038326633081e-05,1.641524949572578e-05,0.002257130499017368,3.866371436411598e-05,3.472700792404914e-05,6.736077778748988e-07,1.1863852819269454e-05,9.707614645890191e-06,1.62721251158497e-05,0.0005545135103923241,0.008893379454615493,0.003054932621566579,0.015197781078944279,0.0003144409157414737,0.0025411568794681217,7.5680263663023e-05,4.757117953795458e-05,0.023899985024560297,7.912475790294552e-05
492,1,0.0002755566053342567,9.64553449506941e-09,1.2651038326633081e-05,1.641524949572578e-05,0.002257130499017368,3.866371436411598e-05,3.472700792404914e-05,6.736077778748988e-07,1.1863852819269454e-05,9.707614645890191e-06,1.62721251158497e-05,0.0005545135103923241,0.008893379454615493,0.003054932621566579,0.015197781078944279,0.0003144409157414737,0.0025411568794681217,7.5680263663023e-05,4.757117953795458e-05,0.023899985024560297,7.912475790294552e-05
493,0,0.0002741908348666866,8.635821709010692e-09,1.3313741752040953e-05,1.718804808818726e-05,0.0022540722887291666,3.965770442521319e-05,3.490864858997704e-05,2.5093352981655874e-07,1.1926985565671728e-05,9.801481677797642e-06,1.634148750513124e-05,0.0005545032504077845,0.008896338916728528,0.003056040515471057,0.015197583884776341,0.0002953636540201249,0.0025404864630455127,7.565921434219241e-05,4.802336028468509e-05,0.02389998440256373,7.899281175282981e-05
493,1,0.0002741908348666866,8.635821709010692e-09,1.3313741752040953e-05,1.718804808818726e-05,0.0022540722887291666,3.965770442521319e-05,3.490864858997704e-05,2.5093352981655874e-07,1.1926985565671728e-05,9.801481677797642e-06,1.634148750513124e-05,0.0005545032504077845,0.008896338916728528,0.003056040515471057,0.015197583884776341,0.0002953636540201249,0.0025404864630455127,7.565921434219241e-05,4.802336028468509e-05,0.02389998440256373,7.899281175282981e-05
494,0,8.982195165114094e-06,4.552139676889437e-09,1.2901032942268412e-05,1.4557315261004808e-05,0.0023764010435577652,1.0000005551115122e-12,1.0000005551115122e-12,4.231384852102644e-07,1.0078959115899112e-05,8.868713969736996e-05,1.3988413854941682e-05,0.0005543590525664573,0.00878050293804061,0.0030559440942328035,0.015197709873650763,0.00030762914722449634,0.0025421600735908625,7.675796757925906e-05,0.00017873888657534142,0.02389998705946678,8.289994126597725e-05
494,1,8.982195165114094e-06,4.552139676889437e-09,1.2901032942268412e-05,1.4557315261004808e-05,0.0023764010435577652,1.0000005551115122e-12,1.0000005551115122e-12,4.231384852102644e-07,1.0078959115899112e-05,8.868713969736996e-05,1.3988413854941682e-05,0.0005543590525664573,0.00878050293804061,0.0030559440942328035,0.015197709873650763,0.00030762914722449634,0.0025421600735908625,7.675796757925906e-05,0.00017873888657534142,0.02389998705946678,8.289994126597725e-05
