,Unnamed: 1,vENO,vFBA1,vFBA2,vGAPD,vPGK,vPGMd,vPGMi,vTPI,dpg,twopg,threepg,adp,atp,dhap,fdp,g3p,nad,nadh,pep,pi,two3pg
5022,0,7.008784886138081e-05,0.9999977875430266,0.2397332891487831,0.00247276029062179,0.0012536860346469422,1.000000728567511,1.000000187880447,0.033601546438121146,0.08106004099448802,0.000132118979849286,2.0847867111628053e-06,5.107644482144894e-05,1.5098610456827515e-06,0.0022988900108770445,4.046921201156897e-07,0.23612994160745768,3.84028015746373e-06,0.00374183515970133,1.685037463173359e-05,5.8985332454066836e-08,6.907179818207387e-07
5022,1,7.008784886138081e-05,0.9999977875430266,0.2397332891487831,0.00247276029062179,0.0012536860346469422,1.000000728567511,1.000000187880447,0.033601546438121146,0.08106004099448802,0.000132118979849286,2.0847867111628053e-06,5.107644482144894e-05,1.5098610456827515e-06,0.0022988900108770445,4.046921201156897e-07,0.23612994160745768,3.84028015746373e-06,0.00374183515970133,1.685037463173359e-05,5.8985332454066836e-08,6.907179818207387e-07
5023,0,8.950057297390547e-05,0.9999954761666779,0.23718941058029497,0.002502800194408006,0.0016850927735948377,1.0000007257398313,1.0000001868112613,0.03335700120135316,0.06246529972487011,0.00016722360639230142,2.9193611647535337e-06,6.79259135632329e-05,2.04803044799819e-06,0.0022711010165120753,4.016519566228452e-07,0.23365889578789403,3.865279745749669e-06,0.003809494050282915,2.150327446229647e-05,5.99066564311954e-08,6.895826741963626e-07
5023,1,8.950057297390547e-05,0.9999954761666779,0.23718941058029497,0.002502800194408006,0.0016850927735948377,1.0000007257398313,1.0000001868112613,0.03335700120135316,0.06246529972487011,0.00016722360639230142,2.9193611647535337e-06,6.79259135632329e-05,2.04803044799819e-06,0.0022711010165120753,4.016519566228452e-07,0.23365889578789403,3.865279745749669e-06,0.003809494050282915,2.150327446229647e-05,5.99066564311954e-08,6.895826741963626e-07
5024,0,4.294902254640668e-05,0.9999984609391271,0.23982523626182808,0.002446316044153742,0.0010343889878040126,1.000000730081961,1.0000001884375291,0.03367173790043597,0.09017297687204649,8.1180807086585e-05,1.7003066592284007e-06,4.25007685164301e-05,1.2464147304698571e-06,0.002299944472421904,4.047934220321064e-07,0.23622222468763443,3.8089303424607747e-06,0.0036913105397770912,1.0324548695768395e-05,5.825846183319118e-08,6.912627430604421e-07
5024,1,4.294902254640668e-05,0.9999984609391271,0.23982523626182808,0.002446316044153742,0.0010343889878040126,1.000000730081961,1.0000001884375291,0.03367173790043597,0.09017297687204649,8.1180807086585e-05,1.7003066592284007e-06,4.25007685164301e-05,1.2464147304698571e-06,0.002299944472421904,4.047934220321064e-07,0.23622222468763443,3.8089303424607747e-06,0.0036913105397770912,1.0324548695768395e-05,5.825846183319118e-08,6.912627430604421e-07
5025,0,5.4973141995965635e-05,0.9999978096101486,0.2397320349621308,0.002471643395702954,0.0012442253290378695,1.0000007286482695,1.0000001879082656,0.033603047247912764,0.08144903578509533,0.00010374795377831408,2.0735463773559047e-06,5.0706057537354965e-05,1.4994258158924635e-06,0.0022988876824657175,4.046900915163617e-07,0.2361285454193218,3.839023156254454e-06,0.0037396423568273147,1.3215698972363162e-05,5.8954289178260085e-08,6.905209437700102e-07
5025,1,5.4973141995965635e-05,0.9999978096101486,0.2397320349621308,0.002471643395702954,0.0012442253290378695,1.0000007286482695,1.0000001879082656,0.033603047247912764,0.08144903578509533,0.00010374795377831408,2.0735463773559047e-06,5.0706057537354965e-05,1.4994258158924635e-06,0.0022988876824657175,4.046900915163617e-07,0.2361285454193218,3.839023156254454e-06,0.0037396423568273147,1.3215698972363162e-05,5.8954289178260085e-08,6.905209437700102e-07
5026,0,5.60940299567411e-05,0.9999966003663143,0.23717591913284727,0.002483773421466283,0.001525735195367743,1.0000007267247613,1.0000001871803763,0.03335678950788617,0.06877903050731919,0.00010460137785393164,2.6097326004771335e-06,6.169463581167792e-05,1.8483273274455585e-06,0.002271109287470374,4.0163649464447357e-07,0.23364473894015939,3.844294913039647e-06,0.0037730960000216507,1.3478951518045603e-05,5.938359026968159e-08,6.89925820587385e-07
5026,1,5.60940299567411e-05,0.9999966003663143,0.23717591913284727,0.002483773421466283,0.001525735195367743,1.0000007267247613,1.0000001871803763,0.03335678950788617,0.06877903050731919,0.00010460137785393164,2.6097326004771335e-06,6.169463581167792e-05,1.8483273274455585e-06,0.002271109287470374,4.0163649464447357e-07,0.23364473894015939,3.844294913039647e-06,0.0037730960000216507,1.3478951518045603e-05,5.938359026968159e-08,6.89925820587385e-07
