,,0,1,2,3,4,5,6,7
1350,0,9.054873721074201e-06,4.549714046585597e-05,1.4078795909577634e-05,1.6491466833759023e-05,3.5932783035475965e-05,3.8886429115081417e-07,1.188993881447809e-06,1.1622018266261567e-07
1350,1,9.054873721074201e-06,4.549714046585597e-05,1.4078795909577634e-05,1.6491466833759023e-05,3.5932783035475965e-05,3.8886429115081417e-07,1.188993881447809e-06,1.1622018266261567e-07
1351,0,9.054873869874063e-06,4.549817435276972e-05,1.4079210238687503e-05,1.649050358871428e-05,3.593276932121124e-05,3.888651435556275e-07,1.1889911346067214e-06,1.1600808077991296e-07
1351,1,9.054873869874063e-06,4.549817435276972e-05,1.4079210238687503e-05,1.649050358871428e-05,3.593276932121124e-05,3.888651435556275e-07,1.1889911346067214e-06,1.1600808077991296e-07
1352,0,9.054873618245345e-06,4.549705912057158e-05,1.4078765553854702e-05,1.6491535473058816e-05,3.593278353017581e-05,3.888642776849191e-07,1.1889939314938874e-06,1.1714753747046763e-07
1352,1,9.054873618245345e-06,4.549705912057158e-05,1.4078765553854702e-05,1.6491535473058816e-05,3.593278353017581e-05,3.888642776849191e-07,1.1889939314938874e-06,1.1714753747046763e-07
1353,0,9.054662715219766e-06,4.549714046587817e-05,1.4078795909571529e-05,1.6491466833767903e-05,3.593259786345327e-05,3.888654696636569e-07,1.1889973137994338e-06,1.1621961096104076e-07
1353,1,9.054662715219766e-06,4.549714046587817e-05,1.4078795909571529e-05,1.6491466833767903e-05,3.593259786345327e-05,3.888654696636569e-07,1.1889973137994338e-06,1.1621961096104076e-07
1354,0,9.054662992977028e-06,4.5498174352740304e-05,1.4079210238699715e-05,1.6490503588745367e-05,3.5932582606818984e-05,3.888663164401946e-07,1.188994532672994e-06,1.1600808077935785e-07
1354,1,9.054662992977028e-06,4.5498174352740304e-05,1.4079210238699715e-05,1.6490503588745367e-05,3.5932582606818984e-05,3.888663164401946e-07,1.188994532672994e-06,1.1600808077935785e-07
1355,0,9.0546626394637e-06,4.549705912057991e-05,1.4078765553855812e-05,1.6491535473089902e-05,3.593259835521046e-05,3.888654555094236e-07,1.188997389311808e-06,1.1714749662980346e-07
1355,1,9.0546626394637e-06,4.549705912057991e-05,1.4078765553855812e-05,1.6491535473089902e-05,3.593259835521046e-05,3.888654555094236e-07,1.188997389311808e-06,1.1714749662980346e-07
1356,0,9.04281550660293e-06,4.5497140797971414e-05,1.4078795909024188e-05,1.6491466835348307e-05,3.592218967044519e-05,3.8893157259178154e-07,1.189179238434772e-06,1.1622414739060563e-07
1356,1,9.04281550660293e-06,4.5497140797971414e-05,1.4078795909024188e-05,1.6491466835348307e-05,3.592218967044519e-05,3.8893157259178154e-07,1.189179238434772e-06,1.1622414739060563e-07
1357,0,9.042815596735831e-06,4.549817435279803e-05,1.4079210238845154e-05,1.6490503590420137e-05,3.59221821766818e-05,3.8893155635254936e-07,1.189179239180842e-06,1.1600817973797692e-07
1357,1,9.042815596735831e-06,4.549817435279803e-05,1.4079210238845154e-05,1.6490503590420137e-05,3.59221821766818e-05,3.8893155635254936e-07,1.189179239180842e-06,1.1600817973797692e-07
1358,0,9.042815613040567e-06,4.5497059120584345e-05,1.4078765553237973e-05,1.6491535474509323e-05,3.5922189698902426e-05,3.8893157291374623e-07,1.1891792395566522e-06,1.1714636839618593e-07
