,Unnamed: 1,vENO,vFBA1,vFBA2,vGAPD,vPGK,vPGMd,vPGMi,vTPI,dpg,twopg,threepg,adp,atp,dhap,fdp,g3p,nad,nadh,pep,pi,two3pg
707,0,1.1362931586817398e-11,9.956108576743169e-14,3.4066461703779505e-14,5.888244092516381e-10,1.822510032232639e-08,1.6954115778178376e-07,1.189018825809764e-07,1.6512002136075422e-05,9.589439669521411e-13,6.791026679511601e-15,6.473184013072081e-10,4.801744274968706e-09,3.0487503891015104e-10,6.047948997095087e-11,1.4437007875728034e-13,1.2831530710992931e-09,1.4767258766575116e-12,2.4640958465579645e-14,1.296328684493538e-14,3.973375571497869e-08,6.539216963121257e-15
707,1,1.1362931586817398e-11,9.956108576743169e-14,3.4066461703779505e-14,5.888244092516381e-10,1.822510032232639e-08,1.6954115778178376e-07,1.189018825809764e-07,1.6512002136075422e-05,9.589439669521411e-13,6.791026679511601e-15,6.473184013072081e-10,4.801744274968706e-09,3.0487503891015104e-10,6.047948997095087e-11,1.4437007875728034e-13,1.2831530710992931e-09,1.4767258766575116e-12,2.4640958465579645e-14,1.296328684493538e-14,3.973375571497869e-08,6.539216963121257e-15
708,0,1.396077890250161e-05,0.9999993238354399,0.25650149047384574,0.0040636046814949795,0.004473633428640111,2.473806217390563e-06,0.00017746387112162293,0.01002563231521765,0.2906763826738435,0.00021397878811015686,4.523297211091965e-05,0.00048699619903815294,1.4720213899201192e-06,0.0024651742330533246,4.2481614534608057e-07,0.25180243314496153,7.114385059419866e-06,0.004600483397514525,7.783770036436928e-06,1.0342071501259125e-07,7.697580333062959e-07
708,1,1.396077890250161e-05,0.9999993238354399,0.25650149047384574,0.0040636046814949795,0.004473633428640111,2.473806217390563e-06,0.00017746387112162293,0.01002563231521765,0.2906763826738435,0.00021397878811015686,4.523297211091965e-05,0.00048699619903815294,1.4720213899201192e-06,0.0024651742330533246,4.2481614534608057e-07,0.25180243314496153,7.114385059419866e-06,0.004600483397514525,7.783770036436928e-06,1.0342071501259125e-07,7.697580333062959e-07
709,0,3.7932160864833436e-07,0.9999990373050907,0.24824989562803482,0.004298368927539884,0.007096843641369315,1.833766403994572e-06,0.00023193082815552667,0.008725979685007521,0.3898103377780705,1.5231650386973248e-06,5.8518785506085596e-05,0.0006686526113703144,1.9919983722769914e-06,0.002377170365639699,4.1537809068170764e-07,0.2438114173198839,7.739570289802381e-06,0.007357487872626747,3.9194620131412725e-07,1.118643084950562e-07,6.161343372163684e-07
709,1,3.7932160864833436e-07,0.9999990373050907,0.24824989562803482,0.004298368927539884,0.007096843641369315,1.833766403994572e-06,0.00023193082815552667,0.008725979685007521,0.3898103377780705,1.5231650386973248e-06,5.8518785506085596e-05,0.0006686526113703144,1.9919983722769914e-06,0.002377170365639699,4.1537809068170764e-07,0.2438114173198839,7.739570289802381e-06,0.007357487872626747,3.9194620131412725e-07,1.118643084950562e-07,6.161343372163684e-07
710,0,4.2485495002914855e-05,0.9999988327676039,0.25714804661171153,0.004141913678161062,0.004634172954796689,3.276858002885833e-06,0.0001764004232551718,0.01000325636928335,0.2999196665709235,0.0006493914890234755,4.589525871665689e-05,0.0004969488894497974,1.4999520591202392e-06,0.002436781310368058,4.260291610080464e-07,0.25226663437844027,7.252805611843379e-06,0.0012538647295283374,2.3676249360517967e-05,1.0497693558805518e-07,1.3046558406893504e-06
710,1,4.2485495002914855e-05,0.9999988327676039,0.25714804661171153,0.004141913678161062,0.004634172954796689,3.276858002885833e-06,0.0001764004232551718,0.01000325636928335,0.2999196665709235,0.0006493914890234755,4.589525871665689e-05,0.0004969488894497974,1.4999520591202392e-06,0.002436781310368058,4.260291610080464e-07,0.25226663437844027,7.252805611843379e-06,0.0012538647295283374,2.3676249360517967e-05,1.0497693558805518e-07,1.3046558406893504e-06
711,0,1.8718504098377578e-12,1.659783693976015e-09,1.2510056399170429e-10,1.7238359712315875e-06,5.147066115529572e-09,3.366141867133075e-08,2.313062839122294e-08,2.502189306593977e-10,7.761901916657588e-14,1.3359130526717496e-12,6.2695046665051384e-12,2.2393365627781233e-11,7.245127539334078e-13,6.947553348709694e-11,2.282530889443167e-16,5.907007486803667e-10,7.629126769324079e-11,3.2260202201647037e-13,6.555298461359368e-13,0.0,7.029658235355352e-14
711,1,1.8718504098377578e-12,1.659783693976015e-09,1.2510056399170429e-10,1.7238359712315875e-06,5.147066115529572e-09,3.366141867133075e-08,2.313062839122294e-08,2.502189306593977e-10,7.761901916657588e-14,1.3359130526717496e-12,6.2695046665051384e-12,2.2393365627781233e-11,7.245127539334078e-13,6.947553348709694e-11,2.282530889443167e-16,5.907007486803667e-10,7.629126769324079e-11,3.2260202201647037e-13,6.555298461359368e-13,0.0,7.029658235355352e-14
712,0,3.511045346160851e-07,0.999998431809125,0.24833266262603837,0.0044117234590211165,0.007940720634429495,1.1627224842903754e-07,0.00022826051801360243,0.00871672951702071,0.4187171733023248,3.799012286404083e-07,6.212727767587293e-05,0.0007218313545909811,2.1420323673264878e-06,0.002377801365064892,4.1547045523430023e-07,0.24389304233400064,7.999844316738348e-06,0.007605809863556945,3.840533173294097e-07,1.1544183641331581e-07,3.795012166094519e-07
712,1,3.511045346160851e-07,0.999998431809125,0.24833266262603837,0.0044117234590211165,0.007940720634429495,1.1627224842903754e-07,0.00022826051801360243,0.00871672951702071,0.4187171733023248,3.799012286404083e-07,6.212727767587293e-05,0.0007218313545909811,2.1420323673264878e-06,0.002377801365064892,4.1547045523430023e-07,0.24389304233400064,7.999844316738348e-06,0.007605809863556945,3.840533173294097e-07,1.1544183641331581e-07,3.795012166094519e-07
713,0,3.6926940356517655e-12,9.775593358475859e-14,3.2955598822134525e-14,5.744174568607753e-10,9.225170860998977e-09,6.662492546605102e-08,4.6017286139324876e-08,1.2741448132140144e-05,9.106887566237143e-13,2.8640416865766317e-14,1.844115110210809e-09,8.313727506100938e-09,5.518313898022915e-10,6.629619919489207e-11,1.5190243069244278e-13,1.1554938663335585e-09,1.6707768066662896e-12,1.1927555627667515e-07,8.691294589218038e-15,3.38188920150334e-08,5.819903097177919e-14
713,1,3.6926940356517655e-12,9.775593358475859e-14,3.2955598822134525e-14,5.744174568607753e-10,9.225170860998977e-09,6.662492546605102e-08,4.6017286139324876e-08,1.2741448132140144e-05,9.106887566237143e-13,2.8640416865766317e-14,1.844115110210809e-09,8.313727506100938e-09,5.518313898022915e-10,6.629619919489207e-11,1.5190243069244278e-13,1.1554938663335585e-09,1.6707768066662896e-12,1.1927555627667515e-07,8.691294589218038e-15,3.38188920150334e-08,5.819903097177919e-14
714,0,1.4512292488303131e-12,1.6589094448881603e-09,1.221788711837689e-10,1.7025318509502447e-06,5.112074722460525e-09,3.017489403266302e-08,2.064681823783261e-08,2.5269651638660715e-10,2.4435617145033145e-13,1.3336985874501697e-12,5.719940889984239e-12,2.2160310998632547e-11,7.171271191966425e-13,6.818923036062917e-11,0.0,5.800887698518877e-10,7.541880382738187e-11,3.1660389396892797e-13,2.1860815543050116e-13,1.451651444332056e-16,1.4222796894788734e-14
714,1,1.4512292488303131e-12,1.6589094448881603e-09,1.221788711837689e-10,1.7025318509502447e-06,5.112074722460525e-09,3.017489403266302e-08,2.064681823783261e-08,2.5269651638660715e-10,2.4435617145033145e-13,1.3336985874501697e-12,5.719940889984239e-12,2.2160310998632547e-11,7.171271191966425e-13,6.818923036062917e-11,0.0,5.800887698518877e-10,7.541880382738187e-11,3.1660389396892797e-13,2.1860815543050116e-13,1.451651444332056e-16,1.4222796894788734e-14
715,0,3.512094070281338e-07,0.9999989847168865,0.2483263195942456,0.004401462357071337,0.007864927352480086,1.1587313101178372e-07,0.0002274402642927531,0.008716640891786337,0.41610735142802724,3.838206090121413e-07,6.181896982881201e-05,0.0007171919087752189,2.129006506541024e-06,0.0023778305177686544,4.154638689914187e-07,0.24388619066154443,7.976198859890382e-06,0.007582930798001346,3.840825566121288e-07,1.1511654498655955e-07,3.796015053104068e-07
715,1,3.512094070281338e-07,0.9999989847168865,0.2483263195942456,0.004401462357071337,0.007864927352480086,1.1587313101178372e-07,0.0002274402642927531,0.008716640891786337,0.41610735142802724,3.838206090121413e-07,6.181896982881201e-05,0.0007171919087752189,2.129006506541024e-06,0.0023778305177686544,4.154638689914187e-07,0.24388619066154443,7.976198859890382e-06,0.007582930798001346,3.840825566121288e-07,1.1511654498655955e-07,3.796015053104068e-07
716,0,4.493648390575432e-12,8.581415760707502e-14,3.135101910420288e-14,5.473319921106178e-10,8.80190276823316e-09,5.907980283224361e-08,4.056322422241326e-08,1.2143226204944779e-05,1.1137713226441999e-12,2.6278320629414457e-14,2.1694589779933356e-09,9.026560741045254e-09,6.030934592732854e-10,6.514255139305781e-11,1.4185929477889284e-13,1.1169268747001576e-09,1.6553003521257122e-12,1.6448354366527422e-07,1.0459015522618317e-14,3.303647351614494e-08,4.4630155773302585e-14
716,1,4.493648390575432e-12,8.581415760707502e-14,3.135101910420288e-14,5.473319921106178e-10,8.80190276823316e-09,5.907980283224361e-08,4.056322422241326e-08,1.2143226204944779e-05,1.1137713226441999e-12,2.6278320629414457e-14,2.1694589779933356e-09,9.026560741045254e-09,6.030934592732854e-10,6.514255139305781e-11,1.4185929477889284e-13,1.1169268747001576e-09,1.6553003521257122e-12,1.6448354366527422e-07,1.0459015522618317e-14,3.303647351614494e-08,4.4630155773302585e-14
717,0,3.0202715156233163e-08,9.542684292395765e-10,1.0572291874270734e-10,1.6366642985538374e-06,4.810822495776642e-09,7.371521522176774e-10,4.495290436668736e-09,4.099168571818102e-11,2.287502310887977e-13,2.8622258250949364e-11,5.570264667990461e-13,1.9960650374815112e-11,6.445317338572185e-13,7.839773787489464e-11,0.0,6.618434147390295e-10,7.314223437155583e-11,3.7172182737877717e-13,2.6515814001004186e-15,1.451651444332056e-16,3.328968223543362e-11
717,1,3.0202715156233163e-08,9.542684292395765e-10,1.0572291874270734e-10,1.6366642985538374e-06,4.810822495776642e-09,7.371521522176774e-10,4.495290436668736e-09,4.099168571818102e-11,2.287502310887977e-13,2.8622258250949364e-11,5.570264667990461e-13,1.9960650374815112e-11,6.445317338572185e-13,7.839773787489464e-11,0.0,6.618434147390295e-10,7.314223437155583e-11,3.7172182737877717e-13,2.6515814001004186e-15,1.451651444332056e-16,3.328968223543362e-11
718,0,3.8214194807178867e-07,0.9999988374563799,0.24832237063867305,0.00439364872867676,0.007807894962860354,1.9993090459504427e-06,0.0002441467083218424,0.008715156537727592,0.41411332570736314,1.640727208656268e-06,6.159874696078274e-05,0.0007136551591294888,2.119054842178254e-06,0.0023777861389261304,4.1546162206801113e-07,0.24388240119243756,7.958188355990567e-06,0.007565515481779031,3.927106509059855e-07,1.1486884273268623e-07,6.156612359857554e-07
718,1,3.8214194807178867e-07,0.9999988374563799,0.24832237063867305,0.00439364872867676,0.007807894962860354,1.9993090459504427e-06,0.0002441467083218424,0.008715156537727592,0.41411332570736314,1.640727208656268e-06,6.159874696078274e-05,0.0007136551591294888,2.119054842178254e-06,0.0023777861389261304,4.1546162206801113e-07,0.24388240119243756,7.958188355990567e-06,0.007565515481779031,3.927106509059855e-07,1.1486884273268623e-07,6.156612359857554e-07
719,0,3.022967199518013e-08,3.0184796679424143e-10,3.735979986022967e-11,8.766567387383933e-09,2.386319987690755e-09,8.564956763040699e-10,4.440668276461231e-09,2.943048420903893e-09,5.206162238739722e-11,2.8197080928406027e-11,5.132359634687875e-13,9.19833216101846e-12,2.959658017684209e-13,3.425767068350995e-11,3.6748747320034993e-14,2.7716168267293183e-10,4.9320569415026874e-15,6.97721545766827e-10,2.3569612445337052e-15,1.9306964209616346e-14,3.284942945339148e-11
719,1,3.022967199518013e-08,3.0184796679424143e-10,3.735979986022967e-11,8.766567387383933e-09,2.386319987690755e-09,8.564956763040699e-10,4.440668276461231e-09,2.943048420903893e-09,5.206162238739722e-11,2.8197080928406027e-11,5.132359634687875e-13,9.19833216101846e-12,2.959658017684209e-13,3.425767068350995e-11,3.6748747320034993e-14,2.7716168267293183e-10,4.9320569415026874e-15,6.97721545766827e-10,2.3569612445337052e-15,1.9306964209616346e-14,3.284942945339148e-11
720,0,1.6679464785350862e-12,1.6588879219198286e-09,1.247855726501534e-10,1.7032402854055985e-06,5.115299607899707e-09,3.098239071230905e-08,2.1435196634697172e-08,2.50237536671256e-10,8.357391746242429e-14,1.5898383980795747e-12,5.9138300317391144e-12,2.2182776449053417e-11,7.171271191966425e-13,6.83075713820704e-11,2.282530889443167e-16,5.812101789623958e-10,7.54407429772251e-11,3.410827408656551e-13,2.819514888773445e-13,1.451651444332056e-16,3.5965693297166916e-14
720,1,1.6679464785350862e-12,1.6588879219198286e-09,1.247855726501534e-10,1.7032402854055985e-06,5.115299607899707e-09,3.098239071230905e-08,2.1435196634697172e-08,2.50237536671256e-10,8.357391746242429e-14,1.5898383980795747e-12,5.9138300317391144e-12,2.2182776449053417e-11,7.171271191966425e-13,6.83075713820704e-11,2.282530889443167e-16,5.812101789623958e-10,7.54407429772251e-11,3.410827408656551e-13,2.819514888773445e-13,1.451651444332056e-16,3.5965693297166916e-14
721,0,3.5124505658120345e-07,0.9999987011655121,0.24832616544931668,0.004401517956866568,0.007865408266457668,1.971984837357708e-07,0.00022713471654587196,0.008716624475781438,0.41612242636791835,3.847339485104773e-07,6.182072787741927e-05,0.0007172183643572664,2.1290794200490694e-06,0.0023777867223115094,4.154642821295097e-07,0.24388637311793207,7.976321949915754e-06,0.007583057306958804,3.8408909467531104e-07,1.1511830337195407e-07,3.7960195063108197e-07
721,1,3.5124505658120345e-07,0.9999987011655121,0.24832616544931668,0.004401517956866568,0.007865408266457668,1.971984837357708e-07,0.00022713471654587196,0.008716624475781438,0.41612242636791835,3.847339485104773e-07,6.182072787741927e-05,0.0007172183643572664,2.1290794200490694e-06,0.0023777867223115094,4.154642821295097e-07,0.24388637311793207,7.976321949915754e-06,0.007583057306958804,3.8408909467531104e-07,1.1511830337195407e-07,3.7960195063108197e-07
722,0,6.61523491446184e-12,7.734382813453202e-14,1.7280089270033083e-14,5.623104915330896e-10,9.033855132942822e-09,5.961331609371187e-08,4.137805212142412e-08,1.2469609079099628e-05,1.0698282800472496e-12,3.986037398843766e-15,1.957496326828604e-09,8.649681516895183e-09,5.760202442523606e-10,6.600410237430479e-11,1.439135725793917e-13,1.1393064478461284e-09,1.6723074450274457e-12,1.4054989985965983e-07,1.163749614488517e-14,3.127877460759354e-08,2.7791672093265346e-14
722,1,6.61523491446184e-12,7.734382813453202e-14,1.7280089270033083e-14,5.623104915330896e-10,9.033855132942822e-09,5.961331609371187e-08,4.137805212142412e-08,1.2469609079099628e-05,1.0698282800472496e-12,3.986037398843766e-15,1.957496326828604e-09,8.649681516895183e-09,5.760202442523606e-10,6.600410237430479e-11,1.439135725793917e-13,1.1393064478461284e-09,1.6723074450274457e-12,1.4054989985965983e-07,1.163749614488517e-14,3.127877460759354e-08,2.7791672093265346e-14
723,0,1.3194001210394621e-12,1.6541128778230776e-09,1.2375728390937738e-10,1.7007350980502938e-06,5.1259643379284025e-09,2.7300515259421646e-08,1.879223361069747e-08,2.745241247426315e-10,6.345046804886759e-14,1.6626204883621663e-12,5.408619980456259e-12,2.2132375699413552e-11,7.158661571684144e-13,6.824365305791471e-11,2.282530889443167e-16,5.803334154712511e-10,7.531097885838488e-11,2.924492702099058e-13,1.2490421495250805e-12,2.903302888664112e-16,1.8800248768973617e-14
723,1,1.3194001210394621e-12,1.6541128778230776e-09,1.2375728390937738e-10,1.7007350980502938e-06,5.1259643379284025e-09,2.7300515259421646e-08,1.879223361069747e-08,2.745241247426315e-10,6.345046804886759e-14,1.6626204883621663e-12,5.408619980456259e-12,2.2132375699413552e-11,7.158661571684144e-13,6.824365305791471e-11,2.282530889443167e-16,5.803334154712511e-10,7.531097885838488e-11,2.924492702099058e-13,1.2490421495250805e-12,2.903302888664112e-16,1.8800248768973617e-14
724,0,3.5156989217641557e-07,0.9999989313254897,0.2483332716360583,0.0044120786206258466,0.007943361866494419,1.9797458002134484e-07,0.0002286151914491179,0.008716802901843937,0.4188048446979596,3.9639321582036706e-07,6.213792382915344e-05,0.0007219881210986797,2.142470090659607e-06,0.002377892674700795,4.1547370658542565e-07,0.24389297308511532,8.00065860835315e-06,0.007606599933636899,3.8417921397235623e-07,1.1545348490000057e-07,3.795000361173096e-07
724,1,3.5156989217641557e-07,0.9999989313254897,0.2483332716360583,0.0044120786206258466,0.007943361866494419,1.9797458002134484e-07,0.0002286151914491179,0.008716802901843937,0.4188048446979596,3.9639321582036706e-07,6.213792382915344e-05,0.0007219881210986797,2.142470090659607e-06,0.002377892674700795,4.1547370658542565e-07,0.24389297308511532,8.00065860835315e-06,0.007606599933636899,3.8417921397235623e-07,1.1545348490000057e-07,3.795000361173096e-07
725,0,8.176732452425622e-12,1.0275481655216103e-13,6.109745849047412e-14,5.33619791543692e-10,8.590616775388577e-09,5.428863545241161e-08,3.749915543188962e-08,1.1861384972362486e-05,1.244368402511772e-12,2.9378571939626274e-14,2.3110967561137335e-09,9.354865558998805e-09,6.267820720730132e-10,6.457805763449444e-11,1.4185929477889284e-13,1.0992749831306672e-09,1.6425450324494122e-12,1.8655585275218764e-07,1.2815976767152022e-14,3.281833225678857e-08,5.46024616420625e-14
725,1,8.176732452425622e-12,1.0275481655216103e-13,6.109745849047412e-14,5.33619791543692e-10,8.590616775388577e-09,5.428863545241161e-08,3.749915543188962e-08,1.1861384972362486e-05,1.244368402511772e-12,2.9378571939626274e-14,2.3110967561137335e-09,9.354865558998805e-09,6.267820720730132e-10,6.457805763449444e-11,1.4185929477889284e-13,1.0992749831306672e-09,1.6425450324494122e-12,1.8655585275218764e-07,1.2815976767152022e-14,3.281833225678857e-08,5.46024616420625e-14
726,0,2.6822342349179043e-07,9.590654128782398e-10,1.0331999890050017e-10,1.6604570483288295e-06,4.892298440967042e-09,2.1393505514436363e-10,2.291227544678225e-10,2.7285831242168557e-11,6.20130788050421e-14,3.642485264367865e-11,8.539852176785174e-13,2.0192142190021474e-11,6.524577808917959e-13,7.959050199040288e-11,2.282530889443167e-16,6.717512622672964e-10,7.425143697060688e-11,3.7188393894762966e-13,8.249364355867969e-15,0.0,4.324073564906339e-11
726,1,2.6822342349179043e-07,9.590654128782398e-10,1.0331999890050017e-10,1.6604570483288295e-06,4.892298440967042e-09,2.1393505514436363e-10,2.291227544678225e-10,2.7285831242168557e-11,6.20130788050421e-14,3.642485264367865e-11,8.539852176785174e-13,2.0192142190021474e-11,6.524577808917959e-13,7.959050199040288e-11,2.282530889443167e-16,6.717512622672964e-10,7.425143697060688e-11,3.7188393894762966e-13,8.249364355867969e-15,0.0,4.324073564906339e-11
727,0,3.8241724388243925e-07,0.9999981605520688,0.24832943743411579,0.004405508771965227,0.007895347466028236,2.0712717179260202e-06,0.00024556424912971386,0.008715605004791224,0.41713229901978954,1.6518159145728873e-06,6.195556930958047e-05,0.0007190122789326969,2.1340973454847434e-06,0.002377752767366371,4.1546774975043693e-07,0.2438900342806335,7.98550235842567e-06,0.007591939532937389,3.9278474507621905e-07,1.1524459574112466e-07,6.147784743918189e-07
727,1,3.8241724388243925e-07,0.9999981605520688,0.24832943743411579,0.004405508771965227,0.007895347466028236,2.0712717179260202e-06,0.00024556424912971386,0.008715605004791224,0.41713229901978954,1.6518159145728873e-06,6.195556930958047e-05,0.0007190122789326969,2.1340973454847434e-06,0.002377752767366371,4.1546774975043693e-07,0.2438900342806335,7.98550235842567e-06,0.007591939532937389,3.9278474507621905e-07,1.1524459574112466e-07,6.147784743918189e-07
728,0,2.70431451730022e-07,2.9827682034547325e-10,3.936046391007229e-11,8.728814605304442e-09,2.350552404430043e-09,3.278538121246601e-10,2.9626269269360924e-10,2.9562718972946896e-09,5.163964597367417e-11,3.6123537742529017e-11,1.2250076494316737e-14,9.162973495573438e-12,2.9380415257717257e-13,3.4014327529240984e-11,3.20695589966765e-14,2.751681109292066e-10,9.183830166936039e-15,6.946714165988673e-10,4.4193023335006975e-15,4.195272674119642e-14,4.295104833759712e-11
728,1,2.70431451730022e-07,2.9827682034547325e-10,3.936046391007229e-11,8.728814605304442e-09,2.350552404430043e-09,3.278538121246601e-10,2.9626269269360924e-10,2.9562718972946896e-09,5.163964597367417e-11,3.6123537742529017e-11,1.2250076494316737e-14,9.162973495573438e-12,2.9380415257717257e-13,3.4014327529240984e-11,3.20695589966765e-14,2.751681109292066e-10,9.183830166936039e-15,6.946714165988673e-10,4.4193023335006975e-15,4.195272674119642e-14,4.295104833759712e-11
729,0,2.151681826270979e-07,0.6300288250278765,0.29918621180212557,0.0011953800509963601,4.2048943049769766e-05,1.0000007616157167,1.0000196181960244,0.13181944992447428,0.09629276108228675,5.297690977631557e-07,2.230743914128962e-08,2.2919317551967576e-07,4.245000170288426e-08,0.0021370534295000144,1.6589897127833611e-06,0.21397679847073411,1.9833868167121675e-06,0.002001638921331202,1.6954400588919935e-07,4.1303043621249075e-08,7.04583032378272e-07
729,1,2.151681826270979e-07,0.6300288250278765,0.29918621180212557,0.0011953800509963601,4.2048943049769766e-05,1.0000007616157167,1.0000196181960244,0.13181944992447428,0.09629276108228675,5.297690977631557e-07,2.230743914128962e-08,2.2919317551967576e-07,4.245000170288426e-08,0.0021370534295000144,1.6589897127833611e-06,0.21397679847073411,1.9833868167121675e-06,0.002001638921331202,1.6954400588919935e-07,4.1303043621249075e-08,7.04583032378272e-07
730,0,0.0003841442540578331,1.3474193469680032e-05,3.798179948176587e-05,0.0011792783247352248,0.004423617085012568,0.0010045469578447612,0.02066600964976727,6.335772374638599e-07,0.153825417666855,0.03286462095273308,2.2351792062246777e-05,0.00017269270599384708,7.554417764370822e-06,6.429006094055423e-09,2.70015985995736e-10,3.4392312876022744e-05,2.123288951897929e-06,0.0021842359298560794,0.009513867636597348,3.978344414710159e-09,3.0006842715875283e-05
730,1,0.0003841442540578331,1.3474193469680032e-05,3.798179948176587e-05,0.0011792783247352248,0.004423617085012568,0.0010045469578447612,0.02066600964976727,6.335772374638599e-07,0.153825417666855,0.03286462095273308,2.2351792062246777e-05,0.00017269270599384708,7.554417764370822e-06,6.429006094055423e-09,2.70015985995736e-10,3.4392312876022744e-05,2.123288951897929e-06,0.0021842359298560794,0.009513867636597348,3.978344414710159e-09,3.0006842715875283e-05
731,0,0.00038474810892960684,2.18530548576057e-05,3.836595842243295e-05,0.0011783585230245952,0.004420034806177169,0.0009975075029241029,0.020729907612537353,5.306636408183105e-06,0.15371167883356357,0.032881316544346735,2.2336608276887245e-05,0.00017255315730135533,6.66264773283525e-06,1.472139325894596e-07,2.7463012218874537e-10,3.461875746721851e-05,2.1216500045459117e-06,0.002182476362567702,0.00951767102487414,3.9755983256729165e-09,4.3218480723144856e-05
