,,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
1249,1,4.984291562923522e-11,6.100000073172179e-06,5.43468359638458e-05,2.3371422696383324e-06,1.7449494972493414e-06,1.879115526240904e-10,1.1962057558736767e-08,5.900043580044358e-05,7.73588457593219e-06,3.7430996671606546e-10,2.3408879610197983e-07,1.0672232671272205e-06,3.9921601661593864e-08,0.0022257423302155443,1.6228717933733372e-07,0.0003690215035681087,8.576992711678208e-08,3.0869549845847556e-06,7.38552657615979e-11,9.824044210071659e-09,3.989426397197314e-11
1250,0,5.052424301957466e-11,6.100000100871694e-06,5.467168814088431e-05,2.4975598501518606e-06,1.9107270037808932e-06,2.046808065240711e-10,1.2665937028451306e-08,3.223572827977484e-05,8.030554504202005e-06,3.984400728595334e-10,2.479620882359958e-07,1.1452611057997724e-06,4.5529378890282746e-08,0.0028663058561966123,6.80109853348071e-08,0.00039132059258226187,9.1693795006495e-08,3.315615878672745e-06,7.410323746227972e-11,1.0552371074168398e-08,4.3433893932636955e-11
1250,1,5.052424301957466e-11,6.100000100871694e-06,5.467168814088431e-05,2.4975598501518606e-06,1.9107270037808932e-06,2.046808065240711e-10,1.2665937028451306e-08,3.223572827977484e-05,8.030554504202005e-06,3.984400728595334e-10,2.479620882359958e-07,1.1452611057997724e-06,4.5529378890282746e-08,0.0028663058561966123,6.80109853348071e-08,0.00039132059258226187,9.1693795006495e-08,3.315615878672745e-06,7.410323746227972e-11,1.0552371074168398e-08,4.3433893932636955e-11
1251,0,4.779173729669e-11,6.1000001018659e-06,5.47874602735169e-05,2.5154056686364854e-06,1.9254686962518055e-06,1.957172391682657e-10,1.1724945890065179e-08,2.9508358171933382e-05,8.048923802709976e-06,1.9057636729564315e-10,2.491966527491153e-07,1.1525214293454803e-06,4.600025108394967e-08,0.0028769251034909517,3.565937356682369e-08,0.00039412644163910963,9.231441508179145e-08,3.3394852484907385e-06,7.164907168543018e-11,1.0635665310260167e-08,4.974950028216289e-11
1251,1,4.779173729669e-11,6.1000001018659e-06,5.47874602735169e-05,2.5154056686364854e-06,1.9254686962518055e-06,1.957172391682657e-10,1.1724945890065179e-08,2.9508358171933382e-05,8.048923802709976e-06,1.9057636729564315e-10,2.491966527491153e-07,1.1525214293454803e-06,4.600025108394967e-08,0.0028769251034909517,3.565937356682369e-08,0.00039412644163910963,9.231441508179145e-08,3.3394852484907385e-06,7.164907168543018e-11,1.0635665310260167e-08,4.974950028216289e-11
1252,0,4.7259863869011064e-11,6.100000073216487e-06,5.4483952770445974e-05,2.338827678861026e-06,1.7468028075565774e-06,1.4824298075709601e-10,1.1019839598666847e-08,5.900043523047924e-05,7.740171711264921e-06,1.8231352168771638e-10,2.3413791724619798e-07,1.068110139434259e-06,3.9978877817634095e-08,0.002226632402447231,1.2205994043799906e-07,0.00036895160245287764,8.583084434550872e-08,3.0893225147186096e-06,7.14870755365131e-11,9.831286198330735e-09,3.9842493711260245e-11
1252,1,4.7259863869011064e-11,6.100000073216487e-06,5.4483952770445974e-05,2.338827678861026e-06,1.7468028075565774e-06,1.4824298075709601e-10,1.1019839598666847e-08,5.900043523047924e-05,7.740171711264921e-06,1.8231352168771638e-10,2.3413791724619798e-07,1.068110139434259e-06,3.9978877817634095e-08,0.002226632402447231,1.2205994043799906e-07,0.00036895160245287764,8.583084434550872e-08,3.0893225147186096e-06,7.14870755365131e-11,9.831286198330735e-09,3.9842493711260245e-11
1253,0,4.7753187078984453e-11,6.100000100937091e-06,5.4777636098047676e-05,2.500663305947867e-06,1.915632770084578e-06,1.9405785099235306e-10,1.1677424680319587e-08,3.219005424184318e-05,8.042604099550323e-06,1.897836417641581e-10,2.4818355028629994e-07,1.1473919718023003e-06,4.570835853909272e-08,0.002866980768449572,3.86857318020184e-08,0.0003913857199828575,9.181059049817586e-08,3.320246144859434e-06,7.164353412283421e-11,1.0564422704695264e-08,4.9379758135649314e-11
1253,1,4.7753187078984453e-11,6.100000100937091e-06,5.4777636098047676e-05,2.500663305947867e-06,1.915632770084578e-06,1.9405785099235306e-10,1.1677424680319587e-08,3.219005424184318e-05,8.042604099550323e-06,1.897836417641581e-10,2.4818355028629994e-07,1.1473919718023003e-06,4.570835853909272e-08,0.002866980768449572,3.86857318020184e-08,0.0003913857199828575,9.181059049817586e-08,3.320246144859434e-06,7.164353412283421e-11,1.0564422704695264e-08,4.9379758135649314e-11
1254,0,4.781746504832485e-11,6.100000101862987e-06,5.4771857133848816e-05,2.5151859426447845e-06,1.9252259514374303e-06,1.9528849173086442e-10,1.1740960634385074e-08,2.950936893164791e-05,8.04847534553776e-06,1.9240373212031387e-10,2.491783203720493e-07,1.1524100347534705e-06,4.59918162616646e-08,0.002876897969762377,4.060504119052233e-08,0.00039413040228373017,9.23065888512424e-08,3.339177457621802e-06,7.167173739263191e-11,1.0634671747389302e-08,4.9665528363117967e-11
1254,1,4.781746504832485e-11,6.100000101862987e-06,5.4771857133848816e-05,2.5151859426447845e-06,1.9252259514374303e-06,1.9528849173086442e-10,1.1740960634385074e-08,2.950936893164791e-05,8.04847534553776e-06,1.9240373212031387e-10,2.491783203720493e-07,1.1524100347534705e-06,4.59918162616646e-08,0.002876897969762377,4.060504119052233e-08,0.00039413040228373017,9.23065888512424e-08,3.339177457621802e-06,7.167173739263191e-11,1.0634671747389302e-08,4.9665528363117967e-11
1255,0,4.728404504690444e-11,6.100000073216197e-06,5.448319585663723e-05,2.338817845589676e-06,1.7467935066101304e-06,1.4825019483506383e-10,1.1035700129803449e-08,5.900043523318046e-05,7.740143523843201e-06,1.839756876302525e-10,2.341378013415163e-07,1.0681051317140006e-06,3.997865226021413e-08,0.0022266282233279304,1.2228054355363505e-07,0.0003689519919074927,8.583045850787951e-08,3.0893085406696544e-06,7.150859261282824e-11,9.831260507076056e-09,3.9842961205684493e-11
1255,1,4.728404504690444e-11,6.100000073216197e-06,5.448319585663723e-05,2.338817845589676e-06,1.7467935066101304e-06,1.4825019483506383e-10,1.1035700129803449e-08,5.900043523318046e-05,7.740143523843201e-06,1.839756876302525e-10,2.341378013415163e-07,1.0681051317140006e-06,3.997865226021413e-08,0.0022266282233279304,1.2228054355363505e-07,0.0003689519919074927,8.583045850787951e-08,3.0893085406696544e-06,7.150859261282824e-11,9.831260507076056e-09,3.9842961205684493e-11
1256,0,4.777921847499023e-11,6.100000100935624e-06,5.476969889793752e-05,2.500551612363852e-06,1.9155114851219547e-06,1.936484540429606e-10,1.1693816022372515e-08,3.219060094210328e-05,8.04237603544776e-06,1.9161176547613946e-10,2.481747117799842e-07,1.1473358987671963e-06,4.570418529747933e-08,0.002866966790679544,4.11906270932072e-08,0.00039138775298882,9.180670280549072e-08,3.320090549824409e-06,7.166618240148602e-11,1.0564021598463702e-08,4.9300171041898044e-11
1256,1,4.777921847499023e-11,6.100000100935624e-06,5.476969889793752e-05,2.500551612363852e-06,1.9155114851219547e-06,1.936484540429606e-10,1.1693816022372515e-08,3.219060094210328e-05,8.04237603544776e-06,1.9161176547613946e-10,2.481747117799842e-07,1.1473358987671963e-06,4.570418529747933e-08,0.002866966790679544,4.11906270932072e-08,0.00039138775298882,9.180670280549072e-08,3.320090549824409e-06,7.166618240148602e-11,1.0564021598463702e-08,4.9300171041898044e-11
1257,0,5.065630758556341e-11,6.100000101754841e-06,5.460509510279986e-05,2.5099809855932395e-06,1.9167671018091706e-06,1.6392298968410414e-10,1.2705912178418338e-08,2.9580261952896838e-05,8.027599335249564e-06,4.0770661274684185e-10,2.4873751485279295e-07,1.148825426775836e-06,4.567861709194043e-08,0.0028757810164109204,8.378343075744754e-08,0.0003940120365525139,9.212568723810863e-08,3.3316886606600586e-06,7.420284680215335e-11,1.0614889755372614e-08,4.3521898284164424e-11
1257,1,5.065630758556341e-11,6.100000101754841e-06,5.460509510279986e-05,2.5099809855932395e-06,1.9167671018091706e-06,1.6392298968410414e-10,1.2705912178418338e-08,2.9580261952896838e-05,8.027599335249564e-06,4.0770661274684185e-10,2.4873751485279295e-07,1.148825426775836e-06,4.567861709194043e-08,0.0028757810164109204,8.378343075744754e-08,0.0003940120365525139,9.212568723810863e-08,3.3316886606600586e-06,7.420284680215335e-11,1.0614889755372614e-08,4.3521898284164424e-11
1258,0,4.9942346048645336e-11,6.100000073184684e-06,5.43889635487502e-05,2.337599702362627e-06,1.745463268425606e-06,1.4900460313033766e-10,1.1964515615091797e-08,5.900043564122705e-05,7.736779604272623e-06,3.8188211643754803e-10,2.3413145963354157e-07,1.0674549099037953e-06,3.993980243754969e-08,0.002225991770055495,1.4992733791789614e-07,0.00036900013517533774,8.578640798770354e-08,3.0875922802820355e-06,7.394404918014894e-11,9.82609477118146e-09,3.9861346672444634e-11
1258,1,4.9942346048645336e-11,6.100000073184684e-06,5.43889635487502e-05,2.337599702362627e-06,1.745463268425606e-06,1.4900460313033766e-10,1.1964515615091797e-08,5.900043564122705e-05,7.736779604272623e-06,3.8188211643754803e-10,2.3413145963354157e-07,1.0674549099037953e-06,3.993980243754969e-08,0.002225991770055495,1.4992733791789614e-07,0.00036900013517533774,8.578640798770354e-08,3.0875922802820355e-06,7.394404918014894e-11,9.82609477118146e-09,3.9861346672444634e-11
1259,0,5.0589761167122577e-11,6.100000100825386e-06,5.468514121090098e-05,2.4953760197079876e-06,1.9073001908847441e-06,1.6310381937743e-10,1.2655431971479562e-08,3.227129801226358e-05,8.022372002634953e-06,4.0597283763605784e-10,2.4774545938138423e-07,1.1438520801775737e-06,4.540134506368643e-08,0.002865813638765453,8.142961964614781e-08,0.000391223293386897,9.162581627534389e-08,3.312701771350366e-06,7.419196160207697e-11,1.0543916864613756e-08,4.331552525243653e-11
1259,1,5.0589761167122577e-11,6.100000100825386e-06,5.468514121090098e-05,2.4953760197079876e-06,1.9073001908847441e-06,1.6310381937743e-10,1.2655431971479562e-08,3.227129801226358e-05,8.022372002634953e-06,4.0597283763605784e-10,2.4774545938138423e-07,1.1438520801775737e-06,4.540134506368643e-08,0.002865813638765453,8.142961964614781e-08,0.000391223293386897,9.162581627534389e-08,3.312701771350366e-06,7.419196160207697e-11,1.0543916864613756e-08,4.331552525243653e-11
1260,0,4.7803481930275976e-11,6.100000101863732e-06,5.4776971139116686e-05,2.5152443902288644e-06,1.925292440233426e-06,1.7614129058584563e-10,1.1724283383231931e-08,2.9509239322068593e-05,8.048543309093236e-06,1.9129444903120962e-10,2.49181260497406e-07,1.1524378288307316e-06,4.599427312450277e-08,0.0028769054264977485,3.8982764160797045e-08,0.0003941287273236417,9.230873745458626e-08,3.339258092344835e-06,7.165822316491759e-11,1.0635005664311192e-08,4.9696767182158194e-11
1260,1,4.7803481930275976e-11,6.100000101863732e-06,5.4776971139116686e-05,2.5152443902288644e-06,1.925292440233426e-06,1.7614129058584563e-10,1.1724283383231931e-08,2.9509239322068593e-05,8.048543309093236e-06,1.9129444903120962e-10,2.49181260497406e-07,1.1524378288307316e-06,4.599427312450277e-08,0.0028769054264977485,3.8982764160797045e-08,0.0003941287273236417,9.230873745458626e-08,3.339258092344835e-06,7.165822316491759e-11,1.0635005664311192e-08,4.9696767182158194e-11
1261,0,4.727074000244677e-11,6.100000073216468e-06,5.448421308726432e-05,2.3388202125043103e-06,1.746799321474481e-06,1.3015694631021008e-10,1.1019809906956873e-08,5.90004352303154e-05,7.74010687768171e-06,1.8294509138117813e-10,2.3413612028344577e-07,1.068105229350743e-06,3.9978966774253943e-08,0.0022266327177561177,1.2198423639600553e-07,0.00036895147623292344,8.583053496711776e-08,3.089311498538793e-06,7.149557218499338e-11,9.831184519248914e-09,3.985130313851476e-11
1261,1,4.727074000244677e-11,6.100000073216468e-06,5.448421308726432e-05,2.3388202125043103e-06,1.746799321474481e-06,1.3015694631021008e-10,1.1019809906956873e-08,5.90004352303154e-05,7.74010687768171e-06,1.8294509138117813e-10,2.3413612028344577e-07,1.068105229350743e-06,3.9978966774253943e-08,0.0022266327177561177,1.2198423639600553e-07,0.00036895147623292344,8.583053496711776e-08,3.089311498538793e-06,7.149557218499338e-11,9.831184519248914e-09,3.985130313851476e-11
1262,0,4.776489449733086e-11,6.100000100935402e-06,5.476861517397968e-05,2.500528266742165e-06,1.915490519192062e-06,1.7456969615518847e-10,1.1676876766307114e-08,3.2190810362270805e-05,8.042291887051718e-06,1.905004173207098e-10,2.4817061932422627e-07,1.147323288575551e-06,4.570358670685781e-08,0.0028669646463301193,4.153389490842152e-08,0.0003913878857841801,9.18056909703438e-08,3.3200566149122097e-06,7.165266465011463e-11,1.0563808241353945e-08,4.932910210950908e-11
1262,1,4.776489449733086e-11,6.100000100935402e-06,5.476861517397968e-05,2.500528266742165e-06,1.915490519192062e-06,1.7456969615518847e-10,1.1676876766307114e-08,3.2190810362270805e-05,8.042291887051718e-06,1.905004173207098e-10,2.4817061932422627e-07,1.147323288575551e-06,4.570358670685781e-08,0.0028669646463301193,4.153389490842152e-08,0.0003913878857841801,9.18056909703438e-08,3.3200566149122097e-06,7.165266465011463e-11,1.0563808241353945e-08,4.932910210950908e-11
1263,0,4.7786747296848717e-11,6.100000101778719e-06,5.4732273590369e-05,2.5112045380227936e-06,1.9186253677497766e-06,1.7505546930649332e-10,1.1721269221046164e-08,2.9566153384042055e-05,8.032675110588788e-06,1.927178001329046e-10,2.487526828479081e-07,1.1496720332442511e-06,4.5740818603243194e-08,0.0028760130965042943,6.704733257478779e-08,0.0003939868888350651,9.216871023299752e-08,3.333551256765662e-06,7.16793487629333e-11,1.0619566212510811e-08,4.946020706170749e-11
1263,1,4.7786747296848717e-11,6.100000101778719e-06,5.4732273590369e-05,2.5112045380227936e-06,1.9186253677497766e-06,1.7505546930649332e-10,1.1721269221046164e-08,2.9566153384042055e-05,8.032675110588788e-06,1.927178001329046e-10,2.487526828479081e-07,1.1496720332442511e-06,4.5740818603243194e-08,0.0028760130965042943,6.704733257478779e-08,0.0003939868888350651,9.216871023299752e-08,3.333551256765662e-06,7.16793487629333e-11,1.0619566212510811e-08,4.946020706170749e-11
1264,0,4.7294877649622924e-11,6.100000073216346e-06,5.4483929542393856e-05,2.3388154892093265e-06,1.7467949630608131e-06,1.3016452787850425e-10,1.1035691362609257e-08,5.900043523137479e-05,7.740087466399179e-06,1.8460774095919834e-10,2.3413642976635382e-07,1.068102559505929e-06,3.9978913086297085e-08,0.0022266310800827683,1.2206569364146824e-07,0.0003689516222256585,8.583040494699115e-08,3.089304259038832e-06,7.15170806690063e-11,9.831203212629092e-09,3.9851625783528764e-11
1264,1,4.7294877649622924e-11,6.100000073216346e-06,5.4483929542393856e-05,2.3388154892093265e-06,1.7467949630608131e-06,1.3016452787850425e-10,1.1035691362609257e-08,5.900043523137479e-05,7.740087466399179e-06,1.8460774095919834e-10,2.3413642976635382e-07,1.068102559505929e-06,3.9978913086297085e-08,0.0022266310800827683,1.2206569364146824e-07,0.0003689516222256585,8.583040494699115e-08,3.089304259038832e-06,7.15170806690063e-11,9.831203212629092e-09,3.9851625783528764e-11
1265,0,4.779094615436474e-11,6.100000100933419e-06,5.475775374610939e-05,2.50038000608627e-06,1.915331464647665e-06,1.7415805273889463e-10,1.1693122574489578e-08,3.219137211199408e-05,8.042000557347949e-06,1.923254030534484e-10,2.481586822554883e-07,1.14724961488232e-06,4.5698149875317284e-08,0.0028669463770616722,4.496878930511372e-08,0.000391390931080679,9.180050299312584e-08,3.319849847662363e-06,7.167528365530779e-11,1.0563238669186736e-08,4.92486585231466e-11
1265,1,4.779094615436474e-11,6.100000100933419e-06,5.475775374610939e-05,2.50038000608627e-06,1.915331464647665e-06,1.7415805273889463e-10,1.1693122574489578e-08,3.219137211199408e-05,8.042000557347949e-06,1.923254030534484e-10,2.481586822554883e-07,1.14724961488232e-06,4.5698149875317284e-08,0.0028669463770616722,4.496878930511372e-08,0.000391390931080679,9.180050299312584e-08,3.319849847662363e-06,7.167528365530779e-11,1.0563238669186736e-08,4.92486585231466e-11
1266,0,5.06634387085125e-11,6.100000101759461e-06,5.479944832627469e-05,2.511287285135043e-06,1.9174521136456366e-06,1.4474970941107893e-10,1.2710045356772624e-08,2.9587403013112923e-05,8.02757397569982e-06,4.0851470353730525e-10,2.488163183943931e-07,1.1492017785889397e-06,4.5695194123354654e-08,0.0028757918910294654,3.185428749594155e-08,0.00039390320499658695,9.216545759482137e-08,3.3333085294657866e-06,7.421505573176716e-11,1.062145154814842e-08,4.3546209593423556e-11
1266,1,5.06634387085125e-11,6.100000101759461e-06,5.479944832627469e-05,2.511287285135043e-06,1.9174521136456366e-06,1.4474970941107893e-10,1.2710045356772624e-08,2.9587403013112923e-05,8.02757397569982e-06,4.0851470353730525e-10,2.488163183943931e-07,1.1492017785889397e-06,4.5695194123354654e-08,0.0028757918910294654,3.185428749594155e-08,0.00039390320499658695,9.216545759482137e-08,3.3333085294657866e-06,7.421505573176716e-11,1.062145154814842e-08,4.3546209593423556e-11
1267,0,4.99522501406233e-11,6.10000007318604e-06,5.4393412423131486e-05,2.337640966371479e-06,1.7455141009478252e-06,1.3090752913364357e-10,1.1964792151033837e-08,5.900043562456998e-05,7.736823742199894e-06,3.825247108001431e-10,2.341340788391752e-07,1.0674751133347374e-06,3.99417649111361e-08,0.0022260179371112535,1.4862580621083366e-07,0.0003689978854534665,8.578774739979173e-08,3.0876488262886686e-06,7.395147200769253e-11,9.8261935255195e-09,3.9871375352804744e-11
1267,1,4.99522501406233e-11,6.10000007318604e-06,5.4393412423131486e-05,2.337640966371479e-06,1.7455141009478252e-06,1.3090752913364357e-10,1.1964792151033837e-08,5.900043562456998e-05,7.736823742199894e-06,3.825247108001431e-10,2.341340788391752e-07,1.0674751133347374e-06,3.99417649111361e-08,0.0022260179371112535,1.4862580621083366e-07,0.0003689978854534665,8.578774739979173e-08,3.0876488262886686e-06,7.395147200769253e-11,9.8261935255195e-09,3.9871375352804744e-11
1268,0,5.063227299180375e-11,6.100000100887098e-06,5.4786349938606955e-05,2.4987628234991396e-06,1.9120191122172796e-06,1.4435514219255426e-10,1.2671975229348978e-08,3.223238416196751e-05,8.032578965970916e-06,4.072061316747833e-10,2.48071144989424e-07,1.145869569493048e-06,4.557540056633613e-08,0.002866447583923468,3.5924297174180775e-08,0.00039128004802654724,9.174172871731501e-08,3.3173967261024452e-06,7.420364225418224e-11,1.055786826367755e-08,4.342403140625978e-11
1268,1,5.063227299180375e-11,6.100000100887098e-06,5.4786349938606955e-05,2.4987628234991396e-06,1.9120191122172796e-06,1.4435514219255426e-10,1.2671975229348978e-08,3.223238416196751e-05,8.032578965970916e-06,4.072061316747833e-10,2.48071144989424e-07,1.145869569493048e-06,4.557540056633613e-08,0.002866447583923468,3.5924297174180775e-08,0.00039128004802654724,9.174172871731501e-08,3.3173967261024452e-06,7.420364225418224e-11,1.055786826367755e-08,4.342403140625978e-11
1269,0,3.2044100473126516e-11,6.100000065608753e-06,5.436398982562633e-05,3.4863903706059714e-06,2.992085932522072e-06,1.3302000017971494e-12,1.5620233498613066e-08,5.90002456205361e-05,1.6065362524513002e-05,1.9464943652942098e-10,3.307068276738566e-07,1.3683874253247498e-06,7.073611213610775e-08,0.0022901645966348404,1.548847163128364e-07,0.0003434630306000754,1.3027700033075434e-07,4.906567901808665e-06,7.022890797549197e-11,1.2642747296981449e-08,3.2624081997630235e-11
1269,1,3.2044100473126516e-11,6.100000065608753e-06,5.436398982562633e-05,3.4863903706059714e-06,2.992085932522072e-06,1.3302000017971494e-12,1.5620233498613066e-08,5.90002456205361e-05,1.6065362524513002e-05,1.9464943652942098e-10,3.307068276738566e-07,1.3683874253247498e-06,7.073611213610775e-08,0.0022901645966348404,1.548847163128364e-07,0.0003434630306000754,1.3027700033075434e-07,4.906567901808665e-06,7.022890797549197e-11,1.2642747296981449e-08,3.2624081997630235e-11
1270,0,3.628369483934645e-11,6.1000000274102895e-06,5.32245265560636e-05,3.5503599276072683e-06,2.8909201966415086e-06,1.4527159585952382e-12,1.559507216842342e-08,5.90010168176527e-05,1.561569444246438e-05,1.9650756040011808e-10,3.301739884469055e-07,1.352517772858588e-06,7.00844115988225e-08,0.0012974950505094751,4.4165471545232204e-07,0.00036816204822920096,1.3177442910548148e-07,4.954382840145457e-06,6.855334000661385e-11,1.3112927715885903e-08,3.2623965486554274e-11
