,,ENO_total,FBA1_total,FBA2_total,GAPD_total,PGK_total,PGMd_total,PGMi_total,TPI_total,dpg,twopg,threepg,adp,atp,dhap,fdp,g3p,nad,nadh,pep,pi,two3pg
2052,0,9.05752092914724e-06,0.0005173662095117434,1.3648236913097024e-05,1.6483074763305194e-05,0.0016891904307350398,4.0008964779002363e-07,1.2163583991918367e-06,5.069200345844863e-07,1.6462450769412932e-05,8.819823885110656e-05,0.0014172094541329504,0.000537838748076242,0.008079991412556678,0.0025750853379013067,0.015160820497684467,0.0002603415727173541,0.002534510280932524,8.261354529769483e-05,0.00017869502961547255,0.023899120692337378,8.257018059400622e-05
2052,1,9.05752092914724e-06,0.0005173662095117434,1.3648236913097024e-05,1.6483074763305194e-05,0.0016891904307350398,4.0008964779002363e-07,1.2163583991918367e-06,5.069200345844863e-07,1.6462450769412932e-05,8.819823885110656e-05,0.0014172094541329504,0.000537838748076242,0.008079991412556678,0.0025750853379013067,0.015160820497684467,0.0002603415727173541,0.002534510280932524,8.261354529769483e-05,0.00017869502961547255,0.023899120692337378,8.257018059400622e-05
2053,0,9.057520902047806e-06,0.0005173896245933108,1.3649990939720238e-05,1.6478904563280867e-05,0.0016891901426577018,4.00089754760012e-07,1.2163574495126127e-06,5.082915841749167e-07,1.6462452744211037e-05,8.819823897471324e-05,0.0014172094686097645,0.0005378387528017731,0.008079991672708384,0.0025750048786484475,0.0151608176922149,0.0002604000124846955,0.002534514389424254,8.261360697617938e-05,0.00017869504560117974,0.023899120739938568,8.25700522098196e-05
2053,1,9.057520902047806e-06,0.0005173896245933108,1.3649990939720238e-05,1.6478904563280867e-05,0.0016891901426577018,4.00089754760012e-07,1.2163574495126127e-06,5.082915841749167e-07,1.6462452744211037e-05,8.819823897471324e-05,0.0014172094686097645,0.0005378387528017731,0.008079991672708384,0.0025750048786484475,0.0151608176922149,0.0002604000124846955,0.002534514389424254,8.261360697617938e-05,0.00017869504560117974,0.023899120739938568,8.25700522098196e-05
2054,0,9.057511099489598e-06,0.0005173640333673845,1.3648200346176425e-05,1.6483330089653014e-05,0.001689181186278098,4.0009026401320713e-07,1.216358302042881e-06,5.101980184668242e-07,1.646245065371104e-05,8.819824187406067e-05,0.0014172101738326446,0.0005378387813185509,0.008079999841019172,0.0025750874288233425,0.015160820663092055,0.00026033799592090626,0.0025345100295985036,8.26135409292892e-05,0.0001786950513196499,0.02389912068946068,8.25700517652641e-05
2054,1,9.057511099489598e-06,0.0005173640333673845,1.3648200346176425e-05,1.6483330089653014e-05,0.001689181186278098,4.0009026401320713e-07,1.216358302042881e-06,5.101980184668242e-07,1.646245065371104e-05,8.819824187406067e-05,0.0014172101738326446,0.0005378387813185509,0.008079999841019172,0.0025750874288233425,0.015160820663092055,0.00026033799592090626,0.0025345100295985036,8.26135409292892e-05,0.0001786950513196499,0.02389912068946068,8.25700517652641e-05
2055,0,9.05730100579107e-06,0.0005173662055714186,1.3648241869429589e-05,1.6483075019258788e-05,0.0016891894997406352,4.000909281142035e-07,1.2163621344383929e-06,5.069201401827941e-07,1.6462450770156783e-05,8.819965433319364e-05,0.0014172089612892512,0.0005378387626294285,0.00807999221194415,0.002575085333312744,0.015160820496542425,0.0002603415692100652,0.0025345102807010312,8.261354537654287e-05,0.00017869515777929655,0.023899120692357567,8.257018111606639e-05
2055,1,9.05730100579107e-06,0.0005173662055714186,1.3648241869429589e-05,1.6483075019258788e-05,0.0016891894997406352,4.000909281142035e-07,1.2163621344383929e-06,5.069201401827941e-07,1.6462450770156783e-05,8.819965433319364e-05,0.0014172089612892512,0.0005378387626294285,0.00807999221194415,0.002575085333312744,0.015160820496542425,0.0002603415692100652,0.0025345102807010312,8.261354537654287e-05,0.00017869515777929655,0.023899120692357567,8.257018111606639e-05
2056,0,9.05730092303893e-06,0.0005173896068509427,1.3649993957875408e-05,1.647890492303254e-05,0.0016891880797332553,4.00091098863174e-07,1.2163622718962157e-06,5.082943801444834e-07,1.6462452745698736e-05,8.81996548504521e-05,0.0014172083818355494,0.0005378387849820038,0.00807999341379271,0.0025750047982248795,0.015160817686482597,0.000260400010105965,0.0025345143894070564,8.261360501640814e-05,0.00017869517383425947,0.023899120739926494,8.257005143446205e-05
2056,1,9.05730092303893e-06,0.0005173896068509427,1.3649993957875408e-05,1.647890492303254e-05,0.0016891880797332553,4.00091098863174e-07,1.2163622718962157e-06,5.082943801444834e-07,1.6462452745698736e-05,8.81996548504521e-05,0.0014172083818355494,0.0005378387849820038,0.00807999341379271,0.0025750047982248795,0.015160817686482597,0.000260400010105965,0.0025345143894070564,8.261360501640814e-05,0.00017869517383425947,0.023899120739926494,8.257005143446205e-05
2057,0,9.057291000910812e-06,0.0005173640333536727,1.3648200362333501e-05,1.648333009237195e-05,0.001689179108341606,4.000916085549072e-07,1.2163621505604966e-06,5.10198018550091e-07,1.6462450655703892e-05,8.819965750908098e-05,0.0014172090892992759,0.0005378388133870987,0.008080001626567154,0.002575087428813367,0.01516082066308869,0.0002603379959094321,0.0025345100295958226,8.261354092754614e-05,0.0001786951796179108,0.02389912068946056,8.25700505879281e-05
2057,1,9.057291000910812e-06,0.0005173640333536727,1.3648200362333501e-05,1.648333009237195e-05,0.001689179108341606,4.000916085549072e-07,1.2163621505604966e-06,5.10198018550091e-07,1.6462450655703892e-05,8.819965750908098e-05,0.0014172090892992759,0.0005378388133870987,0.008080001626567154,0.002575087428813367,0.01516082066308869,0.0002603379959094321,0.0025345100295958226,8.261354092754614e-05,0.0001786951796179108,0.02389912068946056,8.25700505879281e-05
2058,0,9.044403394843112e-06,0.0005173661932781683,1.3648257412289921e-05,1.6483075931465208e-05,0.001689068568722596,4.00170348246333e-07,1.2165810459955859e-06,5.069204429472743e-07,1.6462450886219497e-05,8.828279245456343e-05,0.0014171449414100928,0.0005378406526100282,0.008080096048266056,0.002575085319522314,0.015160820492998894,0.00026034155821063606,0.0025345102798649778,8.261354542673605e-05,0.00017870269203953439,0.023899120692351505,8.257012615085623e-05
2058,1,9.044403394843112e-06,0.0005173661932781683,1.3648257412289921e-05,1.6483075931465208e-05,0.001689068568722596,4.00170348246333e-07,1.2165810459955859e-06,5.069204429472743e-07,1.6462450886219497e-05,8.828279245456343e-05,0.0014171449414100928,0.0005378406526100282,0.008080096048266056,0.002575085319522314,0.015160820492998894,0.00026034155821063606,0.0025345102798649778,8.261354542673605e-05,0.00017870269203953439,0.023899120692351505,8.257012615085623e-05
2059,0,9.044395887452293e-06,0.0005173896452906558,1.3649962396136634e-05,1.6478903429728726e-05,0.0016890375477324393,4.001698191223662e-07,1.216580548597352e-06,5.082912506189561e-07,1.6462452879375138e-05,8.828283819422549e-05,0.0014171468787498535,0.0005378406492800808,0.008080124287076124,0.002575004898149204,0.0151608176983522,0.0002604000325737204,0.0025345143900056388,8.261360661311979e-05,0.00017870269638253813,0.023899120739938516,8.256997424011114e-05
2059,1,9.044395887452293e-06,0.0005173896452906558,1.3649962396136634e-05,1.6478903429728726e-05,0.0016890375477324393,4.001698191223662e-07,1.216580548597352e-06,5.082912506189561e-07,1.6462452879375138e-05,8.828283819422549e-05,0.0014171468787498535,0.0005378406492800808,0.008080124287076124,0.002575004898149204,0.0151608176983522,0.0002604000325737204,0.0025345143900056388,8.261360661311979e-05,0.00017870269638253813,0.023899120739938516,8.256997424011114e-05
2060,0,9.044394796941278e-06,0.0005173640335439127,1.3648200110530477e-05,1.6483330198415456e-05,0.0016890584497775047,4.0017057310257773e-07,1.2165809796703072e-06,5.101980159266339e-07,1.64624507717333e-05,8.828284570002148e-05,0.001417145231938533,0.0005378406987935019,0.008080105230601115,0.002575087428969831,0.015160820663141516,0.00026033799608036204,0.0025345100294915,8.261354092851204e-05,0.00017870269490339355,0.02389912068945404,8.25699814443872e-05
2060,1,9.044394796941278e-06,0.0005173640335439127,1.3648200110530477e-05,1.6483330198415456e-05,0.0016890584497775047,4.0017057310257773e-07,1.2165809796703072e-06,5.101980159266339e-07,1.64624507717333e-05,8.828284570002148e-05,0.001417145231938533,0.0005378406987935019,0.008080105230601115,0.002575087428969831,0.015160820663141516,0.00026033799608036204,0.0025345100294915,8.261354092851204e-05,0.00017870269490339355,0.02389912068945404,8.25699814443872e-05
2061,0,9.055063954173456e-06,0.0005173662021556022,1.364824617017102e-05,1.6483075257124627e-05,0.001689168259469235,4.000891225740418e-07,1.2164000041574163e-06,5.06920228109127e-07,1.646245079050162e-05,8.821405653966537e-05,0.0014171977172929727,0.0005378390945857686,0.008080010449667205,0.0025750853294020113,0.015160820495555975,0.0002603415661664887,0.002534510280484238,8.26135454138075e-05,0.00017869646325479645,0.023899120692363458,8.25700777264251e-05
2061,1,9.055063954173456e-06,0.0005173662021556022,1.364824617017102e-05,1.6483075257124627e-05,0.001689168259469235,4.000891225740418e-07,1.2164000041574163e-06,5.06920228109127e-07,1.646245079050162e-05,8.821405653966537e-05,0.0014171977172929727,0.0005378390945857686,0.008080010449667205,0.0025750853294020113,0.015160820495555975,0.0002603415661664887,0.002534510280484238,8.26135454138075e-05,0.00017869646325479645,0.023899120692363458,8.25700777264251e-05
2062,0,9.055066672774356e-06,0.0005173896787557259,1.364992002371107e-05,1.6478901329791836e-05,0.0016891685532604945,4.0008874846496486e-07,1.2163999269647196e-06,5.082903561716622e-07,1.6462452766160145e-05,8.821403895076836e-05,0.0014171980408730798,0.0005378390910438241,0.008080010210541696,0.0025750049367239862,0.015160817708064048,0.00026040006245515106,0.0025345143923564697,8.261360650517836e-05,0.0001786964762165226,0.023899120604230013,8.256995116028976e-05
2062,1,9.055066672774356e-06,0.0005173896787557259,1.364992002371107e-05,1.6478901329791836e-05,0.0016891685532604945,4.0008874846496486e-07,1.2163999269647196e-06,5.082903561716622e-07,1.6462452766160145e-05,8.821403895076836e-05,0.0014171980408730798,0.0005378390910438241,0.008080010210541696,0.0025750049367239862,0.015160817708064048,0.00026040006245515106,0.0025345143923564697,8.261360650517836e-05,0.0001786964762165226,0.023899120604230013,8.256995116028976e-05
2063,0,9.055074087601995e-06,0.0005173640333984113,1.3648200304802298e-05,1.6483330110080006e-05,0.0016891582361689605,4.0008974276072156e-07,1.2163999149065874e-06,5.1019801784843e-07,1.6462450675776723e-05,8.82140527677437e-05,0.001417198034740219,0.0005378391398283505,0.008080019547762586,0.002575087428849094,0.015160820663100493,0.0002603379959488561,0.002534510029578403,8.26135409283233e-05,0.0001786964719941557,0.02389912068945944,8.256995068399853e-05
2063,1,9.055074087601995e-06,0.0005173640333984113,1.3648200304802298e-05,1.6483330110080006e-05,0.0016891582361689605,4.0008974276072156e-07,1.2163999149065874e-06,5.1019801784843e-07,1.6462450675776723e-05,8.82140527677437e-05,0.001417198034740219,0.0005378391398283505,0.008080019547762586,0.002575087428849094,0.015160820663100493,0.0002603379959488561,0.002534510029578403,8.26135409283233e-05,0.0001786964719941557,0.02389912068945944,8.256995068399853e-05
2064,0,9.054844097562228e-06,0.0005173661992737568,1.3648249801653355e-05,1.6483075444955487e-05,0.0016891662158597962,4.0009062949973703e-07,1.216403853214045e-06,5.069202999666469e-07,1.6462450792516674e-05,8.821547237550836e-05,0.001417196635460316,0.0005378391265257803,0.008080012204391931,0.002575085326147337,0.015160820494725929,0.00026034156359771573,0.0025345102803139407,8.261354541752675e-05,0.00017869659126560952,0.023899120692361598,8.257007825189366e-05
2064,1,9.054844097562228e-06,0.0005173661992737568,1.3648249801653355e-05,1.6483075444955487e-05,0.0016891662158597962,4.0009062949973703e-07,1.216403853214045e-06,5.069202999666469e-07,1.6462450792516674e-05,8.821547237550836e-05,0.001417196635460316,0.0005378391265257803,0.008080012204391931,0.002575085326147337,0.015160820494725929,0.00026034156359771573,0.0025345102803139407,8.261354541752675e-05,0.00017869659126560952,0.023899120692361598,8.257007825189366e-05
2065,0,9.054843908533436e-06,0.000517389624624844,1.364998981125736e-05,1.64789047117027e-05,0.0016891413648966653,4.000906084687823e-07,1.216403677500712e-06,5.082916943362412e-07,1.646245278215846e-05,8.821547292743908e-05,0.0014171973353130694,0.0005378393747905724,0.008079975029507839,0.002575004876652483,0.015160817692285725,0.0002604000132592315,0.0025345143890997913,8.261360688957642e-05,0.00017869660606977295,0.023899120739908457,8.256995001607726e-05
2065,1,9.054843908533436e-06,0.000517389624624844,1.364998981125736e-05,1.64789047117027e-05,0.0016891413648966653,4.000906084687823e-07,1.216403677500712e-06,5.082916943362412e-07,1.646245278215846e-05,8.821547292743908e-05,0.0014171973353130694,0.0005378393747905724,0.008079975029507839,0.002575004876652483,0.015160817692285725,0.0002604000132592315,0.0025345143890997913,8.261360688957642e-05,0.00017869660606977295,0.023899120739908457,8.256995001607726e-05
2066,0,9.054850316912263e-06,0.0005173640334255601,1.3648200268317594e-05,1.64833301101827e-05,0.0016891562046286986,4.000910864547664e-07,1.2164037682964165e-06,5.101980176519205e-07,1.646245067774182e-05,8.821546985740042e-05,0.001417196946373711,0.0005378391718392,0.008080021290994922,0.0025750874288711207,0.015160820663108114,0.00026033799597444677,0.002534510029578303,8.261354092721863e-05,0.00017869660238286662,0.023899120689459357,8.256994950712881e-05
2066,1,9.054850316912263e-06,0.0005173640334255601,1.3648200268317594e-05,1.64833301101827e-05,0.0016891562046286986,4.000910864547664e-07,1.2164037682964165e-06,5.101980176519205e-07,1.646245067774182e-05,8.821546985740042e-05,0.001417196946373711,0.0005378391718392,0.008080021290994922,0.0025750874288711207,0.015160820663108114,0.00026033799597444677,0.002534510029578303,8.261354092721863e-05,0.00017869660238286662,0.023899120689459357,8.256994950712881e-05
2067,0,9.041942267706825e-06,0.0005173661876010258,1.3648264721649704e-05,1.648307633152797e-05,0.0016890457639350488,4.001701143673058e-07,1.2166227689789832e-06,5.069205684041414e-07,1.646245090808534e-05,8.829868074094426e-05,0.0014171328680653466,0.0005378410090193802,0.00808011562946714,0.0025750853134657086,0.015160820491359504,0.0002603415530430197,0.002534510279498815,8.26135454406638e-05,0.00017870412659836167,0.023899120692345583,8.257002998567486e-05
2067,1,9.041942267706825e-06,0.0005173661876010258,1.3648264721649704e-05,1.648307633152797e-05,0.0016890457639350488,4.001701143673058e-07,1.2166227689789832e-06,5.069205684041414e-07,1.646245090808534e-05,8.829868074094426e-05,0.0014171328680653466,0.0005378410090193802,0.00808011562946714,0.0025750853134657086,0.015160820491359504,0.0002603415530430197,0.002534510279498815,8.26135454406638e-05,0.00017870412659836167,0.023899120692345583,8.257002998567486e-05
2068,0,9.041942121925104e-06,0.00051738961129016,1.3649994237377941e-05,1.647890507231535e-05,0.0016890432760195116,4.0016956966191394e-07,1.2166228831310043e-06,5.082935644897175e-07,1.6462452884493266e-05,8.829868155727461e-05,0.0014171324218385023,0.0005378410164155972,0.008080117840044938,0.002575004827718004,0.015160817688441462,0.0002604000099834352,0.0025345143891199085,8.26136055085811e-05,0.00017870412676674919,0.023899120739918466,8.256987778096491e-05
2068,1,9.041942121925104e-06,0.00051738961129016,1.3649994237377941e-05,1.647890507231535e-05,0.0016890432760195116,4.0016956966191394e-07,1.2166228831310043e-06,5.082935644897175e-07,1.6462452884493266e-05,8.829868155727461e-05,0.0014171324218385023,0.0005378410164155972,0.008080117840044938,0.002575004827718004,0.015160817688441462,0.0002604000099834352,0.0025345143891199085,8.26136055085811e-05,0.00017870412676674919,0.023899120739918466,8.256987778096491e-05
2069,0,9.04194188113272e-06,0.00051736403356326,1.3648200086095579e-05,1.6483330219501365e-05,0.0016890355647872308,4.0017007178636703e-07,1.2166227186742227e-06,5.101980157489983e-07,1.6462450793771228e-05,8.829868124290385e-05,0.0014171330696362344,0.0005378410574741315,0.00808012487660158,0.0025750874289857733,0.015160820663146666,0.0002603379960963603,0.0025345100294707334,8.261354092449303e-05,0.00017870412690755878,0.023899120689452796,8.256988033111945e-05
2069,1,9.04194188113272e-06,0.00051736403356326,1.3648200086095579e-05,1.6483330219501365e-05,0.0016890355647872308,4.0017007178636703e-07,1.2166227186742227e-06,5.101980157489983e-07,1.6462450793771228e-05,8.829868124290385e-05,0.0014171330696362344,0.0005378410574741315,0.00808012487660158,0.0025750874289857733,0.015160820663146666,0.0002603379960963603,0.0025345100294707334,8.261354092449303e-05,0.00017870412690755878,0.023899120689452796,8.256988033111945e-05
