,,ENO_total,FBA1_total,FBA2_total,GAPD_total,PGK_total,PGMd_total,PGMi_total,TPI_total,dpg,twopg,threepg,adp,atp,dhap,fdp,g3p,nad,nadh,pep,pi,two3pg
54,0,9.055306913202439e-06,7.441384827757338e-05,1.0000277555756128e-12,2.5597650731715487e-05,0.0002566937491721788,3.907329086113925e-07,1.1937236741886897e-06,7.570980755611937e-08,1.4710607256065904e-05,8.821249510674353e-05,0.0015145267916745733,0.0005331685644598156,0.009613570485072847,0.002985655147427116,0.015200000056872028,0.00022077971762466544,0.002533990419190469,7.350280135219086e-05,0.00017869627928140993,0.023899978922721707,8.257450500268177e-05
54,1,9.055306913202439e-06,7.441384827757338e-05,1.0000277555756128e-12,2.5597650731715487e-05,0.0002566937491721788,3.907329086113925e-07,1.1937236741886897e-06,7.570980755611937e-08,1.4710607256065904e-05,8.821249510674353e-05,0.0015145267916745733,0.0005331685644598156,0.009613570485072847,0.002985655147427116,0.015200000056872028,0.00022077971762466544,0.002533990419190469,7.350280135219086e-05,0.00017869627928140993,0.023899978922721707,8.257450500268177e-05
55,0,9.055307937805618e-06,7.22888624993492e-05,1.582737705686601e-05,2.637246460033438e-05,0.00025789439279236753,3.9071383488823794e-07,1.1937522832365953e-06,6.962193241439272e-08,1.471050208233507e-05,8.821250073283202e-05,0.0015144135047066402,0.0005330721852851311,0.00961349298919496,0.0029832491199463843,0.015195770384312501,0.00021280319688521748,0.0025332929423853923,7.341124881543448e-05,0.0001786963325083772,0.023899978774500383,8.257512587506305e-05
55,1,9.055307937805618e-06,7.22888624993492e-05,1.582737705686601e-05,2.637246460033438e-05,0.00025789439279236753,3.9071383488823794e-07,1.1937522832365953e-06,6.962193241439272e-08,1.471050208233507e-05,8.821250073283202e-05,0.0015144135047066402,0.0005330721852851311,0.00961349298919496,0.0029832491199463843,0.015195770384312501,0.00021280319688521748,0.0025332929423853923,7.341124881543448e-05,0.0001786963325083772,0.023899978774500383,8.257512587506305e-05
56,0,9.055304747425436e-06,7.441046487804317e-05,1.0000277555756128e-12,2.5597511702432968e-05,0.0002587332637449172,3.9072146830824437e-07,1.1937653296405511e-06,7.63185254443759e-08,1.4710610952564565e-05,8.821249563377195e-05,0.0015143368526739586,0.0005329990190777946,0.009613439413477125,0.002985658888394774,0.015200000056943254,0.0002207812584566108,0.0025339905454309928,7.350281167861946e-05,0.00017869633802236091,0.023899978922754746,8.257452338181332e-05
56,1,9.055304747425436e-06,7.441046487804317e-05,1.0000277555756128e-12,2.5597511702432968e-05,0.0002587332637449172,3.9072146830824437e-07,1.1937653296405511e-06,7.63185254443759e-08,1.4710610952564565e-05,8.821249563377195e-05,0.0015143368526739586,0.0005329990190777946,0.009613439413477125,0.002985658888394774,0.015200000056943254,0.0002207812584566108,0.0025339905454309928,7.350281167861946e-05,0.00017869633802236091,0.023899978922754746,8.257452338181332e-05
57,0,9.05509945250495e-06,7.441382066263249e-05,1.0000277555756128e-12,2.5597637934920196e-05,0.0002582920712310921,3.9073302317586147e-07,1.1937601495614082e-06,7.570983609551244e-08,1.4710600285591706e-05,8.821384996347032e-05,0.0015143765521702264,0.000533035610032033,0.009613467696877848,0.0029856551979710573,0.015200000056873593,0.00022077973595529133,0.002533990427968725,7.350280656482673e-05,0.00017869645240001827,0.023899978922732264,8.257452600975008e-05
57,1,9.05509945250495e-06,7.441382066263249e-05,1.0000277555756128e-12,2.5597637934920196e-05,0.0002582920712310921,3.9073302317586147e-07,1.1937601495614082e-06,7.570983609551244e-08,1.4710600285591706e-05,8.821384996347032e-05,0.0015143765521702264,0.000533035610032033,0.009613467696877848,0.0029856551979710573,0.015200000056873593,0.00022077973595529133,0.002533990427968725,7.350280656482673e-05,0.00017869645240001827,0.023899978922732264,8.257452600975008e-05
58,0,9.055030797759178e-06,7.228884528790416e-05,1.582737775191725e-05,2.637244359714242e-05,0.0002579341118176568,3.907170735281494e-07,1.1937569204877335e-06,6.962160112106664e-08,1.4710490007549454e-05,8.821386822268669e-05,0.0015144085262113298,0.0005330688836278169,0.00961349043730365,0.002983249137016452,0.015195770384228533,0.00021280320812330018,0.0025332929565249373,7.341125793814261e-05,0.0001786964635539849,0.023899978774517387,8.257452189460852e-05
58,1,9.055030797759178e-06,7.228884528790416e-05,1.582737775191725e-05,2.637244359714242e-05,0.0002579341118176568,3.907170735281494e-07,1.1937569204877335e-06,6.962160112106664e-08,1.4710490007549454e-05,8.821386822268669e-05,0.0015144085262113298,0.0005330688836278169,0.00961349043730365,0.002983249137016452,0.015195770384228533,0.00021280320812330018,0.0025332929565249373,7.341125793814261e-05,0.0001786964635539849,0.023899978774517387,8.257452189460852e-05
