,,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
3564,0,1.6835458255091843e-07,4.900803206348448e-11,1.140946534956323e-09,1.7585721402352326e-08,1.178177679779063e-05,2.8379753691634745e-07,3.2538464781664076e-07,7.33681296800708e-11,2.2948482744648426e-05,8.281071606511476e-07,7.728831517286264e-07,2.090428934439564e-06,1.368114245156593e-09,1.7882978084471368e-12,8.677121521305509e-13,6.406310573226024e-09,1.1961681744936115e-09,3.676140920444188e-08,6.94922956816487e-06,7.057524009645988e-11,1.9249597074211082e-11
3564,1,1.6835458255091843e-07,4.900803206348448e-11,1.140946534956323e-09,1.7585721402352326e-08,1.178177679779063e-05,2.8379753691634745e-07,3.2538464781664076e-07,7.33681296800708e-11,2.2948482744648426e-05,8.281071606511476e-07,7.728831517286264e-07,2.090428934439564e-06,1.368114245156593e-09,1.7882978084471368e-12,8.677121521305509e-13,6.406310573226024e-09,1.1961681744936115e-09,3.676140920444188e-08,6.94922956816487e-06,7.057524009645988e-11,1.9249597074211082e-11
3565,0,1.6887417206409763e-07,4.85156940493905e-11,1.1405173938315604e-09,1.7584910437843347e-08,1.1781769434240864e-05,2.836177389417023e-07,3.252995190086225e-07,4.168234294776429e-11,2.294855214531332e-05,8.27665647023474e-07,7.728845831801549e-07,2.090432740915098e-06,1.3681198188231214e-09,8.884158599758996e-11,9.018428365203945e-13,6.4039032118606495e-09,1.1960469272973007e-09,3.675775659566817e-08,6.949050089680387e-06,7.05648976750961e-11,4.995931222157805e-10
3565,1,1.6887417206409763e-07,4.85156940493905e-11,1.1405173938315604e-09,1.7584910437843347e-08,1.1781769434240864e-05,2.836177389417023e-07,3.252995190086225e-07,4.168234294776429e-11,2.294855214531332e-05,8.27665647023474e-07,7.728845831801549e-07,2.090432740915098e-06,1.3681198188231214e-09,8.884158599758996e-11,9.018428365203945e-13,6.4039032118606495e-09,1.1960469272973007e-09,3.675775659566817e-08,6.949050089680387e-06,7.05648976750961e-11,4.995931222157805e-10
3566,0,1.6829738391069857e-07,5.256555296850987e-11,1.1405713844299024e-09,1.758551555198736e-08,1.178170491951824e-05,2.838572868898981e-07,3.253387975250496e-07,2.5901654410707964e-12,2.2948616741559818e-05,8.280817322283118e-07,7.726576517718114e-07,2.0904190013504905e-06,1.5965199075956837e-09,3.08279587187682e-10,3.836774647991703e-13,6.401617099209469e-09,1.196145691610001e-09,3.6760792144748065e-08,6.948942081209215e-06,7.057281842248742e-11,8.533721788299507e-11
3566,1,1.6829738391069857e-07,5.256555296850987e-11,1.1405713844299024e-09,1.758551555198736e-08,1.178170491951824e-05,2.838572868898981e-07,3.253387975250496e-07,2.5901654410707964e-12,2.2948616741559818e-05,8.280817322283118e-07,7.726576517718114e-07,2.0904190013504905e-06,1.5965199075956837e-09,3.08279587187682e-10,3.836774647991703e-13,6.401617099209469e-09,1.196145691610001e-09,3.6760792144748065e-08,6.948942081209215e-06,7.057281842248742e-11,8.533721788299507e-11
3567,0,1.682665899684191e-07,5.175150480220492e-11,1.1412879297290177e-09,1.7585549418912467e-08,1.178177284593177e-05,2.836192481596645e-07,3.2505999944311165e-07,2.957130779802182e-11,2.2948686749912632e-05,8.272396996066505e-07,7.725407361431572e-07,2.09042159536859e-06,1.7216153294641323e-09,1.3305427419563198e-10,3.9897772585728575e-13,6.40625886355866e-09,1.1961428709496291e-09,3.676066831401995e-08,6.948535444710843e-06,7.057262760290506e-11,5.614089000540584e-11
3567,1,1.682665899684191e-07,5.175150480220492e-11,1.1412879297290177e-09,1.7585549418912467e-08,1.178177284593177e-05,2.836192481596645e-07,3.2505999944311165e-07,2.957130779802182e-11,2.2948686749912632e-05,8.272396996066505e-07,7.725407361431572e-07,2.09042159536859e-06,1.7216153294641323e-09,1.3305427419563198e-10,3.9897772585728575e-13,6.40625886355866e-09,1.1961428709496291e-09,3.676066831401995e-08,6.948535444710843e-06,7.057262760290506e-11,5.614089000540584e-11
3568,0,1.6827304927420628e-07,5.2259871302921986e-11,1.1406676333867863e-09,1.75848325175207e-08,1.1781772681713224e-05,2.8367266239915376e-07,3.251439033034726e-07,1.0529864266227602e-12,2.2948490731515473e-05,8.273637904983197e-07,7.728951445195014e-07,2.090427195677435e-06,1.368093595008335e-09,2.1600790210338228e-10,8.109485305496378e-13,6.402021697981489e-09,1.196042384490198e-09,3.67575918159657e-08,6.9491087152614745e-06,7.056400602722945e-11,1.7189590720344088e-11
3568,1,1.6827304927420628e-07,5.2259871302921986e-11,1.1406676333867863e-09,1.75848325175207e-08,1.1781772681713224e-05,2.8367266239915376e-07,3.251439033034726e-07,1.0529864266227602e-12,2.2948490731515473e-05,8.273637904983197e-07,7.728951445195014e-07,2.090427195677435e-06,1.368093595008335e-09,2.1600790210338228e-10,8.109485305496378e-13,6.402021697981489e-09,1.196042384490198e-09,3.67575918159657e-08,6.9491087152614745e-06,7.056400602722945e-11,1.7189590720344088e-11
3569,0,5.203234848056215e-10,5.076461172484037e-06,1.4975652768379482e-05,2.505742959679378e-07,0.00011000000178579527,4.3295612104090014e-08,3.3288371535429454e-08,2.682586096305209e-07,4.155704439908231e-06,1.3507963640025433e-05,4.375183311419468e-07,4.725499971793695e-11,2.4275244592253387e-09,8.096313343732443e-06,2.907233481730387e-11,7.266753299770798e-05,9.058428204582192e-09,2.7333585058069256e-07,4.714895156426261e-06,1.2553553578598109e-09,2.8064677047145298e-12
3569,1,5.203234848056215e-10,5.076461172484037e-06,1.4975652768379482e-05,2.505742959679378e-07,0.00011000000178579527,4.3295612104090014e-08,3.3288371535429454e-08,2.682586096305209e-07,4.155704439908231e-06,1.3507963640025433e-05,4.375183311419468e-07,4.725499971793695e-11,2.4275244592253387e-09,8.096313343732443e-06,2.907233481730387e-11,7.266753299770798e-05,9.058428204582192e-09,2.7333585058069256e-07,4.714895156426261e-06,1.2553553578598109e-09,2.8064677047145298e-12
3570,0,1.5957075781286177e-07,4.9579595191799716e-11,1.1409740252954297e-09,1.7591570806700803e-08,1.1785896962480049e-05,2.696500984388742e-07,3.106426931191206e-07,1.509692355530128e-11,2.295246000929136e-05,7.464857673041307e-07,7.742717387088354e-07,2.0910243041929533e-06,1.7586407798780845e-09,3.0443396501628195e-11,7.426515999386929e-12,6.4048692631013884e-09,1.1966739105716273e-09,3.677694145803932e-08,6.934169813431788e-06,7.060970558248059e-11,5.151447436755729e-11
3570,1,1.5957075781286177e-07,4.9579595191799716e-11,1.1409740252954297e-09,1.7591570806700803e-08,1.1785896962480049e-05,2.696500984388742e-07,3.106426931191206e-07,1.509692355530128e-11,2.295246000929136e-05,7.464857673041307e-07,7.742717387088354e-07,2.0910243041929533e-06,1.7586407798780845e-09,3.0443396501628195e-11,7.426515999386929e-12,6.4048692631013884e-09,1.1966739105716273e-09,3.677694145803932e-08,6.934169813431788e-06,7.060970558248059e-11,5.151447436755729e-11
3571,0,1.5954419006061825e-07,5.1502726840506764e-11,1.1411675204312508e-09,1.7590822250264783e-08,1.1785829863189366e-05,2.7000725978814396e-07,3.106670107236946e-07,1.0163405354942853e-12,2.2952396258531155e-05,7.467416934444097e-07,7.743292023071682e-07,2.091025523325604e-06,1.8553900967693826e-09,5.889998428224019e-11,5.602827229944651e-13,6.405402158606455e-09,1.196561441076105e-09,3.6773566657518904e-08,6.934432749933434e-06,7.060035542294507e-11,4.3910731859419724e-10
3571,1,1.5954419006061825e-07,5.1502726840506764e-11,1.1411675204312508e-09,1.7590822250264783e-08,1.1785829863189366e-05,2.7000725978814396e-07,3.106670107236946e-07,1.0163405354942853e-12,2.2952396258531155e-05,7.467416934444097e-07,7.743292023071682e-07,2.091025523325604e-06,1.8553900967693826e-09,5.889998428224019e-11,5.602827229944651e-13,6.405402158606455e-09,1.196561441076105e-09,3.6773566657518904e-08,6.934432749933434e-06,7.060035542294507e-11,4.3910731859419724e-10
3572,0,1.5546688589274105e-10,4.349144041181995e-06,1.3214994722547285e-05,2.604417569494218e-07,0.00010999997880451312,8.412842309997535e-11,3.3929576623336136e-11,1.4488115942549331e-06,2.2911257900746513e-06,2.46350814712699e-08,8.665948384237177e-11,3.836974697387155e-10,1.284767275205878e-10,6.980541407717884e-06,8.737499161692863e-10,6.422519578431151e-05,9.53925395012073e-09,2.9580705647424524e-07,1.2864374414789555e-08,1.3406909679658519e-09,3.642650051494285e-12
3572,1,1.5546688589274105e-10,4.349144041181995e-06,1.3214994722547285e-05,2.604417569494218e-07,0.00010999997880451312,8.412842309997535e-11,3.3929576623336136e-11,1.4488115942549331e-06,2.2911257900746513e-06,2.46350814712699e-08,8.665948384237177e-11,3.836974697387155e-10,1.284767275205878e-10,6.980541407717884e-06,8.737499161692863e-10,6.422519578431151e-05,9.53925395012073e-09,2.9580705647424524e-07,1.2864374414789555e-08,1.3406909679658519e-09,3.642650051494285e-12
3573,0,2.8556259497347115e-10,4.359026475234342e-06,1.317094158465148e-05,2.6035458551699586e-07,0.00010999973069275641,9.28129312879715e-10,1.2372070866574622e-10,1.5218814035532736e-06,2.2661861340711265e-06,4.521281129231446e-08,3.387201198776918e-10,2.5681008404901395e-09,3.50115951855412e-09,6.992585292060413e-06,7.994287766488473e-10,6.403769758684606e-05,9.540044638815803e-09,2.9577038609211455e-07,2.376596922436399e-08,1.3404303222941394e-09,1.4660071255361527e-10
3573,1,2.8556259497347115e-10,4.359026475234342e-06,1.317094158465148e-05,2.6035458551699586e-07,0.00010999973069275641,9.28129312879715e-10,1.2372070866574622e-10,1.5218814035532736e-06,2.2661861340711265e-06,4.521281129231446e-08,3.387201198776918e-10,2.5681008404901395e-09,3.50115951855412e-09,6.992585292060413e-06,7.994287766488473e-10,6.403769758684606e-05,9.540044638815803e-09,2.9577038609211455e-07,2.376596922436399e-08,1.3404303222941394e-09,1.4660071255361527e-10
3574,0,1.641447764353949e-07,5.122906396815496e-11,1.1407100598373227e-09,1.758678474719907e-08,1.1783069895081007e-05,2.776103506599032e-07,3.158504737128062e-07,1.0364024498636312e-12,2.2949539129003546e-05,7.871160400974166e-07,7.733536391324371e-07,2.09061575168353e-06,1.7862380619765306e-09,5.523937210427654e-11,3.039391655024204e-13,6.40296678454692e-09,1.1962229744082176e-09,3.676293148816511e-08,6.94123439970139e-06,7.057633991114365e-11,8.828837300188606e-10
3574,1,1.641447764353949e-07,5.122906396815496e-11,1.1407100598373227e-09,1.758678474719907e-08,1.1783069895081007e-05,2.776103506599032e-07,3.158504737128062e-07,1.0364024498636312e-12,2.2949539129003546e-05,7.871160400974166e-07,7.733536391324371e-07,2.09061575168353e-06,1.7862380619765306e-09,5.523937210427654e-11,3.039391655024204e-13,6.40296678454692e-09,1.1962229744082176e-09,3.676293148816511e-08,6.94123439970139e-06,7.057633991114365e-11,8.828837300188606e-10
3575,0,1.6389290843941225e-07,5.126497417389929e-11,1.140574705890034e-09,1.7587359843579636e-08,1.1783016083061456e-05,2.7657690269157476e-07,3.1575997207831293e-07,2.6108099650300545e-12,2.2949651984871907e-05,7.864651464741695e-07,7.735072978130517e-07,2.090600769173831e-06,1.42555979520953e-09,3.105836594852196e-11,6.143210939946186e-13,6.402615726117632e-09,1.196310642128523e-09,3.67658774024567e-08,6.941078646537335e-06,7.058471515608566e-11,3.099218699330244e-11
3575,1,1.6389290843941225e-07,5.126497417389929e-11,1.140574705890034e-09,1.7587359843579636e-08,1.1783016083061456e-05,2.7657690269157476e-07,3.1575997207831293e-07,2.6108099650300545e-12,2.2949651984871907e-05,7.864651464741695e-07,7.735072978130517e-07,2.090600769173831e-06,1.42555979520953e-09,3.105836594852196e-11,6.143210939946186e-13,6.402615726117632e-09,1.196310642128523e-09,3.67658774024567e-08,6.941078646537335e-06,7.058471515608566e-11,3.099218699330244e-11
3576,0,1.6499999619853912e-07,5.198260996694783e-11,1.1415156346078958e-09,1.7587359916600652e-08,1.1783043911821613e-05,2.763430805341786e-07,3.154852580974404e-07,8.183379517914206e-12,2.294974069780588e-05,7.850882272548477e-07,7.736972913615064e-07,2.090601416903097e-06,1.3669487122086599e-09,1.4889885635235856e-10,4.5331793874225923e-13,6.4073610104155125e-09,1.1963030709279121e-09,3.67656219807421e-08,6.940823171486851e-06,7.058394840830928e-11,9.152208044161877e-10
3576,1,1.6499999619853912e-07,5.198260996694783e-11,1.1415156346078958e-09,1.7587359916600652e-08,1.1783043911821613e-05,2.763430805341786e-07,3.154852580974404e-07,8.183379517914206e-12,2.294974069780588e-05,7.850882272548477e-07,7.736972913615064e-07,2.090601416903097e-06,1.3669487122086599e-09,1.4889885635235856e-10,4.5331793874225923e-13,6.4073610104155125e-09,1.1963030709279121e-09,3.67656219807421e-08,6.940823171486851e-06,7.058394840830928e-11,9.152208044161877e-10
3577,0,1.6409799829718785e-07,4.8934521677270436e-11,1.140758555685502e-09,1.7586711029474438e-08,1.1783154704943835e-05,2.7628888714733993e-07,3.15507082110652e-07,1.7491450941733294e-11,2.2949747787577797e-05,7.854890254620114e-07,7.733699740200897e-07,2.090615821306115e-06,1.0703414699692049e-09,1.892768494021757e-12,6.711679823023786e-13,6.4049617341083685e-09,1.1962020601483103e-09,3.676254883711451e-08,6.940608402776114e-06,7.057559051060203e-11,3.1678152180407426e-10
3577,1,1.6409799829718785e-07,4.8934521677270436e-11,1.140758555685502e-09,1.7586711029474438e-08,1.1783154704943835e-05,2.7628888714733993e-07,3.15507082110652e-07,1.7491450941733294e-11,2.2949747787577797e-05,7.854890254620114e-07,7.733699740200897e-07,2.090615821306115e-06,1.0703414699692049e-09,1.892768494021757e-12,6.711679823023786e-13,6.4049617341083685e-09,1.1962020601483103e-09,3.676254883711451e-08,6.940608402776114e-06,7.057559051060203e-11,3.1678152180407426e-10
3578,0,1.6385981724915608e-07,5.208781951512718e-11,1.141533906341848e-09,1.7587481013607857e-08,1.178302338129132e-05,2.764339999136527e-07,3.15578283212253e-07,2.8951002260400784e-11,2.29496706920422e-05,7.856750691246104e-07,7.736118322453772e-07,2.090604441092503e-06,1.3562737842531813e-09,1.9803568463913623e-10,6.3202047762001e-13,6.407401955906868e-09,1.196319696084025e-09,3.676615685654244e-08,6.941052532391523e-06,7.058576292906515e-11,2.8668129705539634e-11
3578,1,1.6385981724915608e-07,5.208781951512718e-11,1.141533906341848e-09,1.7587481013607857e-08,1.178302338129132e-05,2.764339999136527e-07,3.15578283212253e-07,2.8951002260400784e-11,2.29496706920422e-05,7.856750691246104e-07,7.736118322453772e-07,2.090604441092503e-06,1.3562737842531813e-09,1.9803568463913623e-10,6.3202047762001e-13,6.407401955906868e-09,1.196319696084025e-09,3.676615685654244e-08,6.941052532391523e-06,7.058576292906515e-11,2.8668129705539634e-11
3579,0,1.5516860222205566e-07,4.817669061248927e-11,1.142481780641786e-09,1.7598135795541983e-08,1.1790100749177522e-05,2.629067833946066e-07,3.0752445719616956e-07,2.0172427842176342e-12,2.29563639118283e-05,7.065592301636449e-07,7.75315920058077e-07,2.091654598732713e-06,1.343805349982019e-09,7.083147870318163e-11,2.113699493211385e-11,6.41320805429323e-09,1.197251320653181e-09,3.679470642093416e-08,6.928164758442199e-06,7.065070403711182e-11,6.532143716989763e-11
3579,1,1.5516860222205566e-07,4.817669061248927e-11,1.142481780641786e-09,1.7598135795541983e-08,1.1790100749177522e-05,2.629067833946066e-07,3.0752445719616956e-07,2.0172427842176342e-12,2.29563639118283e-05,7.065592301636449e-07,7.75315920058077e-07,2.091654598732713e-06,1.343805349982019e-09,7.083147870318163e-11,2.113699493211385e-11,6.41320805429323e-09,1.197251320653181e-09,3.679470642093416e-08,6.928164758442199e-06,7.065070403711182e-11,6.532143716989763e-11
3580,0,1.5519058938654547e-07,4.8981787356630494e-11,1.141810263031388e-09,1.7597281973795063e-08,1.179005322889317e-05,2.629427983052784e-07,3.076181966616358e-07,2.7014429159356174e-11,2.29562456359514e-05,7.06610552129216e-07,7.75607565950626e-07,2.0916488069499693e-06,1.3650602991716054e-09,1.8907926439826195e-12,6.60367593940947e-13,6.410850853487155e-09,1.1971321325736362e-09,3.67910634970403e-08,6.928583152539887e-06,7.064053508809565e-11,5.3449237657349213e-11
3580,1,1.5519058938654547e-07,4.8981787356630494e-11,1.141810263031388e-09,1.7597281973795063e-08,1.179005322889317e-05,2.629427983052784e-07,3.076181966616358e-07,2.7014429159356174e-11,2.29562456359514e-05,7.06610552129216e-07,7.75607565950626e-07,2.0916488069499693e-06,1.3650602991716054e-09,1.8907926439826195e-12,6.60367593940947e-13,6.410850853487155e-09,1.1971321325736362e-09,3.67910634970403e-08,6.928583152539887e-06,7.064053508809565e-11,5.3449237657349213e-11
3581,0,3.922349134534821e-10,4.4115444937487e-06,1.3516847088002028e-05,2.646195960151292e-07,0.00010999999999743996,2.8654095604238854e-10,9.152779539324269e-11,9.204106036481531e-07,2.3502696388346717e-06,9.396135543980827e-08,2.5321598116911925e-12,9.47320564007037e-14,3.514549762329011e-15,7.072982822473907e-06,1.8943200584542463e-09,6.557578174470207e-05,9.679537619350365e-09,3.0017437123874174e-07,3.9263881273837644e-08,1.3609213686538446e-09,2.6867850595724795e-11
3581,1,3.922349134534821e-10,4.4115444937487e-06,1.3516847088002028e-05,2.646195960151292e-07,0.00010999999999743996,2.8654095604238854e-10,9.152779539324269e-11,9.204106036481531e-07,2.3502696388346717e-06,9.396135543980827e-08,2.5321598116911925e-12,9.47320564007037e-14,3.514549762329011e-15,7.072982822473907e-06,1.8943200584542463e-09,6.557578174470207e-05,9.679537619350365e-09,3.0017437123874174e-07,3.9263881273837644e-08,1.3609213686538446e-09,2.6867850595724795e-11
3582,0,1.4300609022974923e-09,5.03176326018447e-06,1.486574663582449e-05,2.864993358579846e-07,0.00011000002115740453,3.8086829162880284e-08,3.214479818727746e-08,2.7597423388833216e-07,2.535546242501376e-06,1.2763901552806327e-05,1.517072399583215e-08,9.252013170348017e-10,3.703425587031628e-11,8.026818383688895e-06,8.279543890765684e-11,7.213042717495985e-05,1.0442020369899607e-08,3.2391361868591673e-07,4.500315092452375e-06,1.4695751421323067e-09,1.5992298360145013e-12
3582,1,1.4300609022974923e-09,5.03176326018447e-06,1.486574663582449e-05,2.864993358579846e-07,0.00011000002115740453,3.8086829162880284e-08,3.214479818727746e-08,2.7597423388833216e-07,2.535546242501376e-06,1.2763901552806327e-05,1.517072399583215e-08,9.252013170348017e-10,3.703425587031628e-11,8.026818383688895e-06,8.279543890765684e-11,7.213042717495985e-05,1.0442020369899607e-08,3.2391361868591673e-07,4.500315092452375e-06,1.4695751421323067e-09,1.5992298360145013e-12
3583,0,1.9291107802171543e-10,4.320142064152377e-06,1.306623286793098e-05,2.5811413837207654e-07,0.0001099998960145317,3.6744209508686237e-09,6.902802004174697e-11,1.2510733649445096e-06,2.2686685602931906e-06,2.9006662013750608e-08,2.64342757318875e-10,1.3059810688399384e-09,1.7823773533487408e-10,6.9324805749095865e-06,8.316172143280065e-10,6.350420472238269e-05,9.457100861535311e-09,2.930792831047857e-07,1.2583242908260385e-08,1.3289199914112704e-09,7.234511016781468e-10
3583,1,1.9291107802171543e-10,4.320142064152377e-06,1.306623286793098e-05,2.5811413837207654e-07,0.0001099998960145317,3.6744209508686237e-09,6.902802004174697e-11,1.2510733649445096e-06,2.2686685602931906e-06,2.9006662013750608e-08,2.64342757318875e-10,1.3059810688399384e-09,1.7823773533487408e-10,6.9324805749095865e-06,8.316172143280065e-10,6.350420472238269e-05,9.457100861535311e-09,2.930792831047857e-07,1.2583242908260385e-08,1.3289199914112704e-09,7.234511016781468e-10
3584,0,1.6347079961457646e-07,5.327521893284297e-11,1.141052793308321e-09,1.758801521052145e-08,1.1783440342466868e-05,2.761031506603312e-07,3.1493024925693567e-07,4.654153730704151e-12,2.295018758966305e-05,7.82881835939008e-07,7.736829148040532e-07,2.0906675935006107e-06,1.5399681391192743e-09,4.3461298579114405e-10,3.309488100233793e-13,6.403820284814343e-09,1.1963652078554599e-09,3.6767498253994536e-08,6.940780504180178e-06,7.058838930040778e-11,1.895727313734434e-10
3584,1,1.6347079961457646e-07,5.327521893284297e-11,1.141052793308321e-09,1.758801521052145e-08,1.1783440342466868e-05,2.761031506603312e-07,3.1493024925693567e-07,4.654153730704151e-12,2.295018758966305e-05,7.82881835939008e-07,7.736829148040532e-07,2.0906675935006107e-06,1.5399681391192743e-09,4.3461298579114405e-10,3.309488100233793e-13,6.403820284814343e-09,1.1963652078554599e-09,3.6767498253994536e-08,6.940780504180178e-06,7.058838930040778e-11,1.895727313734434e-10
3585,0,2.192416684396875e-10,4.409205897644175e-06,1.334760495263795e-05,2.6213642843795585e-07,0.0001099999996778223,1.1534067623252594e-10,7.935881861593011e-11,1.1563225306534034e-06,2.325032457248856e-06,3.242853076748707e-08,4.340098376173773e-12,8.876057115865532e-12,4.141582909955588e-13,7.069391249488709e-06,8.403471842000076e-10,6.482951830059924e-05,9.594168389869678e-09,2.975201153633902e-07,2.3751420646553854e-08,1.3486907458892805e-09,3.5824727109530843e-12
3585,1,2.192416684396875e-10,4.409205897644175e-06,1.334760495263795e-05,2.6213642843795585e-07,0.0001099999996778223,1.1534067623252594e-10,7.935881861593011e-11,1.1563225306534034e-06,2.325032457248856e-06,3.242853076748707e-08,4.340098376173773e-12,8.876057115865532e-12,4.141582909955588e-13,7.069391249488709e-06,8.403471842000076e-10,6.482951830059924e-05,9.594168389869678e-09,2.975201153633902e-07,2.3751420646553854e-08,1.3486907458892805e-09,3.5824727109530843e-12
