,Unnamed: 1,vENO,vFBA1,vFBA2,vGAPD,vPGK,vPGMd,vPGMi,vTPI,dpg,twopg,threepg,adp,atp,dhap,fdp,g3p,nad,nadh,pep,pi,two3pg
1733,0,8.280927226781653e-06,1.7727684065364652e-07,1.9303077590632864e-08,2.7084917215739887e-07,8.382241232979239e-05,6.4505221270991795e-12,1.4041313134367016e-06,1.9462569935138262e-08,4.734822182239934e-09,1.5924957563454704e-12,6.20662094050098e-11,4.32253221520895e-06,3.1172782712127354e-11,1.5759409340101113e-08,3.530926921460766e-10,9.042106092418269e-11,1.2672154992010577e-11,4.100632073846897e-09,1.3935533358305532e-13,1.4051985981134303e-13,2.1380828049776346e-06
1733,1,8.280927226781653e-06,1.7727684065364652e-07,1.9303077590632864e-08,2.7084917215739887e-07,8.382241232979239e-05,6.4505221270991795e-12,1.4041313134367016e-06,1.9462569935138262e-08,4.734822182239934e-09,1.5924957563454704e-12,6.20662094050098e-11,4.32253221520895e-06,3.1172782712127354e-11,1.5759409340101113e-08,3.530926921460766e-10,9.042106092418269e-11,1.2672154992010577e-11,4.100632073846897e-09,1.3935533358305532e-13,1.4051985981134303e-13,2.1380828049776346e-06
1734,0,3.645631000068994e-08,0.3189893610052039,0.0015171366996826125,7.444449365052778e-06,4.984326917696805e-05,2.939584213774341e-06,8.06787074261089e-06,0.0006322573269032672,0.0005673605671765057,1.530003695423501e-08,6.37862692718925e-07,1.5003424237320117e-06,5.730970820785219e-09,8.774103789286006e-06,1.25146282725915e-05,0.0011988410191573764,1.3097133161496032e-08,1.317253360955762e-05,3.0247089885209936e-10,2.7325770655991075e-10,7.908234893915932e-09
1734,1,3.645631000068994e-08,0.3189893610052039,0.0015171366996826125,7.444449365052778e-06,4.984326917696805e-05,2.939584213774341e-06,8.06787074261089e-06,0.0006322573269032672,0.0005673605671765057,1.530003695423501e-08,6.37862692718925e-07,1.5003424237320117e-06,5.730970820785219e-09,8.774103789286006e-06,1.25146282725915e-05,0.0011988410191573764,1.3097133161496032e-08,1.317253360955762e-05,3.0247089885209936e-10,2.7325770655991075e-10,7.908234893915932e-09
1735,0,5.1225471298083965e-09,1.4545335862124173e-09,1.870939951108296e-12,1.5030984664003582e-14,1.1304628979678175e-06,5.655220167647922e-11,1.0797054029068567e-08,6.469034337411608e-07,1.892094753953786e-07,7.472882665888259e-10,1.9633215198126052e-08,1.9042275654824937e-08,9.524629844489296e-10,2.8166580360754135e-12,6.90465594056558e-14,2.1392471079858952e-09,3.837310201347179e-09,4.1883605487698406e-08,2.0623410889669923e-15,4.761416737409144e-14,8.294857759358849e-10
1735,1,5.1225471298083965e-09,1.4545335862124173e-09,1.870939951108296e-12,1.5030984664003582e-14,1.1304628979678175e-06,5.655220167647922e-11,1.0797054029068567e-08,6.469034337411608e-07,1.892094753953786e-07,7.472882665888259e-10,1.9633215198126052e-08,1.9042275654824937e-08,9.524629844489296e-10,2.8166580360754135e-12,6.90465594056558e-14,2.1392471079858952e-09,3.837310201347179e-09,4.1883605487698406e-08,2.0623410889669923e-15,4.761416737409144e-14,8.294857759358849e-10
1736,0,1.207716825728541e-06,0.54903644861506,0.0025951135412864254,0.0010491202902345798,0.0008315935324706761,4.82750198009446e-07,9.47611552677319e-05,0.004684944031075593,0.13388720775065735,1.656798070837408e-06,2.0050331361896336e-05,0.00016901810697472338,8.777165293896741e-08,1.5470398220263997e-05,1.6998693240200418e-07,0.0021192695332236575,1.8877584025855389e-06,0.0019501727518715008,3.0113918113106956e-07,4.086051725934398e-09,1.0800363986500371e-07
1736,1,1.207716825728541e-06,0.54903644861506,0.0025951135412864254,0.0010491202902345798,0.0008315935324706761,4.82750198009446e-07,9.47611552677319e-05,0.004684944031075593,0.13388720775065735,1.656798070837408e-06,2.0050331361896336e-05,0.00016901810697472338,8.777165293896741e-08,1.5470398220263997e-05,1.6998693240200418e-07,0.0021192695332236575,1.8877584025855389e-06,0.0019501727518715008,3.0113918113106956e-07,4.086051725934398e-09,1.0800363986500371e-07
1737,0,1.343238827803655e-07,1.9996920448211768e-12,1.712532027391524e-08,1.3019447201107273e-06,4.97549436694797e-06,3.0625655166656997e-06,1.862103541822484e-12,7.94078985619505e-09,8.218986149925022e-07,1.4554941746370625e-12,2.8386243346870804e-11,9.14246234398744e-08,6.694807682728767e-12,8.799811709924188e-09,8.52319859426973e-12,5.2707628454987645e-11,4.190003464014255e-11,1.7172401728717227e-07,1.6587114758405952e-13,4.8665163019787845e-12,1.4612783199937415e-06
1737,1,1.343238827803655e-07,1.9996920448211768e-12,1.712532027391524e-08,1.3019447201107273e-06,4.97549436694797e-06,3.0625655166656997e-06,1.862103541822484e-12,7.94078985619505e-09,8.218986149925022e-07,1.4554941746370625e-12,2.8386243346870804e-11,9.14246234398744e-08,6.694807682728767e-12,8.799811709924188e-09,8.52319859426973e-12,5.2707628454987645e-11,4.190003464014255e-11,1.7172401728717227e-07,1.6587114758405952e-13,4.8665163019787845e-12,1.4612783199937415e-06
1738,0,2.9995789873808235e-09,2.2237534074220485e-08,5.183081313268436e-10,9.70775819140815e-07,4.549365095339277e-05,6.19363986915346e-07,8.466325316792346e-11,1.555237091086888e-08,1.7311112244034793e-07,1.804051000513734e-13,8.615601061256648e-07,1.8626788675043753e-12,3.7929038515591146e-08,3.7715532970682e-09,5.349385043116795e-11,6.1751514879386566e-12,1.3605674321386723e-15,5.364790675721996e-07,2.9462015556671315e-16,2.903302888664112e-16,3.1427901773863368e-09
1738,1,2.9995789873808235e-09,2.2237534074220485e-08,5.183081313268436e-10,9.70775819140815e-07,4.549365095339277e-05,6.19363986915346e-07,8.466325316792346e-11,1.555237091086888e-08,1.7311112244034793e-07,1.804051000513734e-13,8.615601061256648e-07,1.8626788675043753e-12,3.7929038515591146e-08,3.7715532970682e-09,5.349385043116795e-11,6.1751514879386566e-12,1.3605674321386723e-15,5.364790675721996e-07,2.9462015556671315e-16,2.903302888664112e-16,3.1427901773863368e-09
1739,0,2.66526232754134e-08,1.4879126274506534e-08,2.2073561347698447e-10,3.2183852467431104e-07,4.632775721798344e-07,2.5998426141918024e-06,9.319533048673248e-09,3.946511298005192e-09,9.094752612887468e-08,1.0385261994583566e-08,1.2717091595600985e-07,5.3526377524509586e-14,5.648138405288341e-09,2.5506583160943037e-09,3.6259258570793905e-11,3.908528828080123e-12,2.0408511482080084e-15,1.027712057048913e-07,4.190971712936495e-13,1.451651444332056e-16,1.0525722742996503e-08
1739,1,2.66526232754134e-08,1.4879126274506534e-08,2.2073561347698447e-10,3.2183852467431104e-07,4.632775721798344e-07,2.5998426141918024e-06,9.319533048673248e-09,3.946511298005192e-09,9.094752612887468e-08,1.0385261994583566e-08,1.2717091595600985e-07,5.3526377524509586e-14,5.648138405288341e-09,2.5506583160943037e-09,3.6259258570793905e-11,3.908528828080123e-12,2.0408511482080084e-15,1.027712057048913e-07,4.190971712936495e-13,1.451651444332056e-16,1.0525722742996503e-08
1740,0,2.588286277224486e-12,7.46760270496459e-09,1.0032177998294036e-09,9.002796033965212e-07,1.2559996613229814e-06,1.2624141934190647e-08,9.13375305567531e-12,1.7486374880817824e-08,1.3826814597096615e-07,2.311284339762292e-07,2.296850438131108e-08,1.4870897267285156e-08,1.2625488588720175e-09,1.175423258408306e-09,1.6947221221393155e-11,1.6969164260506518e-12,1.0114118148660856e-12,1.2142156507052075e-13,6.083906212452626e-14,1.820951571770131e-12,3.82459270801502e-08
1740,1,2.588286277224486e-12,7.46760270496459e-09,1.0032177998294036e-09,9.002796033965212e-07,1.2559996613229814e-06,1.2624141934190647e-08,9.13375305567531e-12,1.7486374880817824e-08,1.3826814597096615e-07,2.311284339762292e-07,2.296850438131108e-08,1.4870897267285156e-08,1.2625488588720175e-09,1.175423258408306e-09,1.6947221221393155e-11,1.6969164260506518e-12,1.0114118148660856e-12,1.2142156507052075e-13,6.083906212452626e-14,1.820951571770131e-12,3.82459270801502e-08
1741,0,1.2754198295269646e-09,9.596196223698925e-09,7.728033244650927e-09,4.342204005952186e-06,6.079327209924618e-09,3.4087160043207648e-12,1.8237560502104257e-11,1.0054534722899826e-07,2.019718893763492e-06,3.586774914608375e-08,4.962470330409534e-06,1.0557198883866959e-11,1.2547851156642163e-10,2.2848761451765623e-09,3.1498812147771235e-11,6.639037989413543e-12,6.462695302658694e-15,3.167822166946657e-12,4.2940887673848443e-13,1.3064862998988504e-15,8.822932879137402e-09
1741,1,1.2754198295269646e-09,9.596196223698925e-09,7.728033244650927e-09,4.342204005952186e-06,6.079327209924618e-09,3.4087160043207648e-12,1.8237560502104257e-11,1.0054534722899826e-07,2.019718893763492e-06,3.586774914608375e-08,4.962470330409534e-06,1.0557198883866959e-11,1.2547851156642163e-10,2.2848761451765623e-09,3.1498812147771235e-11,6.639037989413543e-12,6.462695302658694e-15,3.167822166946657e-12,4.2940887673848443e-13,1.3064862998988504e-15,8.822932879137402e-09
1742,0,8.710736511092249e-07,1.3538729961363055e-08,1.0991025466046356e-10,3.522495049650857e-07,1.0356693406916988e-10,2.342549986475046e-06,5.036167004169962e-12,4.864008887428597e-09,9.724878862000526e-08,9.720073697405681e-09,5.8196552959478516e-06,2.2385356206326836e-12,2.3744949106496516e-07,2.309667242773645e-09,3.28897864717979e-11,3.6688841412466116e-12,1.7007092901733404e-16,1.1773822616928433e-07,2.798891477883775e-15,6.909860875020586e-14,1.8055464979919768e-08
1742,1,8.710736511092249e-07,1.3538729961363055e-08,1.0991025466046356e-10,3.522495049650857e-07,1.0356693406916988e-10,2.342549986475046e-06,5.036167004169962e-12,4.864008887428597e-09,9.724878862000526e-08,9.720073697405681e-09,5.8196552959478516e-06,2.2385356206326836e-12,2.3744949106496516e-07,2.309667242773645e-09,3.28897864717979e-11,3.6688841412466116e-12,1.7007092901733404e-16,1.1773822616928433e-07,2.798891477883775e-15,6.909860875020586e-14,1.8055464979919768e-08
1743,0,5.580839757732396e-09,0.44174689852145904,0.0018363584872427214,1.0228408960838116e-05,1.1587630455417992e-06,1.3218077255354912e-06,1.5080898039718978e-07,0.039670533856548146,0.0007647194532192975,2.6716303466179115e-09,5.952732430695544e-08,4.407817664574502e-06,3.264494507183783e-09,1.0312816656834361e-05,1.4113692351155746e-07,0.0014503920563127793,4.904389462628289e-08,1.6509353679934163e-05,4.813594402726641e-09,3.542414211802965e-10,3.124101651139178e-08
1743,1,5.580839757732396e-09,0.44174689852145904,0.0018363584872427214,1.0228408960838116e-05,1.1587630455417992e-06,1.3218077255354912e-06,1.5080898039718978e-07,0.039670533856548146,0.0007647194532192975,2.6716303466179115e-09,5.952732430695544e-08,4.407817664574502e-06,3.264494507183783e-09,1.0312816656834361e-05,1.4113692351155746e-07,0.0014503920563127793,4.904389462628289e-08,1.6509353679934163e-05,4.813594402726641e-09,3.542414211802965e-10,3.124101651139178e-08
1744,0,2.2979233150814737e-05,0.44384825044230225,0.002169653213006982,1.0917705345442332e-05,1.0000000004922616,2.522162608803274e-06,4.140389560486462e-06,0.0003080885404603753,0.0008175022973726584,0.0007983074921599774,4.986460632257559e-08,1.732095995036279e-10,7.126831287343011e-11,1.2226723845290018e-05,1.2811558968311696e-07,0.0017497914918198772,1.8926287212287443e-08,1.9349488229808674e-05,1.3094184773737496e-05,3.986864882862666e-10,2.496104440161123e-07
1744,1,2.2979233150814737e-05,0.44384825044230225,0.002169653213006982,1.0917705345442332e-05,1.0000000004922616,2.522162608803274e-06,4.140389560486462e-06,0.0003080885404603753,0.0008175022973726584,0.0007983074921599774,4.986460632257559e-08,1.732095995036279e-10,7.126831287343011e-11,1.2226723845290018e-05,1.2811558968311696e-07,0.0017497914918198772,1.8926287212287443e-08,1.9349488229808674e-05,1.3094184773737496e-05,3.986864882862666e-10,2.496104440161123e-07
1745,0,4.710101222795869e-08,0.4544995891291759,0.0022239485811915583,1.2509913233600756e-05,1.098591462853363e-06,1.7309556929774741e-06,1.1287963794465149e-06,0.0003229065819269788,0.0006495463021254898,5.009065741693334e-07,3.589739979668269e-06,6.049535574527382e-06,8.185854672547053e-06,1.2546035465117488e-05,1.3212741527706948e-07,0.0017965272755255787,2.1825846719544526e-08,2.2184139027752936e-05,1.68415664019627e-09,4.1342496023542555e-10,3.6598350440797514e-08
1745,1,4.710101222795869e-08,0.4544995891291759,0.0022239485811915583,1.2509913233600756e-05,1.098591462853363e-06,1.7309556929774741e-06,1.1287963794465149e-06,0.0003229065819269788,0.0006495463021254898,5.009065741693334e-07,3.589739979668269e-06,6.049535574527382e-06,8.185854672547053e-06,1.2546035465117488e-05,1.3212741527706948e-07,0.0017965272755255787,2.1825846719544526e-08,2.2184139027752936e-05,1.68415664019627e-09,4.1342496023542555e-10,3.6598350440797514e-08
1746,0,5.220497477727797e-07,0.07163162127041434,0.0003211962685697327,1.5512869531200867e-06,9.480633886160733e-07,1.5284440661282057e-08,1.049136103622886e-08,0.0003213401020569806,0.00012151387927770127,7.883409573707971e-08,1.7213334242605864e-08,1.0477048017317577e-09,1.019789710159551e-09,1.880770403677119e-06,1.8427829190178827e-06,0.0002522821053495699,2.6968397218544314e-09,2.7459441213888043e-06,1.7465549353011096e-08,5.747538080058353e-11,7.60821365788284e-09
1746,1,5.220497477727797e-07,0.07163162127041434,0.0003211962685697327,1.5512869531200867e-06,9.480633886160733e-07,1.5284440661282057e-08,1.049136103622886e-08,0.0003213401020569806,0.00012151387927770127,7.883409573707971e-08,1.7213334242605864e-08,1.0477048017317577e-09,1.019789710159551e-09,1.880770403677119e-06,1.8427829190178827e-06,0.0002522821053495699,2.6968397218544314e-09,2.7459441213888043e-06,1.7465549353011096e-08,5.747538080058353e-11,7.60821365788284e-09
1747,0,6.2520992614827076e-09,0.0005105833895037096,3.271939486639282e-06,4.054637764689131e-06,7.384183983475823e-06,7.123430823154638e-08,2.011352458306363e-11,4.003753983044764e-06,2.251773921330459e-06,2.418101538115764e-10,1.401645140816751e-07,7.328366673508011e-11,9.501551357173798e-09,6.9943317705830915e-06,3.4066985549233594e-07,2.610049553885272e-06,2.785489703817504e-10,6.883348563346099e-08,3.46620613024238e-13,1.2077740016842706e-13,1.6753142975138327e-07
1747,1,6.2520992614827076e-09,0.0005105833895037096,3.271939486639282e-06,4.054637764689131e-06,7.384183983475823e-06,7.123430823154638e-08,2.011352458306363e-11,4.003753983044764e-06,2.251773921330459e-06,2.418101538115764e-10,1.401645140816751e-07,7.328366673508011e-11,9.501551357173798e-09,6.9943317705830915e-06,3.4066985549233594e-07,2.610049553885272e-06,2.785489703817504e-10,6.883348563346099e-08,3.46620613024238e-13,1.2077740016842706e-13,1.6753142975138327e-07
1748,0,7.23664196452868e-08,0.4479225709717461,0.0018010852597455684,8.546594283647406e-06,5.64671403366073e-07,7.79222922703834e-09,7.561508688800524e-08,0.01228156136228915,0.000819980519915202,1.0486316752874127e-07,6.265044132042603e-08,1.3539175450504324e-07,3.839294860742549e-09,1.272706508692632e-05,1.2626443259457147e-07,0.0014677356980165458,1.9984660372641227e-08,1.5027255749380104e-05,8.016980115507355e-08,3.3566899260151217e-10,7.945935931914688e-09
1748,1,7.23664196452868e-08,0.4479225709717461,0.0018010852597455684,8.546594283647406e-06,5.64671403366073e-07,7.79222922703834e-09,7.561508688800524e-08,0.01228156136228915,0.000819980519915202,1.0486316752874127e-07,6.265044132042603e-08,1.3539175450504324e-07,3.839294860742549e-09,1.272706508692632e-05,1.2626443259457147e-07,0.0014677356980165458,1.9984660372641227e-08,1.5027255749380104e-05,8.016980115507355e-08,3.3566899260151217e-10,7.945935931914688e-09
1749,0,2.0063900430598228e-11,1.3109573636885793e-08,4.5366677338550387e-10,6.170205628637405e-07,1.1431881619995438e-05,1.712387353133732e-07,2.7864132727091163e-11,8.14496947388218e-09,5.146392906063572e-07,1.0600645015702837e-10,2.1500308058428207e-07,8.861005183012575e-07,1.0639386207743366e-08,2.0455823797274962e-09,3.166657816814531e-11,4.184380266430218e-12,1.9267233505816365e-10,4.384110576171212e-09,5.83347908022092e-13,3.0262577659990374e-12,2.061885405054486e-10
1749,1,2.0063900430598228e-11,1.3109573636885793e-08,4.5366677338550387e-10,6.170205628637405e-07,1.1431881619995438e-05,1.712387353133732e-07,2.7864132727091163e-11,8.14496947388218e-09,5.146392906063572e-07,1.0600645015702837e-10,2.1500308058428207e-07,8.861005183012575e-07,1.0639386207743366e-08,2.0455823797274962e-09,3.166657816814531e-11,4.184380266430218e-12,1.9267233505816365e-10,4.384110576171212e-09,5.83347908022092e-13,3.0262577659990374e-12,2.061885405054486e-10
1750,0,3.134314540863648e-08,7.433474497798972e-09,9.524591421783993e-10,1.1484899717202544e-06,1.149168723073337e-05,4.9117815586643495e-06,1.0088537616860218e-06,1.4256400854008097e-08,9.617862590054924e-07,1.0186540019267402e-13,6.071588488109603e-11,1.1336583827743585e-07,1.5396706639531635e-11,1.2438976410265876e-09,1.8791163800429818e-11,3.5244572097826755e-12,6.0167693267752435e-12,8.195903442334981e-09,2.872546516775453e-14,9.145404099291953e-15,7.365019034661392e-09
1750,1,3.134314540863648e-08,7.433474497798972e-09,9.524591421783993e-10,1.1484899717202544e-06,1.149168723073337e-05,4.9117815586643495e-06,1.0088537616860218e-06,1.4256400854008097e-08,9.617862590054924e-07,1.0186540019267402e-13,6.071588488109603e-11,1.1336583827743585e-07,1.5396706639531635e-11,1.2438976410265876e-09,1.8791163800429818e-11,3.5244572097826755e-12,6.0167693267752435e-12,8.195903442334981e-09,2.872546516775453e-14,9.145404099291953e-15,7.365019034661392e-09
1751,0,2.9512726515810897e-07,1.0471059285468212e-07,6.940613519648014e-09,2.406404847720624e-07,1.1806936836297633e-06,1.7624255566726063e-07,9.382448260346558e-09,9.375948386766037e-09,9.246884247723392e-08,5.850386811030972e-10,1.5347796987132465e-14,1.5980096258074606e-08,6.4849475737450724e-15,1.981741777986376e-08,2.66999164919159e-10,1.2202275372991839e-14,8.503546450866702e-16,1.523053265745119e-08,4.419066637376244e-11,3.173310057309875e-13,3.207485920410977e-13
1751,1,2.9512726515810897e-07,1.0471059285468212e-07,6.940613519648014e-09,2.406404847720624e-07,1.1806936836297633e-06,1.7624255566726063e-07,9.382448260346558e-09,9.375948386766037e-09,9.246884247723392e-08,5.850386811030972e-10,1.5347796987132465e-14,1.5980096258074606e-08,6.4849475737450724e-15,1.981741777986376e-08,2.66999164919159e-10,1.2202275372991839e-14,8.503546450866702e-16,1.523053265745119e-08,4.419066637376244e-11,3.173310057309875e-13,3.207485920410977e-13
1752,0,6.043996473896063e-08,0.3214932658282229,0.0013546347247031505,5.258866860367357e-06,0.0005499409908373141,1.2850929777878048e-06,4.817079839044769e-05,0.0040628717986971345,0.000530817120993223,9.585733519052973e-08,3.775689632372275e-05,1.087903989358748e-06,0.00010348947708640785,1.1497441351293901e-05,4.374561305759884e-08,0.0010897113366155778,1.9493831581291357e-06,1.3501538214206435e-05,2.836933103421092e-07,2.3765276125448957e-11,4.689566366473402e-07
1752,1,6.043996473896063e-08,0.3214932658282229,0.0013546347247031505,5.258866860367357e-06,0.0005499409908373141,1.2850929777878048e-06,4.817079839044769e-05,0.0040628717986971345,0.000530817120993223,9.585733519052973e-08,3.775689632372275e-05,1.087903989358748e-06,0.00010348947708640785,1.1497441351293901e-05,4.374561305759884e-08,0.0010897113366155778,1.9493831581291357e-06,1.3501538214206435e-05,2.836933103421092e-07,2.3765276125448957e-11,4.689566366473402e-07
1753,0,2.4712499299521518e-08,0.5215456801490006,0.0017116666754970159,4.932266504720505e-06,0.0009869459196027875,6.851999270715485e-07,1.1089215063107814e-07,0.004506944984949175,0.0011807576514392525,5.34051141990013e-08,3.74095349361208e-08,4.961380985804114e-07,4.857854412374847e-10,1.1773200820565522e-05,4.759718170129738e-08,0.0013348677695564277,1.4294748260567006e-06,3.578937583623608e-06,2.504651986289062e-08,2.2113290975193298e-08,1.883675721727872e-09
1753,1,2.4712499299521518e-08,0.5215456801490006,0.0017116666754970159,4.932266504720505e-06,0.0009869459196027875,6.851999270715485e-07,1.1089215063107814e-07,0.004506944984949175,0.0011807576514392525,5.34051141990013e-08,3.74095349361208e-08,4.961380985804114e-07,4.857854412374847e-10,1.1773200820565522e-05,4.759718170129738e-08,0.0013348677695564277,1.4294748260567006e-06,3.578937583623608e-06,2.504651986289062e-08,2.2113290975193298e-08,1.883675721727872e-09
1754,0,4.705355250990606e-09,0.03984406386431124,0.00017421354480819231,8.099457959444168e-07,4.092969384690228e-06,8.856089852586244e-08,5.7447114677138746e-08,0.0001889832006790419,7.129207886220357e-05,2.2830718638716656e-08,1.8875679437026388e-07,2.755795087717067e-07,5.423943420569845e-07,1.0297271847669445e-06,2.5525007066866025e-07,0.0001375897162559779,1.4350153010322943e-09,1.4321548767675444e-06,1.3410515541894168e-07,3.1217909475505297e-11,6.21779138229601e-08
1754,1,4.705355250990606e-09,0.03984406386431124,0.00017421354480819231,8.099457959444168e-07,4.092969384690228e-06,8.856089852586244e-08,5.7447114677138746e-08,0.0001889832006790419,7.129207886220357e-05,2.2830718638716656e-08,1.8875679437026388e-07,2.755795087717067e-07,5.423943420569845e-07,1.0297271847669445e-06,2.5525007066866025e-07,0.0001375897162559779,1.4350153010322943e-09,1.4321548767675444e-06,1.3410515541894168e-07,3.1217909475505297e-11,6.21779138229601e-08
1755,0,4.586597461718908e-08,3.253260767093551e-07,0.000122442862996925,0.0029789418355601937,0.00023895526073625223,2.2859197803887994e-09,0.00018844794263640896,0.0016803871238157493,0.3339531826798697,6.144091621249589e-07,5.125070674065254e-05,0.0004034691088149339,1.3278229850088285e-06,0.00019533037048144667,6.520565337675421e-10,9.267454774378525e-05,5.5115092927661675e-06,0.005776011071561139,8.374941925186024e-09,1.1955810295757768e-08,1.2373795371007814e-08
1755,1,4.586597461718908e-08,3.253260767093551e-07,0.000122442862996925,0.0029789418355601937,0.00023895526073625223,2.2859197803887994e-09,0.00018844794263640896,0.0016803871238157493,0.3339531826798697,6.144091621249589e-07,5.125070674065254e-05,0.0004034691088149339,1.3278229850088285e-06,0.00019533037048144667,6.520565337675421e-10,9.267454774378525e-05,5.5115092927661675e-06,0.005776011071561139,8.374941925186024e-09,1.1955810295757768e-08,1.2373795371007814e-08
1756,0,7.680308976196393e-08,0.0001798226843216752,0.00013230856976811418,0.002978595467355622,0.00023178782704510323,1.5159502287376257e-09,0.0001885372586112683,4.910518423500117e-05,0.33391748066635263,6.149266455918574e-07,5.127335101831672e-05,0.00040345914428979544,1.3278860716596504e-06,1.631990854057037e-05,6.395397050025581e-10,0.00010006673048660846,5.510647677894941e-06,0.005775074607841204,2.540643285347356e-08,1.1953957262689079e-08,1.0687369243677228e-11
