,Unnamed: 1,vENO,vFBA1,vFBA2,vGAPD,vPGK,vPGMd,vPGMi,vTPI,dpg,twopg,threepg,adp,atp,dhap,fdp,g3p,nad,nadh,pep,pi,two3pg
6480,0,0.0008793316836372977,0.36417618260074125,0.001209142993065372,0.0001074264786912238,0.04695886105669684,1.0000000962199809,0.07139606873493028,0.0002074469142240611,0.8729150929436353,0.005677790396225851,0.0002348661840787864,0.001761880883887128,6.492796341821063e-08,9.842679780469897e-06,1.0601015873340357e-07,0.0014470140725764817,2.5467275245360427e-07,0.00023928333380536618,0.017275611092653496,2.1411295563137425e-09,1.2663734368760975e-06
6480,1,0.0008793316836372977,0.36417618260074125,0.001209142993065372,0.0001074264786912238,0.04695886105669684,1.0000000962199809,0.07139606873493028,0.0002074469142240611,0.8729150929436353,0.005677790396225851,0.0002348661840787864,0.001761880883887128,6.492796341821063e-08,9.842679780469897e-06,1.0601015873340357e-07,0.0014470140725764817,2.5467275245360427e-07,0.00023928333380536618,0.017275611092653496,2.1411295563137425e-09,1.2663734368760975e-06
6481,0,1.00000039978541,0.3307692219532693,0.0010590115611708464,6.9837989051691945e-06,0.00043480047299348265,1.000000065913254,0.0002686035044499043,0.0001814464208955987,0.02027682504812082,0.00023069588858963097,1.7975648531849143e-06,1.6969271042371415e-05,1.7739453766982911e-06,8.875109176505536e-06,9.428429996260011e-08,0.001264003462771154,1.5254664417885584e-06,1.3593864177274824e-05,4.4853523275857246e-07,1.893158166262652e-10,3.414418014024847e-07
6481,1,1.00000039978541,0.3307692219532693,0.0010590115611708464,6.9837989051691945e-06,0.00043480047299348265,1.000000065913254,0.0002686035044499043,0.0001814464208955987,0.02027682504812082,0.00023069588858963097,1.7975648531849143e-06,1.6969271042371415e-05,1.7739453766982911e-06,8.875109176505536e-06,9.428429996260011e-08,0.001264003462771154,1.5254664417885584e-06,1.3593864177274824e-05,4.4853523275857246e-07,1.893158166262652e-10,3.414418014024847e-07
6482,0,0.000882167489429468,0.36406759543398254,0.001208695988391569,0.00010742644763277412,0.04696127529994421,1.0000000962443176,0.07129386876087271,0.00020980231928755474,0.8729419175591877,0.005657198414734093,0.00023488197879038608,0.0017619669030180573,6.493796428819393e-08,9.839721689748542e-06,1.0596841055867639e-07,0.001446555502269524,2.546902816642581e-07,0.00023929420629304238,0.017272150348186983,2.14116352495754e-09,2.034140141784008e-07
6482,1,0.000882167489429468,0.36406759543398254,0.001208695988391569,0.00010742644763277412,0.04696127529994421,1.0000000962443176,0.07129386876087271,0.00020980231928755474,0.8729419175591877,0.005657198414734093,0.00023488197879038608,0.0017619669030180573,6.493796428819393e-08,9.839721689748542e-06,1.0596841055867639e-07,0.001446555502269524,2.546902816642581e-07,0.00023929420629304238,0.017272150348186983,2.14116352495754e-09,2.034140141784008e-07
6483,0,0.000860390162652904,0.06906283748202054,0.00020790341073632853,7.280751905060168e-05,0.04688561094518574,1.0000000961164874,0.07165697343964719,0.0002305190455167186,0.8729081441575891,0.0057505794498425135,0.0002345296255121013,0.0017592503627999496,6.483882096858706e-08,1.7363992099258769e-06,9.72735681751298e-07,0.0002492698096583627,1.7267181148968926e-07,0.0001622177648798924,0.01727055215709649,1.0180774168841572e-09,9.056396673424496e-08
6483,1,0.000860390162652904,0.06906283748202054,0.00020790341073632853,7.280751905060168e-05,0.04688561094518574,1.0000000961164874,0.07165697343964719,0.0002305190455167186,0.8729081441575891,0.0057505794498425135,0.0002345296255121013,0.0017592503627999496,6.483882096858706e-08,1.7363992099258769e-06,9.72735681751298e-07,0.0002492698096583627,1.7267181148968926e-07,0.0001622177648798924,0.01727055215709649,1.0180774168841572e-09,9.056396673424496e-08
6484,0,0.0008766779366396342,0.351199499192246,0.0011642447284714212,0.00010570462940281272,0.04695044674352368,1.000000096268794,0.07113671546549734,0.00019513494842946378,0.8728603037160749,0.005634194432449167,0.00023486458746436247,0.001761576513149188,6.490494635775964e-08,9.467338419638784e-06,1.0135899715033037e-07,0.001391270104380964,2.5029789532535155e-07,0.00023517599077280352,0.017267801055626718,2.083346135076672e-09,9.987953757207479e-07
6484,1,0.0008766779366396342,0.351199499192246,0.0011642447284714212,0.00010570462940281272,0.04695044674352368,1.000000096268794,0.07113671546549734,0.00019513494842946378,0.8728603037160749,0.005634194432449167,0.00023486458746436247,0.001761576513149188,6.490494635775964e-08,9.467338419638784e-06,1.0135899715033037e-07,0.001391270104380964,2.5029789532535155e-07,0.00023517599077280352,0.017267801055626718,2.083346135076672e-09,9.987953757207479e-07
6485,0,0.0008739831328030526,0.36457574455460984,0.0012105440415976086,0.00010747017590407891,0.04695122574086212,1.000000096240713,0.07124478084524626,0.00020870697335471144,0.8728256270861933,0.005655610708918873,0.0002348641799557115,0.0017616054791812447,6.491073291250719e-08,9.854404903005141e-06,1.0615305452545936e-07,0.0014487925238404317,2.547839021391926e-07,0.0002393859603590803,0.017272595681558894,2.1428015684473243e-09,4.145888076682489e-07
6485,1,0.0008739831328030526,0.36457574455460984,0.0012105440415976086,0.00010747017590407891,0.04695122574086212,1.000000096240713,0.07124478084524626,0.00020870697335471144,0.8728256270861933,0.005655610708918873,0.0002348641799557115,0.0017616054791812447,6.491073291250719e-08,9.854404903005141e-06,1.0615305452545936e-07,0.0014487925238404317,2.547839021391926e-07,0.0002393859603590803,0.017272595681558894,2.1428015684473243e-09,4.145888076682489e-07
6486,0,0.0015150841993987322,0.01181274819088793,5.501058003649825e-05,0.00016203972198583402,0.10738147276222916,0.003031004271498454,0.015804171869611545,4.833673245458784e-05,1.392592271288584,0.008347395979634804,0.000503973851506062,0.0037749380282053584,1.4213792288370448e-07,2.9875255560653986e-07,2.550855520049826e-09,6.494845910342816e-05,4.7557773283194375e-07,0.00044581784262807115,0.037786231542395,3.031304577410402e-09,7.601064006651016e-07
6486,1,0.0015150841993987322,0.01181274819088793,5.501058003649825e-05,0.00016203972198583402,0.10738147276222916,0.003031004271498454,0.015804171869611545,4.833673245458784e-05,1.392592271288584,0.008347395979634804,0.000503973851506062,0.0037749380282053584,1.4213792288370448e-07,2.9875255560653986e-07,2.550855520049826e-09,6.494845910342816e-05,4.7557773283194375e-07,0.00044581784262807115,0.037786231542395,3.031304577410402e-09,7.601064006651016e-07
6487,0,0.00043767082372853875,0.30835856105217235,0.0010090913101958034,0.00010140649422814178,0.04758160329405999,1.0000001012189308,0.05854223874682178,0.00030161406384899013,0.8799733635700911,0.0015624156412700314,0.00024304857870116367,0.0017836852616321846,6.4257358051946e-08,8.246519548240139e-06,8.63354105631948e-08,0.0012052725914122044,2.407158022406729e-07,0.00022619857262258216,0.01708243208518425,1.932163314746132e-09,8.607681016617153e-08
6487,1,0.00043767082372853875,0.30835856105217235,0.0010090913101958034,0.00010140649422814178,0.04758160329405999,1.0000001012189308,0.05854223874682178,0.00030161406384899013,0.8799733635700911,0.0015624156412700314,0.00024304857870116367,0.0017836852616321846,6.4257358051946e-08,8.246519548240139e-06,8.63354105631948e-08,0.0012052725914122044,2.407158022406729e-07,0.00022619857262258216,0.01708243208518425,1.932163314746132e-09,8.607681016617153e-08
6488,0,0.0015154109601649242,0.13588104277471344,0.000445968969870393,0.00018213410859316636,0.10741719000891146,0.003032002778033882,0.01580859129164423,0.00040381666578934925,1.3924242077952755,0.008349350856146236,0.0005041225061744641,0.0037760505707840277,1.4218760532802897e-07,3.6778750053875415e-06,8.6969518233852e-06,0.0005267348320636199,5.341083082006627e-07,0.0005007329922583275,0.037797847472401065,3.809251844685172e-09,1.4034941572176753e-07
