,,ENO_total,FBA1_total,FBA2_total,GAPD_total,PGK_total,PGMd_total,PGMi_total,TPI_total,dpg,twopg,threepg,adp,atp,dhap,fdp,g3p,nad,nadh,pep,pi,two3pg
1242,0,9.057268047933518e-06,1.0000005551115122e-12,1.6388698202159262e-07,1.4815523293883426e-05,0.001565914557784848,3.991280299464331e-07,1.2147389025218965e-06,7.587207091931555e-05,1.724030654658386e-05,8.819980856961172e-05,0.0014265419027649116,0.0005408305008116994,0.008191875530022529,0.005936066248559433,0.015200056030203258,0.0006350934955953175,0.0025442781712898357,7.127125192667779e-05,0.00017869512160847466,0.023899989803422634,8.257056146775542e-05
1242,1,9.057268047933518e-06,1.0000005551115122e-12,1.6388698202159262e-07,1.4815523293883426e-05,0.001565914557784848,3.991280299464331e-07,1.2147389025218965e-06,7.587207091931555e-05,1.724030654658386e-05,8.819980856961172e-05,0.0014265419027649116,0.0005408305008116994,0.008191875530022529,0.005936066248559433,0.015200056030203258,0.0006350934955953175,0.0025442781712898357,7.127125192667779e-05,0.00017869512160847466,0.023899989803422634,8.257056146775542e-05
1243,0,9.05732612797318e-06,1e-12,3.3177538593392107e-07,1.4664242070165464e-05,0.0015970429824514465,3.9937262028827775e-07,1.2152905325224082e-06,1.0000005551115122e-12,1.6999597376490045e-05,8.819943507967276e-05,0.0014241555669834952,0.0005402553170056931,0.008163636516197862,0.005282877651874553,0.015200111868365434,0.0006391203799896642,0.002544356569096637,7.158737878630319e-05,0.0001786950879032194,0.02389998920873144,8.257043421169974e-05
1243,1,9.05732612797318e-06,1e-12,3.3177538593392107e-07,1.4664242070165464e-05,0.0015970429824514465,3.9937262028827775e-07,1.2152905325224082e-06,1.0000005551115122e-12,1.6999597376490045e-05,8.819943507967276e-05,0.0014241555669834952,0.0005402553170056931,0.008163636516197862,0.005282877651874553,0.015200111868365434,0.0006391203799896642,0.002544356569096637,7.158737878630319e-05,0.0001786950879032194,0.02389998920873144,8.257043421169974e-05
1244,0,9.057269628113949e-06,1e-12,7.35190805309966e-08,1.4826023512464221e-05,0.001566741033256,3.9913445874004107e-07,1.214751915033519e-06,7.006436012076964e-05,1.723419449454166e-05,8.81997984195254e-05,0.0014264790832953637,0.0005408132564227161,0.008191125252680672,0.005926239528848222,0.01520002493270225,0.0006340423711056131,0.0025442685840368164,7.128722318266759e-05,0.00017869512068815528,0.023899989736699347,8.257055804292833e-05
1244,1,9.057269628113949e-06,1e-12,7.35190805309966e-08,1.4826023512464221e-05,0.001566741033256,3.9913445874004107e-07,1.214751915033519e-06,7.006436012076964e-05,1.723419449454166e-05,8.81997984195254e-05,0.0014264790832953637,0.0005408132564227161,0.008191125252680672,0.005926239528848222,0.01520002493270225,0.0006340423711056131,0.0025442685840368164,7.128722318266759e-05,0.00017869512068815528,0.023899989736699347,8.257055804292833e-05
1245,0,9.057048020223045e-06,1.0000005551115122e-12,1.79689292718322e-07,1.4816484531785384e-05,0.0015656793366059863,3.9912753433621364e-07,1.2147395205791685e-06,7.589823118572494e-05,1.7242184779658465e-05,8.820122477654122e-05,0.0014265586889705257,0.0005408346932949987,0.008192088843031655,0.005936213258132807,0.015200053693690752,0.0006351092287833475,0.002544277858789138,7.126959895108252e-05,0.00017869524984484063,0.02389998980373824,8.257056111972825e-05
1245,1,9.057048020223045e-06,1.0000005551115122e-12,1.79689292718322e-07,1.4816484531785384e-05,0.0015656793366059863,3.9912753433621364e-07,1.2147395205791685e-06,7.589823118572494e-05,1.7242184779658465e-05,8.820122477654122e-05,0.0014265586889705257,0.0005408346932949987,0.008192088843031655,0.005936213258132807,0.015200053693690752,0.0006351092287833475,0.002544277858789138,7.126959895108252e-05,0.00017869524984484063,0.02389998980373824,8.257056111972825e-05
1246,0,9.057106382424222e-06,1.0000005551115122e-12,3.3173690661808013e-07,1.4664236496476178e-05,0.0015970421154148464,3.9937396382356064e-07,1.2152953551213947e-06,1.0000005551115122e-12,1.6999589083651407e-05,8.820084945557247e-05,0.0014241543829483752,0.0005402553287576814,0.008163637211636758,0.005282877889615224,0.015200111851850856,0.0006391203834302897,0.0025443565714280774,7.158738368560082e-05,0.0001786952159749948,0.023899989208783935,8.257043303917099e-05
1246,1,9.057106382424222e-06,1.0000005551115122e-12,3.3173690661808013e-07,1.4664236496476178e-05,0.0015970421154148464,3.9937396382356064e-07,1.2152953551213947e-06,1.0000005551115122e-12,1.6999589083651407e-05,8.820084945557247e-05,0.0014241543829483752,0.0005402553287576814,0.008163637211636758,0.005282877889615224,0.015200111851850856,0.0006391203834302897,0.0025443565714280774,7.158738368560082e-05,0.0001786952159749948,0.023899989208783935,8.257043303917099e-05
1247,0,9.057051568110028e-06,1.0000005551115122e-12,7.39228298965635e-08,1.4822487433023094e-05,0.0015675577818761147,3.991422160348468e-07,1.2147717865612736e-06,6.996064435752894e-05,1.7227592353435687e-05,8.820120196866341e-05,0.001426415155226992,0.0005407988659868844,0.00819038421731583,0.005925716649487485,0.015200025072781998,0.000633986428320687,0.0025442697791961378,7.129219852639344e-05,0.00017869524777630637,0.023899989736908867,8.25705536486767e-05
1247,1,9.057051568110028e-06,1.0000005551115122e-12,7.39228298965635e-08,1.4822487433023094e-05,0.0015675577818761147,3.991422160348468e-07,1.2147717865612736e-06,6.996064435752894e-05,1.7227592353435687e-05,8.820120196866341e-05,0.001426415155226992,0.0005407988659868844,0.00819038421731583,0.005925716649487485,0.015200025072781998,0.000633986428320687,0.0025442697791961378,7.129219852639344e-05,0.00017869524777630637,0.023899989736908867,8.25705536486767e-05
1248,0,9.044192072768294e-06,1.0000005551115122e-12,1.728626641177072e-07,1.4806466724508224e-05,0.0015678559533667642,3.992237619104462e-07,1.2150589711712266e-06,7.561982431452473e-05,1.722373422800548e-05,8.828409288654219e-05,0.0014263182909335123,0.0005407961316655706,0.008190109009931735,0.005934868230207861,0.015200053308018392,0.0006349652817933823,0.0025442813093456175,7.128350101175169e-05,0.00017870274126798903,0.023899989805170458,8.257047725557376e-05
1248,1,9.044192072768294e-06,1.0000005551115122e-12,1.728626641177072e-07,1.4806466724508224e-05,0.0015678559533667642,3.992237619104462e-07,1.2150589711712266e-06,7.561982431452473e-05,1.722373422800548e-05,8.828409288654219e-05,0.0014263182909335123,0.0005407961316655706,0.008190109009931735,0.005934868230207861,0.015200053308018392,0.0006349652817933823,0.0025442813093456175,7.128350101175169e-05,0.00017870274126798903,0.023899989805170458,8.257047725557376e-05
