,,ENO_total,FBA1_total,FBA2_total,GAPD_total,PGK_total,PGMd_total,PGMi_total,TPI_total,dpg,twopg,threepg,adp,atp,dhap,fdp,g3p,nad,nadh,pep,pi,two3pg
6102,0,1.1524166407030079e-06,0.0005139976395631337,1.6869213010964313e-05,1.782775271543651e-05,0.0030029427200474433,4.150104395351181e-07,1.2534563396493772e-06,3.8958764403610966e-07,1.106671182587476e-05,9.07567911848955e-05,0.0013075071272984828,0.0005138154453786313,0.006900138465487015,0.0025744109593352567,0.015154853813323441,0.0002557632182123084,0.002539579898317818,7.619995703036905e-05,0.0001839999496712681,0.023899987287607064,8.256181085260636e-05
6102,1,1.1524166407030079e-06,0.0005139976395631337,1.6869213010964313e-05,1.782775271543651e-05,0.0030029427200474433,4.150104395351181e-07,1.2534563396493772e-06,3.8958764403610966e-07,1.106671182587476e-05,9.07567911848955e-05,0.0013075071272984828,0.0005138154453786313,0.006900138465487015,0.0025744109593352567,0.015154853813323441,0.0002557632182123084,0.002539579898317818,7.619995703036905e-05,0.0001839999496712681,0.023899987287607064,8.256181085260636e-05
6103,0,1.1524166368216683e-06,0.0005140146955744952,1.6871447669596117e-05,1.7825777363836082e-05,0.003002909193619997,4.1501000436044404e-07,1.253455412599274e-06,3.8988893589032285e-07,1.1066799408799005e-05,9.075679144631416e-05,0.001307510117331454,0.0005138161225800318,0.006900168311109133,0.002574350415330542,0.01515484989723843,0.0002558066933744561,0.0025395817379168188,7.620009212786336e-05,0.00018399994967127365,0.02389998427721542,8.256186865198275e-05
6103,1,1.1524166368216683e-06,0.0005140146955744952,1.6871447669596117e-05,1.7825777363836082e-05,0.003002909193619997,4.1501000436044404e-07,1.253455412599274e-06,3.8988893589032285e-07,1.1066799408799005e-05,9.075679144631416e-05,0.001307510117331454,0.0005138161225800318,0.006900168311109133,0.002574350415330542,0.01515484989723843,0.0002558066933744561,0.0025395817379168188,7.620009212786336e-05,0.00018399994967127365,0.02389998427721542,8.256186865198275e-05
6104,0,1.152416641195947e-06,0.00051399605816794,1.6869069982132215e-05,1.782787370972109e-05,0.0030029445348916093,4.150104313128064e-07,1.2534563921290645e-06,3.921541598218597e-07,1.106670610623333e-05,9.075679115191633e-05,0.0013075069558539576,0.0005138154071792266,0.006900136848310283,0.002574412624629037,0.015154854065473719,0.00025576054959083465,0.002539579784693436,7.619994823125761e-05,0.00018399994967127365,0.02389998782421005,8.256184292280286e-05
6104,1,1.152416641195947e-06,0.00051399605816794,1.6869069982132215e-05,1.782787370972109e-05,0.0030029445348916093,4.150104313128064e-07,1.2534563921290645e-06,3.921541598218597e-07,1.106670610623333e-05,9.075679115191633e-05,0.0013075069558539576,0.0005138154071792266,0.006900136848310283,0.002574412624629037,0.015154854065473719,0.00025576054959083465,0.002539579784693436,7.619994823125761e-05,0.00018399994967127365,0.02389998782421005,8.256184292280286e-05
6105,0,1.1523954132204606e-06,0.0005139976396007074,1.6869213014051287e-05,1.7827752598764837e-05,0.0030029386105642365,4.150119244356538e-07,1.2534605889219773e-06,3.8958791547842273e-07,1.1066711787927336e-05,9.075821873699979e-05,0.0013075062618549825,0.0005138155242300178,0.006900141932453035,0.002574410959300135,0.015154853813319616,0.0002557632181538663,0.002539579898239786,7.619995697154944e-05,0.00018399994967256705,0.023899987386337553,8.256182024766331e-05
6105,1,1.1523954132204606e-06,0.0005139976396007074,1.6869213014051287e-05,1.7827752598764837e-05,0.0030029386105642365,4.150119244356538e-07,1.2534605889219773e-06,3.8958791547842273e-07,1.1066711787927336e-05,9.075821873699979e-05,0.0013075062618549825,0.0005138155242300178,0.006900141932453035,0.002574410959300135,0.015154853813319616,0.0002557632181538663,0.002539579898239786,7.619995697154944e-05,0.00018399994967256705,0.023899987386337553,8.256182024766331e-05
6106,0,1.152395409309145e-06,0.000514014695697509,1.687144766748947e-05,1.7825778961287698e-05,0.003002905285409825,4.150115012730378e-07,1.253459666785166e-06,3.8988893982384306e-07,1.1066798969733554e-05,9.075821900042795e-05,0.0013075092351209161,0.0005138161974725018,0.006900171599117282,0.0025743504152171775,0.015154849897015613,0.0002558066933386569,0.0025395817370009403,7.620009144801273e-05,0.0001839999496725726,0.023899984278200035,8.256186734357382e-05
6106,1,1.152395409309145e-06,0.000514014695697509,1.687144766748947e-05,1.7825778961287698e-05,0.003002905285409825,4.150115012730378e-07,1.253459666785166e-06,3.8988893982384306e-07,1.1066798969733554e-05,9.075821900042795e-05,0.0013075092351209161,0.0005138161974725018,0.006900171599117282,0.0025743504152171775,0.015154849897015613,0.0002558066933386569,0.0025395817370009403,7.620009144801273e-05,0.0001839999496725726,0.023899984278200035,8.256186734357382e-05
6107,0,1.1523954137189507e-06,0.0005139960581659555,1.6869069981682576e-05,1.782787384345467e-05,0.003002940538589739,4.150119270108161e-07,1.25346064334511e-06,3.9215412897098226e-07,1.1066706156959422e-05,9.075821870355987e-05,0.0013075060840500785,0.0005138154843599106,0.006900140215240618,0.002574412624630936,0.015154854065473974,0.00025576054959947775,0.0025395797847856676,7.6199948300369e-05,0.00018399994967256705,0.023899987734909985,8.256184158504517e-05
6107,1,1.1523954137189507e-06,0.0005139960581659555,1.6869069981682576e-05,1.782787384345467e-05,0.003002940538589739,4.150119270108161e-07,1.25346064334511e-06,3.9215412897098226e-07,1.1066706156959422e-05,9.075821870355987e-05,0.0013075060840500785,0.0005138154843599106,0.006900140215240618,0.002574412624630936,0.015154854065473974,0.00025576054959947775,0.0025395797847856676,7.6199948300369e-05,0.00018399994967256705,0.023899987734909985,8.256184158504517e-05
6108,0,1.1510757595747889e-06,0.000513997639554868,1.686921301246478e-05,1.7827752860474938e-05,0.003002684845815972,4.151050437140438e-07,1.2537166098530737e-06,3.895877960783773e-07,1.1066711948099211e-05,9.084711062026979e-05,0.0013074522588339282,0.000513820398961836,0.006900355939253136,0.0025744109593424953,0.015154853813323951,0.0002557632181745553,0.002539579898175443,7.619995693992473e-05,0.0001839999497531526,0.023899987334030415,8.256173100008731e-05
6108,1,1.1510757595747889e-06,0.000513997639554868,1.686921301246478e-05,1.7827752860474938e-05,0.003002684845815972,4.151050437140438e-07,1.2537166098530737e-06,3.895877960783773e-07,1.1066711948099211e-05,9.084711062026979e-05,0.0013074522588339282,0.000513820398961836,0.006900355939253136,0.0025744109593424953,0.015154853813323951,0.0002557632181745553,0.002539579898175443,7.619995693992473e-05,0.0001839999497531526,0.023899987334030415,8.256173100008731e-05
6109,0,1.1510760015362396e-06,0.0005140146955532988,1.6871447669464556e-05,1.7825777392465403e-05,0.003002651307145076,4.1510461490982944e-07,1.2537156942021852e-06,3.8988893530967626e-07,1.1066799588777258e-05,9.084711083090129e-05,0.001307455249896559,0.0005138210763532456,0.006900385796255856,0.002574350415350032,0.015154849897243014,0.00025580669337250207,0.002539581737891095,7.620009212487686e-05,0.00018399994975314704,0.023899984277013293,8.256178590852067e-05
6109,1,1.1510760015362396e-06,0.0005140146955532988,1.6871447669464556e-05,1.7825777392465403e-05,0.003002651307145076,4.1510461490982944e-07,1.2537156942021852e-06,3.8988893530967626e-07,1.1066799588777258e-05,9.084711083090129e-05,0.001307455249896559,0.0005138210763532456,0.006900385796255856,0.002574350415350032,0.015154849897243014,0.00025580669337250207,0.002539581737891095,7.620009212487686e-05,0.00018399994975314704,0.023899984277013293,8.256178590852067e-05
6110,0,1.1510757598667774e-06,0.0005139960581598411,1.686906997996395e-05,1.782787409575285e-05,0.003002686779802554,4.151050426976346e-07,1.2537166644849283e-06,3.92154012065608e-07,1.1066706311585733e-05,9.084711060063548e-05,0.0013074520805979577,0.0005138203590332311,0.006900354216715141,0.002574412624636842,0.015154854065475057,0.0002557605496199669,0.0025395797847098836,7.619994826058416e-05,0.0001839999497531526,0.02389998768072983,8.25617562819084e-05
6110,1,1.1510757598667774e-06,0.0005139960581598411,1.686906997996395e-05,1.782787409575285e-05,0.003002686779802554,4.151050426976346e-07,1.2537166644849283e-06,3.92154012065608e-07,1.1066706311585733e-05,9.084711060063548e-05,0.0013074520805979577,0.0005138203590332311,0.006900354216715141,0.002574412624636842,0.015154854065475057,0.0002557605496199669,0.0025395797847098836,7.619994826058416e-05,0.0001839999497531526,0.02389998768072983,8.25617562819084e-05
6111,0,1.1521876765814796e-06,0.000513997639572917,1.686921301100872e-05,1.7827752866191475e-05,0.0030028988071960395,4.1500957123690706e-07,1.2535007614039808e-06,3.895876606966715e-07,1.1066711893126519e-05,9.077219295419971e-05,0.0013074977683675305,0.0005138162891882313,0.006900175496072291,0.0025744109593262695,0.015154853813322613,0.0002557632182097327,0.0025395798983831436,7.619995708191671e-05,0.0001839999496852458,0.023899987207553937,8.256169769886998e-05
6111,1,1.1521876765814796e-06,0.000513997639572917,1.686921301100872e-05,1.7827752866191475e-05,0.0030028988071960395,4.1500957123690706e-07,1.2535007614039808e-06,3.895876606966715e-07,1.1066711893126519e-05,9.077219295419971e-05,0.0013074977683675305,0.0005138162891882313,0.006900175496072291,0.0025744109593262695,0.015154853813322613,0.0002557632182097327,0.0025395798983831436,7.619995708191671e-05,0.0001839999496852458,0.023899987207553937,8.256169769886998e-05
6112,0,1.1521876735489053e-06,0.0005140146955742121,1.6871447669547823e-05,1.7825777397592415e-05,0.0030028652232904304,4.1500913279817734e-07,1.2534998318431083e-06,3.8988893587866556e-07,1.1066799431397595e-05,9.077219315865284e-05,0.0013075007615398959,0.0005138169672184188,0.006900205392544027,0.002574350415330792,0.015154849897230335,0.00025580669337349016,0.0025395817378959964,7.62000921149459e-05,0.00018399994968526246,0.02389998427792313,8.256175814372465e-05
6112,1,1.1521876735489053e-06,0.0005140146955742121,1.6871447669547823e-05,1.7825777397592415e-05,0.0030028652232904304,4.1500913279817734e-07,1.2534998318431083e-06,3.8988893587866556e-07,1.1066799431397595e-05,9.077219315865284e-05,0.0013075007615398959,0.0005138169672184188,0.006900205392544027,0.002574350415330792,0.015154849897230335,0.00025580669337349016,0.0025395817378959964,7.62000921149459e-05,0.00018399994968526246,0.02389998427792313,8.256175814372465e-05
6113,0,1.1521876770738634e-06,0.0005139960581891081,1.6869069981263467e-05,1.7827874001266766e-05,0.003002900722929957,4.150095620137293e-07,1.2535008157138707e-06,3.921541147545764e-07,1.1066706221158068e-05,9.077219292108731e-05,0.001307497590955895,0.0005138162496036401,0.006900173789625284,0.0025744126246097974,0.015154854065472192,0.00025576054960311926,0.00253957978484935,7.619994835145591e-05,0.0001839999496852569,0.023899987629232972,8.25617317031527e-05
6113,1,1.1521876770738634e-06,0.0005139960581891081,1.6869069981263467e-05,1.7827874001266766e-05,0.003002900722929957,4.150095620137293e-07,1.2535008157138707e-06,3.921541147545764e-07,1.1066706221158068e-05,9.077219292108731e-05,0.001307497590955895,0.0005138162496036401,0.006900173789625284,0.0025744126246097974,0.015154854065472192,0.00025576054960311926,0.00253957978484935,7.619994835145591e-05,0.0001839999496852569,0.023899987629232972,8.25617317031527e-05
6114,0,1.1521664579729448e-06,0.0005139976395389635,1.6869213010915463e-05,1.7827752852913207e-05,0.0030028947234800873,4.1501106627266876e-07,1.2535050118445355e-06,3.8958764632927534e-07,1.1066711889518294e-05,9.077362070456208e-05,0.001307496901439923,0.0005138163676015016,0.006900178940278,0.002574410959357417,0.015154853813325417,0.0002557632182124028,0.0025395798983703427,7.619995707251311e-05,0.00018399994968654475,0.023899987220011645,8.256169664768306e-05
6114,1,1.1521664579729448e-06,0.0005139976395389635,1.6869213010915463e-05,1.7827752852913207e-05,0.0030028947234800873,4.1501106627266876e-07,1.2535050118445355e-06,3.8958764632927534e-07,1.1066711889518294e-05,9.077362070456208e-05,0.001307496901439923,0.0005138163676015016,0.006900178940278,0.002574410959357417,0.015154853813325417,0.0002557632182124028,0.0025395798983703427,7.619995707251311e-05,0.00018399994968654475,0.023899987220011645,8.256169664768306e-05
6115,0,1.1521664549042884e-06,0.0005140146957338632,1.6871447666829443e-05,1.7825779262216424e-05,0.0030028613425074403,4.150106302475639e-07,1.253504087501711e-06,3.898889408813305e-07,1.1066798918557824e-05,9.077362091129115e-05,0.001307499876691046,0.0005138170415538788,0.006900208656110999,0.0025743504151842923,0.015154849897218362,0.00025580669333176247,0.0025395817368267853,7.620009132152502e-05,0.00018399994968655586,0.023899984278062916,8.25617568346829e-05
