,,ENO_total,FBA1_total,FBA2_total,GAPD_total,PGK_total,PGMd_total,PGMi_total,TPI_total,dpg,twopg,threepg,adp,atp,dhap,fdp,g3p,nad,nadh,pep,pi,two3pg
1188,0,9.05487344292059e-06,4.500856725624993e-05,1.824520381740529e-05,1.802787513551076e-05,3.5744056926161215e-05,3.8886258967907306e-07,1.1889873307278433e-06,1.0754961911856137e-07,1.6475810937812168e-05,8.821528397745565e-05,0.0015353666228726144,0.0005518628085352242,0.009627735106938231,0.0030475787047377855,0.015149308222173566,0.00025473700489856473,0.0025335228230623785,8.205804183293953e-05,0.00017869658890205017,0.023899974718759993,8.257540843265148e-05
1188,1,9.05487344292059e-06,4.500856725624993e-05,1.824520381740529e-05,1.802787513551076e-05,3.5744056926161215e-05,3.8886258967907306e-07,1.1889873307278433e-06,1.0754961911856137e-07,1.6475810937812168e-05,8.821528397745565e-05,0.0015353666228726144,0.0005518628085352242,0.009627735106938231,0.0030475787047377855,0.015149308222173566,0.00025473700489856473,0.0025335228230623785,8.205804183293953e-05,0.00017869658890205017,0.023899974718759993,8.257540843265148e-05
1189,0,9.054880113092226e-06,4.5007952238708096e-05,1.824477864275096e-05,1.8548798227271065e-05,3.007362269319928e-05,3.8881795682222267e-07,1.1910847082681665e-06,1.0731612929777354e-07,1.691976074010007e-05,8.821523766976463e-05,0.0015358986345797585,0.0005523772091825081,0.009628096550749735,0.003047566477275448,0.015149309087511956,0.0002547310742934522,0.002533012802894829,8.204709144643652e-05,0.00017869658220485737,0.023899973872502093,8.25754289815363e-05
1189,1,9.054880113092226e-06,4.5007952238708096e-05,1.824477864275096e-05,1.8548798227271065e-05,3.007362269319928e-05,3.8881795682222267e-07,1.1910847082681665e-06,1.0731612929777354e-07,1.691976074010007e-05,8.821523766976463e-05,0.0015358986345797585,0.0005523772091825081,0.009628096550749735,0.003047566477275448,0.015149309087511956,0.0002547310742934522,0.002533012802894829,8.204709144643652e-05,0.00017869658220485737,0.023899973872502093,8.25754289815363e-05
1190,0,9.054873323628792e-06,4.5008496349537765e-05,1.824514768669133e-05,1.8027944850977486e-05,3.574405719773842e-05,3.888621821905857e-07,1.1889873246793483e-06,1.0840571805910275e-07,1.6475810915252435e-05,8.821528310766252e-05,0.0015353666221633816,0.000551862808511149,0.009627735106920828,0.0030475787833258105,0.01514930833081157,0.00025473613947212865,0.00253352275483974,8.205804038635778e-05,0.0001786965887802698,0.023899974718870023,8.257593118300004e-05
1190,1,9.054873323628792e-06,4.5008496349537765e-05,1.824514768669133e-05,1.8027944850977486e-05,3.574405719773842e-05,3.888621821905857e-07,1.1889873246793483e-06,1.0840571805910275e-07,1.6475810915252435e-05,8.821528310766252e-05,0.0015353666221633816,0.000551862808511149,0.009627735106920828,0.0030475787833258105,0.01514930833081157,0.00025473613947212865,0.00253352275483974,8.205804038635778e-05,0.0001786965887802698,0.023899974718870023,8.257593118300004e-05
1191,0,9.054662451665588e-06,4.500856789131915e-05,1.8245204338144853e-05,1.802787505585448e-05,3.5743873658387496e-05,3.8886376810642864e-07,1.1889907671623131e-06,1.0754961838081818e-07,1.647581093797315e-05,8.821664221568863e-05,0.0015353653519974925,0.0005518628244670189,0.009627735118496334,0.003047578704565673,0.015149308221329746,0.0002547370044575564,0.002533522823161033,8.205804183982847e-05,0.00017869671184533905,0.023899974718893238,8.257540643538802e-05
1191,1,9.054662451665588e-06,4.500856789131915e-05,1.8245204338144853e-05,1.802787505585448e-05,3.5743873658387496e-05,3.8886376810642864e-07,1.1889907671623131e-06,1.0754961838081818e-07,1.647581093797315e-05,8.821664221568863e-05,0.0015353653519974925,0.0005518628244670189,0.009627735118496334,0.003047578704565673,0.015149308221329746,0.0002547370044575564,0.002533522823161033,8.205804183982847e-05,0.00017869671184533905,0.023899974718893238,8.257540643538802e-05
1192,0,9.054662451611187e-06,4.500946094226836e-05,1.8245949202065322e-05,1.8026922963794937e-05,3.574386910244077e-05,3.888637680714566e-07,1.1889907662191788e-06,1.073446868257797e-07,1.6475811237039476e-05,8.821664221554985e-05,0.001535365352429486,0.0005518628248692805,0.009627735118787352,0.0030475660836416564,0.015149306799634868,0.0002547489347194291,0.0025335237559310107,8.205806101870362e-05,0.0001786967118453224,0.023899974719205515,8.25754064310082e-05
1192,1,9.054662451611187e-06,4.500946094226836e-05,1.8245949202065322e-05,1.8026922963794937e-05,3.574386910244077e-05,3.888637680714566e-07,1.1889907662191788e-06,1.073446868257797e-07,1.6475811237039476e-05,8.821664221554985e-05,0.001535365352429486,0.0005518628248692805,0.009627735118787352,0.0030475660836416564,0.015149306799634868,0.0002547489347194291,0.0025335237559310107,8.205806101870362e-05,0.0001786967118453224,0.023899974719205515,8.25754064310082e-05
1193,0,9.05466245155401e-06,4.500849630715001e-05,1.82451476358742e-05,1.8027944086956417e-05,3.5743873988757675e-05,3.8886376812086156e-07,1.1889907646654216e-06,1.0840571732413511e-07,1.6475810916284945e-05,8.82166422150447e-05,0.0015353653519661677,0.0005518628244378478,0.00962773511847523,0.0030475787833451006,0.015149308330866381,0.0002547361395357389,0.002533522755530948,8.205804044908539e-05,0.00017869671184527798,0.023899974718870978,8.2575406415837e-05
1193,1,9.05466245155401e-06,4.500849630715001e-05,1.82451476358742e-05,1.8027944086956417e-05,3.5743873988757675e-05,3.8886376812086156e-07,1.1889907646654216e-06,1.0840571732413511e-07,1.6475810916284945e-05,8.82166422150447e-05,0.0015353653519661677,0.0005518628244378478,0.00962773511847523,0.0030475787833451006,0.015149308330866381,0.0002547361395357389,0.002533522755530948,8.205804044908539e-05,0.00017869671184527798,0.023899974718870978,8.2575406415837e-05
1194,0,9.042815400102567e-06,4.500856793314402e-05,1.8245204371130132e-05,1.8027875438652162e-05,3.573357647730517e-05,3.8893001283112775e-07,1.1891754294671866e-06,1.0754961921237522e-07,1.647581093617459e-05,8.82930420632529e-05,0.0015352939282669356,0.0005518637196381561,0.00962773576791613,0.003047578704554815,0.015149308221274952,0.00025473700442181274,0.00253352282130303,8.205804191693346e-05,0.00017870361771477083,0.023899973684756267,8.257534830676944e-05
1194,1,9.042815400102567e-06,4.500856793314402e-05,1.8245204371130132e-05,1.8027875438652162e-05,3.573357647730517e-05,3.8893001283112775e-07,1.1891754294671866e-06,1.0754961921237522e-07,1.647581093617459e-05,8.82930420632529e-05,0.0015352939282669356,0.0005518637196381561,0.00962773576791613,0.003047578704554815,0.015149308221274952,0.00025473700442181274,0.00253352282130303,8.205804191693346e-05,0.00017870361771477083,0.023899973684756267,8.257534830676944e-05
1195,0,9.042815381798875e-06,4.5009460894852396e-05,1.8245949166649207e-05,1.8026923055069703e-05,3.573357179197582e-05,3.889300137526129e-07,1.189175429389471e-06,1.0734468762847095e-07,1.647581124366196e-05,8.829304206940352e-05,0.0015352939287084158,0.000551863720051742,0.009627735768215353,0.0030475660836565663,0.015149306799694109,0.000254748934816124,0.002533523759217571,8.205806095659774e-05,0.0001787036177254734,0.023899974719205394,8.25753483055815e-05
