,Unnamed: 1,vENO,vFBA1,vFBA2,vGAPD,vPGK,vPGMd,vPGMi,vTPI,dpg,twopg,threepg,adp,atp,dhap,fdp,g3p,nad,nadh,pep,pi,two3pg
2774,0,0.001521874139391516,0.024564267879827444,5.171070979659779e-05,0.00028927008168220684,0.1076874005409653,0.0030324934290948406,0.015693388941811225,0.0002695178500306287,1.3923904075472493,0.00830518509564264,0.0005048035697663057,0.0037845243343616573,1.4271624114118458e-07,8.272574257490919e-05,1.965067591468943e-09,6.938882966767767e-05,1.1246577278876277e-06,0.0010409390329223715,0.037845563669420136,8.350579496829944e-09,6.035488905737885e-06
2774,1,0.001521874139391516,0.024564267879827444,5.171070979659779e-05,0.00028927008168220684,0.1076874005409653,0.0030324934290948406,0.015693388941811225,0.0002695178500306287,1.3923904075472493,0.00830518509564264,0.0005048035697663057,0.0037845243343616573,1.4271624114118458e-07,8.272574257490919e-05,1.965067591468943e-09,6.938882966767767e-05,1.1246577278876277e-06,0.0010409390329223715,0.037845563669420136,8.350579496829944e-09,6.035488905737885e-06
2775,0,0.0018681341657874558,0.024472203244299922,5.132144321689519e-05,0.00029058266657233336,0.10808859288179255,0.0026990316926427354,0.014960860794934751,2.0838017495536506e-05,1.3950357500797386,0.007548152851735422,0.0005065589128020995,0.0037968605857010367,1.4317892936081358e-07,6.0065192101326615e-06,1.957812681163392e-09,6.891551749238602e-05,1.1318931627355684e-06,0.001047565394139837,0.037752603788577914,8.414447515095934e-09,0.0004478565213854947
2775,1,0.0018681341657874558,0.024472203244299922,5.132144321689519e-05,0.00029058266657233336,0.10808859288179255,0.0026990316926427354,0.014960860794934751,2.0838017495536506e-05,1.3950357500797386,0.007548152851735422,0.0005065589128020995,0.0037968605857010367,1.4317892936081358e-07,6.0065192101326615e-06,1.957812681163392e-09,6.891551749238602e-05,1.1318931627355684e-06,0.001047565394139837,0.037752603788577914,8.414447515095934e-09,0.0004478565213854947
2776,0,0.0015044239399454966,0.02427901160791836,4.971653898715681e-05,0.00028901174557931746,0.10765209320726163,0.003052483655403823,0.01610850421303548,2.737849971463765e-05,1.3921692806327424,0.008675527296867928,0.0005046548553859617,0.0037833986798527387,1.426830187547643e-07,3.542940880860479e-05,1.9526761877763335e-09,6.616377527749952e-05,1.1238620447535958e-06,0.0010398435981120683,0.03791695989457913,8.346257059489303e-09,8.17908748671677e-05
2776,1,0.0015044239399454966,0.02427901160791836,4.971653898715681e-05,0.00028901174557931746,0.10765209320726163,0.003052483655403823,0.01610850421303548,2.737849971463765e-05,1.3921692806327424,0.008675527296867928,0.0005046548553859617,0.0037833986798527387,1.426830187547643e-07,3.542940880860479e-05,1.9526761877763335e-09,6.616377527749952e-05,1.1238620447535958e-06,0.0010398435981120683,0.03791695989457913,8.346257059489303e-09,8.17908748671677e-05
2777,0,0.00178700930457988,0.02444789795858937,5.030719586576414e-05,0.00029027202370717945,0.10796644179402368,0.002757465867909862,0.015041656891439003,8.829292869027532e-06,1.394230705618935,0.007641096849895523,0.0005060331959242294,0.0037930895949321477,1.4303338786255343e-07,7.074643467701894e-06,1.961444644314674e-09,6.741667218749599e-05,1.1309239087828708e-06,0.0010458302002979538,0.037751369837141446,8.405046765507584e-09,0.00034778516370438325
2777,1,0.00178700930457988,0.02444789795858937,5.030719586576414e-05,0.00029027202370717945,0.10796644179402368,0.002757465867909862,0.015041656891439003,8.829292869027532e-06,1.394230705618935,0.007641096849895523,0.0005060331959242294,0.0037930895949321477,1.4303338786255343e-07,7.074643467701894e-06,1.961444644314674e-09,6.741667218749599e-05,1.1309239087828708e-06,0.0010458302002979538,0.037751369837141446,8.405046765507584e-09,0.00034778516370438325
2778,0,0.001844256111330383,0.02450523767554806,5.063753410659351e-05,0.00029109270811500073,0.10824573504913712,0.002511738171711577,0.015398203852065822,2.0304752081591365e-05,1.3960447405522634,0.006852700867834518,0.0005082288087473883,0.0038016234460117636,1.4308544830112574e-07,6.342214903303126e-06,1.9668899641310742e-09,6.759581490925518e-05,1.1351411752970904e-06,0.0010501173171652161,0.03772689477712851,8.441723029578921e-09,0.0005950702598211577
2778,1,0.001844256111330383,0.02450523767554806,5.063753410659351e-05,0.00029109270811500073,0.10824573504913712,0.002511738171711577,0.015398203852065822,2.0304752081591365e-05,1.3960447405522634,0.006852700867834518,0.0005082288087473883,0.0038016234460117636,1.4308544830112574e-07,6.342214903303126e-06,1.9668899641310742e-09,6.759581490925518e-05,1.1351411752970904e-06,0.0010501173171652161,0.03772689477712851,8.441723029578921e-09,0.0005950702598211577
2779,0,0.0018178758442490498,0.024495646916136416,5.036242847109013e-05,0.0002908279860478861,0.10820149717265787,0.0025278782044359177,0.01538974588037704,0.00010863038122016462,1.3957569213591734,0.006856527723516029,0.0005080383234237158,0.00380025813417643,1.4303465026568113e-07,3.0323669004999853e-05,1.9688920861007494e-09,6.700408156702585e-05,1.1335786146225577e-06,0.0010489228571332072,0.037720715004573684,8.428857333158095e-09,0.0005563265220158227
2779,1,0.0018178758442490498,0.024495646916136416,5.036242847109013e-05,0.0002908279860478861,0.10820149717265787,0.0025278782044359177,0.01538974588037704,0.00010863038122016462,1.3957569213591734,0.006856527723516029,0.0005080383234237158,0.00380025813417643,1.4303465026568113e-07,3.0323669004999853e-05,1.9688920861007494e-09,6.700408156702585e-05,1.1335786146225577e-06,0.0010489228571332072,0.037720715004573684,8.428857333158095e-09,0.0005563265220158227
2780,0,0.0016045317993022236,0.02450187281967831,5.101455280155991e-05,0.00029020908547525197,0.10789793071561947,0.0026926302953526175,0.015379473025351463,4.384484400049297e-06,1.393752545381237,0.007025028444063528,0.0005067188936552383,0.0037908977666377647,1.4267846343936858e-07,2.2174708493509806e-05,1.956577946078748e-09,6.919844476537553e-05,1.1304571501386083e-06,0.001045160870379676,0.037709525435234106,8.398970733222188e-09,0.00023788071253854473
2780,1,0.0016045317993022236,0.02450187281967831,5.101455280155991e-05,0.00029020908547525197,0.10789793071561947,0.0026926302953526175,0.015379473025351463,4.384484400049297e-06,1.393752545381237,0.007025028444063528,0.0005067188936552383,0.0037908977666377647,1.4267846343936858e-07,2.2174708493509806e-05,1.956577946078748e-09,6.919844476537553e-05,1.1304571501386083e-06,0.001045160870379676,0.037709525435234106,8.398970733222188e-09,0.00023788071253854473
2781,0,7.719273058512135e-12,1.3012925511309754e-11,3.592317095828541e-07,5.264669035563229e-06,1.0521319650425525e-11,6.780771070436643e-13,6.637658186665517e-13,1.11089569787884e-06,8.281551966496712e-07,3.075394676254658e-10,4.1767805154617313e-07,9.494094699602795e-14,6.8617518497688774e-09,2.7948322668515223e-13,2.282530889443167e-16,2.102592072877331e-12,1.0973186649909215e-07,9.920859631443797e-08,2.872546516775453e-14,4.2194020244273296e-10,4.57745187418488e-15
2781,1,7.719273058512135e-12,1.3012925511309754e-11,3.592317095828541e-07,5.264669035563229e-06,1.0521319650425525e-11,6.780771070436643e-13,6.637658186665517e-13,1.11089569787884e-06,8.281551966496712e-07,3.075394676254658e-10,4.1767805154617313e-07,9.494094699602795e-14,6.8617518497688774e-09,2.7948322668515223e-13,2.282530889443167e-16,2.102592072877331e-12,1.0973186649909215e-07,9.920859631443797e-08,2.872546516775453e-14,4.2194020244273296e-10,4.57745187418488e-15
2782,0,3.017038954525572e-12,1.794043553856649e-13,5.598858972973527e-08,3.714465098646297e-07,1.1827992716417516e-10,1.0949807136923612e-08,1.0109399998994006e-08,1.9017401013825984e-07,9.486769009248163e-14,3.2465598463534818e-09,8.70921431957918e-07,1.2066160844193085e-06,8.216217065406865e-06,3.4014185803466805e-15,2.282530889443167e-16,4.420824356444584e-14,6.018571398339111e-09,2.2641214996842777e-10,1.247456724812937e-08,1.7419817331984673e-15,2.0467749094569537e-13
2782,1,3.017038954525572e-12,1.794043553856649e-13,5.598858972973527e-08,3.714465098646297e-07,1.1827992716417516e-10,1.0949807136923612e-08,1.0109399998994006e-08,1.9017401013825984e-07,9.486769009248163e-14,3.2465598463534818e-09,8.70921431957918e-07,1.2066160844193085e-06,8.216217065406865e-06,3.4014185803466805e-15,2.282530889443167e-16,4.420824356444584e-14,6.018571398339111e-09,2.2641214996842777e-10,1.247456724812937e-08,1.7419817331984673e-15,2.0467749094569537e-13
2783,0,2.874367805009866e-13,8.700486375833824e-11,9.838438749836265e-07,1.8650586328050925e-06,2.372494273620466e-07,7.019077686250679e-10,6.473838592311193e-10,2.8575567152616817e-06,2.8215931718483084e-07,4.0346759129705464e-10,4.5938678462128884e-07,2.7590804234655106e-09,9.41987825215193e-08,1.9144317576384565e-12,2.0542778004988503e-15,1.3794172215914283e-11,5.007919341334225e-08,3.9362020339701424e-08,1.767720933400279e-15,1.227470008480968e-10,9.318384172447792e-15
2783,1,2.874367805009866e-13,8.700486375833824e-11,9.838438749836265e-07,1.8650586328050925e-06,2.372494273620466e-07,7.019077686250679e-10,6.473838592311193e-10,2.8575567152616817e-06,2.8215931718483084e-07,4.0346759129705464e-10,4.5938678462128884e-07,2.7590804234655106e-09,9.41987825215193e-08,1.9144317576384565e-12,2.0542778004988503e-15,1.3794172215914283e-11,5.007919341334225e-08,3.9362020339701424e-08,1.767720933400279e-15,1.227470008480968e-10,9.318384172447792e-15
2784,0,3.9203764918737216e-13,1.1698497006603327e-10,1.2510819033693105e-06,6.76850716686252e-06,6.73689334003232e-07,5.981041250948919e-10,5.516208809810549e-10,3.7091967106647507e-06,9.089689440077291e-07,1.305988245977467e-10,6.052187422421454e-08,1.0398540254276801e-08,3.774778459117983e-09,2.4847362729432498e-12,2.716211758437369e-14,1.8179189895444677e-11,7.586868140130103e-08,9.524031844775343e-08,1.6878788712416997e-12,2.6039041332249587e-10,6.702697387199289e-15
2784,1,3.9203764918737216e-13,1.1698497006603327e-10,1.2510819033693105e-06,6.76850716686252e-06,6.73689334003232e-07,5.981041250948919e-10,5.516208809810549e-10,3.7091967106647507e-06,9.089689440077291e-07,1.305988245977467e-10,6.052187422421454e-08,1.0398540254276801e-08,3.774778459117983e-09,2.4847362729432498e-12,2.716211758437369e-14,1.8179189895444677e-11,7.586868140130103e-08,9.524031844775343e-08,1.6878788712416997e-12,2.6039041332249587e-10,6.702697387199289e-15
