,,0,1,2,3,4,5,6,7,8,9,10,11,12
6426,0,0.9977242891245176,0.9888373925542294,0.9202648852864829,0.9690789055256788,0.8390440124530016,0.8415311371343255,0.9974224001623099,0.9606698396726125,0.9939255991710104,0.9882003061678167,0.9999997265655116,0.9999632088843027,0.9959952101133391
6426,1,0.9977242891245176,0.9888373925542294,0.9202648852864829,0.9690789055256788,0.8390440124530016,0.8415311371343255,0.9974224001623099,0.9606698396726125,0.9939255991710104,0.9882003061678167,0.9999997265655116,0.9999632088843027,0.9959952101133391
6427,0,0.9977244089128235,0.9888373924064259,0.920264902122882,0.9690789147557326,0.839044043720327,0.8415048623308873,0.9974222165912116,0.9608856536328928,0.9939272115404089,0.9882010410816383,0.9999997265655053,0.9999632108761437,0.9959952101059563
6427,1,0.9977244089128235,0.9888373924064259,0.920264902122882,0.9690789147557326,0.839044043720327,0.8415048623308873,0.9974222165912116,0.9608856536328928,0.9939272115404089,0.9882010410816383,0.9999997265655053,0.9999632108761437,0.9959952101059563
6428,0,0.9977245257926202,0.9888372464304154,0.9202081010838096,0.9690455684073225,0.8389385063325969,0.8254460013925623,0.9971265966027519,0.960519221974939,0.9939312943882455,0.9882030751356157,0.9999997265654944,0.9999632322298371,0.9959951560715247
6428,1,0.9977245257926202,0.9888372464304154,0.9202081010838096,0.9690455684073225,0.8389385063325969,0.8254460013925623,0.9971265966027519,0.960519221974939,0.9939312943882455,0.9882030751356157,0.9999997265654944,0.9999632322298371,0.9959951560715247
6429,0,0.9977242892459706,0.9888522742208616,0.9202641688721132,0.9690789642154197,0.839044198285269,0.8415311371295339,0.9974224001620173,0.960669839634428,0.9939255991698738,0.988200306167272,0.9999997265722489,0.9999632088842975,0.9959951962900601
6429,1,0.9977242892459706,0.9888522742208616,0.9202641688721132,0.9690789642154197,0.839044198285269,0.8415311371295339,0.9974224001620173,0.960669839634428,0.9939255991698738,0.988200306167272,0.9999997265722489,0.9999632088842975,0.9959951962900601
6430,0,0.9977244090350658,0.9888522741056132,0.9202641857191802,0.9690789734487231,0.8390442295721986,0.8415048623538323,0.9974222165928767,0.9608856539122432,0.9939272115433107,0.9882010410853886,0.999999726572244,0.9999632108761511,0.9959951962831983
6430,1,0.9977244090350658,0.9888522741056132,0.9202641857191802,0.9690789734487231,0.8390442295721986,0.8415048623538323,0.9974222165928767,0.9608856539122432,0.9939272115433107,0.9882010410853886,0.999999726572244,0.9999632108761511,0.9959951962831983
