,,0,1,2,3,4,5,6,7,8,9,10,11,12
2754,0,0.9890492978681029,0.37554111632943576,0.032114233892877216,0.9993985892788435,0.9740157210577182,0.9745661580573685,0.9998241376497651,0.7765711668507141,0.9701384321315231,0.9765999109421671,0.9999707191067517,0.9998511589178406,0.5733799079357929
2754,1,0.9890492978681029,0.37554111632943576,0.032114233892877216,0.9993985892788435,0.9740157210577182,0.9745661580573685,0.9998241376497651,0.7765711668507141,0.9701384321315231,0.9765999109421671,0.9999707191067517,0.9998511589178406,0.5733799079357929
2755,0,0.9890470159066479,0.37504093112879616,0.03209687679537955,0.9993984021728685,0.9740014884498488,0.9745637096860027,0.9998241366189881,0.7766022303587463,0.9701733576465121,0.9766171719942106,0.9999686639841964,0.9998513279885236,0.5878095217351453
2755,1,0.9890470159066479,0.37504093112879616,0.03209687679537955,0.9993984021728685,0.9740014884498488,0.9745637096860027,0.9998241366189881,0.7766022303587463,0.9701733576465121,0.9766171719942106,0.9999686639841964,0.9998513279885236,0.5878095217351453
2756,0,0.9890494050956916,0.37555893630578197,0.03211490610106295,0.9993985963879826,0.9740162713246088,0.9745675427558919,0.9998241371970945,0.7765746266578656,0.9701373444464899,0.9765993692272977,0.9999707838083832,0.9998511530554239,0.5729303398141755
2756,1,0.9890494050956916,0.37555893630578197,0.03211490610106295,0.9993985963879826,0.9740162713246088,0.9745675427558919,0.9998241371970945,0.7765746266578656,0.9701373444464899,0.9765993692272977,0.9999707838083832,0.9998511530554239,0.5729303398141755
2757,0,0.9890461992768992,0.37486062299429634,0.032091403019393984,0.9993983488612754,0.9739974166718937,0.9745664457507695,0.9998241368445505,0.7765857554090474,0.9701811136881845,0.9766210373409897,0.999967973331104,0.9998513698119048,0.592287748504347
2757,1,0.9890461992768992,0.37486062299429634,0.032091403019393984,0.9993983488612754,0.9739974166718937,0.9745664457507695,0.9998241368445505,0.7765857554090474,0.9701811136881845,0.9766210373409897,0.999967973331104,0.9998513698119048,0.592287748504347
2758,0,0.9890469509017065,0.3750389131442946,0.032096405895434756,0.9993984028028539,0.9740015312470571,0.9745621244154852,0.9998241368730988,0.776590842784817,0.9701722697756108,0.9766166483706544,0.999968700919606,0.9998513245606336,0.5872125959909121
2758,1,0.9890469509017065,0.3750389131442946,0.032096405895434756,0.9993984028028539,0.9740015312470571,0.9745621244154852,0.9998241368730988,0.776590842784817,0.9701722697756108,0.9766166483706544,0.999968700919606,0.9998513245606336,0.5872125959909121
2759,0,0.9890441481302261,0.3735487447991428,0.032073003280238564,0.9993981477901552,0.9739820835204064,0.9745772991396726,0.9998241354657208,0.7766760541148469,0.9702242913930754,0.9766422963852576,0.9999623031263069,0.9998515684747913,0.6316606515199065
2759,1,0.9890441481302261,0.3735487447991428,0.032073003280238564,0.9993981477901552,0.9739820835204064,0.9745772991396726,0.9998241354657208,0.7766760541148469,0.9702242913930754,0.9766422963852576,0.9999623031263069,0.9998515684747913,0.6316606515199065
2760,0,0.989050819164207,0.3756797301661049,0.03206230394222909,0.9993987050828131,0.9740235056429172,0.9745679414559549,0.999824137292802,0.7765733537996053,0.9701223073420783,0.9765919205072267,0.9999700232824483,0.9998510780357116,0.5435648502738591
