,,ENO_total,FBA1_total,FBA2_total,GAPD_total,PGK_total,PGMd_total,PGMi_total,TPI_total,dpg,twopg,threepg,adp,atp,dhap,fdp,g3p,nad,nadh,pep,pi,two3pg
2160,0,9.05487310195056e-06,0.0005175546228845992,1.3657429178745321e-05,1.7569335796673214e-05,3.5741862873023374e-05,3.8886257214087996e-07,1.1889872857932316e-06,5.181302444676256e-07,1.647595496314827e-05,8.821528570477949e-05,0.001535366830229235,0.0005518630022534101,0.009627735247086395,0.002574912384493596,0.015160804441921454,0.0002606481977209665,0.0025339720572514334,8.206727799130533e-05,0.00017869650149590117,0.02389997486769985,8.257540949043867e-05
2160,1,9.05487310195056e-06,0.0005175546228845992,1.3657429178745321e-05,1.7569335796673214e-05,3.5741862873023374e-05,3.8886257214087996e-07,1.1889872857932316e-06,5.181302444676256e-07,1.647595496314827e-05,8.821528570477949e-05,0.001535366830229235,0.0005518630022534101,0.009627735247086395,0.002574912384493596,0.015160804441921454,0.0002606481977209665,0.0025339720572514334,8.206727799130533e-05,0.00017869650149590117,0.02389997486769985,8.257540949043867e-05
2161,0,9.054873208676854e-06,0.0005175786131799726,1.3659167064051921e-05,1.7564828239797577e-05,3.574184137865487e-05,3.888625718500015e-07,1.1889872807550397e-06,5.196359051735888e-07,1.6475956373553394e-05,8.821528352963608e-05,0.0015353668322686093,0.0005518630041512531,0.009627735248459425,0.002574830108468671,0.015160801583994559,0.00026070799918736137,0.002533976473367534,8.20673684406922e-05,0.0001786965889904128,0.02389997486987246,8.257540744181075e-05
2161,1,9.054873208676854e-06,0.0005175786131799726,1.3659167064051921e-05,1.7564828239797577e-05,3.574184137865487e-05,3.888625718500015e-07,1.1889872807550397e-06,5.196359051735888e-07,1.6475956373553394e-05,8.821528352963608e-05,0.0015353668322686093,0.0005518630041512531,0.009627735248459425,0.002574830108468671,0.015160801583994559,0.00026070799918736137,0.002533976473367534,8.20673684406922e-05,0.0001786965889904128,0.02389997486987246,8.257540744181075e-05
2162,0,9.054873099065646e-06,0.0005175524617057702,1.3657322035197964e-05,1.756960623946024e-05,3.574186423918889e-05,3.8886257207926255e-07,1.18898712387442e-06,5.214711811174006e-07,1.647595487464129e-05,8.821528561611153e-05,0.0015353668302267316,0.000551863002132801,0.009627735246999159,0.0025749146217415556,0.015160804629347146,0.0002606445946446959,0.002533971397442315,8.206727231834879e-05,0.00017869658905415628,0.023899974868656033,8.257540948074087e-05
2162,1,9.054873099065646e-06,0.0005175524617057702,1.3657322035197964e-05,1.756960623946024e-05,3.574186423918889e-05,3.8886257207926255e-07,1.18898712387442e-06,5.214711811174006e-07,1.647595487464129e-05,8.821528561611153e-05,0.0015353668302267316,0.000551863002132801,0.009627735246999159,0.0025749146217415556,0.015160804629347146,0.0002606445946446959,0.002533971397442315,8.206727231834879e-05,0.00017869658905415628,0.023899974868656033,8.257540948074087e-05
2163,0,9.054662457902267e-06,0.0005175546233829728,1.3657429177469118e-05,1.7569335750250346e-05,3.574167977808307e-05,3.88863699431363e-07,1.1889905591087388e-06,5.181302814547057e-07,1.6475954963198227e-05,8.82166422904788e-05,0.0015353655601209777,0.0005518630181704444,0.009627735258633759,0.0025749123840363734,0.015160804441886881,0.00026064819770481827,0.002533972057268242,8.206727799426408e-05,0.00017869671184028753,0.023899974869063676,8.257540644936017e-05
2163,1,9.054662457902267e-06,0.0005175546233829728,1.3657429177469118e-05,1.7569335750250346e-05,3.574167977808307e-05,3.88863699431363e-07,1.1889905591087388e-06,5.181302814547057e-07,1.6475954963198227e-05,8.82166422904788e-05,0.0015353655601209777,0.0005518630181704444,0.009627735258633759,0.0025749123840363734,0.015160804441886881,0.00026064819770481827,0.002533972057268242,8.206727799426408e-05,0.00017869671184028753,0.023899974869063676,8.257540644936017e-05
2164,0,9.054662312186604e-06,0.0005175786133310346,1.3659167055431038e-05,1.7564828310551533e-05,3.574165815059883e-05,3.8886374848767757e-07,1.1889906803767345e-06,5.196360016625167e-07,1.6475956378893567e-05,8.821664228740903e-05,0.0015353655620764634,0.0005518630200799337,0.009627735260015226,0.0025748301083331347,0.015160801583986881,0.0002607079991475266,0.0025339764733037016,8.206736877856083e-05,0.0001786967119254805,0.023899974870372227,8.257540640830413e-05
2164,1,9.054662312186604e-06,0.0005175786133310346,1.3659167055431038e-05,1.7564828310551533e-05,3.574165815059883e-05,3.8886374848767757e-07,1.1889906803767345e-06,5.196360016625167e-07,1.6475956378893567e-05,8.821664228740903e-05,0.0015353655620764634,0.0005518630200799337,0.009627735260015226,0.0025748301083331347,0.015160801583986881,0.0002607079991475266,0.0025339764733037016,8.206736877856083e-05,0.0001786967119254805,0.023899974870372227,8.257540640830413e-05
2165,0,9.054662445930176e-06,0.0005175524595633273,1.3657322037619915e-05,1.7569609157765836e-05,3.5741681010591054e-05,3.888637346781685e-07,1.1889906835436456e-06,5.214711705269833e-07,1.6475954878049675e-05,8.821664223983043e-05,0.001535365559906677,0.0005518630180615315,0.009627735258554978,0.0025749146237065115,0.01516080462949043,0.00026064459472891735,0.002533971791201551,8.206727252214133e-05,0.00017869671184730414,0.02389997486897487,8.257540641996147e-05
2165,1,9.054662445930176e-06,0.0005175524595633273,1.3657322037619915e-05,1.7569609157765836e-05,3.5741681010591054e-05,3.888637346781685e-07,1.1889906835436456e-06,5.214711705269833e-07,1.6475954878049675e-05,8.821664223983043e-05,0.001535365559906677,0.0005518630180615315,0.009627735258554978,0.0025749146237065115,0.01516080462949043,0.00026064459472891735,0.002533971791201551,8.206727252214133e-05,0.00017869671184730414,0.02389997486897487,8.257540641996147e-05
