,Unnamed: 1,vENO,vFBA1,vFBA2,vGAPD,vPGK,vPGMd,vPGMi,vTPI,dpg,twopg,threepg,adp,atp,dhap,fdp,g3p,nad,nadh,pep,pi,two3pg
4595,0,2.674502422075629e-07,0.9999999889287706,4.605415334723774e-11,1.753304865461803e-08,5.263801547417124e-12,3.5296670504475432e-12,2.1663509317655438e-13,3.668370486142691e-13,2.721799203843818e-12,3.4988550500961947e-14,2.4556475179411944e-13,1.6018842908794838e-14,3.602748652080596e-16,2.8345154836222336e-16,7.418225390690293e-15,5.495024663870259e-12,8.452525172161502e-13,2.43653687985304e-13,8.102054278084612e-15,1.451651444332056e-16,2.4698785950133068e-11
4595,1,2.674502422075629e-07,0.9999999889287706,4.605415334723774e-11,1.753304865461803e-08,5.263801547417124e-12,3.5296670504475432e-12,2.1663509317655438e-13,3.668370486142691e-13,2.721799203843818e-12,3.4988550500961947e-14,2.4556475179411944e-13,1.6018842908794838e-14,3.602748652080596e-16,2.8345154836222336e-16,7.418225390690293e-15,5.495024663870259e-12,8.452525172161502e-13,2.43653687985304e-13,8.102054278084612e-15,1.451651444332056e-16,2.4698785950133068e-11
4596,0,2.818742389958059e-07,2.0716204164076895e-12,5.889352504767183e-09,7.351551107138597e-08,1.8821663470993728e-10,2.237724319376327e-09,1.101344716172241e-08,1.5937875302269458e-08,8.31632348213313e-14,2.9526202954398264e-14,5.632219077846776e-16,4.0828514243147824e-14,2.341786623852387e-15,1.1396871044485386e-09,9.530707728869945e-13,7.150541370065265e-09,7.770370675872975e-12,1.183414452623233e-14,4.65076930346897e-08,0.0,3.841789965833739e-14
4596,1,2.818742389958059e-07,2.0716204164076895e-12,5.889352504767183e-09,7.351551107138597e-08,1.8821663470993728e-10,2.237724319376327e-09,1.101344716172241e-08,1.5937875302269458e-08,8.31632348213313e-14,2.9526202954398264e-14,5.632219077846776e-16,4.0828514243147824e-14,2.341786623852387e-15,1.1396871044485386e-09,9.530707728869945e-13,7.150541370065265e-09,7.770370675872975e-12,1.183414452623233e-14,4.65076930346897e-08,0.0,3.841789965833739e-14
4597,0,3.3696510701680166e-13,1.7882055528400241e-09,7.530208647362271e-08,2.0868706167330065e-09,7.090476456052011e-10,5.004042819672438e-07,2.960337371211999e-14,1.174900458723293e-06,1.5458094610740296e-12,2.8530579390775955e-10,4.306352465278561e-10,1.7581656851116287e-15,1.801374326040298e-16,4.834104589935153e-10,5.2606516547896926e-11,3.786425859392425e-09,2.657982936418125e-09,1.0069397987704041e-11,5.141121714639145e-14,7.264063827437608e-13,7.904862129286778e-10
4597,1,3.3696510701680166e-13,1.7882055528400241e-09,7.530208647362271e-08,2.0868706167330065e-09,7.090476456052011e-10,5.004042819672438e-07,2.960337371211999e-14,1.174900458723293e-06,1.5458094610740296e-12,2.8530579390775955e-10,4.306352465278561e-10,1.7581656851116287e-15,1.801374326040298e-16,4.834104589935153e-10,5.2606516547896926e-11,3.786425859392425e-09,2.657982936418125e-09,1.0069397987704041e-11,5.141121714639145e-14,7.264063827437608e-13,7.904862129286778e-10
4598,0,1.446424261929525e-13,3.402711864338792e-12,7.075881811595415e-10,1.12172653288002e-09,2.1806016194114708e-12,3.7595351640426386e-06,2.7431889247340783e-12,1.8617392535585093e-09,6.425540602540985e-12,2.5318587641793365e-09,5.209802647008268e-15,1.0939697596250133e-14,7.205497304161192e-16,1.610415799442554e-11,1.0876259688196692e-13,1.321288382236712e-10,5.034369792640575e-08,9.090244111834955e-11,2.7399674467704325e-14,1.4170440738991798e-11,1.6919440984325343e-08
4598,1,1.446424261929525e-13,3.402711864338792e-12,7.075881811595415e-10,1.12172653288002e-09,2.1806016194114708e-12,3.7595351640426386e-06,2.7431889247340783e-12,1.8617392535585093e-09,6.425540602540985e-12,2.5318587641793365e-09,5.209802647008268e-15,1.0939697596250133e-14,7.205497304161192e-16,1.610415799442554e-11,1.0876259688196692e-13,1.321288382236712e-10,5.034369792640575e-08,9.090244111834955e-11,2.7399674467704325e-14,1.4170440738991798e-11,1.6919440984325343e-08
4599,0,4.158297266338126e-11,0.9999999889288052,3.035904854419171e-08,4.4036879473613705e-10,1.2713502520315818e-12,3.0960228423915463e-09,1.0236477256892397e-05,4.125678808010398e-09,1.41623908780919e-12,2.148400342469404e-11,2.140243249581775e-14,2.5395726562723525e-15,9.00687163020149e-16,2.3085711356361283e-11,4.64574924582815e-12,5.658455138947871e-12,2.592437719424495e-08,3.897972673058307e-11,1.2668666689368667e-14,1.0771108551799424e-11,2.474407002760268e-11
4599,1,4.158297266338126e-11,0.9999999889288052,3.035904854419171e-08,4.4036879473613705e-10,1.2713502520315818e-12,3.0960228423915463e-09,1.0236477256892397e-05,4.125678808010398e-09,1.41623908780919e-12,2.148400342469404e-11,2.140243249581775e-14,2.5395726562723525e-15,9.00687163020149e-16,2.3085711356361283e-11,4.64574924582815e-12,5.658455138947871e-12,2.592437719424495e-08,3.897972673058307e-11,1.2668666689368667e-14,1.0771108551799424e-11,2.474407002760268e-11
4600,0,6.172560095627701e-14,0.9999999889292565,5.693295697639615e-12,2.3077213918613386e-08,2.7914879412108887e-11,1.568188174211149e-08,6.878932013776679e-09,1.8589712417684223e-07,8.592096875627075e-12,2.459576995405807e-11,4.094200853163768e-12,3.1256278846428955e-15,1.801374326040298e-16,3.709998108471215e-11,4.701442999530564e-12,1.811737836937493e-12,2.4611984563672513e-11,2.2284927811934446e-09,6.334333344684333e-15,1.3282610715638313e-13,9.160521998363838e-08
4600,1,6.172560095627701e-14,0.9999999889292565,5.693295697639615e-12,2.3077213918613386e-08,2.7914879412108887e-11,1.568188174211149e-08,6.878932013776679e-09,1.8589712417684223e-07,8.592096875627075e-12,2.459576995405807e-11,4.094200853163768e-12,3.1256278846428955e-15,1.801374326040298e-16,3.709998108471215e-11,4.701442999530564e-12,1.811737836937493e-12,2.4611984563672513e-11,2.2284927811934446e-09,6.334333344684333e-15,1.3282610715638313e-13,9.160521998363838e-08
4601,0,4.194795577222135e-09,0.9999999889287723,1.0276968537777432e-06,1.1575694558712407e-08,3.3871831121162765e-11,1.3586943363057376e-09,9.19094061344751e-11,8.138753482113452e-07,2.4881823834580685e-11,4.77660148294778e-12,8.27936204443476e-14,1.8714696959299336e-13,1.0267833658429699e-14,8.452808623709863e-10,1.574537740686575e-10,1.208779582585274e-07,6.802837160693362e-15,5.988665595268494e-10,7.365503889167829e-15,7.136753995769687e-11,1.9570241566381144e-12
4601,1,4.194795577222135e-09,0.9999999889287723,1.0276968537777432e-06,1.1575694558712407e-08,3.3871831121162765e-11,1.3586943363057376e-09,9.19094061344751e-11,8.138753482113452e-07,2.4881823834580685e-11,4.77660148294778e-12,8.27936204443476e-14,1.8714696959299336e-13,1.0267833658429699e-14,8.452808623709863e-10,1.574537740686575e-10,1.208779582585274e-07,6.802837160693362e-15,5.988665595268494e-10,7.365503889167829e-15,7.136753995769687e-11,1.9570241566381144e-12
4602,0,1.5511483354082387e-13,0.9999999889288054,6.710775458690067e-08,7.417650478222515e-10,1.7884407654317707e-12,6.186932986400978e-10,1.8994072150550978e-13,1.3093792373291957e-08,2.7583499589010945e-12,2.096212778747505e-12,6.4770519395237925e-15,6.837310997656333e-15,3.602748652080596e-16,5.4721738669069033e-11,1.0278578974795998e-11,1.5972778463246316e-11,5.535349548005876e-11,8.170335529918702e-10,6.0397131891176195e-15,8.855073810425541e-15,3.735894049813377e-09
4602,1,1.5511483354082387e-13,0.9999999889288054,6.710775458690067e-08,7.417650478222515e-10,1.7884407654317707e-12,6.186932986400978e-10,1.8994072150550978e-13,1.3093792373291957e-08,2.7583499589010945e-12,2.096212778747505e-12,6.4770519395237925e-15,6.837310997656333e-15,3.602748652080596e-16,5.4721738669069033e-11,1.0278578974795998e-11,1.5972778463246316e-11,5.535349548005876e-11,8.170335529918702e-10,6.0397131891176195e-15,8.855073810425541e-15,3.735894049813377e-09
4603,0,2.2484874599841426e-13,0.9999999889292565,1.6775423152038886e-08,2.1653599545525865e-10,2.3901236892442945e-11,9.872934898332884e-10,6.958211901990942e-09,1.5961890839797713e-11,2.806399827908975e-12,3.3652489817275426e-12,2.9569150158695575e-15,8.595476682767963e-15,1.801374326040298e-16,6.316717755252147e-13,2.5694450222461732e-12,5.6064454406367585e-12,1.481283777555176e-11,2.2583179055193582e-10,6.0397131891176195e-15,1.7419817331984673e-15,5.960895808041473e-09
4603,1,2.2484874599841426e-13,0.9999999889292565,1.6775423152038886e-08,2.1653599545525865e-10,2.3901236892442945e-11,9.872934898332884e-10,6.958211901990942e-09,1.5961890839797713e-11,2.806399827908975e-12,3.3652489817275426e-12,2.9569150158695575e-15,8.595476682767963e-15,1.801374326040298e-16,6.316717755252147e-13,2.5694450222461732e-12,5.6064454406367585e-12,1.481283777555176e-11,2.2583179055193582e-10,6.0397131891176195e-15,1.7419817331984673e-15,5.960895808041473e-09
4604,0,2.1937722659214318e-07,0.9999999889287706,7.92473027908595e-09,2.31946919057843e-09,3.113578533649943e-10,8.291382024174068e-12,1.726227940857167e-08,1.7218405641419171e-06,1.2550050829160806e-11,7.292972129736372e-14,1.5488602464078633e-15,7.814069711607239e-16,1.801374326040298e-16,6.478426863592796e-12,1.547327689953523e-12,1.487007284040013e-10,5.649075978239768e-12,1.1471663058278145e-11,2.3864232600903767e-14,1.451651444332056e-16,8.542277207179745e-11
4604,1,2.1937722659214318e-07,0.9999999889287706,7.92473027908595e-09,2.31946919057843e-09,3.113578533649943e-10,8.291382024174068e-12,1.726227940857167e-08,1.7218405641419171e-06,1.2550050829160806e-11,7.292972129736372e-14,1.5488602464078633e-15,7.814069711607239e-16,1.801374326040298e-16,6.478426863592796e-12,1.547327689953523e-12,1.487007284040013e-10,5.649075978239768e-12,1.1471663058278145e-11,2.3864232600903767e-14,1.451651444332056e-16,8.542277207179745e-11
4605,0,3.490243280233643e-08,4.0542565502598096e-10,2.347659064657932e-07,7.94272822278405e-08,1.4460462696266631e-09,5.301565048313548e-08,4.0298234157250046e-13,1.3413955712840746e-07,2.926113817787583e-13,6.938657694283592e-14,2.5068429813040517e-10,3.6921479387344204e-14,1.0808245956241787e-15,1.306058093635595e-07,2.282530889443167e-16,4.3779969903740287e-08,3.183251592603245e-11,7.457132167214893e-15,1.215302543929736e-08,0.0,2.4522063611704714e-14
4605,1,3.490243280233643e-08,4.0542565502598096e-10,2.347659064657932e-07,7.94272822278405e-08,1.4460462696266631e-09,5.301565048313548e-08,4.0298234157250046e-13,1.3413955712840746e-07,2.926113817787583e-13,6.938657694283592e-14,2.5068429813040517e-10,3.6921479387344204e-14,1.0808245956241787e-15,1.306058093635595e-07,2.282530889443167e-16,4.3779969903740287e-08,3.183251592603245e-11,7.457132167214893e-15,1.215302543929736e-08,0.0,2.4522063611704714e-14
4606,0,2.191642801683124e-08,3.1694088862808645e-08,3.485402608781545e-08,5.8618142004662e-10,1.6364193578167156e-09,5.5711253843967946e-11,6.935351766127802e-11,9.41982231599896e-08,1.5790747550025622e-13,2.0048291806036423e-13,2.993355473303226e-10,9.376883653928686e-15,1.4410994608322384e-15,2.8561711819171076e-11,3.305569907708975e-09,1.2107917778017408e-10,3.7900646673370925e-11,8.345503564526581e-13,8.862596912059892e-09,5.95177092176143e-15,2.437493123003449e-13
4606,1,2.191642801683124e-08,3.1694088862808645e-08,3.485402608781545e-08,5.8618142004662e-10,1.6364193578167156e-09,5.5711253843967946e-11,6.935351766127802e-11,9.41982231599896e-08,1.5790747550025622e-13,2.0048291806036423e-13,2.993355473303226e-10,9.376883653928686e-15,1.4410994608322384e-15,2.8561711819171076e-11,3.305569907708975e-09,1.2107917778017408e-10,3.7900646673370925e-11,8.345503564526581e-13,8.862596912059892e-09,5.95177092176143e-15,2.437493123003449e-13
4607,0,1.9207627123919333e-13,4.5472265956362145e-05,4.972371418714549e-05,1.002798055689031e-09,1.1365479560486573e-07,1.455049619090756e-08,7.689937484105562e-09,0.00012654867530350242,5.858018260814577e-11,3.9719091107300866e-11,2.2528876311387103e-15,1.6449007446418818e-11,3.602748652080596e-16,3.874095366969702e-08,1.6160318697257624e-13,1.755183291143194e-10,4.803143177307548e-12,1.1484307760648641e-11,2.0034170578536494e-14,5.225945199595402e-15,3.824313908499797e-11
4607,1,1.9207627123919333e-13,4.5472265956362145e-05,4.972371418714549e-05,1.002798055689031e-09,1.1365479560486573e-07,1.455049619090756e-08,7.689937484105562e-09,0.00012654867530350242,5.858018260814577e-11,3.9719091107300866e-11,2.2528876311387103e-15,1.6449007446418818e-11,3.602748652080596e-16,3.874095366969702e-08,1.6160318697257624e-13,1.755183291143194e-10,4.803143177307548e-12,1.1484307760648641e-11,2.0034170578536494e-14,5.225945199595402e-15,3.824313908499797e-11
4608,0,9.607586092700746e-10,0.9999999889288052,3.9829334446572817e-10,2.3745998854109793e-11,8.978417288563e-09,1.8635405470947346e-09,6.911446614060846e-13,1.4230268365797294e-11,1.9348696611134775e-11,2.8551247732844034e-11,1.7051543258181112e-13,2.3754771923286005e-13,2.0715804749463425e-14,4.406254319290762e-13,6.048706857024393e-14,1.6373053102940687e-11,2.2007178214843026e-13,2.1787794853775688e-13,1.0900945755968387e-14,7.838917799393103e-15,1.4506299741812134e-08
4608,1,9.607586092700746e-10,0.9999999889288052,3.9829334446572817e-10,2.3745998854109793e-11,8.978417288563e-09,1.8635405470947346e-09,6.911446614060846e-13,1.4230268365797294e-11,1.9348696611134775e-11,2.8551247732844034e-11,1.7051543258181112e-13,2.3754771923286005e-13,2.0715804749463425e-14,4.406254319290762e-13,6.048706857024393e-14,1.6373053102940687e-11,2.2007178214843026e-13,2.1787794853775688e-13,1.0900945755968387e-14,7.838917799393103e-15,1.4506299741812134e-08
4609,0,7.904692328412268e-09,0.9999999889292565,4.607487896287901e-08,1.174087091161869e-09,1.894520091626091e-12,8.862999673164157e-10,2.219096272303254e-10,3.202258649367867e-09,1.7102878588317738e-12,1.8610783517929033e-09,4.78738621616976e-15,7.814069711607239e-16,7.205497304161192e-16,1.6794504240461734e-12,7.046058729166585e-12,5.885897550408391e-12,6.22667340142528e-08,1.053438260064366e-10,2.202285662861181e-13,1.3945144434831463e-11,1.1695647837612412e-09
4609,1,7.904692328412268e-09,0.9999999889292565,4.607487896287901e-08,1.174087091161869e-09,1.894520091626091e-12,8.862999673164157e-10,2.219096272303254e-10,3.202258649367867e-09,1.7102878588317738e-12,1.8610783517929033e-09,4.78738621616976e-15,7.814069711607239e-16,7.205497304161192e-16,1.6794504240461734e-12,7.046058729166585e-12,5.885897550408391e-12,6.22667340142528e-08,1.053438260064366e-10,2.202285662861181e-13,1.3945144434831463e-11,1.1695647837612412e-09
4610,0,8.976738130448363e-10,0.9999999889287706,2.7870549923879167e-10,5.1675786046090355e-12,2.6060277673197034e-12,1.2796551670504448e-07,1.763094801765648e-11,6.179408444450331e-09,8.266836223881423e-12,4.243167813582291e-10,1.8349769755624794e-12,1.5628139423214478e-15,7.205497304161192e-16,2.667279070088522e-13,4.188444182128212e-14,4.9533236522299e-12,1.5204341054149665e-13,5.981916890657164e-14,1.0900945755968387e-14,4.209789188562962e-15,7.747136737638847e-07
4610,1,8.976738130448363e-10,0.9999999889287706,2.7870549923879167e-10,5.1675786046090355e-12,2.6060277673197034e-12,1.2796551670504448e-07,1.763094801765648e-11,6.179408444450331e-09,8.266836223881423e-12,4.243167813582291e-10,1.8349769755624794e-12,1.5628139423214478e-15,7.205497304161192e-16,2.667279070088522e-13,4.188444182128212e-14,4.9533236522299e-12,1.5204341054149665e-13,5.981916890657164e-14,1.0900945755968387e-14,4.209789188562962e-15,7.747136737638847e-07
4611,0,3.228715383357041e-09,0.9999999889288052,1.1951865735407904e-07,2.2818729155466327e-08,5.190765746525146e-11,7.883995206434018e-08,5.523151057622692e-11,1.9213115033939883e-07,8.874441191378509e-12,2.6889660661585272e-11,1.347508414374841e-13,5.860552283705429e-16,7.205497304161192e-16,4.4126744968611664e-11,1.7793127169020793e-11,3.117781376450013e-12,2.695165033416398e-11,2.1828997130115236e-09,9.575155055918178e-15,2.722427118700338e-10,4.665950110291016e-07
4611,1,3.228715383357041e-09,0.9999999889288052,1.1951865735407904e-07,2.2818729155466327e-08,5.190765746525146e-11,7.883995206434018e-08,5.523151057622692e-11,1.9213115033939883e-07,8.874441191378509e-12,2.6889660661585272e-11,1.347508414374841e-13,5.860552283705429e-16,7.205497304161192e-16,4.4126744968611664e-11,1.7793127169020793e-11,3.117781376450013e-12,2.695165033416398e-11,2.1828997130115236e-09,9.575155055918178e-15,2.722427118700338e-10,4.665950110291016e-07
4612,0,2.5183059551822396e-13,0.9999999889292565,1.8218481185253586e-08,2.071008985359128e-09,3.067225194632418e-10,6.454813259866112e-10,7.141001098655118e-11,5.205548651031038e-12,6.086316740998172e-13,2.193353986467475e-12,1.1264438155693552e-15,1.9535174279018097e-16,3.602748652080596e-16,1.7437939255243982e-12,2.785372444387497e-12,5.635850923912657e-12,1.4086539328785637e-08,1.1134795218202656e-11,8.543984511434682e-15,4.936195571306723e-12,2.0032891166521974e-12
4612,1,2.5183059551822396e-13,0.9999999889292565,1.8218481185253586e-08,2.071008985359128e-09,3.067225194632418e-10,6.454813259866112e-10,7.141001098655118e-11,5.205548651031038e-12,6.086316740998172e-13,2.193353986467475e-12,1.1264438155693552e-15,1.9535174279018097e-16,3.602748652080596e-16,1.7437939255243982e-12,2.785372444387497e-12,5.635850923912657e-12,1.4086539328785637e-08,1.1134795218202656e-11,8.543984511434682e-15,4.936195571306723e-12,2.0032891166521974e-12
4613,0,1.5813263784351939e-07,0.9999999889287706,4.559741096482059e-09,1.4306461634048453e-09,3.1305044080199494e-10,1.5045709139184237e-11,1.2887221277498155e-11,2.1493938246326455e-09,1.730801456754369e-11,2.9230940924854284e-14,3.7637303987711077e-13,1.2170413575828275e-12,3.8729548009866405e-14,3.7887551211836586e-12,6.979979459917205e-13,3.639138594558679e-11,2.0085376716947152e-12,5.898705022365177e-11,8.102054278084612e-15,1.2745499681235453e-13,1.1042448724774712e-11
4613,1,1.5813263784351939e-07,0.9999999889287706,4.559741096482059e-09,1.4306461634048453e-09,3.1305044080199494e-10,1.5045709139184237e-11,1.2887221277498155e-11,2.1493938246326455e-09,1.730801456754369e-11,2.9230940924854284e-14,3.7637303987711077e-13,1.2170413575828275e-12,3.8729548009866405e-14,3.7887551211836586e-12,6.979979459917205e-13,3.639138594558679e-11,2.0085376716947152e-12,5.898705022365177e-11,8.102054278084612e-15,1.2745499681235453e-13,1.1042448724774712e-11
4614,0,3.0495293728575726e-07,0.9999999889288052,1.170591942209085e-08,1.8367370440243067e-12,7.288248484840523e-10,2.5883373621383783e-11,1.2180037747779718e-08,2.3130258889957697e-11,3.103200172626882e-11,2.2439914245342683e-14,1.6640391265498299e-12,3.0805016320583634e-12,9.889545049961236e-14,9.78984957733447e-12,1.7933845198354964e-12,5.489023544834362e-12,3.4735286542500306e-12,1.4795404132147135e-10,1.2668666689368667e-14,6.024353493978033e-14,5.118473989628718e-11
4614,1,3.0495293728575726e-07,0.9999999889288052,1.170591942209085e-08,1.8367370440243067e-12,7.288248484840523e-10,2.5883373621383783e-11,1.2180037747779718e-08,2.3130258889957697e-11,3.103200172626882e-11,2.2439914245342683e-14,1.6640391265498299e-12,3.0805016320583634e-12,9.889545049961236e-14,9.78984957733447e-12,1.7933845198354964e-12,5.489023544834362e-12,3.4735286542500306e-12,1.4795404132147135e-10,1.2668666689368667e-14,6.024353493978033e-14,5.118473989628718e-11
4615,0,5.73023247529063e-07,0.9999999889292565,8.286322441951055e-10,2.9387201321385734e-10,2.16667267204569e-07,4.360336297784244e-10,5.528009091031288e-10,2.6975834411262242e-08,2.7466455036299444e-12,9.935567294155016e-13,2.5147858182585856e-13,3.8308476761154487e-13,2.044559860055738e-13,5.902878494643301e-13,1.2519681928595772e-13,1.4340474085482162e-11,1.3605674321386723e-15,9.04582554196937e-13,8.838604667001395e-16,0.0,2.0644929178185306e-10
4615,1,5.73023247529063e-07,0.9999999889292565,8.286322441951055e-10,2.9387201321385734e-10,2.16667267204569e-07,4.360336297784244e-10,5.528009091031288e-10,2.6975834411262242e-08,2.7466455036299444e-12,9.935567294155016e-13,2.5147858182585856e-13,3.8308476761154487e-13,2.044559860055738e-13,5.902878494643301e-13,1.2519681928595772e-13,1.4340474085482162e-11,1.3605674321386723e-15,9.04582554196937e-13,8.838604667001395e-16,0.0,2.0644929178185306e-10
4616,0,2.690792664441297e-13,7.018431686233009e-12,7.698367774825807e-09,2.0529717458560712e-07,7.883602378471162e-10,1.2059044673459892e-12,1.1812916556662991e-09,2.0142701902538624e-08,1.4989916399894285e-13,8.152211652185065e-09,2.9569150158695575e-15,5.5675246695201577e-14,7.205497304161192e-16,1.933605554175871e-09,1.3437259346151925e-12,1.0321581677772364e-08,1.579261639762062e-11,3.0152751806564566e-14,3.240821711233845e-15,0.0,9.68490450406353e-09
4616,1,2.690792664441297e-13,7.018431686233009e-12,7.698367774825807e-09,2.0529717458560712e-07,7.883602378471162e-10,1.2059044673459892e-12,1.1812916556662991e-09,2.0142701902538624e-08,1.4989916399894285e-13,8.152211652185065e-09,2.9569150158695575e-15,5.5675246695201577e-14,7.205497304161192e-16,1.933605554175871e-09,1.3437259346151925e-12,1.0321581677772364e-08,1.579261639762062e-11,3.0152751806564566e-14,3.240821711233845e-15,0.0,9.68490450406353e-09
4617,0,8.40617636756349e-09,0.999999988796173,5.663993603406001e-11,3.3950131401228515e-07,1.0000000000017668,0.9999974396245868,3.2626352948061744e-06,9.50824631923278e-12,2.842796747409138e-07,1.003102952549413e-05,3.072284265016355e-09,3.700157360188818e-12,5.618486522919689e-12,1.1182163582889711e-13,3.161305281878787e-14,2.203610909981608e-12,2.0408511482080086e-14,7.313733720356687e-08,1.959219615216309e-09,9.76887097481524e-10,4.971685220922642e-07
4617,1,8.40617636756349e-09,0.999999988796173,5.663993603406001e-11,3.3950131401228515e-07,1.0000000000017668,0.9999974396245868,3.2626352948061744e-06,9.50824631923278e-12,2.842796747409138e-07,1.003102952549413e-05,3.072284265016355e-09,3.700157360188818e-12,5.618486522919689e-12,1.1182163582889711e-13,3.161305281878787e-14,2.203610909981608e-12,2.0408511482080086e-14,7.313733720356687e-08,1.959219615216309e-09,9.76887097481524e-10,4.971685220922642e-07
4618,0,4.7734701292722155e-09,0.999999988796605,2.3066240761657312e-10,5.422356258759743e-10,1.0000000000017668,0.9999974396291318,1.4910313285618528e-06,3.416051625856038e-08,3.209975605897855e-10,4.5830897988414187e-07,3.061524051273606e-09,1.270348941155412e-10,1.8761855098832108e-08,1.09128846119456e-13,1.5977716226102171e-15,4.500439202320826e-12,4.26333804860653e-12,8.202213148817858e-11,4.215786095539101e-09,2.903302888664112e-16,4.971685912444835e-07
