,,0,1,2,3,4,5,6,7
5584,0,1.1515494438582055e-06,4.500946098692597e-05,1.824594922092135e-05,1.8026923109508378e-05,3.57405253148554e-05,3.909002574467206e-07,1.1947810372717853e-06,1.0734470481361314e-07
5584,1,1.1515494438582055e-06,4.500946098692597e-05,1.824594922092135e-05,1.8026923109508378e-05,3.57405253148554e-05,3.909002574467206e-07,1.1947810372717853e-06,1.0734470481361314e-07
5585,0,1.1515494302879495e-06,4.500849635351403e-05,1.8245147653621117e-05,1.8027944372645668e-05,3.574052958253549e-05,3.908991472914197e-07,1.1947805781901236e-06,1.0840573538191261e-07
5585,1,1.1515494302879495e-06,4.500849635351403e-05,1.8245147653621117e-05,1.8027944372645668e-05,3.574052958253549e-05,3.908991472914197e-07,1.1947805781901236e-06,1.0840573538191261e-07
5586,0,1.1504439327867409e-06,4.5008567936400864e-05,1.8245204356558455e-05,1.8027875271015702e-05,3.5729910751484865e-05,3.909650569424833e-07,1.1949633378230883e-06,1.0754964849839327e-07
5586,1,1.1504439327867409e-06,4.5008567936400864e-05,1.8245204356558455e-05,1.8027875271015702e-05,3.5729910751484865e-05,3.909650569424833e-07,1.1949633378230883e-06,1.0754964849839327e-07
5587,0,1.1504395156484195e-06,4.5009460989396215e-05,1.8245949228956033e-05,1.8026923058976578e-05,3.5729906849873606e-05,3.9096505573123e-07,1.1949638240047386e-06,1.0734479234748218e-07
5587,1,1.1504395156484195e-06,4.5009460989396215e-05,1.8245949228956033e-05,1.8026923058976578e-05,3.5729906849873606e-05,3.9096505573123e-07,1.1949638240047386e-06,1.0734479234748218e-07
5588,0,1.1504395156778404e-06,4.500849635519324e-05,1.824514765999324e-05,1.8027944212318916e-05,3.572991109049369e-05,3.909650570473994e-07,1.1949638300904261e-06,1.084058022423187e-07
5588,1,1.1504395156778404e-06,4.500849635519324e-05,1.824514765999324e-05,1.8027944212318916e-05,3.572991109049369e-05,3.909650570473994e-07,1.1949638300904261e-06,1.084058022423187e-07
5589,0,4.757097262973866e-05,8.841701769355062e-05,1.2269292266202443e-05,3.205593368951663e-05,0.0018131055557617291,5.751220527645703e-12,0.00018613590550148806,4.819661149393705e-06
5589,1,4.757097262973866e-05,8.841701769355062e-05,1.2269292266202443e-05,3.205593368951663e-05,0.0018131055557617291,5.751220527645703e-12,0.00018613590550148806,4.819661149393705e-06
5590,0,4.7475414822904205e-05,4.5488177341666785e-05,1.4067493431302688e-05,3.833957260964261e-05,0.001813018811731409,3.890460093207426e-12,0.00018617491673962792,1.1622600380562715e-07
5590,1,4.7475414822904205e-05,4.5488177341666785e-05,1.4067493431302688e-05,3.833957260964261e-05,0.001813018811731409,3.890460093207426e-12,0.00018617491673962792,1.1622600380562715e-07
5591,0,1.1452016437810408e-06,8.890340559502576e-05,1.226002488693494e-05,1.4113931089603965e-05,0.0023740446387378925,1.0000005551115122e-12,2.7293602292816943e-11,6.571948122011092e-06
5591,1,1.1452016437810408e-06,8.890340559502576e-05,1.226002488693494e-05,1.4113931089603965e-05,0.0023740446387378925,1.0000005551115122e-12,2.7293602292816943e-11,6.571948122011092e-06
5592,0,4.7580487432015433e-05,8.841755788027147e-05,1.2269255851186998e-05,3.20572030540894e-05,0.0018127682790241237,1.0144344724961008e-11,0.00018702038022297264,4.820788818560526e-06
5592,1,4.7580487432015433e-05,8.841755788027147e-05,1.2269255851186998e-05,3.20572030540894e-05,0.0018127682790241237,1.0144344724961008e-11,0.00018702038022297264,4.820788818560526e-06
5593,0,4.759370626572453e-05,4.548855517366577e-05,1.4067498472953674e-05,3.833987777892409e-05,0.00181271153457559,3.4808172180718596e-12,0.00018695906818156044,1.1622600729672345e-07
5593,1,4.759370626572453e-05,4.548855517366577e-05,1.4067498472953674e-05,3.833987777892409e-05,0.00181271153457559,3.4808172180718596e-12,0.00018695906818156044,1.1622600729672345e-07
5594,0,1.1451966741863056e-06,8.883312793830761e-05,1.2264919227728764e-05,1.4153190410338267e-05,0.0023715583939849156,1.0000005551115122e-12,3.5724469407523604e-11,6.356773939110004e-06
5594,1,1.1451966741863056e-06,8.883312793830761e-05,1.2264919227728764e-05,1.4153190410338267e-05,0.0023715583939849156,1.0000005551115122e-12,3.5724469407523604e-11,6.356773939110004e-06
5595,0,6.063483497673875e-05,8.84313826776986e-05,1.2267079572094724e-05,3.26934129719821e-05,0.0017213240340582907,9.647101922522202e-12,0.00040731937026619076,4.8479141751598005e-06
5595,1,6.063483497673875e-05,8.84313826776986e-05,1.2267079572094724e-05,3.26934129719821e-05,0.0017213240340582907,9.647101922522202e-12,0.00040731937026619076,4.8479141751598005e-06
5596,0,9.295673975201048e-05,4.548289480831157e-05,1.4058907056286997e-05,4.391996345428525e-05,0.001745706956431712,0.00019037474409821562,2.1327936603004888e-05,1.1631698198005654e-07
5596,1,9.295673975201048e-05,4.548289480831157e-05,1.4058907056286997e-05,4.391996345428525e-05,0.001745706956431712,0.00019037474409821562,2.1327936603004888e-05,1.1631698198005654e-07
5597,0,1.1452012888011065e-06,8.89016074465153e-05,1.2260209068136877e-05,1.4030454900955862e-05,0.0023795293315740807,1.0000005551115122e-12,1.7903488607142267e-11,6.571344800743208e-06
5597,1,1.1452012888011065e-06,8.89016074465153e-05,1.2260209068136877e-05,1.4030454900955862e-05,0.0023795293315740807,1.0000005551115122e-12,1.7903488607142267e-11,6.571344800743208e-06
5598,0,4.782156762530303e-05,8.841409638306461e-05,1.2269485466735217e-05,3.2053729404022715e-05,0.0018131739054129388,4.666397185486403e-12,0.00018590489803397902,4.813366167929907e-06
5598,1,4.782156762530303e-05,8.841409638306461e-05,1.2269485466735217e-05,3.2053729404022715e-05,0.0018131739054129388,4.666397185486403e-12,0.00018590489803397902,4.813366167929907e-06
5599,0,4.798609555064362e-05,4.548821224598455e-05,1.406750206855027e-05,3.833365732085996e-05,0.0018131577243446718,3.0321205827144723e-12,0.00018570385150203507,1.1622597351818792e-07
5599,1,4.798609555064362e-05,4.548821224598455e-05,1.406750206855027e-05,3.833365732085996e-05,0.0018131577243446718,3.0321205827144723e-12,0.00018570385150203507,1.1622597351818792e-07
5600,0,1.1451968033069086e-06,8.88299534724433e-05,1.2265186683403011e-05,1.4084125666298064e-05,0.0023760301599955328,1.0000005551115122e-12,1.4638284944463368e-11,6.3513750051106764e-06
5600,1,1.1451968033069086e-06,8.88299534724433e-05,1.2265186683403011e-05,1.4084125666298064e-05,0.0023760301599955328,1.0000005551115122e-12,1.4638284944463368e-11,6.3513750051106764e-06
5601,0,4.8015853342451335e-05,8.841246963819486e-05,1.2269591450991577e-05,3.205338253750391e-05,0.0018128876239900565,4.259915670413141e-12,0.0001866166940108482,4.809853331525163e-06
5601,1,4.8015853342451335e-05,8.841246963819486e-05,1.2269591450991577e-05,3.205338253750391e-05,0.0018128876239900565,4.259915670413141e-12,0.0001866166940108482,4.809853331525163e-06
5602,0,4.800290752311388e-05,4.5488578784216506e-05,1.4067505341870774e-05,3.8335137223256546e-05,0.0018128235207656182,3.91261570388463e-12,0.000186579453840968,1.1622598290290316e-07
5602,1,4.800290752311388e-05,4.5488578784216506e-05,1.4067505341870774e-05,3.8335137223256546e-05,0.0018128235207656182,3.91261570388463e-12,0.000186579453840968,1.1622598290290316e-07
5603,0,1.1451971174683833e-06,8.883184012756691e-05,1.2265058650742995e-05,1.4082318675005536e-05,0.0023761887271095457,1.0000005551115122e-12,2.2621214261249892e-11,6.356999081775048e-06
5603,1,1.1451971174683833e-06,8.883184012756691e-05,1.2265058650742995e-05,1.4082318675005536e-05,0.0023761887271095457,1.0000005551115122e-12,2.2621214261249892e-11,6.356999081775048e-06
5604,0,6.0961583781715116e-05,8.842961771082557e-05,1.226720241003342e-05,3.2689246734269366e-05,0.0017216055665104063,1.2549669552923467e-11,0.00040650563823970104,4.844086558347237e-06
5604,1,6.0961583781715116e-05,8.842961771082557e-05,1.226720241003342e-05,3.2689246734269366e-05,0.0017216055665104063,1.2549669552923467e-11,0.00040650563823970104,4.844086558347237e-06
5605,0,9.551933724485906e-05,4.548237310411511e-05,1.4058900280700795e-05,4.3923114949221616e-05,0.001744150238355429,0.0001981480094014796,2.1372916263354494e-05,1.163169013989592e-07
5605,1,9.551933724485906e-05,4.548237310411511e-05,1.4058900280700795e-05,4.3923114949221616e-05,0.001744150238355429,0.0001981480094014796,2.1372916263354494e-05,1.163169013989592e-07
5606,0,1.145202371271331e-06,8.890398608590606e-05,1.2259963729305984e-05,1.4145350190306965e-05,0.0023719900814051825,1.0000005551115122e-12,3.4376943983080746e-11,6.571815754565212e-06
5606,1,1.145202371271331e-06,8.890398608590606e-05,1.2259963729305984e-05,1.4145350190306965e-05,0.0023719900814051825,1.0000005551115122e-12,3.4376943983080746e-11,6.571815754565212e-06
5607,0,4.747163312979981e-05,8.841807749879963e-05,1.2269222216268817e-05,3.205682197398974e-05,0.0018130783267361265,1.1447596675632292e-11,0.00018622738215428542,4.821943029532765e-06
5607,1,4.747163312979981e-05,8.841807749879963e-05,1.2269222216268817e-05,3.205682197398974e-05,0.0018130783267361265,1.1447596675632292e-11,0.00018622738215428542,4.821943029532765e-06
5608,0,4.783221816033199e-05,4.548820202766392e-05,1.4067499499183886e-05,3.833542308254276e-05,0.0018131160960666852,3.311909552456816e-12,0.00018584595447492457,1.1622598229672138e-07
5608,1,4.783221816033199e-05,4.548820202766392e-05,1.4067499499183886e-05,3.833542308254276e-05,0.0018131160960666852,3.311909552456816e-12,0.00018584595447492457,1.1622598229672138e-07
5609,0,1.145196690212375e-06,8.883225439368994e-05,1.226502000782247e-05,1.4096500886828483e-05,0.002375258385547175,1.0000005551115122e-12,2.5993490052858987e-11,6.35741245464372e-06
5609,1,1.145196690212375e-06,8.883225439368994e-05,1.226502000782247e-05,1.4096500886828483e-05,0.002375258385547175,1.0000005551115122e-12,2.5993490052858987e-11,6.35741245464372e-06
5610,0,4.750942832565181e-05,8.841795890690222e-05,1.2269228457469706e-05,3.2057862926567104e-05,0.0018127486506845892,1.052102785405631e-11,0.00018708616000499966,4.821659289521861e-06
5610,1,4.750942832565181e-05,8.841795890690222e-05,1.2269228457469706e-05,3.2057862926567104e-05,0.0018127486506845892,1.052102785405631e-11,0.00018708616000499966,4.821659289521861e-06
5611,0,4.763049852713114e-05,4.5488576182111865e-05,1.4067499094502596e-05,3.83394467662397e-05,0.001812721638781437,3.3507723543184216e-12,0.0001869249359046601,1.1622600535771893e-07
5611,1,4.763049852713114e-05,4.5488576182111865e-05,1.4067499094502596e-05,3.83394467662397e-05,0.001812721638781437,3.3507723543184216e-12,0.0001869249359046601,1.1622600535771893e-07
5612,0,1.145196860963566e-06,8.883196072639227e-05,1.2265068730240786e-05,1.4057265512390792e-05,0.002377838660252977,1.0000005551115122e-12,2.0620636779996403e-11,6.358749886281246e-06
5612,1,1.145196860963566e-06,8.883196072639227e-05,1.2265068730240786e-05,1.4057265512390792e-05,0.002377838660252977,1.0000005551115122e-12,2.0620636779996403e-11,6.358749886281246e-06
5613,0,6.119825051639125e-05,8.842851607923306e-05,1.2267280348733352e-05,3.2686233411221915e-05,0.0017218092611155302,1.08183050568808e-11,0.00040591572423678254,4.841684478992609e-06
5613,1,6.119825051639125e-05,8.842851607923306e-05,1.2267280348733352e-05,3.2686233411221915e-05,0.0017218092611155302,1.08183050568808e-11,0.00040591572423678254,4.841684478992609e-06
5614,0,9.579782911735804e-05,4.5482623885023907e-05,1.405890006794598e-05,4.392383445400563e-05,0.0017440090172193695,0.0001986410202097593,2.137556138850592e-05,1.1631696531782938e-07
5614,1,9.579782911735804e-05,4.5482623885023907e-05,1.405890006794598e-05,4.392383445400563e-05,0.0017440090172193695,0.0001986410202097593,2.137556138850592e-05,1.1631696531782938e-07
5615,0,1.1452022383504344e-06,8.890394081213745e-05,1.2259967696834511e-05,1.4144038383223582e-05,0.0023720746812372026,1.0000005551115122e-12,3.134117512486735e-11,6.571759937117887e-06
5615,1,1.1452022383504344e-06,8.890394081213745e-05,1.2259967696834511e-05,1.4144038383223582e-05,0.0023720746812372026,1.0000005551115122e-12,3.134117512486735e-11,6.571759937117887e-06
