,,ENO_total,FBA1_total,FBA2_total,GAPD_total,PGK_total,PGMd_total,PGMi_total,TPI_total,dpg,twopg,threepg,adp,atp,dhap,fdp,g3p,nad,nadh,pep,pi,two3pg
4644,0,1.1524234722033726e-06,7.765931799558033e-05,1.0000005551115122e-12,1.9821557271474452e-05,0.0030371146955470384,4.1539772954014544e-07,1.2543953520210313e-06,7.438126426531732e-08,1.0977469285584683e-05,9.07562282584123e-05,0.001304446046624081,0.0005131208600797167,0.006869727723584077,0.002982413398211644,0.015199999998137571,0.00021883013953048357,0.002537724291283524,7.606191755522553e-05,0.00018399977981171388,0.02389998418387289,8.25616810512256e-05
4644,1,1.1524234722033726e-06,7.765931799558033e-05,1.0000005551115122e-12,1.9821557271474452e-05,0.0030371146955470384,4.1539772954014544e-07,1.2543953520210313e-06,7.438126426531732e-08,1.0977469285584683e-05,9.07562282584123e-05,0.001304446046624081,0.0005131208600797167,0.006869727723584077,0.002982413398211644,0.015199999998137571,0.00021883013953048357,0.002537724291283524,7.606191755522553e-05,0.00018399977981171388,0.02389998418387289,8.25616810512256e-05
4645,0,1.1524280277021282e-06,7.48602344660111e-05,1.5236131371854174e-05,2.0533236981744536e-05,0.0030492662876102227,4.155364461894099e-07,1.2547313044757419e-06,6.693017060676824e-08,1.0946039745586647e-05,9.075602542558954e-05,0.0013033548545917488,0.0005128726040091351,0.006858917256097974,0.0029772458582983867,0.01519280005180454,0.00020828100168483898,0.0025370615960611334,7.601309203233459e-05,0.0001839999496705853,0.023899984113693224,8.256161388389834e-05
4645,1,1.1524280277021282e-06,7.48602344660111e-05,1.5236131371854174e-05,2.0533236981744536e-05,0.0030492662876102227,4.155364461894099e-07,1.2547313044757419e-06,6.693017060676824e-08,1.0946039745586647e-05,9.075602542558954e-05,0.0013033548545917488,0.0005128726040091351,0.006858917256097974,0.0029772458582983867,0.01519280005180454,0.00020828100168483898,0.0025370615960611334,7.601309203233459e-05,0.0001839999496705853,0.023899984113693224,8.256161388389834e-05
4646,0,1.1524250226803416e-06,7.765917922556154e-05,1.0000005551115122e-12,1.9822013180750295e-05,0.00303704017545643,4.1539700832483584e-07,1.2543933678476502e-06,7.497942949038718e-08,1.0977673171248589e-05,9.075622751194275e-05,0.0013044527305400015,0.0005131219547242196,0.006869793989020165,0.0029824135772419623,0.015199999998137582,0.00021882960646589666,0.0025377239892760495,7.606217804916861e-05,0.0001839999496707685,0.02389998420319706,8.256168135877403e-05
4646,1,1.1524250226803416e-06,7.765917922556154e-05,1.0000005551115122e-12,1.9822013180750295e-05,0.00303704017545643,4.1539700832483584e-07,1.2543933678476502e-06,7.497942949038718e-08,1.0977673171248589e-05,9.075622751194275e-05,0.0013044527305400015,0.0005131219547242196,0.006869793989020165,0.0029824135772419623,0.015199999998137582,0.00021882960646589666,0.0025377239892760495,7.606217804916861e-05,0.0001839999496707685,0.02389998420319706,8.256168135877403e-05
4647,0,1.1523568076900253e-06,7.765931680132454e-05,1.0000005551115122e-12,1.9821643088789366e-05,0.003037096526544303,4.153992092692623e-07,1.2543993387070122e-06,7.438425290187747e-08,1.0977511697702944e-05,9.075767936970452e-05,0.0013044464755794188,0.0005131209939512473,0.006869743690892175,0.0029824133989527564,0.015199999998137594,0.00021883013725518139,0.0025377242357803665,7.606196694787106e-05,0.00018399994967410472,0.023899984202796994,8.256167972228864e-05
4647,1,1.1523568076900253e-06,7.765931680132454e-05,1.0000005551115122e-12,1.9821643088789366e-05,0.003037096526544303,4.153992092692623e-07,1.2543993387070122e-06,7.438425290187747e-08,1.0977511697702944e-05,9.075767936970452e-05,0.0013044464755794188,0.0005131209939512473,0.006869743690892175,0.0029824133989527564,0.015199999998137594,0.00021883013725518139,0.0025377242357803665,7.606196694787106e-05,0.00018399994967410472,0.023899984202796994,8.256167972228864e-05
4648,0,1.1524069685005256e-06,7.486009847373202e-05,1.5236894567360334e-05,2.053625524924905e-05,0.0030495419380738,4.1554117443831297e-07,1.2547433315373094e-06,6.693586383043795e-08,1.0945313212236504e-05,9.075744163343497e-05,0.0013033288275320193,0.0005128669705714688,0.006858671859159508,0.002977246763948697,0.015192799701436511,0.0002082804148555094,0.0025370598136600178,7.601196446355736e-05,0.00018399994967183985,0.023899984071045707,8.256159718651043e-05
4648,1,1.1524069685005256e-06,7.486009847373202e-05,1.5236894567360334e-05,2.053625524924905e-05,0.0030495419380738,4.1554117443831297e-07,1.2547433315373094e-06,6.693586383043795e-08,1.0945313212236504e-05,9.075744163343497e-05,0.0013033288275320193,0.0005128669705714688,0.006858671859159508,0.002977246763948697,0.015192799701436511,0.0002082804148555094,0.0025370598136600178,7.601196446355736e-05,0.00018399994967183985,0.023899984071045707,8.256159718651043e-05
