,,0,1,2,3,4,5,6,7
4968,0,1.1521644963370913e-06,2.1489102376005377e-10,1.2175980866529168e-05,1.2123499060133699e-05,0.001832638281120651,4.0353544925606307e-07,1.2256286437828732e-06,7.824326923762306e-06
4968,1,1.1521644963370913e-06,2.1489102376005377e-10,1.2175980866529168e-05,1.2123499060133699e-05,0.001832638281120651,4.0353544925606307e-07,1.2256286437828732e-06,7.824326923762306e-06
4969,0,1.1521673350424727e-06,2.0512197985388215e-10,1.2244388017722594e-05,1.2062004200656925e-05,0.0018486707376267769,4.036723206569292e-07,1.225958748187762e-06,7.773389058490521e-06
4969,1,1.1521673350424727e-06,2.0512197985388215e-10,1.2244388017722594e-05,1.2062004200656925e-05,0.0018486707376267769,4.036723206569292e-07,1.225958748187762e-06,7.773389058490521e-06
4970,0,1.1521815247502135e-06,1.1097434461989462e-10,1.2174148805660228e-05,1.1750193413160927e-05,0.0019253613778603166,4.0433355538439123e-07,1.2275601928455967e-06,7.866485887514235e-06
4970,1,1.1521815247502135e-06,1.1097434461989462e-10,1.2174148805660228e-05,1.1750193413160927e-05,0.0019253613778603166,4.0433355538439123e-07,1.2275601928455967e-06,7.866485887514235e-06
4971,0,1.1521501690471826e-06,1.794204817044991e-10,1.2176540940661185e-05,1.198483002955378e-05,0.0018658482153514435,4.0382075253703477e-07,1.226319685910769e-06,7.824147199098839e-06
4971,1,1.1521501690471826e-06,1.794204817044991e-10,1.2176540940661185e-05,1.198483002955378e-05,0.0018658482153514435,4.0382075253703477e-07,1.226319685910769e-06,7.824147199098839e-06
4972,0,1.1521533193061248e-06,1.475626359018466e-10,1.224495854183771e-05,1.1919425144350868e-05,0.0018835176516271675,4.039727423072336e-07,1.2266864061926514e-06,7.773279830037583e-06
4972,1,1.1521533193061248e-06,1.475626359018466e-10,1.224495854183771e-05,1.1919425144350868e-05,0.0018835176516271675,4.039727423072336e-07,1.2266864061926514e-06,7.773279830037583e-06
4973,0,1.1521480824990264e-06,1.8692547222168556e-10,1.2173015316600507e-05,1.2030216290458239e-05,0.0018548375766909214,4.0372637504344623e-07,1.2260913128969586e-06,7.867002493072515e-06
4973,1,1.1521480824990264e-06,1.8692547222168556e-10,1.2173015316600507e-05,1.2030216290458239e-05,0.0018548375766909214,4.0372637504344623e-07,1.2260913128969586e-06,7.867002493072515e-06
4974,0,1.150926323430234e-06,1.9055637224640918e-10,1.2176327080051984e-05,1.2033841063617836e-05,0.001853802868302006,4.0379851856071027e-07,1.2262962625830494e-06,7.824993955585349e-06
4974,1,1.150926323430234e-06,1.9055637224640918e-10,1.2176327080051984e-05,1.2033841063617836e-05,0.001853802868302006,4.0379851856071027e-07,1.2262962625830494e-06,7.824993955585349e-06
4975,0,1.1509318337341133e-06,1.2045833987474525e-10,1.2246071204335293e-05,1.18340816163165e-05,0.0019050532794905877,4.042403046494889e-07,1.2273640088976406e-06,7.706304546484025e-06
4975,1,1.1509318337341133e-06,1.2045833987474525e-10,1.2246071204335293e-05,1.18340816163165e-05,0.0019050532794905877,4.042403046494889e-07,1.2273640088976406e-06,7.706304546484025e-06
4976,0,1.150925527209922e-06,1.9527074003097916e-10,1.2176111273123567e-05,1.2068786674912363e-05,0.001845681520085355,4.037289857006919e-07,1.2261279499220354e-06,7.709065462551738e-06
4976,1,1.150925527209922e-06,1.9527074003097916e-10,1.2176111273123567e-05,1.2068786674912363e-05,0.001845681520085355,4.037289857006919e-07,1.2261279499220354e-06,7.709065462551738e-06
4977,0,1.1519444447157441e-06,1.8933895607865516e-10,1.2176450012139259e-05,1.2005844776912283e-05,0.0018606994074018496,4.0377442631307135e-07,1.226250330436079e-06,7.82450178559841e-06
4977,1,1.1519444447157441e-06,1.8933895607865516e-10,1.2176450012139259e-05,1.2005844776912283e-05,0.0018606994074018496,4.0377442631307135e-07,1.226250330436079e-06,7.82450178559841e-06
4978,0,1.1519450700233277e-06,1.6939498238589138e-10,1.2244641801027495e-05,1.1997338722110395e-05,0.0018642612752865903,4.038050227828705e-07,1.2263232728592846e-06,7.77367448895087e-06
4978,1,1.1519450700233277e-06,1.6939498238589138e-10,1.2244641801027495e-05,1.1997338722110395e-05,0.0018642612752865903,4.038050227828705e-07,1.2263232728592846e-06,7.77367448895087e-06
4979,0,1.1519450815024785e-06,1.7152288468448824e-10,1.2173173932825091e-05,1.1989995974035453e-05,0.001864585233715354,4.038077515600744e-07,1.2263309816106987e-06,7.867096340901458e-06
4979,1,1.1519450815024785e-06,1.7152288468448824e-10,1.2173173932825091e-05,1.1989995974035453e-05,0.001864585233715354,4.038077515600744e-07,1.2263309816106987e-06,7.867096340901458e-06
4980,0,1.1519336730938174e-06,1.2119368665813648e-10,1.2177310415667597e-05,1.1792893576522373e-05,0.0019141735454112413,4.042369361190347e-07,1.227370427678147e-06,7.824129528545487e-06
4980,1,1.1519336730938174e-06,1.2119368665813648e-10,1.2177310415667597e-05,1.1792893576522373e-05,0.0019141735454112413,4.042369361190347e-07,1.227370427678147e-06,7.824129528545487e-06
