,,0,1,2,3,4,5,6,7
6234,0,1.1504403437737654e-06,0.0005137506683249519,1.684736304285611e-05,1.6848619572701156e-05,3.5921086295530526e-05,3.909666652315407e-07,1.194967758925461e-06,3.811139953209229e-07
6234,1,1.1504403437737654e-06,0.0005137506683249519,1.684736304285611e-05,1.6848619572701156e-05,3.5921086295530526e-05,3.909666652315407e-07,1.194967758925461e-06,3.811139953209229e-07
6235,0,1.150439559263531e-06,0.0005137673705886501,1.6849546557605456e-05,1.6845436178306163e-05,3.5921063088480915e-05,3.9096666742423115e-07,1.1949677651132888e-06,3.813753870363915e-07
6235,1,1.150439559263531e-06,0.0005137673705886501,1.6849546557605456e-05,1.6845436178306163e-05,3.5921063088480915e-05,3.9096666742423115e-07,1.1949677651132888e-06,3.813753870363915e-07
6236,0,1.1504395702569593e-06,0.0006647196416550153,1.6462175469436228e-05,1.679426523987807e-05,3.628801472911491e-05,3.9096972216735593e-07,1.194975336078254e-06,1.5579441333253268e-06
6236,1,1.1504395702569593e-06,0.0006647196416550153,1.6462175469436228e-05,1.679426523987807e-05,3.628801472911491e-05,3.9096972216735593e-07,1.194975336078254e-06,1.5579441333253268e-06
6237,0,1.2442308565829531e-05,0.0007327134045883654,1.6158965163440235e-05,4.357571522838552e-05,0.001777454217713111,1.0000011102230244e-12,0.0001972157538291728,1.2520498882720086e-05
6237,1,1.2442308565829531e-05,0.0007327134045883654,1.6158965163440235e-05,4.357571522838552e-05,0.001777454217713111,1.0000011102230244e-12,0.0001972157538291728,1.2520498882720086e-05
6238,0,1.2227672473562661e-05,0.0007158219750612581,1.6261154273311264e-05,4.328247559608188e-05,0.0017769056538424898,1.1789432124434144e-11,0.00019699760333541643,1.2595070342404326e-05
6238,1,1.2227672473562661e-05,0.0007158219750612581,1.6261154273311264e-05,4.328247559608188e-05,0.0017769056538424898,1.1789432124434144e-11,0.00019699760333541643,1.2595070342404326e-05
6239,0,1.3232633992615356e-05,0.0007327666688121194,1.6154428335092135e-05,4.319992512865336e-05,0.00177934723619414,1.012692624727758e-12,0.00019790760254904946,1.2576836768193438e-05
6239,1,1.3232633992615356e-05,0.0007327666688121194,1.6154428335092135e-05,4.319992512865336e-05,0.00177934723619414,1.012692624727758e-12,0.00019790760254904946,1.2576836768193438e-05
6240,0,1.3194987252512142e-05,0.000734424671447769,1.6160090710894252e-05,4.3274671836136636e-05,0.0017788729441567755,1.0000005551115122e-12,0.00019884681303467032,1.2520494542061144e-05
6240,1,1.3194987252512142e-05,0.000734424671447769,1.6160090710894252e-05,4.3274671836136636e-05,0.0017788729441567755,1.0000005551115122e-12,0.00019884681303467032,1.2520494542061144e-05
6241,0,1.220754012978816e-05,0.0007158254664320586,1.626111353306953e-05,4.329830621434268e-05,0.0017764705720326424,1.0866644167368145e-11,0.00019794441016092752,1.2595071481797351e-05
6241,1,1.220754012978816e-05,0.0007158254664320586,1.626111353306953e-05,4.329830621434268e-05,0.0017764705720326424,1.0866644167368145e-11,0.00019794441016092752,1.2595071481797351e-05
6242,0,1.3217167530231642e-05,0.000732751114382162,1.6154396813693867e-05,4.3211570578521066e-05,0.0017789296923818216,1.004925504448257e-12,0.00019886914522507612,1.2576841416250376e-05
6242,1,1.3217167530231642e-05,0.000732751114382162,1.6154396813693867e-05,4.3211570578521066e-05,0.0017789296923818216,1.004925504448257e-12,0.00019886914522507612,1.2576841416250376e-05
