,,0,1,2,3,4,5,6,7
648,0,8.982196113221797e-06,1.2389303407012706e-10,1.2043054428235925e-05,1.1974737822973798e-05,0.002153890282145912,1.0000005551115122e-12,1.0000005551115122e-12,1.687360691068905e-05
648,1,8.982196113221797e-06,1.2389303407012706e-10,1.2043054428235925e-05,1.1974737822973798e-05,0.002153890282145912,1.0000005551115122e-12,1.0000005551115122e-12,1.687360691068905e-05
649,0,8.982197453589613e-06,1.0000005551115122e-12,1.2193359141608622e-05,1.2156295240823826e-05,0.0021455033666400265,1.0000005551115122e-12,6.904366958087633e-11,1.6229332559743588e-05
649,1,8.982197453589613e-06,1.0000005551115122e-12,1.2193359141608622e-05,1.2156295240823826e-05,0.0021455033666400265,1.0000005551115122e-12,6.904366958087633e-11,1.6229332559743588e-05
650,0,8.982195701198048e-06,9.489615473092426e-11,1.2037179007701972e-05,1.192335955132125e-05,0.002156499827076093,1.0000005551115122e-12,1.0000005551115122e-12,1.6878113117141024e-05
650,1,8.982195701198048e-06,9.489615473092426e-11,1.2037179007701972e-05,1.192335955132125e-05,0.002156499827076093,1.0000005551115122e-12,1.0000005551115122e-12,1.6878113117141024e-05
651,0,8.982199058058394e-06,2.4839782649686304e-09,1.2043284880243933e-05,1.1898567919176535e-05,0.0021577604556250684,1.0000005551115122e-12,1.0000005551115122e-12,1.6873515027188804e-05
651,1,8.982199058058394e-06,2.4839782649686304e-09,1.2043284880243933e-05,1.1898567919176535e-05,0.0021577604556250684,1.0000005551115122e-12,1.0000005551115122e-12,1.6873515027188804e-05
652,0,8.982193874932799e-06,8.569068334667955e-11,1.219381523119079e-05,1.1987876419650881e-05,0.00215385857634592,1.0000005551115122e-12,1.0000005551115122e-12,1.622926943025307e-05
652,1,8.982193874932799e-06,8.569068334667955e-11,1.219381523119079e-05,1.1987876419650881e-05,0.00215385857634592,1.0000005551115122e-12,1.0000005551115122e-12,1.622926943025307e-05
653,0,8.982196245966724e-06,4.117676579912832e-11,1.203734985038751e-05,1.1857264025875632e-05,0.0021600656797568394,1.0000005551115122e-12,1.0000005551115122e-12,1.687799846504322e-05
653,1,8.982196245966724e-06,4.117676579912832e-11,1.203734985038751e-05,1.1857264025875632e-05,0.0021600656797568394,1.0000005551115122e-12,1.0000005551115122e-12,1.687799846504322e-05
654,0,8.982194894340134e-06,9.802268654183773e-11,1.2043210640990864e-05,1.1915663814220553e-05,0.0021568951481680293,1.0000005551115122e-12,1.0000005551115122e-12,1.687354138531726e-05
654,1,8.982194894340134e-06,9.802268654183773e-11,1.2043210640990864e-05,1.1915663814220553e-05,0.0021568951481680293,1.0000005551115122e-12,1.0000005551115122e-12,1.687354138531726e-05
655,0,8.982201018133274e-06,1.0000005551115122e-12,1.2192810857144735e-05,1.2359322372467947e-05,0.002135774918134124,1.0000005551115122e-12,1.4487569467704346e-10,1.622938989550472e-05
655,1,8.982201018133274e-06,1.0000005551115122e-12,1.2192810857144735e-05,1.2359322372467947e-05,0.002135774918134124,1.0000005551115122e-12,1.4487569467704346e-10,1.622938989550472e-05
656,0,8.982194075470163e-06,9.466230901038235e-11,1.2037182687797644e-05,1.1922626983410545e-05,0.0021565371431708016,1.0000005551115122e-12,1.0000005551115122e-12,1.687811672997328e-05
656,1,8.982194075470163e-06,9.466230901038235e-11,1.2037182687797644e-05,1.1922626983410545e-05,0.0021565371431708016,1.0000005551115122e-12,1.0000005551115122e-12,1.687811672997328e-05
657,0,8.98219574989132e-06,1.3688155432815537e-10,1.2042990258002916e-05,1.2000259214862738e-05,0.002152602542766421,1.0000005551115122e-12,1.0000005551115122e-12,1.6873627349780576e-05
657,1,8.98219574989132e-06,1.3688155432815537e-10,1.2042990258002916e-05,1.2000259214862738e-05,0.002152602542766421,1.0000005551115122e-12,1.0000005551115122e-12,1.6873627349780576e-05
658,0,8.98219680035215e-06,1.447991270359348e-10,1.2193570616434586e-05,1.208292525964504e-05,0.0021491095686153924,1.0000005551115122e-12,1.0000005551115122e-12,1.6229312394054472e-05
658,1,8.98219680035215e-06,1.447991270359348e-10,1.2193570616434586e-05,1.208292525964504e-05,0.0021491095686153924,1.0000005551115122e-12,1.0000005551115122e-12,1.6229312394054472e-05
659,0,8.982196376941399e-06,5.36323717889402e-11,1.2037339549781031e-05,1.1861569792309711e-05,0.0021597399239455693,1.0000005551115122e-12,1.0000005551115122e-12,1.6878003635646055e-05
659,1,8.982196376941399e-06,5.36323717889402e-11,1.2037339549781031e-05,1.1861569792309711e-05,0.0021597399239455693,1.0000005551115122e-12,1.0000005551115122e-12,1.6878003635646055e-05
660,0,8.982196970871305e-06,1.3197554817176644e-10,1.2043003417020124e-05,1.1994178895954983e-05,0.0021529086630796526,1.0000005551115122e-12,1.0000005551115122e-12,1.6873611480119993e-05
660,1,8.982196970871305e-06,1.3197554817176644e-10,1.2043003417020124e-05,1.1994178895954983e-05,0.0021529086630796526,1.0000005551115122e-12,1.0000005551115122e-12,1.6873611480119993e-05
661,0,8.982193774825099e-06,8.695163302455928e-11,1.219380250512892e-05,1.1992064082985449e-05,0.0021536473440211734,1.0000005551115122e-12,1.0000005551115122e-12,1.6229275255176948e-05
661,1,8.982193774825099e-06,8.695163302455928e-11,1.219380250512892e-05,1.1992064082985449e-05,0.0021536473440211734,1.0000005551115122e-12,1.0000005551115122e-12,1.6229275255176948e-05
662,0,8.982198158006695e-06,8.724830515583542e-11,1.2037246390536834e-05,1.1897879864020977e-05,0.0021578046153226072,1.0000005551115122e-12,1.0000005551115122e-12,1.6878072513411206e-05
662,1,8.982198158006695e-06,8.724830515583542e-11,1.2037246390536834e-05,1.1897879864020977e-05,0.0021578046153226072,1.0000005551115122e-12,1.0000005551115122e-12,1.6878072513411206e-05
663,0,8.982195605643373e-06,1.0804392760003494e-10,1.2043119006730138e-05,1.1950170096733435e-05,0.0021551357355516225,1.0000005551115122e-12,1.0000005551115122e-12,1.6873580470618362e-05
663,1,8.982195605643373e-06,1.0804392760003494e-10,1.2043119006730138e-05,1.1950170096733435e-05,0.0021551357355516225,1.0000005551115122e-12,1.0000005551115122e-12,1.6873580470618362e-05
664,0,8.982197799302516e-06,5.034115504568542e-11,1.2193888914585723e-05,1.195826161595006e-05,0.0021554055183715605,1.0000005551115122e-12,1.0000005551115122e-12,1.6229255916833244e-05
664,1,8.982197799302516e-06,5.034115504568542e-11,1.2193888914585723e-05,1.195826161595006e-05,0.0021554055183715605,1.0000005551115122e-12,1.0000005551115122e-12,1.6229255916833244e-05
665,0,8.98219645350682e-06,8.612614001735809e-11,1.2037227280202408e-05,1.1905658336408063e-05,0.0021574055520376507,1.0000005551115122e-12,1.0000005551115122e-12,1.6878080249673392e-05
665,1,8.98219645350682e-06,8.612614001735809e-11,1.2037227280202408e-05,1.1905658336408063e-05,0.0021574055520376507,1.0000005551115122e-12,1.0000005551115122e-12,1.6878080249673392e-05
666,0,8.982195591758925e-06,1.079097121834899e-10,1.2043128301746004e-05,1.1946820827738848e-05,0.0021553061805203518,1.0000005551115122e-12,1.0000005551115122e-12,1.687355248008514e-05
666,1,8.982195591758925e-06,1.079097121834899e-10,1.2043128301746004e-05,1.1946820827738848e-05,0.0021553061805203518,1.0000005551115122e-12,1.0000005551115122e-12,1.687355248008514e-05
667,0,8.982196852134062e-06,8.001720665879659e-11,1.219383622582071e-05,1.1979587100549471e-05,0.0021542767066261726,1.0000005551115122e-12,1.0000005551115122e-12,1.622925713899284e-05
667,1,8.982196852134062e-06,8.001720665879659e-11,1.219383622582071e-05,1.1979587100549471e-05,0.0021542767066261726,1.0000005551115122e-12,1.0000005551115122e-12,1.622925713899284e-05
668,0,8.98222053182671e-06,1.0000005551115122e-12,1.2036605535706583e-05,1.2132980066963486e-05,0.002146001058523665,1.0000005551115122e-12,1.1108829291512714e-10,1.687830153202248e-05
668,1,8.98222053182671e-06,1.0000005551115122e-12,1.2036605535706583e-05,1.2132980066963486e-05,0.002146001058523665,1.0000005551115122e-12,1.1108829291512714e-10,1.687830153202248e-05
669,0,8.98219799709541e-06,7.391875158514045e-11,1.2043311914926203e-05,1.1877143830212463e-05,0.0021588805365596107,1.0000005551115122e-12,1.0000005551115122e-12,1.687347231974456e-05
669,1,8.98219799709541e-06,7.391875158514045e-11,1.2043311914926203e-05,1.1877143830212463e-05,0.0021588805365596107,1.0000005551115122e-12,1.0000005551115122e-12,1.687347231974456e-05
670,0,8.982196692129274e-06,5.40251459354413e-11,1.2193855283367362e-05,1.1971179501857506e-05,0.002154890243661314,1.0000005551115122e-12,1.0000005551115122e-12,1.6229260373053637e-05
670,1,8.982196692129274e-06,5.40251459354413e-11,1.2193855283367362e-05,1.1971179501857506e-05,0.002154890243661314,1.0000005551115122e-12,1.0000005551115122e-12,1.6229260373053637e-05
671,0,8.98220527637814e-06,1.0000005551115122e-12,1.2036838225990268e-05,1.2047522392128785e-05,0.0021502324925589513,1.0000005551115122e-12,6.559986045446326e-11,1.687823210963354e-05
671,1,8.98220527637814e-06,1.0000005551115122e-12,1.2036838225990268e-05,1.2047522392128785e-05,0.0021502324925589513,1.0000005551115122e-12,6.559986045446326e-11,1.687823210963354e-05
672,0,8.982200814039866e-06,2.6299221680278003e-09,1.2043302144725998e-05,1.1894570440912419e-05,0.002157966743779461,1.0000005551115122e-12,1.0000005551115122e-12,1.687351221227384e-05
672,1,8.982200814039866e-06,2.6299221680278003e-09,1.2043302144725998e-05,1.1894570440912419e-05,0.002157966743779461,1.0000005551115122e-12,1.0000005551115122e-12,1.687351221227384e-05
673,0,8.982198972151e-06,1.0000005551115122e-12,1.2192966031205543e-05,1.230336302373762e-05,0.002138421135432647,1.0000005551115122e-12,1.1942588408731773e-10,1.6229384966152794e-05
673,1,8.982198972151e-06,1.0000005551115122e-12,1.2192966031205543e-05,1.230336302373762e-05,0.002138421135432647,1.0000005551115122e-12,1.1942588408731773e-10,1.6229384966152794e-05
674,0,8.982195859870568e-06,3.434571736955808e-10,1.203737632667256e-05,1.1854470982780217e-05,0.00216004003577622,1.0000005551115122e-12,1.0000005551115122e-12,1.687801778710439e-05
674,1,8.982195859870568e-06,3.434571736955808e-10,1.203737632667256e-05,1.1854470982780217e-05,0.00216004003577622,1.0000005551115122e-12,1.0000005551115122e-12,1.687801778710439e-05
675,0,9.057767042057267e-06,9.929934254484526e-11,1.205744380293626e-05,1.3039718091138366e-05,0.0018137561544223516,4.0110245896984577e-07,1.2188790675517355e-06,1.575376958483138e-05
675,1,9.057767042057267e-06,9.929934254484526e-11,1.205744380293626e-05,1.3039718091138366e-05,0.0018137561544223516,4.0110245896984577e-07,1.2188790675517355e-06,1.575376958483138e-05
676,0,9.057783551528832e-06,7.956333416369892e-11,1.219274718678187e-05,1.2995565925423711e-05,0.0018252155337822708,4.0120642312156736e-07,1.2191061096584946e-06,1.5986352545646067e-05
676,1,9.057783551528832e-06,7.956333416369892e-11,1.219274718678187e-05,1.2995565925423711e-05,0.0018252155337822708,4.0120642312156736e-07,1.2191061096584946e-06,1.5986352545646067e-05
