,,0,1,2,3,4,5,6,7
6264,0,1.1521411870809016e-06,0.0005139345349630068,1.686361906411303e-05,1.79534001167673e-05,0.001687488878110388,4.023225946116899e-07,1.2226281139624551e-06,3.873776631491506e-07
6264,1,1.1521411870809016e-06,0.0005139345349630068,1.686361906411303e-05,1.79534001167673e-05,0.001687488878110388,4.023225946116899e-07,1.2226281139624551e-06,3.873776631491506e-07
6265,0,1.1600746803468845e-06,0.0006094555103472082,1.5009293237143182e-05,2.5927551808268642e-05,0.001120948265547521,3.975258009143663e-07,1.2112969856407325e-06,0.00019462707109791475
6265,1,1.1600746803468845e-06,0.0006094555103472082,1.5009293237143182e-05,2.5927551808268642e-05,0.001120948265547521,3.975258009143663e-07,1.2112969856407325e-06,0.00019462707109791475
6266,0,1.1521453962244905e-06,0.0006688568757027526,1.643258881509214e-05,1.777492884312826e-05,0.001696143878219698,4.0239465632994193e-07,1.2228022288022058e-06,2.294273416521304e-06
6266,1,1.1521453962244905e-06,0.0006688568757027526,1.643258881509214e-05,1.777492884312826e-05,0.001696143878219698,4.0239465632994193e-07,1.2228022288022058e-06,2.294273416521304e-06
6267,0,1.152121670551955e-06,0.0005139344170231739,1.686361918075972e-05,1.795340013293881e-05,0.0016874902207359686,4.0232389659076987e-07,1.2226318229855434e-06,3.8737771009659656e-07
6267,1,1.152121670551955e-06,0.0005139344170231739,1.686361918075972e-05,1.795340013293881e-05,0.0016874902207359686,4.0232389659076987e-07,1.2226318229855434e-06,3.8737771009659656e-07
6268,0,1.160054479591929e-06,0.000609455455687139,1.500929317825029e-05,2.592752194553525e-05,0.0011209483211308561,3.9752704849307315e-07,1.2112989903521293e-06,0.00019462707350945848
6268,1,1.160054479591929e-06,0.000609455455687139,1.500929317825029e-05,2.592752194553525e-05,0.0011209483211308561,3.9752704849307315e-07,1.2112989903521293e-06,0.00019462707350945848
6269,0,1.1521250830983113e-06,0.0006688570584767635,1.643258945699867e-05,1.7774932740039387e-05,0.0016961415709364214,4.023959678086452e-07,1.222805981371572e-06,2.294266504014626e-06
6269,1,1.1521250830983113e-06,0.0006688570584767635,1.643258945699867e-05,1.7774932740039387e-05,0.0016961415709364214,4.023959678086452e-07,1.222805981371572e-06,2.294266504014626e-06
6270,0,1.1509081085484107e-06,0.0005139344187141368,1.6863619276549208e-05,1.7953400268273884e-05,0.0016873428083929492,4.024019739148126e-07,1.2228478600570872e-06,3.8737696473948726e-07
6270,1,1.1509081085484107e-06,0.0005139344187141368,1.6863619276549208e-05,1.7953400268273884e-05,0.0016873428083929492,4.024019739148126e-07,1.2228478600570872e-06,3.8737696473948726e-07
6271,0,1.1589282655705563e-06,0.0006094489377529457,1.5009289028051218e-05,2.5923591182236342e-05,0.0011210234290830008,3.975978357580047e-07,1.2114029201541055e-06,0.00019462711069859193
6271,1,1.1589282655705563e-06,0.0006094489377529457,1.5009289028051218e-05,2.5923591182236342e-05,0.0011210234290830008,3.975978357580047e-07,1.2114029201541055e-06,0.00019462711069859193
6272,0,1.1509124061645622e-06,0.0006688716092698025,1.6432667334168375e-05,1.7775110088486407e-05,0.0016960086185528356,4.024746683125289e-07,1.2230231501528415e-06,2.2941336842172567e-06
6272,1,1.1509124061645622e-06,0.0006688716092698025,1.6432667334168375e-05,1.7775110088486407e-05,0.0016960086185528356,4.024746683125289e-07,1.2230231501528415e-06,2.2941336842172567e-06
6273,0,1.1519167763098472e-06,0.0005139344334146116,1.6863619161825422e-05,1.7953400108565527e-05,0.0016874689972024234,4.0232160971896705e-07,1.2226685169667266e-06,3.8737770536149535e-07
