,,0,1,2,3,4,5,6,7
6087,0,2.132590478914571e-05,0.0007156927236059575,1.6017303579542692e-05,3.960106203485356e-05,0.0017996473825624799,1.0000005551115122e-12,0.00020663573511314962,2.3156028847950667e-05
6087,1,2.132590478914571e-05,0.0007156927236059575,1.6017303579542692e-05,3.960106203485356e-05,0.0017996473825624799,1.0000005551115122e-12,0.00020663573511314962,2.3156028847950667e-05
6088,0,7.783624316409837e-05,0.000573768660024479,1.6679354627812763e-05,3.869224950153498e-05,0.0018186940230055383,1.3002137427243303e-12,0.00015755978844568885,5.521363605411817e-07
6088,1,7.783624316409837e-05,0.000573768660024479,1.6679354627812763e-05,3.869224950153498e-05,0.0018186940230055383,1.3002137427243303e-12,0.00015755978844568885,5.521363605411817e-07
6089,0,7.783854989596533e-05,0.0005722476456686159,1.6680081207012827e-05,3.8700690826036864e-05,0.0018186951603386791,1.424599244610308e-12,0.0001575581602760116,5.477639271201788e-07
6089,1,7.783854989596533e-05,0.0005722476456686159,1.6680081207012827e-05,3.8700690826036864e-05,0.0018186951603386791,1.424599244610308e-12,0.0001575581602760116,5.477639271201788e-07
6090,0,9.557194336037695e-05,0.0005174623698702069,1.680223580034891e-05,4.456279657495129e-05,0.0017442008608605012,0.00019812479364286753,2.13738539519001e-05,3.92096328051937e-07
6090,1,9.557194336037695e-05,0.0005174623698702069,1.680223580034891e-05,4.456279657495129e-05,0.0017442008608605012,0.00019812479364286753,2.13738539519001e-05,3.92096328051937e-07
6091,0,0.0001476412613008816,0.0005999469902256976,1.6613717866137406e-05,3.883299014777315e-05,0.0017863278840548615,1.1906003132910254e-12,0.00019244014635773295,6.834159271649975e-07
6091,1,0.0001476412613008816,0.0005999469902256976,1.6613717866137406e-05,3.883299014777315e-05,0.0017863278840548615,1.1906003132910254e-12,0.00019244014635773295,6.834159271649975e-07
6092,0,0.0001476421584588833,0.0005957666665520944,1.6620285667424574e-05,3.884455172607506e-05,0.0017863291081654427,1.4337108449724956e-12,0.0001924395985658589,6.589068621604982e-07
6092,1,0.0001476421584588833,0.0005957666665520944,1.6620285667424574e-05,3.884455172607506e-05,0.0017863291081654427,1.4337108449724956e-12,0.0001924395985658589,6.589068621604982e-07
6093,0,2.1311874171305113e-05,0.0007149928067026063,1.6013853912897363e-05,3.958923817237009e-05,0.0018000263923304504,1.0000005551115122e-12,0.00020564647162500218,2.3362657838192473e-05
6093,1,2.1311874171305113e-05,0.0007149928067026063,1.6013853912897363e-05,3.958923817237009e-05,0.0018000263923304504,1.0000005551115122e-12,0.00020564647162500218,2.3362657838192473e-05
6094,0,7.758958630526033e-05,0.0005737693233657929,1.6679695256448026e-05,3.869219999374934e-05,0.0018189308971104702,1.2892253103392016e-12,0.00015706410787173813,5.521369690760708e-07
6094,1,7.758958630526033e-05,0.0005737693233657929,1.6679695256448026e-05,3.869219999374934e-05,0.0018189308971104702,1.2892253103392016e-12,0.00015706410787173813,5.521369690760708e-07
6095,0,7.759158312911972e-05,0.0005758726698869731,1.6670944967372802e-05,3.869908515889167e-05,0.0018189319363726864,1.593212146012343e-12,0.00015706275421480505,5.623798616724805e-07
6095,1,7.759158312911972e-05,0.0005758726698869731,1.6670944967372802e-05,3.869908515889167e-05,0.0018189319363726864,1.593212146012343e-12,0.00015706275421480505,5.623798616724805e-07
6096,0,2.081426499397814e-05,0.0007144880426261502,1.601368227981852e-05,3.961809401397503e-05,0.0017991325659583257,1.0000005551115122e-12,0.00020679767660949282,2.335195082182558e-05
6096,1,2.081426499397814e-05,0.0007144880426261502,1.601368227981852e-05,3.961809401397503e-05,0.0017991325659583257,1.0000005551115122e-12,0.00020679767660949282,2.335195082182558e-05
6097,0,7.783623475763341e-05,0.0005737992618033857,1.667989225601189e-05,3.869222895644935e-05,0.0018186940252871726,1.3187783370287433e-12,0.00015755979742603142,5.522534913428944e-07
6097,1,7.783623475763341e-05,0.0005737992618033857,1.667989225601189e-05,3.869222895644935e-05,0.0018186940252871726,1.3187783370287433e-12,0.00015755979742603142,5.522534913428944e-07
6098,0,7.783829285922958e-05,0.0005756719431625911,1.6671451002641995e-05,3.8699224549726086e-05,0.0018186950765756837,1.4091238458716055e-12,0.00015755837745231907,5.615499908177508e-07
6098,1,7.783829285922958e-05,0.0005756719431625911,1.6671451002641995e-05,3.8699224549726086e-05,0.0018186950765756837,1.4091238458716055e-12,0.00015755837745231907,5.615499908177508e-07
6099,0,4.401947864769774e-05,0.0007385255788616895,1.598151100657634e-05,4.593425933570265e-05,0.0017264347601848755,0.00010938949713765188,2.221330968480831e-05,2.5272055179586104e-05
6099,1,4.401947864769774e-05,0.0007385255788616895,1.598151100657634e-05,4.593425933570265e-05,0.0017264347601848755,0.00010938949713765188,2.221330968480831e-05,2.5272055179586104e-05
6100,0,0.00014764125247318803,0.0006004196879850276,1.661253464912815e-05,3.8832736243586615e-05,0.0017863278730212455,1.2086253392055245e-12,0.0001924401533998737,6.863636299970814e-07
6100,1,0.00014764125247318803,0.0006004196879850276,1.661253464912815e-05,3.8832736243586615e-05,0.0017863278730212455,1.2086253392055245e-12,0.0001924401533998737,6.863636299970814e-07
6101,0,0.00014764214774442674,0.0005954539666685567,1.6621078014785552e-05,3.88446934570198e-05,0.0017863291024361712,1.3917488555379594e-12,0.00019243963232680626,6.571352606207626e-07
6101,1,0.00014764214774442674,0.0005954539666685567,1.6621078014785552e-05,3.88446934570198e-05,0.0017863291024361712,1.3917488555379594e-12,0.00019243963232680626,6.571352606207626e-07
