,,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
5940,0,3.471297251381178e-12,4.409744383751673e-07,1.3400433176385224e-08,5.357200835286874e-10,5.984249166338172e-09,5.084560027244882e-11,1.2736410335406883e-12,1.5524066472454598e-08,3.333733815291982e-09,7.37428079212489e-12,7.751215684928536e-12,2.8413934616625114e-12,8.458060640759157e-13,5.571741980552741e-09,8.152014681350739e-09,6.71550171843895e-08,2.0703962849699664e-11,6.35819947608857e-10,4.638474391908953e-14,6.09508971072259e-13,4.8416122592218405e-12
5940,1,3.471297251381178e-12,4.409744383751673e-07,1.3400433176385224e-08,5.357200835286874e-10,5.984249166338172e-09,5.084560027244882e-11,1.2736410335406883e-12,1.5524066472454598e-08,3.333733815291982e-09,7.37428079212489e-12,7.751215684928536e-12,2.8413934616625114e-12,8.458060640759157e-13,5.571741980552741e-09,8.152014681350739e-09,6.71550171843895e-08,2.0703962849699664e-11,6.35819947608857e-10,4.638474391908953e-14,6.09508971072259e-13,4.8416122592218405e-12
5941,0,7.047689526158002e-14,4.190596548042903e-07,1.2915205191029973e-08,5.12314271721207e-10,2.4498312449841575e-13,4.684959831104812e-13,3.0595975243370016e-14,1.4954667618792138e-08,3.705487168511023e-09,1.5101987585822152e-15,4.4183623773563774e-14,1.5687700704453134e-13,1.6531914726058972e-14,5.375893301698409e-09,2.2533350012288178e-10,6.424295783817894e-08,1.981764622197013e-11,6.079794675383421e-10,2.0740532772137166e-13,5.832209715173065e-13,1.2858908816221204e-15
5941,1,7.047689526158002e-14,4.190596548042903e-07,1.2915205191029973e-08,5.12314271721207e-10,2.4498312449841575e-13,4.684959831104812e-13,3.0595975243370016e-14,1.4954667618792138e-08,3.705487168511023e-09,1.5101987585822152e-15,4.4183623773563774e-14,1.5687700704453134e-13,1.6531914726058972e-14,5.375893301698409e-09,2.2533350012288178e-10,6.424295783817894e-08,1.981764622197013e-11,6.079794675383421e-10,2.0740532772137166e-13,5.832209715173065e-13,1.2858908816221204e-15
5942,0,1.2324796944736954e-13,9.794681378695738e-07,3.1171753516350583e-08,1.2407125298533788e-09,5.025189281620407e-11,1.7172389210487818e-10,2.7065933824418128e-11,2.6950505442585983e-08,9.625087488185672e-09,4.742931863769596e-12,6.934868478081224e-12,3.359375261476061e-09,3.0736004019704666e-13,1.28044018122761e-08,5.74271248610092e-10,1.5567112763258117e-07,4.8011990650548286e-11,1.4720171555613433e-09,2.2191851221237124e-13,1.412439609715932e-12,2.998801071829246e-11
5942,1,1.2324796944736954e-13,9.794681378695738e-07,3.1171753516350583e-08,1.2407125298533788e-09,5.025189281620407e-11,1.7172389210487818e-10,2.7065933824418128e-11,2.6950505442585983e-08,9.625087488185672e-09,4.742931863769596e-12,6.934868478081224e-12,3.359375261476061e-09,3.0736004019704666e-13,1.28044018122761e-08,5.74271248610092e-10,1.5567112763258117e-07,4.8011990650548286e-11,1.4720171555613433e-09,2.2191851221237124e-13,1.412439609715932e-12,2.998801071829246e-11
5943,0,5.4261253151256794e-12,4.1896800559939144e-07,1.2906946240852032e-08,5.121532068612985e-10,2.4789598271259677e-13,7.027141324075e-11,3.6972174996020846e-15,1.5027713867691987e-08,3.7046114718875184e-09,2.58650577084768e-13,4.456547977871317e-14,1.587540862657555e-13,1.635323820803336e-14,5.3748899389409466e-09,2.252727917401165e-10,6.421905841293412e-08,1.9812996729373644e-11,6.078363620672924e-10,4.466343744499723e-15,5.832140326234025e-13,2.579350985186177e-13
5943,1,5.4261253151256794e-12,4.1896800559939144e-07,1.2906946240852032e-08,5.121532068612985e-10,2.4789598271259677e-13,7.027141324075e-11,3.6972174996020846e-15,1.5027713867691987e-08,3.7046114718875184e-09,2.58650577084768e-13,4.456547977871317e-14,1.587540862657555e-13,1.635323820803336e-14,5.3748899389409466e-09,2.252727917401165e-10,6.421905841293412e-08,1.9812996729373644e-11,6.078363620672924e-10,4.466343744499723e-15,5.832140326234025e-13,2.579350985186177e-13
5944,0,1.8211773506349865e-13,4.17977248484849e-07,1.2880691542587136e-08,5.109427868321172e-10,2.4494848423900484e-13,9.349131928695908e-12,9.150701572348263e-14,1.492205237787369e-08,3.695577200333466e-09,2.405202014117702e-12,4.4306138619054636e-14,1.5684502308044301e-13,1.7427032039663004e-14,5.361666514849123e-09,2.2469563015770078e-10,6.407090112950896e-08,1.976460271488345e-11,6.063521263051114e-10,4.678577403965933e-13,5.816701287297832e-13,2.461660825810348e-12
5944,1,1.8211773506349865e-13,4.17977248484849e-07,1.2880691542587136e-08,5.109427868321172e-10,2.4494848423900484e-13,9.349131928695908e-12,9.150701572348263e-14,1.492205237787369e-08,3.695577200333466e-09,2.405202014117702e-12,4.4306138619054636e-14,1.5684502308044301e-13,1.7427032039663004e-14,5.361666514849123e-09,2.2469563015770078e-10,6.407090112950896e-08,1.976460271488345e-11,6.063521263051114e-10,4.678577403965933e-13,5.816701287297832e-13,2.461660825810348e-12
5945,0,3.303671355578408e-13,4.189969113672329e-07,1.291326104333341e-08,5.124063311108323e-10,2.4979027364330914e-13,3.954848465858793e-13,1.1721874827123197e-13,1.5040286729524582e-08,3.706483327019488e-09,3.073014648194254e-12,4.49670682634018e-14,1.599354329528957e-13,1.665854953980528e-14,5.375270568930279e-09,2.2528006196620431e-10,6.425058823942686e-08,1.9822879882697153e-11,6.081395993203084e-10,8.48513831896644e-13,5.835332217429823e-13,1.466707018425023e-12
5945,1,3.303671355578408e-13,4.189969113672329e-07,1.291326104333341e-08,5.124063311108323e-10,2.4979027364330914e-13,3.954848465858793e-13,1.1721874827123197e-13,1.5040286729524582e-08,3.706483327019488e-09,3.073014648194254e-12,4.49670682634018e-14,1.599354329528957e-13,1.665854953980528e-14,5.375270568930279e-09,2.2528006196620431e-10,6.425058823942686e-08,1.9822879882697153e-11,6.081395993203084e-10,8.48513831896644e-13,5.835332217429823e-13,1.466707018425023e-12
5946,0,1.0233473953218802e-13,6.297319775315771e-07,1.959917046208691e-08,7.7947376413937e-10,2.1015230922377236e-10,1.0122882061400478e-10,6.243652344000827e-13,2.0627065716100805e-08,5.844008587382182e-09,3.866821413848337e-13,1.8396503938256092e-13,8.84619471858833e-12,1.2189554920993828e-13,8.119667502162059e-09,4.78502655901214e-10,9.77641030991622e-08,3.015552000815158e-11,9.24989836218219e-10,2.594531577429504e-13,8.874428969463111e-13,3.2407370786479567e-13
5946,1,1.0233473953218802e-13,6.297319775315771e-07,1.959917046208691e-08,7.7947376413937e-10,2.1015230922377236e-10,1.0122882061400478e-10,6.243652344000827e-13,2.0627065716100805e-08,5.844008587382182e-09,3.866821413848337e-13,1.8396503938256092e-13,8.84619471858833e-12,1.2189554920993828e-13,8.119667502162059e-09,4.78502655901214e-10,9.77641030991622e-08,3.015552000815158e-11,9.24989836218219e-10,2.594531577429504e-13,8.874428969463111e-13,3.2407370786479567e-13
5947,0,3.635069350561848e-12,4.874732478674194e-07,1.4736982962372308e-08,5.850719522846205e-10,3.667291503025444e-11,1.859375378817328e-12,2.806402232455839e-13,1.6746885607493635e-08,4.789490050667957e-09,5.684704160039463e-11,5.865581024361299e-12,2.2182128421414926e-11,1.5143793998320665e-08,6.274190600657342e-09,2.666775567733426e-10,7.339442361091637e-08,2.2640735640455656e-11,6.942682289257009e-10,1.050428822158174e-11,6.664703511294334e-13,3.560144122864359e-13
5947,1,3.635069350561848e-12,4.874732478674194e-07,1.4736982962372308e-08,5.850719522846205e-10,3.667291503025444e-11,1.859375378817328e-12,2.806402232455839e-13,1.6746885607493635e-08,4.789490050667957e-09,5.684704160039463e-11,5.865581024361299e-12,2.2182128421414926e-11,1.5143793998320665e-08,6.274190600657342e-09,2.666775567733426e-10,7.339442361091637e-08,2.2640735640455656e-11,6.942682289257009e-10,1.050428822158174e-11,6.664703511294334e-13,3.560144122864359e-13
5948,0,9.72911990771222e-12,5.2029849448468216e-08,1.5715456618204315e-09,6.22090297704896e-11,4.802416080638191e-11,1.3488084916546753e-11,6.940934541802436e-13,2.1522906721630993e-09,4.764587860704814e-10,4.940457223011341e-14,3.1140562654560777e-10,3.099449505643975e-10,4.782660644256365e-09,6.605493296438225e-10,2.6504968358986858e-11,7.799383308301506e-09,2.4068585666170428e-12,7.384599689012027e-11,2.496022827444197e-11,7.087039288755648e-14,3.3612096938216707e-14
5948,1,9.72911990771222e-12,5.2029849448468216e-08,1.5715456618204315e-09,6.22090297704896e-11,4.802416080638191e-11,1.3488084916546753e-11,6.940934541802436e-13,2.1522906721630993e-09,4.764587860704814e-10,4.940457223011341e-14,3.1140562654560777e-10,3.099449505643975e-10,4.782660644256365e-09,6.605493296438225e-10,2.6504968358986858e-11,7.799383308301506e-09,2.4068585666170428e-12,7.384599689012027e-11,2.496022827444197e-11,7.087039288755648e-14,3.3612096938216707e-14
5949,0,5.3385301821556874e-15,4.809086535401553e-12,1.0946670409321332e-12,5.468078789240549e-15,8.328563363870899e-10,2.2332955553231934e-11,9.283887677721814e-15,8.757862531428955e-13,1.7720234188420975e-15,7.940801065742936e-14,6.589780804366896e-16,1.919037845299343e-17,5.429684479807406e-15,3.0825876660284246e-10,2.7069639932375544e-11,3.766046719269611e-14,7.645793720367777e-16,3.688997891881929e-17,7.589415207398531e-19,0.0,8.301856652213196e-14
5949,1,5.3385301821556874e-15,4.809086535401553e-12,1.0946670409321332e-12,5.468078789240549e-15,8.328563363870899e-10,2.2332955553231934e-11,9.283887677721814e-15,8.757862531428955e-13,1.7720234188420975e-15,7.940801065742936e-14,6.589780804366896e-16,1.919037845299343e-17,5.429684479807406e-15,3.0825876660284246e-10,2.7069639932375544e-11,3.766046719269611e-14,7.645793720367777e-16,3.688997891881929e-17,7.589415207398531e-19,0.0,8.301856652213196e-14
5950,0,5.129712843734979e-15,3.7188981549200056e-17,2.3110251004001235e-11,1.4615469479204585e-13,6.365138586561861e-13,6.310278498735181e-13,1.2581827398515377e-16,1.1233163121335049e-10,4.8213115357714775e-17,1.8805351156489514e-15,8.088483225213161e-12,1.3884152074566947e-12,1.2299040431928976e-10,1.0373646386341306e-13,1.9081958235744878e-16,7.486817155816228e-14,2.0866988692525013e-14,1.3161672272887781e-15,6.776263578034403e-19,1.2212453270876722e-15,2.6319820888714984e-15
5950,1,5.129712843734979e-15,3.7188981549200056e-17,2.3110251004001235e-11,1.4615469479204585e-13,6.365138586561861e-13,6.310278498735181e-13,1.2581827398515377e-16,1.1233163121335049e-10,4.8213115357714775e-17,1.8805351156489514e-15,8.088483225213161e-12,1.3884152074566947e-12,1.2299040431928976e-10,1.0373646386341306e-13,1.9081958235744878e-16,7.486817155816228e-14,2.0866988692525013e-14,1.3161672272887781e-15,6.776263578034403e-19,1.2212453270876722e-15,2.6319820888714984e-15
5951,0,4.603793474916573e-17,1.2483840399480348e-12,4.7657461744315954e-17,1.0217250222960272e-16,3.8125389347290484e-13,2.995745605792813e-13,2.893500815399799e-11,1.1697287360051085e-10,3.7947076036992655e-18,1.5223418229140528e-15,4.226629246248392e-12,7.223615152221474e-13,6.431728413747173e-11,4.131098674947653e-12,4.139693969562597e-11,8.890457814381136e-18,1.8214596497756474e-17,6.640738306473715e-19,8.673617379884035e-19,0.0,1.7783219558378804e-15
5951,1,4.603793474916573e-17,1.2483840399480348e-12,4.7657461744315954e-17,1.0217250222960272e-16,3.8125389347290484e-13,2.995745605792813e-13,2.893500815399799e-11,1.1697287360051085e-10,3.7947076036992655e-18,1.5223418229140528e-15,4.226629246248392e-12,7.223615152221474e-13,6.431728413747173e-11,4.131098674947653e-12,4.139693969562597e-11,8.890457814381136e-18,1.8214596497756474e-17,6.640738306473715e-19,8.673617379884035e-19,0.0,1.7783219558378804e-15
5952,0,3.074590549604489e-13,4.876912006627023e-13,2.3523331448959545e-14,8.539278017102836e-09,1.2695776598254955e-10,2.1047074673374855e-17,1.3361108552011058e-13,3.811417667207943e-09,2.8384495952661973e-12,8.909295827128072e-16,6.952554851280546e-15,9.031404096804252e-17,2.0214732665557733e-14,2.667726759983391e-11,2.6374857159394693e-12,7.550147741166788e-11,1.2127944590441253e-09,7.669219618633254e-11,6.261267546103788e-18,6.835904065027876e-11,3.5767908274954296e-13
5952,1,3.074590549604489e-13,4.876912006627023e-13,2.3523331448959545e-14,8.539278017102836e-09,1.2695776598254955e-10,2.1047074673374855e-17,1.3361108552011058e-13,3.811417667207943e-09,2.8384495952661973e-12,8.909295827128072e-16,6.952554851280546e-15,9.031404096804252e-17,2.0214732665557733e-14,2.667726759983391e-11,2.6374857159394693e-12,7.550147741166788e-11,1.2127944590441253e-09,7.669219618633254e-11,6.261267546103788e-18,6.835904065027876e-11,3.5767908274954296e-13
5953,0,6.3952884871501525e-15,2.0006918214146574e-18,5.593812143090543e-12,2.123245020557371e-13,1.2313059236492355e-12,9.204106389808925e-13,3.597992672028927e-16,2.210954733368204e-12,7.297019434006347e-17,2.3180106922468524e-15,1.3450212298093955e-11,2.2968261407380064e-12,2.0460410102285387e-10,2.1076890233118206e-15,1.5612511283791264e-17,3.161913005728101e-15,3.01651065237607e-14,1.9090902903667883e-15,6.1257422745431e-18,1.7694179454963432e-15,3.3545215216701507e-15
5953,1,6.3952884871501525e-15,2.0006918214146574e-18,5.593812143090543e-12,2.123245020557371e-13,1.2313059236492355e-12,9.204106389808925e-13,3.597992672028927e-16,2.210954733368204e-12,7.297019434006347e-17,2.3180106922468524e-15,1.3450212298093955e-11,2.2968261407380064e-12,2.0460410102285387e-10,2.1076890233118206e-15,1.5612511283791264e-17,3.161913005728101e-15,3.01651065237607e-14,1.9090902903667883e-15,6.1257422745431e-18,1.7694179454963432e-15,3.3545215216701507e-15
5954,0,1.3827040505403829e-12,1.7797255292420293e-12,5.297682865307296e-17,1.0594010477898985e-16,1.403663697861074e-14,7.851321860447708e-14,2.4976629922277005e-16,1.1700599909396153e-10,2.9680034471790684e-18,2.7285302923313326e-16,4.212992801844173e-15,2.5540550577241028e-15,1.3658865705146184e-13,1.1563137166520354e-11,3.4981479518636505e-11,9.486769009248164e-18,1.6479873021779667e-17,2.032879073410321e-18,1.1926223897340549e-18,3.469446951953614e-18,2.3779264148038326e-16
5954,1,1.3827040505403829e-12,1.7797255292420293e-12,5.297682865307296e-17,1.0594010477898985e-16,1.403663697861074e-14,7.851321860447708e-14,2.4976629922277005e-16,1.1700599909396153e-10,2.9680034471790684e-18,2.7285302923313326e-16,4.212992801844173e-15,2.5540550577241028e-15,1.3658865705146184e-13,1.1563137166520354e-11,3.4981479518636505e-11,9.486769009248164e-18,1.6479873021779667e-17,2.032879073410321e-18,1.1926223897340549e-18,3.469446951953614e-18,2.3779264148038326e-16
5955,0,4.6918849014310204e-17,4.937336939980904e-13,2.1828953846326354e-14,3.9453574955661264e-14,1.0016581479050301e-09,4.1969917287647956e-11,3.758745972890637e-15,1.3902208106496977e-13,4.322107586109472e-15,1.4828139801095763e-13,1.390814546864405e-15,1.4777675610977425e-16,1.579465724876883e-14,3.795539100029388e-11,2.9338077106588756e-12,1.1937608020151647e-15,1.205632815803881e-16,2.6012720623358465e-16,8.538092108323347e-18,0.0,1.559048300615179e-13
5955,1,4.6918849014310204e-17,4.937336939980904e-13,2.1828953846326354e-14,3.9453574955661264e-14,1.0016581479050301e-09,4.1969917287647956e-11,3.758745972890637e-15,1.3902208106496977e-13,4.322107586109472e-15,1.4828139801095763e-13,1.390814546864405e-15,1.4777675610977425e-16,1.579465724876883e-14,3.795539100029388e-11,2.9338077106588756e-12,1.1937608020151647e-15,1.205632815803881e-16,2.6012720623358465e-16,8.538092108323347e-18,0.0,1.559048300615179e-13
5956,0,9.839134715305953e-18,6.6943859945383754e-12,2.4346786387094074e-13,3.210653236451603e-09,1.1184909165843325e-09,1.4799359654427136e-17,3.8675524371631353e-17,1.3066803110997627e-08,1.066411031475003e-12,9.953169744555262e-14,2.1714401110539683e-15,2.975050761300224e-16,5.333580799238291e-14,3.754875204167729e-10,3.647236158921263e-11,3.1982186430440374e-11,4.5389940677570406e-10,2.8804805464683128e-11,3.0899761915836876e-18,2.5734431946533576e-11,2.2606241423077378e-13
5956,1,9.839134715305953e-18,6.6943859945383754e-12,2.4346786387094074e-13,3.210653236451603e-09,1.1184909165843325e-09,1.4799359654427136e-17,3.8675524371631353e-17,1.3066803110997627e-08,1.066411031475003e-12,9.953169744555262e-14,2.1714401110539683e-15,2.975050761300224e-16,5.333580799238291e-14,3.754875204167729e-10,3.647236158921263e-11,3.1982186430440374e-11,4.5389940677570406e-10,2.8804805464683128e-11,3.0899761915836876e-18,2.5734431946533576e-11,2.2606241423077378e-13
5957,0,2.633256026424169e-17,1.480764465309082e-13,5.63920654964023e-17,1.1684988913962524e-16,1.5243259128897013e-14,7.641872974261527e-14,1.40599405490556e-14,1.1896308544918736e-10,6.539094352803199e-19,4.3712321089184325e-16,6.342582709040201e-16,1.7372171409735238e-15,6.193656698627592e-14,1.3444106938820255e-17,5.617515480560442e-11,9.974659986866641e-18,1.9081958235744878e-17,1.599198204416119e-18,8.483881999699072e-18,6.938893903907228e-18,4.474095790032995e-16
5957,1,2.633256026424169e-17,1.480764465309082e-13,5.63920654964023e-17,1.1684988913962524e-16,1.5243259128897013e-14,7.641872974261527e-14,1.40599405490556e-14,1.1896308544918736e-10,6.539094352803199e-19,4.3712321089184325e-16,6.342582709040201e-16,1.7372171409735238e-15,6.193656698627592e-14,1.3444106938820255e-17,5.617515480560442e-11,9.974659986866641e-18,1.9081958235744878e-17,1.599198204416119e-18,8.483881999699072e-18,6.938893903907228e-18,4.474095790032995e-16
5958,0,5.655144321575767e-15,5.1233306198840076e-14,1.884174477410124e-12,1.8601710883442424e-14,6.991659052928145e-11,1.1760455361831991e-11,2.3943927352984562e-15,1.5016446338342662e-12,1.7722334830130165e-15,4.1070445655488896e-14,9.90960785651751e-17,3.404394821604484e-17,3.1953606427492787e-15,8.436855814669686e-12,1.3772455398353145e-12,7.111298312365011e-14,1.304512053934559e-15,1.2693296934374043e-16,4.7704895589362195e-18,3.469446951953614e-18,4.3841869696269187e-14
5958,1,5.655144321575767e-15,5.1233306198840076e-14,1.884174477410124e-12,1.8601710883442424e-14,6.991659052928145e-11,1.1760455361831991e-11,2.3943927352984562e-15,1.5016446338342662e-12,1.7722334830130165e-15,4.1070445655488896e-14,9.90960785651751e-17,3.404394821604484e-17,3.1953606427492787e-15,8.436855814669686e-12,1.3772455398353145e-12,7.111298312365011e-14,1.304512053934559e-15,1.2693296934374043e-16,4.7704895589362195e-18,3.469446951953614e-18,4.3841869696269187e-14
5959,0,8.531586895288434e-16,8.795048624595805e-12,3.1799618548187386e-13,3.1786420685923607e-09,1.1303977526293469e-09,1.0618405026779909e-16,4.131364720542496e-11,2.07949232117381e-08,1.0556276583114158e-12,3.1889801129642015e-13,2.2733551152676057e-15,3.281879976113622e-16,5.395683899678261e-14,4.958134120283675e-10,4.7920702128667614e-11,3.5667955405622315e-11,4.489928121138853e-10,2.8511978327904093e-11,1.0842021724855044e-19,2.537670074076459e-11,2.3683983105867584e-13
5959,1,8.531586895288434e-16,8.795048624595805e-12,3.1799618548187386e-13,3.1786420685923607e-09,1.1303977526293469e-09,1.0618405026779909e-16,4.131364720542496e-11,2.07949232117381e-08,1.0556276583114158e-12,3.1889801129642015e-13,2.2733551152676057e-15,3.281879976113622e-16,5.395683899678261e-14,4.958134120283675e-10,4.7920702128667614e-11,3.5667955405622315e-11,4.489928121138853e-10,2.8511978327904093e-11,1.0842021724855044e-19,2.537670074076459e-11,2.3683983105867584e-13
5960,0,5.095750210681871e-18,2.603819141230217e-13,5.592450330951793e-17,9.278060091044704e-17,3.7833324255560907e-13,2.9804086173861044e-13,2.8548823539437584e-11,1.1826858820084864e-10,4.404571325722362e-18,1.478241899548205e-15,4.2018216163397515e-12,7.181914568263337e-13,6.393885421118739e-11,1.1709383462843448e-17,5.4341281474634684e-11,7.48099499014998e-18,1.9081958235744878e-17,6.776263578034403e-20,4.580754178751256e-18,0.0,1.7573290912731299e-15
5960,1,5.095750210681871e-18,2.603819141230217e-13,5.592450330951793e-17,9.278060091044704e-17,3.7833324255560907e-13,2.9804086173861044e-13,2.8548823539437584e-11,1.1826858820084864e-10,4.404571325722362e-18,1.478241899548205e-15,4.2018216163397515e-12,7.181914568263337e-13,6.393885421118739e-11,1.1709383462843448e-17,5.4341281474634684e-11,7.48099499014998e-18,1.9081958235744878e-17,6.776263578034403e-20,4.580754178751256e-18,0.0,1.7573290912731299e-15
5961,0,2.6729581682803996e-12,2.758530674663775e-14,7.41511615564433e-15,9.26500900739341e-15,1.1617534004574291e-10,2.0000896013179503e-12,3.647222226923347e-15,7.132291176929761e-14,5.034763838479561e-16,6.927645306367691e-15,1.691355389077387e-17,1.3227266504323154e-17,7.962380754733545e-16,2.2743317645845806e-12,1.6767143229401427e-13,1.4750570556665288e-16,6.461844948013606e-17,5.671732614814795e-17,1.4094628242311558e-18,3.469446951953614e-18,7.402783355932308e-15
5961,1,2.6729581682803996e-12,2.758530674663775e-14,7.41511615564433e-15,9.26500900739341e-15,1.1617534004574291e-10,2.0000896013179503e-12,3.647222226923347e-15,7.132291176929761e-14,5.034763838479561e-16,6.927645306367691e-15,1.691355389077387e-17,1.3227266504323154e-17,7.962380754733545e-16,2.2743317645845806e-12,1.6767143229401427e-13,1.4750570556665288e-16,6.461844948013606e-17,5.671732614814795e-17,1.4094628242311558e-18,3.469446951953614e-18,7.402783355932308e-15
