,Unnamed: 1,vENO,vFBA1,vFBA2,vGAPD,vPGK,vPGMd,vPGMi,vTPI,dpg,twopg,threepg,adp,atp,dhap,fdp,g3p,nad,nadh,pep,pi,two3pg
5135,0,0.0001466430088811638,4.6847569862790176e-05,3.167127815803225e-05,0.0006840329150148648,1.0000000460457419,9.552122662291552e-07,6.260347127590926e-07,9.842473191313095e-05,0.12471908526342156,8.953699095321522e-07,9.05467755247773e-09,1.0168974021199119e-08,2.128037095506366e-08,1.7961367743977133e-07,1.8196769931509924e-10,2.9459846566486665e-05,1.1548905677099336e-06,0.00149209712445777,1.3906705256314183e-05,4.427213041775541e-09,3.32386398869867e-08
5135,1,0.0001466430088811638,4.6847569862790176e-05,3.167127815803225e-05,0.0006840329150148648,1.0000000460457419,9.552122662291552e-07,6.260347127590926e-07,9.842473191313095e-05,0.12471908526342156,8.953699095321522e-07,9.05467755247773e-09,1.0168974021199119e-08,2.128037095506366e-08,1.7961367743977133e-07,1.8196769931509924e-10,2.9459846566486665e-05,1.1548905677099336e-06,0.00149209712445777,1.3906705256314183e-05,4.427213041775541e-09,3.32386398869867e-08
5136,0,0.0001282814526507607,7.729111581580027e-05,4.4290955963445215e-05,0.0007050099195287125,1.0000000754750276,1.0739641472300623e-06,3.43022932649574e-08,0.0001598033492373009,0.1291270189956494,2.1408167493863347e-06,1.6360157389170495e-08,1.941906970561515e-08,3.892026779608619e-08,2.909444195470724e-07,1.515641596146273e-10,4.138583450442758e-05,1.1896325761358323e-06,0.0015356399590180192,1.2375989749208388e-05,2.5622790006652047e-08,3.9575429830680126e-08
5136,1,0.0001282814526507607,7.729111581580027e-05,4.4290955963445215e-05,0.0007050099195287125,1.0000000754750276,1.0739641472300623e-06,3.43022932649574e-08,0.0001598033492373009,0.1291270189956494,2.1408167493863347e-06,1.6360157389170495e-08,1.941906970561515e-08,3.892026779608619e-08,2.909444195470724e-07,1.515641596146273e-10,4.138583450442758e-05,1.1896325761358323e-06,0.0015356399590180192,1.2375989749208388e-05,2.5622790006652047e-08,3.9575429830680126e-08
5137,0,4.9186538328780925e-05,8.471587624734125e-05,4.7458708191645394e-05,0.0007140020324249907,1.0000000426125863,2.921163509331747e-07,1.9744828208409926e-06,0.00017451427448061276,0.1308649286466407,5.049271284375859e-07,9.497037671070893e-09,9.047544839200547e-09,1.8824646144127193e-08,3.17774349266984e-07,1.0526108037101662e-10,4.43728476225629e-05,1.2049918876912829e-06,0.0015502155855007754,1.5701846023419003e-05,4.719085855466699e-09,3.796899707801315e-07
5137,1,4.9186538328780925e-05,8.471587624734125e-05,4.7458708191645394e-05,0.0007140020324249907,1.0000000426125863,2.921163509331747e-07,1.9744828208409926e-06,0.00017451427448061276,0.1308649286466407,5.049271284375859e-07,9.497037671070893e-09,9.047544839200547e-09,1.8824646144127193e-08,3.17774349266984e-07,1.0526108037101662e-10,4.43728476225629e-05,1.2049918876912829e-06,0.0015502155855007754,1.5701846023419003e-05,4.719085855466699e-09,3.796899707801315e-07
5138,0,3.303644885299827e-05,9.606394100514888e-05,5.206977569249204e-05,0.0007145979672571847,1.0000000403111529,8.521453836008563e-07,3.951209110600095e-07,0.00019803131091531478,0.1311663103661661,1.6481675320400034e-06,9.630134611376168e-09,1.1978406450226404e-08,2.3070316641829828e-08,3.5950161650352964e-07,1.7369980180081373e-10,4.8736976284292974e-05,1.2054679371403267e-06,0.0015558101477680737,1.5146054988573298e-05,2.6606646482717808e-08,2.979499161727642e-08
5138,1,3.303644885299827e-05,9.606394100514888e-05,5.206977569249204e-05,0.0007145979672571847,1.0000000403111529,8.521453836008563e-07,3.951209110600095e-07,0.00019803131091531478,0.1311663103661661,1.6481675320400034e-06,9.630134611376168e-09,1.1978406450226404e-08,2.3070316641829828e-08,3.5950161650352964e-07,1.7369980180081373e-10,4.8736976284292974e-05,1.2054679371403267e-06,0.0015558101477680737,1.5146054988573298e-05,2.6606646482717808e-08,2.979499161727642e-08
5139,0,3.9602639130268876e-05,4.1114898014545165e-05,2.9313593192615307e-05,0.0006784717399283269,1.0000000640709072,1.995967954352135e-06,9.499872899842392e-07,8.700483861790516e-05,0.12354694528174505,4.700621210321327e-07,1.6259329544044358e-08,1.7806890573242368e-08,3.520393600780118e-08,1.592361710218573e-07,2.6946977635389224e-10,2.7233471035158684e-05,1.1456966130505221e-06,0.0014802835784571173,1.4878417362750767e-05,2.2791098680553423e-08,3.996416474876583e-07
5139,1,3.9602639130268876e-05,4.1114898014545165e-05,2.9313593192615307e-05,0.0006784717399283269,1.0000000640709072,1.995967954352135e-06,9.499872899842392e-07,8.700483861790516e-05,0.12354694528174505,4.700621210321327e-07,1.6259329544044358e-08,1.7806890573242368e-08,3.520393600780118e-08,1.592361710218573e-07,2.6946977635389224e-10,2.7233471035158684e-05,1.1456966130505221e-06,0.0014802835784571173,1.4878417362750767e-05,2.2791098680553423e-08,3.996416474876583e-07
5140,0,0.0001149682791927603,5.237216247615271e-05,3.409432894160399e-05,0.0006933462146455043,1.0000000645970324,2.2601108851161263e-06,8.791080828889453e-09,0.00010936520407668419,0.1265037752880949,6.405841197851669e-07,1.583718430455445e-08,1.7470349139757553e-08,3.4640373527975417e-08,1.9984726119227867e-07,2.1146507425246223e-10,3.174264640192262e-05,1.17080246692511e-06,0.001507304818800926,1.4490964471763977e-05,1.2863980568818946e-09,3.505406056989691e-07
5140,1,0.0001149682791927603,5.237216247615271e-05,3.409432894160399e-05,0.0006933462146455043,1.0000000645970324,2.2601108851161263e-06,8.791080828889453e-09,0.00010936520407668419,0.1265037752880949,6.405841197851669e-07,1.583718430455445e-08,1.7470349139757553e-08,3.4640373527975417e-08,1.9984726119227867e-07,2.1146507425246223e-10,3.174264640192262e-05,1.17080246692511e-06,0.001507304818800926,1.4490964471763977e-05,1.2863980568818946e-09,3.505406056989691e-07
5141,0,2.800451092908222e-05,3.161557120877863e-05,2.6087123724666728e-05,0.0006711747774314441,1.0000000588480247,1.2317198090840466e-06,5.689674210026885e-08,7.148910286329987e-05,0.12203286679922033,7.432554007797274e-07,1.3567300044293566e-08,1.6210225299523268e-08,3.218627986149118e-08,1.309057139987722e-07,3.714269183702797e-08,2.418378507094224e-05,1.1335805501998009e-06,0.0014652280845571066,1.434759013330659e-05,2.205908601993165e-08,4.9396463012549613e-08
5141,1,2.800451092908222e-05,3.161557120877863e-05,2.6087123724666728e-05,0.0006711747774314441,1.0000000588480247,1.2317198090840466e-06,5.689674210026885e-08,7.148910286329987e-05,0.12203286679922033,7.432554007797274e-07,1.3567300044293566e-08,1.6210225299523268e-08,3.218627986149118e-08,1.309057139987722e-07,3.714269183702797e-08,2.418378507094224e-05,1.1335805501998009e-06,0.0014652280845571066,1.434759013330659e-05,2.205908601993165e-08,4.9396463012549613e-08
5142,0,2.857307872589529e-05,5.736540785289442e-05,3.6053939594228446e-05,0.0006920963368871482,1.000000074088157,2.3177136731385032e-06,9.206816209742363e-07,0.00011964323985405978,0.1264023575222655,1.1818996038222215e-06,1.7997017397727313e-08,1.9966300337920086e-08,3.966339054818192e-08,2.182929636740582e-07,1.9656471260617723e-10,3.360182300962486e-05,1.1682673731602974e-06,0.0015087177041406478,1.4283522271298966e-05,4.506811735752889e-09,3.6769434453835716e-07
5142,1,2.857307872589529e-05,5.736540785289442e-05,3.6053939594228446e-05,0.0006920963368871482,1.000000074088157,2.3177136731385032e-06,9.206816209742363e-07,0.00011964323985405978,0.1264023575222655,1.1818996038222215e-06,1.7997017397727313e-08,1.9966300337920086e-08,3.966339054818192e-08,2.182929636740582e-07,1.9656471260617723e-10,3.360182300962486e-05,1.1682673731602974e-06,0.0015087177041406478,1.4283522271298966e-05,4.506811735752889e-09,3.6769434453835716e-07
5143,0,0.0001061390824079449,7.756132303542328e-05,4.458136019494668e-05,0.0007120778076321845,1.0000000663801296,1.5319341336559016e-06,4.948792807509341e-07,0.0001603136353228312,0.13045945612860133,5.630255115787817e-07,1.626760904689427e-08,1.7773469797085823e-08,3.513304238078757e-08,2.9207982780867264e-07,1.6891287801947352e-10,4.1652047118014406e-05,1.2018034081183216e-06,0.0015462244360055443,1.6091140240587276e-05,1.3202402618384634e-09,4.068435503326265e-07
5143,1,0.0001061390824079449,7.756132303542328e-05,4.458136019494668e-05,0.0007120778076321845,1.0000000663801296,1.5319341336559016e-06,4.948792807509341e-07,0.0001603136353228312,0.13045945612860133,5.630255115787817e-07,1.626760904689427e-08,1.7773469797085823e-08,3.513304238078757e-08,2.9207982780867264e-07,1.6891287801947352e-10,4.1652047118014406e-05,1.2018034081183216e-06,0.0015462244360055443,1.6091140240587276e-05,1.3202402618384634e-09,4.068435503326265e-07
5144,0,0.0003014037944456622,7.926300035883128e-05,4.4161812832050494e-05,0.0007065879977153044,1.0000003802716182,1.28158905107322e-07,4.210371832073428e-06,0.00015914454953281474,0.12948631577515507,7.680168034316058e-07,3.5483257577224274e-08,2.977413599234794e-08,8.069712779765476e-08,2.892752083850335e-07,1.389972407092745e-09,4.1261129514337816e-05,1.1921949542097162e-06,0.0015392600951891337,1.3700286558756796e-05,2.6944381901150328e-08,1.9491640178484426e-10
5144,1,0.0003014037944456622,7.926300035883128e-05,4.4161812832050494e-05,0.0007065879977153044,1.0000003802716182,1.28158905107322e-07,4.210371832073428e-06,0.00015914454953281474,0.12948631577515507,7.680168034316058e-07,3.5483257577224274e-08,2.977413599234794e-08,8.069712779765476e-08,2.892752083850335e-07,1.389972407092745e-09,4.1261129514337816e-05,1.1921949542097162e-06,0.0015392600951891337,1.3700286558756796e-05,2.6944381901150328e-08,1.9491640178484426e-10
5145,0,8.26180857320592e-05,9.280779795906357e-05,5.0634945458006674e-05,0.0007111989248477391,1.0000000667337372,1.8515165161715061e-06,1.221879842035227e-07,0.0001909983328629696,0.13043175999505718,1.4252960790182125e-06,1.5045316408669073e-08,1.7825355219970896e-08,3.528930403779939e-08,3.4735975967528805e-07,1.4601726717364698e-10,4.7383772194495816e-05,1.199884958038153e-06,0.001548511935046534,1.3698897971832929e-05,4.653242865410697e-09,9.511633024862913e-08
5145,1,8.26180857320592e-05,9.280779795906357e-05,5.0634945458006674e-05,0.0007111989248477391,1.0000000667337372,1.8515165161715061e-06,1.221879842035227e-07,0.0001909983328629696,0.13043175999505718,1.4252960790182125e-06,1.5045316408669073e-08,1.7825355219970896e-08,3.528930403779939e-08,3.4735975967528805e-07,1.4601726717364698e-10,4.7383772194495816e-05,1.199884958038153e-06,0.001548511935046534,1.3698897971832929e-05,4.653242865410697e-09,9.511633024862913e-08
5146,0,0.0001096365539508373,0.0001150053703533955,5.9286520859485596e-05,0.0007264447307599005,1.0000000519636165,2.119338621198438e-06,7.09916571359581e-07,0.00023259904510350375,0.13350826802480886,1.9539231656990115e-06,1.1606860601385833e-08,1.1776120306622399e-08,2.406735913741244e-08,4.2287364378142364e-07,9.399941534213745e-11,5.5554496247055144e-05,1.2255681768659734e-06,0.0015760074574219262,1.2814789958207199e-05,2.982029894982168e-08,3.7223014372573246e-07
5146,1,0.0001096365539508373,0.0001150053703533955,5.9286520859485596e-05,0.0007264447307599005,1.0000000519636165,2.119338621198438e-06,7.09916571359581e-07,0.00023259904510350375,0.13350826802480886,1.9539231656990115e-06,1.1606860601385833e-08,1.1776120306622399e-08,2.406735913741244e-08,4.2287364378142364e-07,9.399941534213745e-11,5.5554496247055144e-05,1.2255681768659734e-06,0.0015760074574219262,1.2814789958207199e-05,2.982029894982168e-08,3.7223014372573246e-07
5147,0,0.00013557902642403173,0.00012538101145164447,6.336757181162299e-05,0.0007258667822127877,1.0000000836347687,2.416808804078526e-06,1.3606790276977334e-07,0.0002536157624163868,0.13356276431943456,9.18383659626673e-07,1.9914856143584982e-08,2.305512727520094e-08,4.50988032182087e-08,4.598256759132104e-07,2.5625004220150423e-10,5.941794730022827e-05,1.2241009683285746e-06,0.0015792446355456648,1.4155048029756146e-05,2.8196247492813873e-08,2.959746371380518e-07
5147,1,0.00013557902642403173,0.00012538101145164447,6.336757181162299e-05,0.0007258667822127877,1.0000000836347687,2.416808804078526e-06,1.3606790276977334e-07,0.0002536157624163868,0.13356276431943456,9.18383659626673e-07,1.9914856143584982e-08,2.305512727520094e-08,4.50988032182087e-08,4.598256759132104e-07,2.5625004220150423e-10,5.941794730022827e-05,1.2241009683285746e-06,0.0015792446355456648,1.4155048029756146e-05,2.8196247492813873e-08,2.959746371380518e-07
5148,0,4.022039673820485e-05,5.481299110838423e-05,3.499057791986113e-05,0.000690164971234395,1.0000000863017622,6.349338878217106e-07,2.3458229078433988e-08,0.0001144792163737566,0.12599608401090745,7.191118222618198e-07,2.1792621087481864e-08,2.4767438436430917e-08,4.847710171008927e-08,2.089505606484384e-07,2.0348888418584754e-10,3.259702161869877e-05,1.16507039820429e-06,0.001504693333704565,1.5582096149492892e-05,1.2724482671624413e-09,4.1327327448343687e-07
5148,1,4.022039673820485e-05,5.481299110838423e-05,3.499057791986113e-05,0.000690164971234395,1.0000000863017622,6.349338878217106e-07,2.3458229078433988e-08,0.0001144792163737566,0.12599608401090745,7.191118222618198e-07,2.1792621087481864e-08,2.4767438436430917e-08,4.847710171008927e-08,2.089505606484384e-07,2.0348888418584754e-10,3.259702161869877e-05,1.16507039820429e-06,0.001504693333704565,1.5582096149492892e-05,1.2724482671624413e-09,4.1327327448343687e-07
5149,0,5.612418902807811e-05,5.145999281286716e-05,3.373968307592675e-05,0.000691968214164608,1.0000000676351293,2.1868341848987044e-06,9.26982715325049e-08,0.00010769457475815562,0.12621333226874784,1.232707921983624e-06,1.6603773533969154e-08,1.818456995813091e-08,3.616381164760177e-08,1.968202952878155e-07,2.3237476909792872e-10,3.1407987213420494e-05,1.1685220536962172e-06,0.0015044342037706067,1.4836015199816178e-05,1.2839083294897207e-09,3.825434699225996e-07
5149,1,5.612418902807811e-05,5.145999281286716e-05,3.373968307592675e-05,0.000691968214164608,1.0000000676351293,2.1868341848987044e-06,9.26982715325049e-08,0.00010769457475815562,0.12621333226874784,1.232707921983624e-06,1.6603773533969154e-08,1.818456995813091e-08,3.616381164760177e-08,1.968202952878155e-07,2.3237476909792872e-10,3.1407987213420494e-05,1.1685220536962172e-06,0.0015044342037706067,1.4836015199816178e-05,1.2839083294897207e-09,3.825434699225996e-07
5150,0,0.00016076250366079854,4.5874003402070036e-05,3.128418841437074e-05,0.0006828944953435619,1.000000053913999,6.311114708592178e-07,4.998258104506814e-08,9.65749767299052e-05,0.12448052206312137,5.801280297729504e-07,1.2112729622300796e-08,1.1926502273574025e-08,2.4976892849747772e-08,1.7627414483597859e-07,1.5087483528601545e-10,2.9094352165905388e-05,1.1530046720967845e-06,0.0014897263898051418,1.4096015259204618e-05,4.418781269526282e-09,4.0006429113930134e-07
5150,1,0.00016076250366079854,4.5874003402070036e-05,3.128418841437074e-05,0.0006828944953435619,1.000000053913999,6.311114708592178e-07,4.998258104506814e-08,9.65749767299052e-05,0.12448052206312137,5.801280297729504e-07,1.2112729622300796e-08,1.1926502273574025e-08,2.4976892849747772e-08,1.7627414483597859e-07,1.5087483528601545e-10,2.9094352165905388e-05,1.1530046720967845e-06,0.0014897263898051418,1.4096015259204618e-05,4.418781269526282e-09,4.0006429113930134e-07
5151,0,0.00011286199700382168,5.09375267071171e-05,3.334201922351302e-05,0.0006870689270318384,1.0000000517277872,2.6204739108545065e-07,2.1675273051543475e-06,0.0001064775645972973,0.1253472180450144,8.702477986932023e-07,1.3226493059838287e-08,1.4274601700557552e-08,2.8177909627743383e-08,1.9447186562062597e-07,2.2201413313765724e-10,3.103928007975701e-05,1.159938006892235e-06,0.0014982358116640121,1.4383483426233583e-05,2.3678259347425928e-08,3.656487795475188e-07
5151,1,0.00011286199700382168,5.09375267071171e-05,3.334201922351302e-05,0.0006870689270318384,1.0000000517277872,2.6204739108545065e-07,2.1675273051543475e-06,0.0001064775645972973,0.1253472180450144,8.702477986932023e-07,1.3226493059838287e-08,1.4274601700557552e-08,2.8177909627743383e-08,1.9447186562062597e-07,2.2201413313765724e-10,3.103928007975701e-05,1.159938006892235e-06,0.0014982358116640121,1.4383483426233583e-05,2.3678259347425928e-08,3.656487795475188e-07
5152,0,0.00013912152679738032,4.2464627351886496e-05,2.9987124692354735e-05,0.0006845890620909316,1.0000000636903494,1.6008990964571216e-06,5.14874569117156e-08,8.95193322673497e-05,0.12466810745276091,6.504428703810365e-07,1.4627721438972154e-08,1.7345815920060183e-08,3.4452101269052424e-08,1.6391191364106065e-07,2.9207482101749266e-10,2.786259533652522e-05,1.156289413516279e-06,0.001489086901769311,1.4401155165649779e-05,2.3766841876696815e-08,7.645174342085074e-08
5152,1,0.00013912152679738032,4.2464627351886496e-05,2.9987124692354735e-05,0.0006845890620909316,1.0000000636903494,1.6008990964571216e-06,5.14874569117156e-08,8.95193322673497e-05,0.12466810745276091,6.504428703810365e-07,1.4627721438972154e-08,1.7345815920060183e-08,3.4452101269052424e-08,1.6391191364106065e-07,2.9207482101749266e-10,2.786259533652522e-05,1.156289413516279e-06,0.001489086901769311,1.4401155165649779e-05,2.3766841876696815e-08,7.645174342085074e-08
5153,0,1.6611709675781666e-05,3.223694114466412e-05,2.6710854490725563e-05,0.0006722994447491221,1.000000050809249,2.5460453975810626e-06,2.3095818263204608e-07,7.446549918829245e-05,0.12226505976164223,6.899927636491415e-07,1.2894054989710782e-08,1.405434808041042e-08,2.7840454032085306e-08,1.3633111226599104e-07,1.7487370743725435e-10,2.476247783667956e-05,1.1354532403155244e-06,0.0014675638522635766,1.4432254638636957e-05,1.2403062363774742e-09,3.2475400711118474e-07
5153,1,1.6611709675781666e-05,3.223694114466412e-05,2.6710854490725563e-05,0.0006722994447491221,1.000000050809249,2.5460453975810626e-06,2.3095818263204608e-07,7.446549918829245e-05,0.12226505976164223,6.899927636491415e-07,1.2894054989710782e-08,1.405434808041042e-08,2.7840454032085306e-08,1.3633111226599104e-07,1.7487370743725435e-10,2.476247783667956e-05,1.1354532403155244e-06,0.0014675638522635766,1.4432254638636957e-05,1.2403062363774742e-09,3.2475400711118474e-07
5154,0,0.0001364725616779572,0.00010869875225102672,5.6292983531596886e-05,0.0007179522680659705,1.0000001215603382,2.2849581555656995e-06,5.686700337240294e-08,0.00021873967949117626,0.13186742932391993,8.802738931779845e-07,2.989866398067786e-08,3.5315767765119976e-08,6.882354258004517e-08,3.9751743294241873e-07,4.3725759489795924e-11,5.2731688895566996e-05,1.2110440540505853e-06,0.0015625805749609877,1.451001580128835e-05,2.7321953248187916e-08,3.5844807337925485e-07
5154,1,0.0001364725616779572,0.00010869875225102672,5.6292983531596886e-05,0.0007179522680659705,1.0000001215603382,2.2849581555656995e-06,5.686700337240294e-08,0.00021873967949117626,0.13186742932391993,8.802738931779845e-07,2.989866398067786e-08,3.5315767765119976e-08,6.882354258004517e-08,3.9751743294241873e-07,4.3725759489795924e-11,5.2731688895566996e-05,1.2110440540505853e-06,0.0015625805749609877,1.451001580128835e-05,2.7321953248187916e-08,3.5844807337925485e-07
5155,0,1.7506271734586213e-05,0.00011570561628768109,5.941063724574383e-05,0.000726037591880344,1.0000000571457472,8.345813546835132e-07,4.7668577024003127e-07,0.00023323830307556145,0.13342065971893852,8.905198140821686e-07,1.2153898468455795e-08,1.4590687071647833e-08,2.8883349430312676e-08,4.2402421074837874e-07,5.896131079719564e-11,5.567054400041955e-05,1.2248943129873325e-06,0.0015751710689245434,1.4930876599768338e-05,2.92283407495582e-08,3.029775718824048e-08
5155,1,1.7506271734586213e-05,0.00011570561628768109,5.941063724574383e-05,0.000726037591880344,1.0000000571457472,8.345813546835132e-07,4.7668577024003127e-07,0.00023323830307556145,0.13342065971893852,8.905198140821686e-07,1.2153898468455795e-08,1.4590687071647833e-08,2.8883349430312676e-08,4.2402421074837874e-07,5.896131079719564e-11,5.567054400041955e-05,1.2248943129873325e-06,0.0015751710689245434,1.4930876599768338e-05,2.92283407495582e-08,3.029775718824048e-08
5156,0,8.136512803377383e-05,0.0001225438959612917,6.206770754170373e-05,0.0007237794370973147,1.0000000387300763,6.125464975113012e-07,1.9415031012471836e-07,0.00024720630022153896,0.13311276617545004,7.573648445325264e-07,1.0789770361220566e-08,1.1606547179810811e-08,2.2106387549520784e-08,4.4829825913224016e-07,4.081408319864109e-10,5.817638259576181e-05,1.220665562943844e-06,0.0015748664979144816,1.4817657585561686e-05,1.3350550906535943e-09,4.0577654319462597e-07
5156,1,8.136512803377383e-05,0.0001225438959612917,6.206770754170373e-05,0.0007237794370973147,1.0000000387300763,6.125464975113012e-07,1.9415031012471836e-07,0.00024720630022153896,0.13311276617545004,7.573648445325264e-07,1.0789770361220566e-08,1.1606547179810811e-08,2.2106387549520784e-08,4.4829825913224016e-07,4.081408319864109e-10,5.817638259576181e-05,1.220665562943844e-06,0.0015748664979144816,1.4817657585561686e-05,1.3350550906535943e-09,4.0577654319462597e-07
5157,0,0.00010194644530488467,5.282569650466388e-05,0.0001101746735046166,0.002968471730520071,0.0002319075491298242,1.2236489624361415e-11,0.0001810773191277908,7.1578605381124e-07,0.3332102153343486,1.77888950851107e-08,5.110675228030436e-05,0.00040218985641159394,1.3237021556964557e-06,1.2224977053155742e-07,7.876291678441861e-10,9.959713792291728e-05,5.4808835559340004e-06,0.005742795740390405,5.268756255593832e-07,1.1786709886814983e-08,7.23237396121211e-13
5157,1,0.00010194644530488467,5.282569650466388e-05,0.0001101746735046166,0.002968471730520071,0.0002319075491298242,1.2236489624361415e-11,0.0001810773191277908,7.1578605381124e-07,0.3332102153343486,1.77888950851107e-08,5.110675228030436e-05,0.00040218985641159394,1.3237021556964557e-06,1.2224977053155742e-07,7.876291678441861e-10,9.959713792291728e-05,5.4808835559340004e-06,0.005742795740390405,5.268756255593832e-07,1.1786709886814983e-08,7.23237396121211e-13
5158,0,0.00010647082659065328,5.288154376176233e-05,0.00011019350971307536,0.002968417672281805,0.00023174624046586596,2.331622455966573e-06,0.00018107669209804772,8.023257129801673e-07,0.333206351080408,9.591348162754376e-09,5.110652735988838e-05,0.0004021842179961212,1.3236818988818844e-06,1.2377523235881144e-07,7.878216993247106e-10,9.960763617973988e-05,5.48072582484138e-06,0.005742624869776402,5.48602060282867e-07,1.1785835266819773e-08,4.122265972805334e-09
5158,1,0.00010647082659065328,5.288154376176233e-05,0.00011019350971307536,0.002968417672281805,0.00023174624046586596,2.331622455966573e-06,0.00018107669209804772,8.023257129801673e-07,0.333206351080408,9.591348162754376e-09,5.110652735988838e-05,0.0004021842179961212,1.3236818988818844e-06,1.2377523235881144e-07,7.878216993247106e-10,9.960763617973988e-05,5.48072582484138e-06,0.005742624869776402,5.48602060282867e-07,1.1785835266819773e-08,4.122265972805334e-09
