,,ENO_total,FBA1_total,FBA2_total,GAPD_total,PGK_total,PGMd_total,PGMi_total,TPI_total,dpg,twopg,threepg,adp,atp,dhap,fdp,g3p,nad,nadh,pep,pi,two3pg
4104,0,1.1388947445438091e-06,0.0005139344863928722,1.68636151724688e-05,1.795461052066429e-05,3.574346133107802e-05,3.9089649455505606e-07,1.194752986746552e-06,3.8737621092802966e-07,1.6475833951025726e-05,9.080485514511796e-05,0.0015353649569854085,0.0005518628607887756,0.00962773514478455,0.0025744702306368284,0.015154863672708222,0.0002556591316501346,0.002533594600867877,8.205951764856478e-05,0.00018399993758914945,0.02389997474288856,8.257353454596679e-05
4104,1,1.1388947445438091e-06,0.0005139344863928722,1.68636151724688e-05,1.795461052066429e-05,3.574346133107802e-05,3.9089649455505606e-07,1.194752986746552e-06,3.8737621092802966e-07,1.6475833951025726e-05,9.080485514511796e-05,0.0015353649569854085,0.0005518628607887756,0.00962773514478455,0.0025744702306368284,0.015154863672708222,0.0002556591316501346,0.002533594600867877,8.205951764856478e-05,0.00018399993758914945,0.02389997474288856,8.257353454596679e-05
4105,0,1.138894587934084e-06,0.0005139513914892399,1.6865838928826522e-05,1.795088400905093e-05,3.574343859296053e-05,3.90902015141821e-07,1.194753759865343e-06,3.8767456873867946e-07,1.6475835437958522e-05,9.080486586688033e-05,0.0015353649585377945,0.0005518628627963198,0.009627735146236922,0.0025744096982741457,0.015154859820872188,0.00025570237182936023,0.002533598229341071,8.205961289005169e-05,0.00018399993753671917,0.023899974744439025,8.257354189514917e-05
4105,1,1.138894587934084e-06,0.0005139513914892399,1.6865838928826522e-05,1.795088400905093e-05,3.574343859296053e-05,3.90902015141821e-07,1.194753759865343e-06,3.8767456873867946e-07,1.6475835437958522e-05,9.080486586688033e-05,0.0015353649585377945,0.0005518628627963198,0.009627735146236922,0.0025744096982741457,0.015154859820872188,0.00025570237182936023,0.002533598229341071,8.205961289005169e-05,0.00018399993753671917,0.023899974744439025,8.257354189514917e-05
4106,0,1.1388946505895204e-06,0.0005139328164744361,1.686346877483091e-05,1.7954820230429378e-05,3.5743462332999345e-05,3.909033347207115e-07,1.1947529746967465e-06,3.899295072288298e-07,1.6475833885156192e-05,9.080486157367565e-05,0.0015353649568956192,0.0005518628607002908,0.009627735144720541,0.002574471579006772,0.015154863942500749,0.0002556564802825702,0.002533594395377058,8.205951342450478e-05,0.00018399993758916056,0.023899974742819886,8.25735348999503e-05
4106,1,1.1388946505895204e-06,0.0005139328164744361,1.686346877483091e-05,1.7954820230429378e-05,3.5743462332999345e-05,3.909033347207115e-07,1.1947529746967465e-06,3.899295072288298e-07,1.6475833885156192e-05,9.080486157367565e-05,0.0015353649568956192,0.0005518628607002908,0.009627735144720541,0.002574471579006772,0.015154863942500749,0.0002556564802825702,0.002533594395377058,8.205951342450478e-05,0.00018399993758916056,0.023899974742819886,8.25735348999503e-05
4107,0,1.1388755989375996e-06,0.0005139344847526853,1.6863615184952148e-05,1.7954610521705126e-05,3.5743275456373524e-05,3.908976718971686e-07,1.1947562981993304e-06,3.8737622216515197e-07,1.647583395105348e-05,9.080616534962395e-05,0.001535363668066881,0.0005518628769475111,0.009627735156507247,0.0025744702251450937,0.01515486367259323,0.0002556591316375225,0.002533594600866861,8.205951764854257e-05,0.00018399993759062605,0.023899974742888,8.25735335406654e-05
4107,1,1.1388755989375996e-06,0.0005139344847526853,1.6863615184952148e-05,1.7954610521705126e-05,3.5743275456373524e-05,3.908976718971686e-07,1.1947562981993304e-06,3.8737622216515197e-07,1.647583395105348e-05,9.080616534962395e-05,0.001535363668066881,0.0005518628769475111,0.009627735156507247,0.0025744702251450937,0.01515486367259323,0.0002556591316375225,0.002533594600866861,8.205951764854257e-05,0.00018399993759062605,0.023899974742888,8.25735335406654e-05
4108,0,1.1388754428491241e-06,0.0005139513911433683,1.686583892974079e-05,1.7950897940089474e-05,3.5743253004064625e-05,3.9090316407221615e-07,1.1947570626911334e-06,3.8767456852718195e-07,1.6475835419290123e-05,9.080617603633102e-05,0.0015353636695981116,0.0005518628789298198,0.00962773515794136,0.002574409698197668,0.015154859820877584,0.00025570237139142164,0.0025335982167058392,8.205961169634545e-05,0.00018399993754024413,0.02389997474442044,8.257354089360588e-05
4108,1,1.1388754428491241e-06,0.0005139513911433683,1.686583892974079e-05,1.7950897940089474e-05,3.5743253004064625e-05,3.9090316407221615e-07,1.1947570626911334e-06,3.8767456852718195e-07,1.6475835419290123e-05,9.080617603633102e-05,0.0015353636695981116,0.0005518628789298198,0.00962773515794136,0.002574409698197668,0.015154859820877584,0.00025570237139142164,0.0025335982167058392,8.205961169634545e-05,0.00018399993754024413,0.02389997474442044,8.257354089360588e-05
