,,ENO_total,FBA1_total,FBA2_total,GAPD_total,PGK_total,PGMd_total,PGMi_total,TPI_total,dpg,twopg,threepg,adp,atp,dhap,fdp,g3p,nad,nadh,pep,pi,two3pg
6156,0,0.00021386219296205534,0.0006889984057220199,1.6386668473760628e-05,1.8193095581536518e-05,0.0020432525301743555,1.0185068627071383e-12,1.226622609544411e-12,2.757694665337967e-06,1.7738401748890356e-05,3.591399942741873e-05,2.328769710942554e-05,0.0005545671414682983,0.009104119285968547,0.0024148933318777193,0.015139831393364658,0.0002556107397905767,0.002532827460116989,8.258491234072858e-05,0.00018528762448408287,0.02389904070603673,8.294241378771532e-05
6156,1,0.00021386219296205534,0.0006889984057220199,1.6386668473760628e-05,1.8193095581536518e-05,0.0020432525301743555,1.0185068627071383e-12,1.226622609544411e-12,2.757694665337967e-06,1.7738401748890356e-05,3.591399942741873e-05,2.328769710942554e-05,0.0005545671414682983,0.009104119285968547,0.0024148933318777193,0.015139831393364658,0.0002556107397905767,0.002532827460116989,8.258491234072858e-05,0.00018528762448408287,0.02389904070603673,8.294241378771532e-05
6157,0,0.00015689699753330277,0.0006849508720652132,1.6416524133873463e-05,1.64134947474959e-05,0.002091300986268573,3.7984553560544274e-12,1.0000005551115122e-12,2.7712632169610974e-06,1.6090497169524147e-05,3.654741927783893e-05,2.1330885994283782e-05,0.000554492454976086,0.009058045992855998,0.002418245487446239,0.015140176761097145,0.0002559868829670955,0.002534578461639298,8.261070300883503e-05,0.0001881633415035334,0.023899138542303817,8.289991562853508e-05
6157,1,0.00015689699753330277,0.0006849508720652132,1.6416524133873463e-05,1.64134947474959e-05,0.002091300986268573,3.7984553560544274e-12,1.0000005551115122e-12,2.7712632169610974e-06,1.6090497169524147e-05,3.654741927783893e-05,2.1330885994283782e-05,0.000554492454976086,0.009058045992855998,0.002418245487446239,0.015140176761097145,0.0002559868829670955,0.002534578461639298,8.261070300883503e-05,0.0001881633415035334,0.023899138542303817,8.289991562853508e-05
6158,0,0.0001625487667410112,0.0006882536934272221,1.6392425827010312e-05,1.6466080981648915e-05,0.0020903693886158577,2.6420154123643067e-12,1.0000005551115122e-12,2.770226060850762e-06,1.6119764290306295e-05,3.645022672521715e-05,2.1365897681432907e-05,0.0005544937723883542,0.00905894331446363,0.002415569137904247,0.015139896061287213,0.0002556779878959714,0.00253452668797859,8.260982978684588e-05,0.00018771287304032898,0.023899136616864207,8.289993521281372e-05
6158,1,0.0001625487667410112,0.0006882536934272221,1.6392425827010312e-05,1.6466080981648915e-05,0.0020903693886158577,2.6420154123643067e-12,1.0000005551115122e-12,2.770226060850762e-06,1.6119764290306295e-05,3.645022672521715e-05,2.1365897681432907e-05,0.0005544937723883542,0.00905894331446363,0.002415569137904247,0.015139896061287213,0.0002556779878959714,0.00253452668797859,8.260982978684588e-05,0.00018771287304032898,0.023899136616864207,8.289993521281372e-05
6159,0,0.00021357697510288168,0.0006889811514832012,1.6386732699580284e-05,1.8173227005803844e-05,0.0020436051576442436,1.1001176919046356e-12,1.0000405231403947e-12,2.7578957670909746e-06,1.77250330390791e-05,3.5918117372736764e-05,2.3272161028398474e-05,0.0005545667934449104,0.009103782368431807,0.002414908939872455,0.015139832924360084,0.00025561260475043544,0.0025328461064618515,8.258521398151316e-05,0.00018530020213356578,0.023899042208795317,8.295906358901394e-05
6159,1,0.00021357697510288168,0.0006889811514832012,1.6386732699580284e-05,1.8173227005803844e-05,0.0020436051576442436,1.1001176919046356e-12,1.0000405231403947e-12,2.7578957670909746e-06,1.77250330390791e-05,3.5918117372736764e-05,2.3272161028398474e-05,0.0005545667934449104,0.009103782368431807,0.002414908939872455,0.015139832924360084,0.00025561260475043544,0.0025328461064618515,8.258521398151316e-05,0.00018530020213356578,0.023899042208795317,8.295906358901394e-05
6160,0,0.00015684099345045937,0.0006849515343467099,1.641652088609364e-05,1.641412772109826e-05,0.002091281738884667,2.9203744148510756e-12,1.0000005551115122e-12,2.7712868303723213e-06,1.6091107427690366e-05,3.654828880365139e-05,2.133161730030507e-05,0.0005544924806774771,0.009058064454929463,0.00241824488447959,0.01514017670238602,0.00025598684211753286,0.0025345778385838296,8.261069478381991e-05,0.00018816730127544374,0.02389913850730589,8.289993845351587e-05
6160,1,0.00015684099345045937,0.0006849515343467099,1.641652088609364e-05,1.641412772109826e-05,0.002091281738884667,2.9203744148510756e-12,1.0000005551115122e-12,2.7712868303723213e-06,1.6091107427690366e-05,3.654828880365139e-05,2.133161730030507e-05,0.0005544924806774771,0.009058064454929463,0.00241824488447959,0.01514017670238602,0.00025598684211753286,0.0025345778385838296,8.261069478381991e-05,0.00018816730127544374,0.02389913850730589,8.289993845351587e-05
