,,ENO_total,FBA1_total,FBA2_total,GAPD_total,PGK_total,PGMd_total,PGMi_total,TPI_total,dpg,twopg,threepg,adp,atp,dhap,fdp,g3p,nad,nadh,pep,pi,two3pg
6264,0,1.1521411870809016e-06,0.0005139345349630068,1.686361906411303e-05,1.79534001167673e-05,0.001687488878110388,4.023225946116899e-07,1.2226281139624551e-06,3.873776631491506e-07,1.6474791873451504e-05,9.077529322423482e-05,0.0014173399336505062,0.0005378667843417842,0.008081531980861888,0.0025744699178325073,0.01515486368523524,0.0002556591718528313,0.0025335957859413385,8.205954280248262e-05,0.00018399994828946232,0.023899974744832478,8.256800967804259e-05
6264,1,1.1521411870809016e-06,0.0005139345349630068,1.686361906411303e-05,1.79534001167673e-05,0.001687488878110388,4.023225946116899e-07,1.2226281139624551e-06,3.873776631491506e-07,1.6474791873451504e-05,9.077529322423482e-05,0.0014173399336505062,0.0005378667843417842,0.008081531980861888,0.0025744699178325073,0.01515486368523524,0.0002556591718528313,0.0025335957859413385,8.205954280248262e-05,0.00018399994828946232,0.023899974744832478,8.256800967804259e-05
6265,0,1.1600746803468845e-06,0.0006094555103472082,1.5009293237143182e-05,2.5927551808268642e-05,0.001120948265547521,3.975258009143663e-07,1.2112969856407325e-06,0.00019462707109791475,2.3560462180413866e-05,9.029463626147496e-05,0.0014601428663574647,0.0005473416234667071,0.008596300688401433,0.002465238413984072,0.015147240598121914,0.0002637405081846837,0.002525790492470986,8.162873873483986e-05,0.00018402572984296524,0.02389996163416962,8.257116736030267e-05
6265,1,1.1600746803468845e-06,0.0006094555103472082,1.5009293237143182e-05,2.5927551808268642e-05,0.001120948265547521,3.975258009143663e-07,1.2112969856407325e-06,0.00019462707109791475,2.3560462180413866e-05,9.029463626147496e-05,0.0014601428663574647,0.0005473416234667071,0.008596300688401433,0.002465238413984072,0.015147240598121914,0.0002637405081846837,0.002525790492470986,8.162873873483986e-05,0.00018402572984296524,0.02389996163416962,8.257116736030267e-05
6266,0,1.1521453962244905e-06,0.0006688568757027526,1.643258881509214e-05,1.777492884312826e-05,0.001696143878219698,4.0239465632994193e-07,1.2228022288022058e-06,2.294273416521304e-06,1.6412223392916587e-05,9.077503646152928e-05,0.0014166656657515926,0.000537723969616612,0.008073695334336838,0.0024331816060605737,0.015139697977991895,0.0002569790284926213,0.00253377068064439,8.205437495399464e-05,0.00018399995007121483,0.023899974940879424,8.256793079141757e-05
6266,1,1.1521453962244905e-06,0.0006688568757027526,1.643258881509214e-05,1.777492884312826e-05,0.001696143878219698,4.0239465632994193e-07,1.2228022288022058e-06,2.294273416521304e-06,1.6412223392916587e-05,9.077503646152928e-05,0.0014166656657515926,0.000537723969616612,0.008073695334336838,0.0024331816060605737,0.015139697977991895,0.0002569790284926213,0.00253377068064439,8.205437495399464e-05,0.00018399995007121483,0.023899974940879424,8.256793079141757e-05
6267,0,1.152121670551955e-06,0.0005139344170231739,1.686361918075972e-05,1.795340013293881e-05,0.0016874902207359686,4.0232389659076987e-07,1.2226318229855434e-06,3.8737771009659656e-07,1.6474791873218356e-05,9.077663458654492e-05,0.001417338996787497,0.000537866780549651,0.008081530684006131,0.0025744698940326116,0.015154863684593081,0.0002556591717291081,0.002533595785925934,8.205954280186644e-05,0.00018399994265717322,0.023899974744859644,8.256800853549542e-05
6267,1,1.152121670551955e-06,0.0005139344170231739,1.686361918075972e-05,1.795340013293881e-05,0.0016874902207359686,4.0232389659076987e-07,1.2226318229855434e-06,3.8737771009659656e-07,1.6474791873218356e-05,9.077663458654492e-05,0.001417338996787497,0.000537866780549651,0.008081530684006131,0.0025744698940326116,0.015154863684593081,0.0002556591717291081,0.002533595785925934,8.205954280186644e-05,0.00018399994265717322,0.023899974744859644,8.256800853549542e-05
6268,0,1.160054479591929e-06,0.000609455455687139,1.500929317825029e-05,2.592752194553525e-05,0.0011209483211308561,3.9752704849307315e-07,1.2112989903521293e-06,0.00019462707350945848,2.3560440574674448e-05,9.029597036424764e-05,0.0014601415867321367,0.0005473416196934643,0.008596300575032264,0.002465238463267283,0.015147240602912344,0.000263740513460952,0.0025257905217116014,8.162873974509286e-05,0.00018402572892103048,0.023899961634214248,8.257116629039184e-05
6268,1,1.160054479591929e-06,0.000609455455687139,1.500929317825029e-05,2.592752194553525e-05,0.0011209483211308561,3.9752704849307315e-07,1.2112989903521293e-06,0.00019462707350945848,2.3560440574674448e-05,9.029597036424764e-05,0.0014601415867321367,0.0005473416196934643,0.008596300575032264,0.002465238463267283,0.015147240602912344,0.000263740513460952,0.0025257905217116014,8.162873974509286e-05,0.00018402572892103048,0.023899961634214248,8.257116629039184e-05
6269,0,1.1521250830983113e-06,0.0006688570584767635,1.643258945699867e-05,1.7774932740039387e-05,0.0016961415709364214,4.023959678086452e-07,1.222805981371572e-06,2.294266504014626e-06,1.6412224892544787e-05,9.077640342899072e-05,0.0014166645801578723,0.0005377240059086314,0.00807369732529645,0.00243318144344095,0.01513969894850528,0.0002569790012032061,0.002533770676826222,8.20543750494183e-05,0.00018399995006954394,0.02389997494087554,8.256792960926875e-05
6269,1,1.1521250830983113e-06,0.0006688570584767635,1.643258945699867e-05,1.7774932740039387e-05,0.0016961415709364214,4.023959678086452e-07,1.222805981371572e-06,2.294266504014626e-06,1.6412224892544787e-05,9.077640342899072e-05,0.0014166645801578723,0.0005377240059086314,0.00807369732529645,0.00243318144344095,0.01513969894850528,0.0002569790012032061,0.002533770676826222,8.20543750494183e-05,0.00018399995006954394,0.02389997494087554,8.256792960926875e-05
6270,0,1.1509081085484107e-06,0.0005139344187141368,1.6863619276549208e-05,1.7953400268273884e-05,0.0016873428083929492,4.024019739148126e-07,1.2228478600570872e-06,3.8737696473948726e-07,1.6474791994376994e-05,9.085819730958626e-05,0.001417274868174772,0.000537868884614218,0.008081658026650836,0.002574469923332913,0.015154863686497341,0.00025565917177778025,0.0025335957856988324,8.205954281220262e-05,0.00018399994976126276,0.023899974744859838,8.256794021926496e-05
