,,0,1,2,3,4,5,6,7,8,9,10,11,12
4428,0,0.6601641491489785,0.9889894141287815,0.9834460549715265,0.9600929976848636,0.9982881388909071,0.9749208376997469,0.9997217337511294,0.7851218501257243,0.9934418326648757,0.8839141626990835,0.9999997266346093,0.9999990958683593,0.9960510310360814
4428,1,0.6601641491489785,0.9889894141287815,0.9834460549715265,0.9600929976848636,0.9982881388909071,0.9749208376997469,0.9997217337511294,0.7851218501257243,0.9934418326648757,0.8839141626990835,0.9999997266346093,0.9999990958683593,0.9960510310360814
4429,0,0.6601654013454827,0.988989392983552,0.9834345568828805,0.9600645329351886,0.998286870153589,0.9749179371541297,0.9997217315499759,0.7851416712526528,0.9934420249929337,0.8839148267218359,0.9999997266347878,0.9999990958733679,0.9960510222033742
4429,1,0.6601654013454827,0.988989392983552,0.9834345568828805,0.9600645329351886,0.998286870153589,0.9749179371541297,0.9997217315499759,0.7851416712526528,0.9934420249929337,0.8839148267218359,0.9999997266347878,0.9999990958733679,0.9960510222033742
4430,0,0.6601639977067469,0.9889893974495698,0.9834389730331827,0.9600754655466565,0.9982873574528264,0.9749208040363763,0.9997217340494912,0.7851194893609796,0.9934418096071497,0.8839140830741749,0.9999997266345959,0.9999990958677557,0.9960510245514435
4430,1,0.6601639977067469,0.9889893974495698,0.9834389730331827,0.9600754655466565,0.9982873574528264,0.9749208040363763,0.9997217340494912,0.7851194893609796,0.9934418096071497,0.8839140830741749,0.9999997266345959,0.9999990958677557,0.9960510245514435
4431,0,0.6601641558306359,0.9890037769491947,0.9834360441953991,0.9600703015385217,0.9982871273034049,0.9749208294762057,0.9997217337587172,0.7851217951602905,0.9934418374292009,0.8839142468168827,0.9999997266411134,0.9999990958691455,0.9960510177699481
4431,1,0.6601641558306359,0.9890037769491947,0.9834360441953991,0.9600703015385217,0.9982871273034049,0.9749208294762057,0.9997217337587172,0.7851217951602905,0.9934418374292009,0.8839142468168827,0.9999997266411134,0.9999990958691455,0.9960510177699481
4432,0,0.6601654089229564,0.98900377044432,0.9834341165371341,0.9600655296295956,0.9982869146040237,0.9749179293633261,0.9997217315571783,0.7851416193230439,0.9934420297401082,0.8839149100930181,0.9999997266412681,0.9999990958741473,0.9960510096387885
4432,1,0.6601654089229564,0.98900377044432,0.9834341165371341,0.9600655296295956,0.9982869146040237,0.9749179293633261,0.9997217315571783,0.7851416193230439,0.9934420297401082,0.8839149100930181,0.9999997266412681,0.9999990958741473,0.9960510096387885
4433,0,0.660164006041696,0.989003778750842,0.9834353253141068,0.9600685220665147,0.9982870479867034,0.974920798754306,0.9997217340542804,0.7851194547258118,0.9934418145265469,0.8839141671421172,0.9999997266411065,0.9999990958685402,0.99605102113834
4433,1,0.660164006041696,0.989003778750842,0.9834353253141068,0.9600685220665147,0.9982870479867034,0.974920798754306,0.9997217340542804,0.7851194547258118,0.9934418145265469,0.8839141671421172,0.9999997266411065,0.9999990958685402,0.99605102113834
4434,0,0.6601646487817379,0.9898315879585169,0.9833873528599207,0.9600699141696817,0.9982871114401238,0.9749205329221227,0.9997217340272658,0.7851198532489281,0.9934421209712219,0.8839190855952748,0.9999997270155342,0.999999095914296,0.9960502942495021
4434,1,0.6601646487817379,0.9898315879585169,0.9833873528599207,0.9600699141696817,0.9982871114401238,0.9749205329221227,0.9997217340272658,0.7851198532489281,0.9934421209712219,0.8839190855952748,0.9999997270155342,0.999999095914296,0.9960502942495021
4435,0,0.660165903459985,0.989831588623265,0.9833858794170398,0.9600662665271298,0.9982869488532867,0.9749176358158022,0.999721731822877,0.7851396978949796,0.9934423135262651,0.8839197503250525,0.9999997270156101,0.9999990959193108,0.996050293891637
4435,1,0.660165903459985,0.989831588623265,0.9833858794170398,0.9600662665271298,0.9982869488532867,0.9749176358158022,0.999721731822877,0.7851396978949796,0.9934423135262651,0.8839197503250525,0.9999997270156101,0.9999990959193108,0.996050293891637
4436,0,0.6601645406968492,0.989831587573259,0.9833872722488148,0.9600697146124354,0.9982871025452648,0.9749205935446067,0.999721734235982,0.7851181452395517,0.9934421043940139,0.8839190284046035,0.999999727015536,0.9999990959138645,0.9960502935847245
4436,1,0.6601645406968492,0.989831587573259,0.9833872722488148,0.9600697146124354,0.9982871025452648,0.9749205935446067,0.999721734235982,0.7851181452395517,0.9934421043940139,0.8839190284046035,0.999999727015536,0.9999990959138645,0.9960502935847245
4437,0,0.6601642445012442,0.9891519083631689,0.9834261819283766,0.960067381751861,0.9982869974102944,0.974920778175106,0.9997217338050935,0.7851214598623248,0.993441888231818,0.8839151122425989,0.9999997267081203,0.9999990958772196,0.9960498926491028
4437,1,0.6601642445012442,0.9891519083631689,0.9834261819283766,0.960067381751861,0.9982869974102944,0.974920778175106,0.9997217338050935,0.7851214598623248,0.993441888231818,0.8839151122425989,0.9999997267081203,0.9999990958772196,0.9960498926491028
4438,0,0.6601654971902019,0.989151891433039,0.9834182866420561,0.9600478362921556,0.9982861261894738,0.9749178770130578,0.9997217316045536,0.7851412767257456,0.9934420805275402,0.8839157761024629,0.9999997267081389,0.9999990958822284,0.9960498861623844
4438,1,0.6601654971902019,0.989151891433039,0.9834182866420561,0.9600478362921556,0.9982861261894738,0.9749178770130578,0.9997217316045536,0.7851412767257456,0.9934420805275402,0.8839157761024629,0.9999997267081389,0.9999990958822284,0.9960498861623844
4439,0,0.6601640300507323,0.9891518951393219,0.9834201976481599,0.9600525670960834,0.9982863370638203,0.9749206084304286,0.9997217342330074,0.7851181575853873,0.993441855828087,0.8839150005245846,0.9999997267081172,0.9999990958763656,0.9960498877360717
4439,1,0.6601640300507323,0.9891518951393219,0.9834201976481599,0.9600525670960834,0.9982863370638203,0.9749206084304286,0.9997217342330074,0.7851181575853873,0.993441855828087,0.8839150005245846,0.9999997267081172,0.9999990958763656,0.9960498877360717
4440,0,0.6601642532863976,0.9891662661599007,0.983415671998554,0.9600434505789752,0.9982859307201973,0.9749207744845323,0.9997217338083665,0.7851214362390873,0.9934418932710958,0.8839151968139031,0.999999726714617,0.9999990958780087,0.9960498721558455
4440,1,0.6601642532863976,0.9891662661599007,0.983415671998554,0.9600434505789752,0.9982859307201973,0.9749207744845323,0.9997217338083665,0.7851214362390873,0.9934418932710958,0.8839151968139031,0.999999726714617,0.9999990958780087,0.9960498721558455
4441,0,0.6601655057753867,0.9891662767653849,0.9834175513242223,0.960048102990373,0.9982861381019106,0.9749178718925782,0.9997217316091894,0.7851412432016855,0.9934420854551977,0.8839158601685879,0.9999997267149148,0.9999990958830127,0.9960498738124645
4441,1,0.6601655057753867,0.9891662767653849,0.9834175513242223,0.960048102990373,0.9982861381019106,0.9749178718925782,0.9997217316091894,0.7851412432016855,0.9934420854551977,0.8839158601685879,0.9999997267149148,0.9999990958830127,0.9960498738124645
4442,0,0.6601641454486941,0.9891662754091032,0.9834197678891612,0.9600535902388408,0.9982863826942416,0.9749208350569827,0.9997217340171326,0.7851197278725013,0.9934418766880231,0.883915139580447,0.9999997267146322,0.9999990958775768,0.9960498753113036
4442,1,0.6601641454486941,0.9891662754091032,0.9834197678891612,0.9600535902388408,0.9982863826942416,0.9749208350569827,0.9997217340171326,0.7851197278725013,0.9934418766880231,0.883915139580447,0.9999997267146322,0.9999990958775768,0.9960498753113036
4443,0,0.6601646569436438,0.9899942910895984,0.9833762581732491,0.9600660568998584,0.9982869397852577,0.9749202788588937,0.9997217342663125,0.7851181168294447,0.9934421632837759,0.8839199902322423,0.9999997270891272,0.9999990959228151,0.9960491632058928
4443,1,0.6601646569436438,0.9899942910895984,0.9833762581732491,0.9600660568998584,0.9982869397852577,0.9749202788588937,0.9997217342663125,0.7851181168294447,0.9934421632837759,0.8839199902322423,0.9999997270891272,0.9999990959228151,0.9960491632058928
4444,0,0.6601660081145018,0.9899942984248374,0.9833851234623472,0.960088003853777,0.9982879180123306,0.9749175932270202,0.9997217318607551,0.7851394248492152,0.9934423703454902,0.8839207052883468,0.999999727088935,0.9999990959282153,0.9960491693264186
4444,1,0.6601660081145018,0.9899942984248374,0.9833851234623472,0.960088003853777,0.9982879180123306,0.9749175932270202,0.9997217318607551,0.7851394248492152,0.9934423703454902,0.8839207052883468,0.999999727088935,0.9999990959282153,0.9960491693264186
4445,0,0.660164637867929,0.9899942878033134,0.9833765323447233,0.9600667356155614,0.9982869700378608,0.9749205365009652,0.9997217342875808,0.7851177721607521,0.993442160199249,0.883919979652935,0.9999997270889609,0.9999990959227396,0.9960491634313884
4445,1,0.660164637867929,0.9899942878033134,0.9833765323447233,0.9600667356155614,0.9982869700378608,0.9749205365009652,0.9997217342875808,0.7851177721607521,0.993442160199249,0.883919979652935,0.9999997270889609,0.9999990959227396,0.9960491634313884
4446,0,0.6601641993576098,0.989227817853765,0.9834228651002803,0.9600701873733316,0.998287122594241,0.9749205550139325,0.9997217340162093,0.7851199256693513,0.9934419007703308,0.8839155096318402,0.9999997267424493,0.9999990958810001,0.9960499916650526
4446,1,0.6601641993576098,0.989227817853765,0.9834228651002803,0.9600701873733316,0.998287122594241,0.9749205550139325,0.9997217340162093,0.7851199256693513,0.9934419007703308,0.8839155096318402,0.9999997267424493,0.9999990958810001,0.9960499916650526
4447,0,0.6601655419457554,0.9892278146790383,0.9834214372817874,0.9600666526758652,0.9982869650416659,0.9749178485516614,0.9997217316303987,0.7851410898816,0.993442106433627,0.8839162195022823,0.9999997267424476,0.9999990958863652,0.9960499890874227
4447,1,0.6601655419457554,0.9892278146790383,0.9834214372817874,0.9600666526758652,0.9982869650416659,0.9749178485516614,0.9997217316303987,0.7851410898816,0.993442106433627,0.8839162195022823,0.9999997267424476,0.9999990958863652,0.9960499890874227
4448,0,0.6601641809872534,0.9892278187376632,0.9834232762416129,0.9600712052910665,0.9982871679657115,0.9749208097457776,0.9997217340402064,0.7851195609170978,0.9934418975231573,0.8839154982181688,0.9999997267424493,0.9999990958809244,0.9960499930820886
4448,1,0.6601641809872534,0.9892278187376632,0.9834232762416129,0.9600712052910665,0.9982871679657115,0.9749208097457776,0.9997217340402064,0.7851195609170978,0.9934418975231573,0.8839154982181688,0.9999997267424493,0.9999990958809244,0.9960499930820886
4449,0,0.6601643738153645,0.9892421896351905,0.9834183722633643,0.9600611521584159,0.9982867198885155,0.9749209120742661,0.99972173367657,0.7851224011803599,0.9934419306215188,0.8839156794022661,0.999999726748955,0.9999990958824445,0.9960499772998296
4449,1,0.6601643738153645,0.9892421896351905,0.9834183722633643,0.9600611521584159,0.9982867198885155,0.9749209120742661,0.99972173367657,0.7851224011803599,0.9934419306215188,0.8839156794022661,0.999999726748955,0.9999990958824445,0.9960499772998296
4450,0,0.6601655539195179,0.9892422242660778,0.9834341267857702,0.9601001545630659,0.9982884583058228,0.9749178483166034,0.999721731630344,0.7851410900443103,0.9934421116961506,0.8839163047087243,0.9999997267489661,0.9999990958871592,0.9960499903300324
4450,1,0.6601655539195179,0.9892422242660778,0.9834341267857702,0.9601001545630659,0.9982884583058228,0.9749178483166034,0.999721731630344,0.7851410900443103,0.9934421116961506,0.8839163047087243,0.9999997267489661,0.9999990958871592,0.9960499903300324
4451,0,0.6601640837055086,0.9892421854424506,0.983414332000839,0.9600511499886836,0.9982862740499485,0.9749205759063996,0.9997217342624676,0.7851179445448391,0.9934418867436688,0.8839155282772087,0.9999997267491655,0.9999990958812902,0.9960499746772022
4451,1,0.6601640837055086,0.9892421854424506,0.983414332000839,0.9600511499886836,0.9982862740499485,0.9749205759063996,0.9997217342624676,0.7851179445448391,0.9934418867436688,0.8839155282772087,0.9999997267491655,0.9999990958812902,0.9960499746772022
4452,0,0.6601647931859047,0.9900702848539991,0.9833846395466599,0.9600978338747318,0.9982883562743192,0.9749204506513632,0.9997217341016149,0.7851193157170883,0.99344220294744,0.8839204815186914,0.9999997271232177,0.9999990959273203,0.9960492729273072
4452,1,0.6601647931859047,0.9900702848539991,0.9833846395466599,0.9600978338747318,0.9982883562743192,0.9749204506513632,0.9997217341016149,0.7851193157170883,0.99344220294744,0.8839204815186914,0.9999997271232177,0.9999990959273203,0.9960492729273072
4453,0,0.6601660503689664,0.990070270281784,0.9833732249489435,0.9600695754007745,0.9982870967448054,0.9749175604042606,0.9997217318907389,0.7851392078263056,0.993442395997774,0.8839211482707406,0.9999997271232273,0.9999990959323511,0.9960492621357984
4453,1,0.6601660503689664,0.990070270281784,0.9833732249489435,0.9600695754007745,0.9982870967448054,0.9749175604042606,0.9997217318907389,0.7851392078263056,0.993442395997774,0.8839211482707406,0.9999997271232273,0.9999990959323511,0.9960492621357984
