,Unnamed: 1,vENO,vFBA1,vFBA2,vGAPD,vPGK,vPGMd,vPGMi,vTPI,dpg,twopg,threepg,adp,atp,dhap,fdp,g3p,nad,nadh,pep,pi,two3pg
2916,0,0.002484446845496261,0.0008129485624948949,0.0022576274640755314,0.03159921860379678,0.19900670436737658,0.005114570607343761,0.02652905694085807,3.872012807459012e-06,1.929841732729154,0.014234157487853435,0.0008366765843683869,0.006281313083087106,2.740152503912962e-07,3.4458930310778945e-07,1.6009320262923944e-08,0.0020460306572628083,6.64248126697799e-05,0.08653318494307151,0.06479242828052656,2.5510569438504806e-07,4.515180529991716e-06
2916,1,0.002484446845496261,0.0008129485624948949,0.0022576274640755314,0.03159921860379678,0.19900670436737658,0.005114570607343761,0.02652905694085807,3.872012807459012e-06,1.929841732729154,0.014234157487853435,0.0008366765843683869,0.006281313083087106,2.740152503912962e-07,3.4458930310778945e-07,1.6009320262923944e-08,0.0020460306572628083,6.64248126697799e-05,0.08653318494307151,0.06479242828052656,2.5510569438504806e-07,4.515180529991716e-06
2917,0,0.0024800240498793025,0.000810811297518437,0.00225838450320557,0.031599019589363724,0.19900468365332222,0.005118898763222908,0.026499560787809857,6.131626939640809e-06,1.9298745318357726,0.014210219546879194,0.0008366584137989456,0.006281180082619415,2.7401462423358045e-07,3.525356450401105e-07,1.6014919197069205e-08,0.0020466275346402523,6.64224191624445e-05,0.08652919898504835,0.06478603833540166,2.550810338754769e-07,0.000606498042914256
2917,1,0.0024800240498793025,0.000810811297518437,0.00225838450320557,0.031599019589363724,0.19900468365332222,0.005118898763222908,0.026499560787809857,6.131626939640809e-06,1.9298745318357726,0.014210219546879194,0.0008366584137989456,0.006281180082619415,2.7401462423358045e-07,3.525356450401105e-07,1.6014919197069205e-08,0.0020466275346402523,6.64224191624445e-05,0.08652919898504835,0.06478603833540166,2.550810338754769e-07,0.000606498042914256
2918,0,0.002484418214935611,0.0008146737919711171,0.0022569287222859837,0.031599168499732544,0.19900645662274616,0.005112325510993666,0.02654061202272559,1.451872045026268e-05,1.9298355853364413,0.014243757372166802,0.000836675500553711,0.006281304938624657,2.7401319106016664e-07,3.3804576529765127e-07,1.6004901739628162e-08,0.0020453729959521113,6.642480958537354e-05,0.08653312792047048,0.06479392608977944,2.551061351064266e-07,1.1200905126168566e-05
2918,1,0.002484418214935611,0.0008146737919711171,0.0022569287222859837,0.031599168499732544,0.19900645662274616,0.005112325510993666,0.02654061202272559,1.451872045026268e-05,1.9298355853364413,0.014243757372166802,0.000836675500553711,0.006281304938624657,2.7401319106016664e-07,3.3804576529765127e-07,1.6004901739628162e-08,0.0020453729959521113,6.642480958537354e-05,0.08653312792047048,0.06479392608977944,2.551061351064266e-07,1.1200905126168566e-05
2919,0,0.002481109324240384,0.0008086769213235456,0.002259321305730518,0.0315990515829124,0.19900675939613557,0.005111538650367289,0.02650881276441641,9.36566770406606e-05,1.9298602760803987,0.014216738719609523,0.0008366752944840507,0.006281203798940254,2.740131678224378e-07,3.6071390887173655e-07,1.601983531209889e-08,0.002047633846165375,6.642396972206392e-05,0.08653154313452355,0.0647893233433271,2.5509884433221256e-07,2.395922297708393e-06
2919,1,0.002481109324240384,0.0008086769213235456,0.002259321305730518,0.0315990515829124,0.19900675939613557,0.005111538650367289,0.02650881276441641,9.36566770406606e-05,1.9298602760803987,0.014216738719609523,0.0008366752944840507,0.006281203798940254,2.740131678224378e-07,3.6071390887173655e-07,1.601983531209889e-08,0.002047633846165375,6.642396972206392e-05,0.08653154313452355,0.0647893233433271,2.5509884433221256e-07,2.395922297708393e-06
2920,0,0.002483036613242948,0.0008120574649516584,0.002257974103648044,0.031599183479574286,0.19900581578043774,0.005111491979000192,0.026518212654336695,2.021709986939681e-06,1.929840276454013,0.01422471754540492,0.0008366871383910949,0.006281290464458062,2.740092494730038e-07,3.479235523164465e-07,1.601243169490589e-08,0.0020462342765459416,6.642350330339143e-05,0.08653090017836003,0.06479145256760097,2.550908407971394e-07,6.647656118432575e-06
2920,1,0.002483036613242948,0.0008120574649516584,0.002257974103648044,0.031599183479574286,0.19900581578043774,0.005111491979000192,0.026518212654336695,2.021709986939681e-06,1.929840276454013,0.01422471754540492,0.0008366871383910949,0.006281290464458062,2.740092494730038e-07,3.479235523164465e-07,1.601243169490589e-08,0.0020462342765459416,6.642350330339143e-05,0.08653090017836003,0.06479145256760097,2.550908407971394e-07,6.647656118432575e-06
