,,0,1,2,3,4,5,6,7,8,9,10,11,12
5400,0,0.6835761582232955,0.9890134840462698,0.9982381467888852,0.9975736191733999,0.9998989199279756,0.9986907557114928,0.9970788566304449,0.9977429779768577,0.995273830877347,0.8662750218380618,0.9999997270180371,0.9999989220347981,0.3709865817750825
5400,1,0.6835761582232955,0.9890134840462698,0.9982381467888852,0.9975736191733999,0.9998989199279756,0.9986907557114928,0.9970788566304449,0.9977429779768577,0.995273830877347,0.8662750218380618,0.9999997270180371,0.9999989220347981,0.3709865817750825
5401,0,0.6705645833980171,0.9889894905195036,0.9834642171873138,0.9601379208090203,0.9982901409212511,0.9987462726014439,0.9972027215616952,0.9975943088980744,0.9950014002231508,0.8893219717377346,0.9999997266346435,0.9999991367930321,0.9960510499747633
5401,1,0.6705645833980171,0.9889894905195036,0.9834642171873138,0.9601379208090203,0.9982901409212511,0.9987462726014439,0.9972027215616952,0.9975943088980744,0.9950014002231508,0.8893219717377346,0.9999997266346435,0.9999991367930321,0.9960510499747633
5402,0,0.6705604484034222,0.9889892111058933,0.9833395138475638,0.9598292313330434,0.9982763793600902,0.9987463367838849,0.9972028669622288,0.9974831689031008,0.9950007915172836,0.8893198280226118,0.9999997266344826,0.9999991367767678,0.9960509491811771
5402,1,0.6705604484034222,0.9889892111058933,0.9833395138475638,0.9598292313330434,0.9982763793600902,0.9987463367838849,0.9972028669622288,0.9974831689031008,0.9950007915172836,0.8893198280226118,0.9999997266344826,0.9999991367767678,0.9960509491811771
5403,0,0.6705645875437483,0.9890037712112996,0.9834202684200859,0.9600312160792975,0.9982853849214425,0.9987462726247499,0.9972027215255423,0.9975943093722248,0.995001402116682,0.8893220079400882,0.9999997266410773,0.9999991367933863,0.9960510035601837
5403,1,0.6705645875437483,0.9890037712112996,0.9834202684200859,0.9600312160792975,0.9982853849214425,0.9987462726247499,0.9972027215255423,0.9975943093722248,0.995001402116682,0.8893220079400882,0.9999997266410773,0.9999991367933863,0.9960510035601837
5404,0,0.6705645937468836,0.9890038496434338,0.983455510895908,0.9601184547521086,0.9982892733826952,0.9987462726004471,0.9972027215594732,0.9975943106283858,0.9950014037528816,0.889322040437497,0.9999997266411482,0.9999991367936983,0.9960510309639045
5404,1,0.6705645937468836,0.9890038496434338,0.983455510895908,0.9601184547521086,0.9982892733826952,0.9987462726004471,0.9972027215594732,0.9975943106283858,0.9950014037528816,0.889322040437497,0.9999997266411482,0.9999991367936983,0.9960510309639045
5405,0,0.6705645881915998,0.9890037658177535,0.983424811841557,0.9600424644982323,0.998285886328669,0.9987462725647318,0.9972027213914226,0.9975943092490439,0.9950014019306337,0.8893220028907257,0.9999997266410723,0.9999991367933384,0.9960509901660063
5405,1,0.6705645881915998,0.9890037658177535,0.983424811841557,0.9600424644982323,0.998285886328669,0.9987462725647318,0.9972027213914226,0.9975943092490439,0.9950014019306337,0.8893220028907257,0.9999997266410723,0.9999991367933384,0.9960509901660063
