,,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
5076,0,5.717257866336926e-07,6.09997463066076e-06,1.3703835141389963e-05,3.267218939107886e-07,6.273247551042164e-08,2.271260268930735e-09,6.574746947971054e-09,8.945151330684464e-07,1.7565139752709214e-07,8.734105913499313e-07,2.496860905054979e-08,7.905576048135299e-08,4.3723373602255755e-09,7.331570788329106e-06,6.338194673966013e-09,6.645069635353919e-05,1.2311502360987103e-08,2.3030093579175118e-07,2.3252702682798857e-07,1.695752267771855e-09,1.8370497827200228e-10
5076,1,5.717257866336926e-07,6.09997463066076e-06,1.3703835141389963e-05,3.267218939107886e-07,6.273247551042164e-08,2.271260268930735e-09,6.574746947971054e-09,8.945151330684464e-07,1.7565139752709214e-07,8.734105913499313e-07,2.496860905054979e-08,7.905576048135299e-08,4.3723373602255755e-09,7.331570788329106e-06,6.338194673966013e-09,6.645069635353919e-05,1.2311502360987103e-08,2.3030093579175118e-07,2.3252702682798857e-07,1.695752267771855e-09,1.8370497827200228e-10
5077,0,2.037622457914945e-16,2.939493165207436e-14,1.4917665536282477e-10,1.1480627239894917e-12,5.255672606103642e-13,1.2772619875818514e-14,5.285085621909141e-13,5.125491231525864e-15,7.402174949106954e-13,3.6591823321385775e-19,1.986258379993444e-16,1.0383729466545422e-14,5.67774993687209e-15,3.168481102489018e-13,3.705907108964013e-13,2.0446605563176345e-13,5.074671845933798e-11,1.0909350679766394e-14,9.215718466126788e-19,1.0408340855860843e-17,4.035029910296351e-10
5077,1,2.037622457914945e-16,2.939493165207436e-14,1.4917665536282477e-10,1.1480627239894917e-12,5.255672606103642e-13,1.2772619875818514e-14,5.285085621909141e-13,5.125491231525864e-15,7.402174949106954e-13,3.6591823321385775e-19,1.986258379993444e-16,1.0383729466545422e-14,5.67774993687209e-15,3.168481102489018e-13,3.705907108964013e-13,2.0446605563176345e-13,5.074671845933798e-11,1.0909350679766394e-14,9.215718466126788e-19,1.0408340855860843e-17,4.035029910296351e-10
5078,0,2.5443522107455353e-10,6.099979603102913e-06,1.3819614398543744e-05,3.224827723244378e-07,5.366419209286671e-08,2.6556338508440525e-12,1.094757012473635e-09,8.013674178366622e-07,3.1029253859521095e-08,3.9444848421083846e-10,2.318091380155464e-08,7.292044443946676e-08,4.044495731381215e-09,7.150195349534764e-06,6.395881806814385e-09,6.689041426760325e-05,1.2214095654588392e-08,2.7144557368633014e-07,1.0129860670985216e-10,1.6928111898351084e-09,3.257327419673838e-11
5078,1,2.5443522107455353e-10,6.099979603102913e-06,1.3819614398543744e-05,3.224827723244378e-07,5.366419209286671e-08,2.6556338508440525e-12,1.094757012473635e-09,8.013674178366622e-07,3.1029253859521095e-08,3.9444848421083846e-10,2.318091380155464e-08,7.292044443946676e-08,4.044495731381215e-09,7.150195349534764e-06,6.395881806814385e-09,6.689041426760325e-05,1.2214095654588392e-08,2.7144557368633014e-07,1.0129860670985216e-10,1.6928111898351084e-09,3.257327419673838e-11
5079,0,5.074149515052316e-07,6.0999812752795674e-06,1.3703805848529156e-05,3.2621615693044547e-07,6.278744567768792e-08,2.0075772875024654e-09,5.910650336399671e-09,8.944886468312656e-07,1.7536706126673819e-07,7.728280880425124e-07,2.4981775397251924e-08,7.913154336446852e-08,4.376545131509757e-09,7.331667599845375e-06,6.338240203518364e-09,6.645000947906246e-05,1.2309899414912617e-08,1.2678592748612797e-07,2.0586674687503954e-07,1.6979821160223452e-09,1.6309112593141783e-10
5079,1,5.074149515052316e-07,6.0999812752795674e-06,1.3703805848529156e-05,3.2621615693044547e-07,6.278744567768792e-08,2.0075772875024654e-09,5.910650336399671e-09,8.944886468312656e-07,1.7536706126673819e-07,7.728280880425124e-07,2.4981775397251924e-08,7.913154336446852e-08,4.376545131509757e-09,7.331667599845375e-06,6.338240203518364e-09,6.645000947906246e-05,1.2309899414912617e-08,1.2678592748612797e-07,2.0586674687503954e-07,1.6979821160223452e-09,1.6309112593141783e-10
5080,0,7.1783877534639315e-12,3.637837101867769e-17,1.4396929320632888e-11,3.6295502736129193e-13,5.535800767439425e-16,9.882638327476934e-15,2.0117472954422205e-15,1.5730418270049062e-16,1.6229151269392394e-18,2.1412992906588713e-18,4.9873299934333204e-17,6.028164079019405e-17,2.949029909160572e-17,4.0072112295064244e-16,5.689563403743492e-13,2.4752335597844066e-16,7.002150595458723e-13,3.3988382854704957e-16,1.839196088720789e-11,0.0,1.5449880957918438e-18
5080,1,7.1783877534639315e-12,3.637837101867769e-17,1.4396929320632888e-11,3.6295502736129193e-13,5.535800767439425e-16,9.882638327476934e-15,2.0117472954422205e-15,1.5730418270049062e-16,1.6229151269392394e-18,2.1412992906588713e-18,4.9873299934333204e-17,6.028164079019405e-17,2.949029909160572e-17,4.0072112295064244e-16,5.689563403743492e-13,2.4752335597844066e-16,7.002150595458723e-13,3.3988382854704957e-16,1.839196088720789e-11,0.0,1.5449880957918438e-18
