,,0,1,2,3,4,5,6,7
4374,0,5.971040522900006e-05,1.2626056690633507e-10,1.5636302636933865e-05,3.66352463145432e-05,0.0017472761964933466,0.00024246845774283465,2.1454043898224714e-05,5.986487449751399e-06
4374,1,5.971040522900006e-05,1.2626056690633507e-10,1.5636302636933865e-05,3.66352463145432e-05,0.0017472761964933466,0.00024246845774283465,2.1454043898224714e-05,5.986487449751399e-06
4375,0,4.3390810576705166e-05,1.0000005551115122e-12,1.8951193727317298e-05,3.8558110262841195e-05,0.0018118511483956698,7.314581634726794e-12,0.00018995263540896645,1.1451642410688172e-07
4375,1,4.3390810576705166e-05,1.0000005551115122e-12,1.8951193727317298e-05,3.8558110262841195e-05,0.0018118511483956698,7.314581634726794e-12,0.00018995263540896645,1.1451642410688172e-07
4376,0,4.3727487449050975e-05,6.722736674914089e-05,1.59942156933005e-05,4.476936323011489e-05,0.0018125251177490327,7.023895270887331e-12,0.00019011187306449757,7.156160103713989e-08
4376,1,4.3727487449050975e-05,6.722736674914089e-05,1.59942156933005e-05,4.476936323011489e-05,0.0018125251177490327,7.023895270887331e-12,0.00019011187306449757,7.156160103713989e-08
4377,0,5.941362859068536e-05,6.074087945961217e-11,1.563573225769453e-05,3.663632225393512e-05,0.0017472266675115774,0.00024352568975526242,2.1455702974787902e-05,5.996868355211711e-06
4377,1,5.941362859068536e-05,6.074087945961217e-11,1.563573225769453e-05,3.663632225393512e-05,0.0017472266675115774,0.00024352568975526242,2.1455702974787902e-05,5.996868355211711e-06
4378,0,4.3013388784032965e-05,1.0000005551115122e-12,1.895062412391069e-05,3.8551421886173244e-05,0.0018113833345042112,6.749267727985954e-12,0.0001912054408916088,1.1491190393572739e-07
4378,1,4.3013388784032965e-05,1.0000005551115122e-12,1.895062412391069e-05,3.8551421886173244e-05,0.0018113833345042112,6.749267727985954e-12,0.0001912054408916088,1.1491190393572739e-07
4379,0,4.4235832437364305e-05,6.61399503969163e-05,1.603679612101556e-05,4.464410301055793e-05,0.001812321922621724,3.3390606116328216e-12,0.00019055757103007888,7.199854347599345e-08
