,,0,1,2,3,4,5,6,7
3294,0,0.0002116335526995213,9.191311791286807e-05,1.2997328718484501e-05,1.54393098417491e-05,1.4653544644998074e-05,3.495030649197041e-07,1.0762626952892478e-06,1.3771196285664616e-05
3294,1,0.0002116335526995213,9.191311791286807e-05,1.2997328718484501e-05,1.54393098417491e-05,1.4653544644998074e-05,3.495030649197041e-07,1.0762626952892478e-06,1.3771196285664616e-05
3295,0,0.00021143472661783465,4.4989964534520964e-05,1.82306105820172e-05,1.5608622040846926e-05,8.166385891646899e-05,3.4986936567495087e-07,1.0769758930455845e-06,1.0697821650561526e-07
3295,1,0.00021143472661783465,4.4989964534520964e-05,1.82306105820172e-05,1.5608622040846926e-05,8.166385891646899e-05,3.4986936567495087e-07,1.0769758930455845e-06,1.0697821650561526e-07
3296,0,0.00021143549045990085,4.498343063370511e-05,1.8225385583429486e-05,1.6917951692861467e-05,3.594073156591401e-05,3.4962353976201647e-07,1.0763714493566551e-06,1.079243755793875e-07
3296,1,0.00021143549045990085,4.498343063370511e-05,1.8225385583429486e-05,1.6917951692861467e-05,3.594073156591401e-05,3.4962353976201647e-07,1.0763714493566551e-06,1.079243755793875e-07
3297,0,0.00021179137816228704,9.191977304742474e-05,1.2995248897995545e-05,1.5630701091762273e-05,1.4073387823891122e-05,3.494846242867963e-07,1.0762421990606468e-06,1.3779077831863402e-05
3297,1,0.00021179137816228704,9.191977304742474e-05,1.2995248897995545e-05,1.5630701091762273e-05,1.4073387823891122e-05,3.494846242867963e-07,1.0762421990606468e-06,1.3779077831863402e-05
3298,0,0.0002114392642269843,4.4985177549903305e-05,1.822677938670825e-05,1.6733445395138113e-05,3.8853094144416345e-05,3.496390602452469e-07,1.0764034825333187e-06,1.0688294305094371e-07
3298,1,0.0002114392642269843,4.4985177549903305e-05,1.822677938670825e-05,1.6733445395138113e-05,3.8853094144416345e-05,3.496390602452469e-07,1.0764034825333187e-06,1.0688294305094371e-07
3299,0,0.00021143899478810033,4.4983434399047596e-05,1.822536047070259e-05,1.6917949468828288e-05,3.5940599828651814e-05,3.4962357107474665e-07,1.0763718578154774e-06,1.0792433319384797e-07
3299,1,0.00021143899478810033,4.4983434399047596e-05,1.822536047070259e-05,1.6917949468828288e-05,3.5940599828651814e-05,3.4962357107474665e-07,1.0763718578154774e-06,1.0792433319384797e-07
3300,0,1.1377830212710362e-06,4.4983498965155603e-05,1.822541401448144e-05,1.6917883623838278e-05,3.5924721828712996e-05,3.909704487900068e-07,1.1949429589828083e-06,1.0707275545283203e-07
3300,1,1.1377830212710362e-06,4.4983498965155603e-05,1.822541401448144e-05,1.6917883623838278e-05,3.5924721828712996e-05,3.909704487900068e-07,1.1949429589828083e-06,1.0707275545283203e-07
3301,0,1.1377841870163141e-06,4.4988416304689564e-05,1.8228530459362175e-05,1.619113758716157e-05,5.2850763322687736e-05,3.911103953293498e-07,1.1951645945110498e-06,1.069309504639838e-07
3301,1,1.1377841870163141e-06,4.4988416304689564e-05,1.8228530459362175e-05,1.619113758716157e-05,5.2850763322687736e-05,3.911103953293498e-07,1.1951645945110498e-06,1.069309504639838e-07
3302,0,1.1377827252989006e-06,4.498342769297579e-05,1.8225357554860024e-05,1.6917948560572595e-05,3.592472229754797e-05,3.9097046231252323e-07,1.1949429972966049e-06,1.0792432413109742e-07
3302,1,1.1377827252989006e-06,4.498342769297579e-05,1.8225357554860024e-05,1.6917948560572595e-05,3.592472229754797e-05,3.9097046231252323e-07,1.1949429972966049e-06,1.0792432413109742e-07
3303,0,1.138677446873418e-06,4.498349893018247e-05,1.8225413844919297e-05,1.691788381400505e-05,3.5933512950292264e-05,3.90906743813719e-07,1.1948052277713861e-06,1.0707181679257148e-07
3303,1,1.138677446873418e-06,4.498349893018247e-05,1.8225413844919297e-05,1.691788381400505e-05,3.5933512950292264e-05,3.90906743813719e-07,1.1948052277713861e-06,1.0707181679257148e-07
3304,0,1.1386773781928013e-06,4.4984386655040445e-05,1.8226154417740623e-05,1.691698646092774e-05,3.593350565732714e-05,3.9090236936624853e-07,1.1947932939552299e-06,1.0686755338973318e-07
3304,1,1.1386773781928013e-06,4.4984386655040445e-05,1.8226154417740623e-05,1.691698646092774e-05,3.593350565732714e-05,3.9090236936624853e-07,1.1947932939552299e-06,1.0686755338973318e-07
3305,0,1.138677189584228e-06,4.498342744892267e-05,1.822535737570389e-05,1.6917948529355897e-05,3.5933512634050785e-05,3.9090279624089523e-07,1.1947932875270386e-06,1.0792432366369354e-07
3305,1,1.138677189584228e-06,4.498342744892267e-05,1.822535737570389e-05,1.6917948529355897e-05,3.5933512634050785e-05,3.9090279624089523e-07,1.1947932875270386e-06,1.0792432366369354e-07
3306,0,1.1386582386928182e-06,4.498349891626638e-05,1.822541397655955e-05,1.6917884074802542e-05,3.593332427299183e-05,3.909035186152777e-07,1.1947966063900004e-06,1.0707181636680095e-07
3306,1,1.1386582386928182e-06,4.498349891626638e-05,1.822541397655955e-05,1.6917884074802542e-05,3.593332427299183e-05,3.909035186152777e-07,1.1947966063900004e-06,1.0707181636680095e-07
3307,0,1.1386640500719735e-06,4.498897024530566e-05,1.822968406715413e-05,1.5878589127506737e-05,6.514698770045513e-05,3.911460021024318e-07,1.195260041716735e-06,1.0695435138129647e-07
3307,1,1.1386640500719735e-06,4.498897024530566e-05,1.822968406715413e-05,1.5878589127506737e-05,6.514698770045513e-05,3.911460021024318e-07,1.195260041716735e-06,1.0695435138129647e-07
3308,0,1.1386612063023095e-06,4.498901651846096e-05,1.8227904784047347e-05,1.6158760590496116e-05,5.3253932863923925e-05,3.9104872223439167e-07,1.1951315381922596e-06,1.0799638558511639e-07
3308,1,1.1386612063023095e-06,4.498901651846096e-05,1.8227904784047347e-05,1.6158760590496116e-05,5.3253932863923925e-05,3.9104872223439167e-07,1.1951315381922596e-06,1.0799638558511639e-07
3309,0,1.1375658846767974e-06,4.4983498853073595e-05,1.8225413926296426e-05,1.6917885028639e-05,3.5922587965851244e-05,3.909691995981459e-07,1.1949804533559664e-06,1.0707181500011641e-07
3309,1,1.1375658846767974e-06,4.4983498853073595e-05,1.8225413926296426e-05,1.6917885028639e-05,3.5922587965851244e-05,3.909691995981459e-07,1.1949804533559664e-06,1.0707181500011641e-07
3310,0,1.1375650582728522e-06,4.4984386619496104e-05,1.8226154404074333e-05,1.6916986719667435e-05,3.592258083185674e-05,3.909690569339321e-07,1.19497896703379e-06,1.0686755280520076e-07
3310,1,1.1375650582728522e-06,4.4984386619496104e-05,1.8226154404074333e-05,1.6916986719667435e-05,3.592258083185674e-05,3.909690569339321e-07,1.19497896703379e-06,1.0686755280520076e-07
3311,0,1.1375660276962825e-06,4.4983427692657155e-05,1.82253576304651e-05,1.691794929491185e-05,3.592258792602033e-05,3.909691992711852e-07,1.1949793672375491e-06,1.079243245396595e-07
3311,1,1.1375660276962825e-06,4.4983427692657155e-05,1.82253576304651e-05,1.691794929491185e-05,3.592258792602033e-05,3.909691992711852e-07,1.1949793672375491e-06,1.079243245396595e-07
3312,0,1.1385893225000726e-06,4.498349407796773e-05,1.822541216068155e-05,1.6917969229299877e-05,3.593251620572381e-05,3.9090923267672333e-07,1.1948103031559428e-06,1.0707180304245932e-07
3312,1,1.1385893225000726e-06,4.498349407796773e-05,1.822541216068155e-05,1.6917969229299877e-05,3.593251620572381e-05,3.9090923267672333e-07,1.1948103031559428e-06,1.0707180304245932e-07
3313,0,1.1385756860669803e-06,4.4984386712134776e-05,1.8226154479386868e-05,1.6916871090626106e-05,3.5932511120149074e-05,3.9090996936965216e-07,1.1948103163626007e-06,1.0686755530653323e-07
3313,1,1.1385756860669803e-06,4.4984386712134776e-05,1.8226154479386868e-05,1.6916871090626106e-05,3.5932511120149074e-05,3.9090996936965216e-07,1.1948103163626007e-06,1.0686755530653323e-07
3314,0,1.1385756803754218e-06,4.498342768162376e-05,1.822535754613589e-05,1.6917949101322817e-05,3.593251384267406e-05,3.909099701279345e-07,1.1948103166207277e-06,1.0792432365869753e-07
3314,1,1.1385756803754218e-06,4.498342768162376e-05,1.822535754613589e-05,1.6917949101322817e-05,3.593251384267406e-05,3.909099701279345e-07,1.1948103166207277e-06,1.0792432365869753e-07
3315,0,1.1385564901043849e-06,4.49834986934324e-05,1.8225413813607678e-05,1.6917883422107424e-05,3.593232538505457e-05,3.90913961117695e-07,1.194813623847997e-06,1.0707181619249594e-07
3315,1,1.1385564901043849e-06,4.49834986934324e-05,1.8225413813607678e-05,1.6917883422107424e-05,3.593232538505457e-05,3.90913961117695e-07,1.194813623847997e-06,1.0707181619249594e-07
3316,0,1.1385557347141902e-06,4.4984386699757456e-05,1.822615445398996e-05,1.6916986409578258e-05,3.5932318917340427e-05,3.909111189251029e-07,1.1948136278076076e-06,1.0686756182076684e-07
3316,1,1.1385557347141902e-06,4.4984386699757456e-05,1.822615445398996e-05,1.6916986409578258e-05,3.5932318917340427e-05,3.909111189251029e-07,1.1948136278076076e-06,1.0686756182076684e-07
3317,0,1.138556538436834e-06,4.498342787644014e-05,1.822535769955983e-05,1.6917907029790452e-05,3.593232450343534e-05,3.909111190133656e-07,1.194813628487064e-06,1.0792429367268387e-07
3317,1,1.138556538436834e-06,4.498342787644014e-05,1.822535769955983e-05,1.6917907029790452e-05,3.593232450343534e-05,3.909111190133656e-07,1.194813628487064e-06,1.0792429367268387e-07
3318,0,1.1374645199102272e-06,4.4983498957516715e-05,1.8225414008349124e-05,1.6917883529434904e-05,3.5921588203653316e-05,3.909768058426682e-07,1.1949964046312654e-06,1.0707181658940067e-07
3318,1,1.1374645199102272e-06,4.4983498957516715e-05,1.8225414008349124e-05,1.6917883529434904e-05,3.5921588203653316e-05,3.909768058426682e-07,1.1949964046312654e-06,1.0707181658940067e-07
3319,0,1.1374640890770804e-06,4.4984386672552547e-05,1.8226154416739203e-05,1.691698756311497e-05,3.59215817332158e-05,3.909766910716977e-07,1.1949960785609835e-06,1.0686755293676218e-07
3319,1,1.1374640890770804e-06,4.4984386672552547e-05,1.8226154416739203e-05,1.691698756311497e-05,3.59215817332158e-05,3.909766910716977e-07,1.1949960785609835e-06,1.0686755293676218e-07
3320,0,1.1374645205436094e-06,4.498342770515216e-05,1.8225357563754575e-05,1.691794885252128e-05,3.592158826777591e-05,3.909771236884179e-07,1.1949916265833085e-06,1.0792432407114539e-07
3320,1,1.1374645205436094e-06,4.498342770515216e-05,1.8225357563754575e-05,1.691794885252128e-05,3.592158826777591e-05,3.909771236884179e-07,1.1949916265833085e-06,1.0792432407114539e-07
3321,0,8.667057021296369e-05,4.489530284396983e-05,1.8155475193563225e-05,5.821091415805641e-05,0.0017392338211846532,0.0001677921406758493,2.1047532326492626e-05,1.0542602631550227e-07
3321,1,8.667057021296369e-05,4.489530284396983e-05,1.8155475193563225e-05,5.821091415805641e-05,0.0017392338211846532,0.0001677921406758493,2.1047532326492626e-05,1.0542602631550227e-07
3322,0,8.668166285822213e-05,4.489612196463493e-05,1.8156205737707775e-05,5.820611850330413e-05,0.0017392337661809995,0.00016777012963892004,2.10474178674998e-05,1.0522434104703637e-07
3322,1,8.668166285822213e-05,4.489612196463493e-05,1.8156205737707775e-05,5.820611850330413e-05,0.0017392337661809995,0.00016777012963892004,2.10474178674998e-05,1.0522434104703637e-07
3323,0,8.668916294937063e-05,4.4895066652237016e-05,1.8155417180274058e-05,5.8211255102624506e-05,0.0017392338407185826,0.00016775523737146066,2.104734558143434e-05,1.0626614985115741e-07
3323,1,8.668916294937063e-05,4.4895066652237016e-05,1.8155417180274058e-05,5.8211255102624506e-05,0.0017392338407185826,0.00016775523737146066,2.104734558143434e-05,1.0626614985115741e-07
3324,0,8.672939579485565e-05,4.489528180685556e-05,1.815547449484381e-05,5.821101759920982e-05,0.0017392095885284612,0.00016786764315149943,2.1048384142076166e-05,1.0542586323650753e-07
3324,1,8.672939579485565e-05,4.489528180685556e-05,1.815547449484381e-05,5.821101759920982e-05,0.0017392095885284612,0.00016786764315149943,2.1048384142076166e-05,1.0542586323650753e-07
3325,0,8.668756769993657e-05,4.489599649469328e-05,1.815620144356662e-05,5.820612335742346e-05,0.0017392095534911655,0.00016795083947621387,2.1048799953326554e-05,1.0522408222407334e-07
3325,1,8.668756769993657e-05,4.489599649469328e-05,1.815620144356662e-05,5.820612335742346e-05,0.0017392095534911655,0.00016795083947621387,2.1048799953326554e-05,1.0522408222407334e-07
3326,0,8.670446539375184e-05,4.4895066265888836e-05,1.8155417160130727e-05,5.821128188737892e-05,0.0017392096299513869,0.00016791743187020175,2.1048630401761563e-05,1.0626602419333994e-07
3326,1,8.670446539375184e-05,4.4895066265888836e-05,1.8155417160130727e-05,5.821128188737892e-05,0.0017392096299513869,0.00016791743187020175,2.1048630401761563e-05,1.0626602419333994e-07
