,,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
2322,0,1.3187004485886063e-10,6.098251048086191e-06,5.4899998534484967e-05,1.3092902400614197e-06,4.01478788384453e-07,1.7518652793615391e-10,4.28898906236098e-09,5.9000708756263705e-05,2.0819286303795387e-06,1.995969949242964e-10,9.065330988829168e-08,3.158562407055889e-07,1.704842411166807e-08,2.054480720552372e-07,8.845439224830498e-10,0.00016222311495972,4.52894077566067e-08,1.4263233554605542e-06,6.338572443071074e-11,2.6759307745344296e-08,3.28495244244012e-11
2322,1,1.3187004485886063e-10,6.098251048086191e-06,5.4899998534484967e-05,1.3092902400614197e-06,4.01478788384453e-07,1.7518652793615391e-10,4.28898906236098e-09,5.9000708756263705e-05,2.0819286303795387e-06,1.995969949242964e-10,9.065330988829168e-08,3.158562407055889e-07,1.704842411166807e-08,2.054480720552372e-07,8.845439224830498e-10,0.00016222311495972,4.52894077566067e-08,1.4263233554605542e-06,6.338572443071074e-11,2.6759307745344296e-08,3.28495244244012e-11
2323,0,4.5495805534652867e-10,6.099180530386034e-06,5.289949937916912e-06,1.648970808935447e-07,1.640386589161092e-08,3.454085991836872e-11,3.829342048398401e-10,1.0690037277325047e-06,3.060751765851482e-07,3.335651889522107e-11,8.094405837223359e-09,2.513165742699941e-08,1.3995681211187438e-09,1.3919833324882447e-07,1.0397289059230208e-08,2.148435370455436e-05,6.158865112348977e-09,1.8941163136927057e-07,4.8801360169733674e-11,2.7107490557787273e-10,9.250578588185752e-12
2323,1,4.5495805534652867e-10,6.099180530386034e-06,5.289949937916912e-06,1.648970808935447e-07,1.640386589161092e-08,3.454085991836872e-11,3.829342048398401e-10,1.0690037277325047e-06,3.060751765851482e-07,3.335651889522107e-11,8.094405837223359e-09,2.513165742699941e-08,1.3995681211187438e-09,1.3919833324882447e-07,1.0397289059230208e-08,2.148435370455436e-05,6.158865112348977e-09,1.8941163136927057e-07,4.8801360169733674e-11,2.7107490557787273e-10,9.250578588185752e-12
2324,0,1.3106609214282895e-10,6.098592370694773e-06,5.489999856464584e-05,1.3452077635836486e-06,4.09886592014257e-07,1.7524101646789608e-10,4.397656948411231e-09,5.900073460113165e-05,2.0624221387618413e-06,2.0116840670754508e-10,9.294757266327738e-08,3.235524484259712e-07,1.746791621418109e-08,1.6149716863074134e-07,6.656319939679634e-11,0.0001671651770438416,4.636391129310066e-08,1.455047073797448e-06,6.423432852243824e-11,1.0269942778140528e-09,3.2815077220739626e-11
2324,1,1.3106609214282895e-10,6.098592370694773e-06,5.489999856464584e-05,1.3452077635836486e-06,4.09886592014257e-07,1.7524101646789608e-10,4.397656948411231e-09,5.900073460113165e-05,2.0624221387618413e-06,2.0116840670754508e-10,9.294757266327738e-08,3.235524484259712e-07,1.746791621418109e-08,1.6149716863074134e-07,6.656319939679634e-11,0.0001671651770438416,4.636391129310066e-08,1.455047073797448e-06,6.423432852243824e-11,1.0269942778140528e-09,3.2815077220739626e-11
2325,0,1.0978009023750526e-10,6.098063515941508e-06,5.4899998541658875e-05,1.31913664497457e-06,4.0578709191477723e-07,1.7516891101965627e-10,4.324023717445916e-09,5.900071608672426e-05,2.0995752123475898e-06,2.004833728230012e-10,9.126479551106216e-08,3.1822974071301843e-07,1.7172895994121973e-08,2.1879103310985457e-07,7.629151910909515e-10,0.00016339745593533524,4.5612231228120415e-08,1.4368703658890252e-06,1.0710921028150161e-10,1.074540018422554e-08,3.285296947680427e-11
2325,1,1.0978009023750526e-10,6.098063515941508e-06,5.4899998541658875e-05,1.31913664497457e-06,4.0578709191477723e-07,1.7516891101965627e-10,4.324023717445916e-09,5.900071608672426e-05,2.0995752123475898e-06,2.004833728230012e-10,9.126479551106216e-08,3.1822974071301843e-07,1.7172895994121973e-08,2.1879103310985457e-07,7.629151910909515e-10,0.00016339745593533524,4.5612231228120415e-08,1.4368703658890252e-06,1.0710921028150161e-10,1.074540018422554e-08,3.285296947680427e-11
2326,0,4.6963667601086084e-11,6.098997155483268e-06,5.571668371499732e-06,1.7271680688363603e-07,1.7460876810236354e-08,2.0602781497991093e-12,4.078811591186641e-10,1.1753740781150364e-06,3.049873488103385e-07,4.019935016916394e-11,8.610659645805901e-09,2.673645243297506e-08,1.4889198207690413e-09,1.487690392287279e-07,1.0945302254816713e-08,2.2527673618972827e-05,6.442825699164156e-09,1.981681079064071e-07,4.604976834153996e-10,1.7483495554082573e-10,1.9801568831899832e-12
2326,1,4.6963667601086084e-11,6.098997155483268e-06,5.571668371499732e-06,1.7271680688363603e-07,1.7460876810236354e-08,2.0602781497991093e-12,4.078811591186641e-10,1.1753740781150364e-06,3.049873488103385e-07,4.019935016916394e-11,8.610659645805901e-09,2.673645243297506e-08,1.4889198207690413e-09,1.487690392287279e-07,1.0945302254816713e-08,2.2527673618972827e-05,6.442825699164156e-09,1.981681079064071e-07,4.604976834153996e-10,1.7483495554082573e-10,1.9801568831899832e-12
